event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
backward,200,train,0,1e-05,3,,,,,,,,,0,0.0064255455564141235,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,0,0.00553070663057663,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.925774872303009,0.0376623161137104,0.03656274452805519,0.12093555927276611,0.05955994874238968,0.06146630272269249,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.9491462707519531,0.020040588453412056,0.030813131481409073,0.054023392498493195,0.02051791362464428,0.034627728164196014,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.925774872303009,0.0376623161137104,0.03656274452805519,0.12093555927276611,0.05955994874238968,0.06146630272269249,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.9491462707519531,0.020040588453412056,0.030813131481409073,0.05402339622378349,0.02051791362464428,0.034627728164196014,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.9258057475090027,0.03764554113149643,0.036548689007759094,0.12090473622083664,0.05954265594482422,0.06145244836807251,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.9388159513473511,0.025106070563197136,0.03607795760035515,0.07291964441537857,0.02988319657742977,0.044464174658060074,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,0,0.012978907289219152,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,0,0.005170102308960777,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.92580646276474,0.03764515742659569,0.036548372358083725,0.12090408056974411,0.05954226106405258,0.061452124267816544,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.9491310119628906,0.020051253959536552,0.030817782506346703,0.05398211255669594,0.02050919458270073,0.03459549695253372,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 64]","[false, false, false]",,,,0,,,0.92580646276474,0.03764515742659569,0.036548372358083725,0.12090408056974411,0.05954226106405258,0.061452124267816544,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[10942, 3]","[10942, 3]",,"[10942, 3, 3]","[false, false, false]",,,,0,,,0.9491310119628906,0.020051253959536552,0.030817782506346703,0.05398211255669594,0.02050919458270073,0.03459549695253372,,,,,,,,,,,,
