event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,150,train,2,0.005,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5667174458503723,0.27334165573120117,0.15994085371494293,0.05280163511633873,0.043023768812417984,0.05915671959519386,,,,,,,,,,,,
backward,150,train,0,0.005,3,,,,,,,,,0,0.015256606499314332,,,,,,,,,,,,,,,,,,,
backward,150,train,1,0.005,3,,,,,,,,,0,0.04657881777433041,,,,,,,,,,,,,,,,,,,
backward,150,train,2,0.005,3,,,,,,,,,0,0.13054664326116266,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.005,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.826937735080719,0.10372287034988403,0.06933940947055817,0.005600970238447189,0.0030003704596310854,0.0026773835998028517,,,,,,,,,,,,
forward,150,val,1,0.005,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.6561814546585083,0.241409033536911,0.10240945219993591,0.014994620345532894,0.010490432381629944,0.00618271017447114,,,,,,,,,,,,
forward,150,val,2,0.005,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5677152276039124,0.27495333552360535,0.1573314517736435,0.03279793635010719,0.024634260684251785,0.04100072383880615,,,,,,,,,,,,
forward,150,test,0,0.005,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.826937735080719,0.10372287034988403,0.06933940947055817,0.005600970238447189,0.0030003704596310854,0.0026773835998028517,,,,,,,,,,,,
forward,150,test,1,0.005,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.6561814546585083,0.241409033536911,0.10240945219993591,0.014994620345532894,0.010490432381629944,0.00618271017447114,,,,,,,,,,,,
forward,150,test,2,0.005,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5677152276039124,0.27495333552360535,0.1573314517736435,0.03279793635010719,0.024634260684251785,0.04100072383880615,,,,,,,,,,,,
forward,200,train,0,0.005,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.863469660282135,0.08406949043273926,0.05246077477931976,0.004245184361934662,0.0023954615462571383,0.001916240667924285,,,,,,,,,,,,
forward,200,train,1,0.005,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.6592891812324524,0.2534386217594147,0.08727218955755234,0.022519618272781372,0.016993585973978043,0.00865599513053894,,,,,,,,,,,,
forward,200,train,2,0.005,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5457839965820312,0.3136645257472992,0.14055143296718597,0.061957575380802155,0.041744787245988846,0.05070679634809494,,,,,,,,,,,,
backward,200,train,0,0.005,3,,,,,,,,,0,0.010884030966869455,,,,,,,,,,,,,,,,,,,
backward,200,train,1,0.005,3,,,,,,,,,0,0.02692086882679012,,,,,,,,,,,,,,,,,,,
backward,200,train,2,0.005,3,,,,,,,,,0,0.10689816969162602,,,,,,,,,,,,,,,,,,,
forward,200,val,0,0.005,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.863997757434845,0.08376730978488922,0.052234847098588943,0.0042088767513632774,0.0023765261285007,0.0018991200486198068,,,,,,,,,,,,
forward,200,val,1,0.005,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.6591552495956421,0.25378918647766113,0.08705553412437439,0.01697421446442604,0.012850702740252018,0.006378024350851774,,,,,,,,,,,,
forward,200,val,2,0.005,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.545264720916748,0.31581640243530273,0.13891887664794922,0.03695882111787796,0.02012387476861477,0.03049500472843647,,,,,,,,,,,,
forward,200,test,0,0.005,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.863997757434845,0.08376730978488922,0.052234847098588943,0.0042088767513632774,0.0023765261285007,0.0018991200486198068,,,,,,,,,,,,
forward,200,test,1,0.005,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.6591552495956421,0.25378918647766113,0.08705553412437439,0.01697421446442604,0.012850702740252018,0.006378024350851774,,,,,,,,,,,,
forward,200,test,2,0.005,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.545264720916748,0.31581640243530273,0.13891887664794922,0.03695882484316826,0.02012387476861477,0.03049500472843647,,,,,,,,,,,,
forward,250,train,0,0.0018,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.8750478625297546,0.0782446339726448,0.04670751467347145,0.003591075772419572,0.0021020835265517235,0.0015519348671659827,,,,,,,,,,,,
forward,250,train,1,0.0018,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.6411523222923279,0.2719650864601135,0.08688251674175262,0.025493105873465538,0.020470647141337395,0.008424554020166397,,,,,,,,,,,,
forward,250,train,2,0.0018,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5422794222831726,0.32287704944610596,0.13484346866607666,0.04373132809996605,0.05249663442373276,0.041780244559049606,,,,,,,,,,,,
backward,250,train,0,0.0018,3,,,,,,,,,0,0.008471433771227275,,,,,,,,,,,,,,,,,,,
backward,250,train,1,0.0018,3,,,,,,,,,0,0.029979114994745745,,,,,,,,,,,,,,,,,,,
backward,250,train,2,0.0018,3,,,,,,,,,0,0.07830238861752968,,,,,,,,,,,,,,,,,,,
forward,250,val,0,0.0018,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.8752371072769165,0.07813520729541779,0.04662765562534332,0.0035833606962114573,0.0020980590488761663,0.001548144267871976,,,,,,,,,,,,
forward,250,val,1,0.0018,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.6416007280349731,0.2717016339302063,0.08669757843017578,0.01942872442305088,0.014973865821957588,0.0064396364614367485,,,,,,,,,,,,
forward,250,val,2,0.0018,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5422435402870178,0.3243640661239624,0.1333923637866974,0.02277054451406002,0.0297772828489542,0.02407272532582283,,,,,,,,,,,,
forward,250,test,0,0.0018,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.8752371072769165,0.07813520729541779,0.04662765562534332,0.0035833606962114573,0.0020980590488761663,0.001548144267871976,,,,,,,,,,,,
forward,250,test,1,0.0018,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]",,,,0,,,0.6416007280349731,0.2717016339302063,0.08669757843017578,0.01942872442305088,0.014973865821957588,0.0064396364614367485,,,,,,,,,,,,
forward,250,test,2,0.0018,3,"[2708, 3]","[2708, 3]",,"[2708, 3, 7]","[false, false, false]",,,,0,,,0.5422435402870178,0.3243640661239624,0.1333923637866974,0.02277054451406002,0.0297772828489542,0.02407272532582283,,,,,,,,,,,,
