epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9459372758865356,1.9454169273376465,1.945387363433838,0.42857142857142855,0.292,0.309,0.005,0.292,0.309,0,Accuracy,higher,hpo,7
1,1.9452253580093384,1.9450476169586182,1.9449912309646606,0.42857142857142855,0.284,0.302,0.005,0.292,0.309,0,Accuracy,higher,hpo,7
2,1.9445232152938843,1.944643259048462,1.944564700126648,0.4642857142857143,0.302,0.314,0.005,0.302,0.314,2,Accuracy,higher,hpo,7
3,1.9437716007232666,1.9442753791809082,1.9441789388656616,0.5214285714285715,0.366,0.37,0.005,0.366,0.37,3,Accuracy,higher,hpo,7
4,1.9435185194015503,1.943884253501892,1.9437687397003174,0.5357142857142857,0.364,0.365,0.005,0.366,0.37,3,Accuracy,higher,hpo,7
5,1.942893385887146,1.943481206893921,1.9433486461639404,0.5285714285714286,0.35,0.356,0.005,0.366,0.37,3,Accuracy,higher,hpo,7
6,1.9419716596603394,1.943004846572876,1.9428596496582031,0.5428571428571428,0.35,0.363,0.005,0.366,0.37,3,Accuracy,higher,hpo,7
7,1.941836953163147,1.9424643516540527,1.9423028230667114,0.5428571428571428,0.35,0.361,0.005,0.366,0.37,3,Accuracy,higher,hpo,7
8,1.9386993646621704,1.9417990446090698,1.9416165351867676,0.5285714285714286,0.344,0.357,0.005,0.366,0.37,3,Accuracy,higher,hpo,7
9,1.9407812356948853,1.9410420656204224,1.9408416748046875,0.5285714285714286,0.358,0.379,0.005,0.366,0.37,3,Accuracy,higher,hpo,7
10,1.937685489654541,1.9401334524154663,1.9399079084396362,0.5428571428571428,0.364,0.384,0.005,0.366,0.37,3,Accuracy,higher,hpo,7
11,1.938177466392517,1.939090371131897,1.9388374090194702,0.55,0.37,0.382,0.005,0.37,0.382,11,Accuracy,higher,hpo,7
12,1.9364144802093506,1.9378697872161865,1.9375789165496826,0.5428571428571428,0.362,0.378,0.005,0.37,0.382,11,Accuracy,higher,hpo,7
13,1.9326647520065308,1.9364218711853027,1.9360857009887695,0.5357142857142857,0.36,0.375,0.005,0.37,0.382,11,Accuracy,higher,hpo,7
14,1.932779312133789,1.9347373247146606,1.93434739112854,0.5357142857142857,0.356,0.369,0.005,0.37,0.382,11,Accuracy,higher,hpo,7
15,1.925819993019104,1.9327646493911743,1.9322998523712158,0.5285714285714286,0.358,0.363,0.005,0.37,0.382,11,Accuracy,higher,hpo,7
16,1.9252243041992188,1.930454134941101,1.929894208908081,0.5214285714285715,0.354,0.361,0.005,0.37,0.382,11,Accuracy,higher,hpo,7
17,1.9200921058654785,1.9277552366256714,1.9270907640457153,0.5214285714285715,0.35,0.352,0.005,0.37,0.382,11,Accuracy,higher,hpo,7
18,1.9202392101287842,1.9246615171432495,1.9238812923431396,0.5071428571428571,0.346,0.349,0.005,0.37,0.382,11,Accuracy,higher,hpo,7
19,1.9149240255355835,1.9210537672042847,1.9201396703720093,0.5071428571428571,0.336,0.344,0.005,0.37,0.382,11,Accuracy,higher,hpo,7
20,1.9066007137298584,1.9168431758880615,1.915774941444397,0.5,0.336,0.343,0.005,0.37,0.382,11,Accuracy,higher,hpo,7
21,1.899923324584961,1.912003993988037,1.910773754119873,0.4857142857142857,0.336,0.347,0.005,0.37,0.382,11,Accuracy,higher,hpo,7
22,1.8815813064575195,1.9064602851867676,1.9050471782684326,0.4928571428571429,0.346,0.345,0.005,0.37,0.382,11,Accuracy,higher,hpo,7
23,1.8835453987121582,1.9001872539520264,1.8985795974731445,0.5071428571428571,0.352,0.349,0.005,0.37,0.382,11,Accuracy,higher,hpo,7
24,1.879427433013916,1.8930797576904297,1.8912644386291504,0.5,0.358,0.353,0.005,0.37,0.382,11,Accuracy,higher,hpo,7
25,1.856931447982788,1.8851603269577026,1.8831088542938232,0.5071428571428571,0.36,0.358,0.005,0.37,0.382,11,Accuracy,higher,hpo,7
26,1.856930136680603,1.8763874769210815,1.8740882873535156,0.5071428571428571,0.366,0.364,0.005,0.37,0.382,11,Accuracy,higher,hpo,7
