epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.1007304191589355,1.0255252122879028,1.0640406608581543,0.51,0.4025,0.37492811960897066,0.01,0.4025,0.37492811960897066,0,Accuracy,higher,final,0
1,0.9229955077171326,0.9780061841011047,1.0121824741363525,0.7675,0.5075,0.48217366302472686,0.01,0.5075,0.48217366302472686,1,Accuracy,higher,final,0
2,0.717250645160675,0.9434606432914734,0.9594140648841858,0.91,0.57,0.5537665324899368,0.01,0.57,0.5537665324899368,2,Accuracy,higher,final,0
3,0.5288082361221313,0.9430696368217468,0.938901960849762,0.9725,0.59,0.5917193789534215,0.01,0.59,0.5917193789534215,3,Accuracy,higher,final,0
4,0.36180251836776733,1.0185894966125488,0.9910820722579956,0.985,0.5875,0.6043703277745831,0.01,0.59,0.5917193789534215,3,Accuracy,higher,final,0
5,0.23991435766220093,1.1337838172912598,1.1018317937850952,0.99,0.5775,0.5991949396204715,0.01,0.59,0.5917193789534215,3,Accuracy,higher,final,0
6,0.15700264275074005,1.2489084005355835,1.239219307899475,0.99,0.595,0.6003450258769407,0.01,0.595,0.6003450258769407,6,Accuracy,higher,final,0
7,0.10026305168867111,1.386976957321167,1.4142464399337769,0.99,0.6,0.5905692926969522,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
8,0.08200368285179138,1.5373098850250244,1.5829746723175049,1.0,0.585,0.5899942495687176,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
9,0.06892421096563339,1.6765334606170654,1.7396997213363647,1.0,0.5875,0.5897067280046003,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
10,0.044258181005716324,1.7788610458374023,1.86201810836792,1.0,0.575,0.5888441633122484,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
11,0.03074578009545803,1.8950961828231812,1.9935338497161865,1.0,0.5825,0.5879815986198965,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
12,0.02897438034415245,1.9791674613952637,2.100987672805786,1.0,0.585,0.5871190339275446,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
13,0.027073636651039124,2.049935817718506,2.19722318649292,1.0,0.58,0.5851063829787234,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
14,0.040836695581674576,2.1395232677459717,2.304715394973755,1.0,0.57,0.5871190339275446,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
15,0.027598464861512184,2.2091064453125,2.391832113265991,0.9975,0.5775,0.5822311673375503,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
16,0.04085833579301834,2.2320926189422607,2.426295757293701,1.0,0.58,0.5802185163887291,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
17,0.024277055636048317,2.2961392402648926,2.4776675701141357,1.0,0.5725,0.5813686026451984,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
18,0.04195162653923035,2.3135061264038086,2.4878346920013428,1.0,0.57,0.581943645773433,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
19,0.018100187182426453,2.3476433753967285,2.5119900703430176,1.0,0.5625,0.5833812535940196,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
20,0.03815941512584686,2.364253044128418,2.5187692642211914,1.0,0.565,0.5799309948246119,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
21,0.05169573798775673,2.4215993881225586,2.5523111820220947,1.0,0.57,0.5761932144910868,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
22,0.027663355693221092,2.466348171234131,2.5629160404205322,1.0,0.5675,0.574468085106383,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
23,0.03245764225721359,2.4823496341705322,2.545727491378784,1.0,0.5825,0.5776308223116734,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
24,0.03346950560808182,2.5068535804748535,2.5468482971191406,1.0,0.575,0.5753306497987349,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
25,0.039266787469387054,2.5120677947998047,2.5247223377227783,1.0,0.585,0.5767682576193215,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
26,0.048542581498622894,2.5492141246795654,2.5356807708740234,1.0,0.5925,0.5718803910293272,0.01,0.6,0.5905692926969522,7,Accuracy,higher,final,0
27,0.09363211691379547,2.625032424926758,2.6206068992614746,1.0,0.6075,0.5727429557216791,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
28,0.036077216267585754,2.665302038192749,2.6464338302612305,1.0,0.5825,0.5724554341575618,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
29,0.09009937196969986,2.4867866039276123,2.4439587593078613,1.0,0.5825,0.577343300747556,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
30,0.06733575463294983,2.430863380432129,2.3790268898010254,1.0,0.565,0.5793559516963772,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
31,0.05036711320281029,2.383485794067383,2.3596489429473877,1.0,0.5725,0.5747556066705003,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
32,0.0355747826397419,2.3200910091400146,2.3473060131073,1.0,0.58,0.5750431282346176,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
33,0.07081874459981918,2.3717212677001953,2.454068660736084,1.0,0.5775,0.574468085106383,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
34,0.05134294927120209,2.448197364807129,2.5609593391418457,0.9975,0.58,0.5724554341575618,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
35,0.05320441350340843,2.459768772125244,2.5846166610717773,0.995,0.585,0.5658424381828637,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
36,0.07560921460390091,2.344442844390869,2.4433982372283936,1.0,0.5825,0.5738930419781484,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
37,0.0302985031157732,2.280444622039795,2.3464138507843018,1.0,0.5775,0.5710178263369753,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
38,0.038706403225660324,2.2893996238708496,2.3062949180603027,1.0,0.5575,0.5710178263369753,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
39,0.04425159841775894,2.3440489768981934,2.3126044273376465,1.0,0.5675,0.5684301322599195,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
40,0.06134612858295441,2.3273508548736572,2.308016061782837,1.0,0.5575,0.5730304772857965,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
41,0.01939256675541401,2.337954521179199,2.3268399238586426,1.0,0.5575,0.5713053479010926,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
42,0.036667387932538986,2.350675106048584,2.349024772644043,1.0,0.565,0.5715928694652099,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
43,0.039322465658187866,2.3284640312194824,2.311101198196411,1.0,0.55,0.5721679125934445,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
44,0.031071163713932037,2.3173727989196777,2.2732458114624023,1.0,0.555,0.5721679125934445,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
45,0.032682016491889954,2.3231241703033447,2.24333119392395,1.0,0.555,0.5589419206440484,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
46,0.05273178964853287,2.3182599544525146,2.2294528484344482,1.0,0.555,0.5621046578493387,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
47,0.040772248059511185,2.3209218978881836,2.233839273452759,1.0,0.5525,0.5644048303622772,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
48,0.02249510958790779,2.333799362182617,2.2492730617523193,1.0,0.56,0.5632547441058079,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
49,0.029863819479942322,2.3641040325164795,2.2835874557495117,1.0,0.565,0.566129959746981,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
50,0.035754021257162094,2.3826186656951904,2.3284366130828857,1.0,0.575,0.5626797009775734,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
51,0.028472932055592537,2.347027540206909,2.3153820037841797,1.0,0.575,0.5589419206440484,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
52,0.05549134314060211,2.2592613697052,2.219860553741455,1.0,0.56,0.5618171362852213,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
53,0.027031658217310905,2.2438385486602783,2.1878340244293213,1.0,0.56,0.5526164462334675,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
54,0.035237498581409454,2.232717514038086,2.176013708114624,1.0,0.555,0.5517538815411156,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
55,0.029749762266874313,2.213923692703247,2.181480884552002,1.0,0.5425,0.5563542265669925,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
56,0.058372315019369125,2.2047512531280518,2.202207088470459,1.0,0.555,0.5675675675675675,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
57,0.03446634113788605,2.1979355812072754,2.2199623584747314,1.0,0.58,0.5632547441058079,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
58,0.02957688271999359,2.1775732040405273,2.2301478385925293,1.0,0.5775,0.5603795284646349,0.01,0.6075,0.5727429557216791,27,Accuracy,higher,final,0
