epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.949999988079071, 0.800000011920929, 0.800000011920929]",0.9499999284744264,0.7999999523162842,0.7999999523162842,0.0,0.0,0.0,0.949999988079071,0.800000011920929,0.800000011920929
0,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9497619271278381, 0.7991988062858582, 0.7991988062858582]",0.949761927127838,0.7991988062858582,0.7991988062858582,0.0,0.0,0.0,0.949761927127838,0.7991988062858582,0.7991988062858582
0,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9497619271278381, 0.7991988062858582, 0.7991988062858582]",0.949761927127838,0.7991988062858582,0.7991988062858582,0.0,0.0,0.0,0.949761927127838,0.7991988062858582,0.7991988062858582
50,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9390422105789185, 0.7740718126296997, 0.7661466002464294]",0.9390421509742736,0.7740718126296997,0.7661466002464294,0.0,0.0,0.0,0.9390422105789183,0.7740718126296997,0.7661466002464294
50,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9389375448226929, 0.773925244808197, 0.7660273313522339]",0.9389376044273376,0.773925244808197,0.7660272717475891,0.0,0.0,0.0,0.9389375448226928,0.773925244808197,0.7660273313522339
50,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9389375448226929, 0.773925244808197, 0.7660273313522339]",0.9389376044273376,0.773925244808197,0.7660272717475891,0.0,0.0,0.0,0.9389375448226928,0.773925244808197,0.7660273313522339
100,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9363584518432617, 0.7707547545433044, 0.7637196183204651]",0.9363584518432616,0.7707548141479492,0.7637196183204651,0.0,0.0,0.0,0.9363584518432616,0.7707547545433044,0.7637196183204651
100,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9363442659378052, 0.7707424163818359, 0.7637021541595459]",0.9363442659378052,0.7707423567771912,0.7637021541595459,0.0,0.0,0.0,0.9363442659378052,0.7707424163818359,0.7637021541595459
100,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9363442659378052, 0.7707424163818359, 0.7637021541595459]",0.9363442659378052,0.7707423567771912,0.7637021541595459,0.0,0.0,0.0,0.9363442659378052,0.7707424163818359,0.7637021541595459
150,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9360771775245667, 0.7705315351486206, 0.7634372711181641]",0.9360771775245668,0.770531415939331,0.7634372711181641,0.0,0.0,0.0,0.9360771775245668,0.7705315351486206,0.7634372711181641
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9360759258270264, 0.7705305814743042, 0.7634367346763611]",0.9360758662223816,0.7705305218696594,0.7634367346763611,0.0,0.0,0.0,0.9360759258270264,0.7705305814743042,0.7634367346763611
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 96]","[false, false, false]","[0.9360759258270264, 0.7705305814743042, 0.7634367346763611]",0.9360758662223816,0.7705305218696594,0.7634367346763611,0.0,0.0,0.0,0.9360759258270264,0.7705305814743042,0.7634367346763611
