event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,train,0,0.005,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9597037434577942, 0.8548234105110168, 0.8443349599838257]",,,,0,,,0.9597036242485046,0.8548234105110168,0.8443349003791809,0.0,0.0,0.0,0.9597037434577942,0.8548234105110168,0.8443349599838257,,,,,,,,,,,,
backward,100,train,0,0.005,3,,,,,,,,,,,,0,0.01452404074370861,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.005,3,,,,,,,,,,,,0,0.014506340026855469,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.005,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.959829568862915, 0.8552480340003967, 0.8446688055992126]",,,,0,,,0.9598294496536255,0.8552480340003967,0.8446687459945679,0.0,0.0,0.0,0.959829568862915,0.8552480340003967,0.8446688055992126,,,,,,,,,,,,
forward,100,test,0,0.005,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.959829568862915, 0.8552480340003967, 0.8446688055992126]",,,,0,,,0.9598294496536255,0.8552480340003967,0.8446687459945679,0.0,0.0,0.0,0.959829568862915,0.8552480340003967,0.8446688055992126,,,,,,,,,,,,
forward,150,train,0,0.0003888,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9616661667823792, 0.8616458773612976, 0.8495451807975769]",,,,0,,,0.9616661071777344,0.8616458177566528,0.8495450615882874,0.0,0.0,0.0,0.9616661667823792,0.8616458773612976,0.8495451807975769,,,,,,,,,,,,
backward,150,train,0,0.0003888,3,,,,,,,,,,,,0,0.010097132995724678,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,0.0003888,3,,,,,,,,,,,,0,0.012574926018714905,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.0003888,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9616735577583313, 0.8616717457771301, 0.8495674133300781]",,,,0,,,0.9616734981536865,0.8616718053817749,0.8495673537254333,0.0,0.0,0.0,0.9616735577583313,0.8616717457771301,0.8495674133300781,,,,,,,,,,,,
forward,150,test,0,0.0003888,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9616735577583313, 0.8616717457771301, 0.8495674133300781]",,,,0,,,0.9616734981536865,0.8616718053817749,0.8495673537254333,0.0,0.0,0.0,0.9616735577583313,0.8616717457771301,0.8495674133300781,,,,,,,,,,,,
forward,200,train,0,5.038847999999999e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9618365168571472, 0.8622393608093262, 0.8499763011932373]",,,,0,,,0.9618365168571472,0.8622393012046814,0.8499763011932373,0.0,0.0,0.0,0.9618365168571472,0.8622393608093262,0.8499763011932373,,,,,,,,,,,,
backward,200,train,0,5.038847999999999e-05,3,,,,,,,,,,,,0,0.012314177118241787,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,5.038847999999999e-05,3,,,,,,,,,,,,0,0.012934853322803974,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,5.038847999999999e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9618375897407532, 0.8622432947158813, 0.8499796986579895]",,,,0,,,0.9618375897407532,0.8622432947158813,0.8499796986579895,0.0,0.0,0.0,0.9618375897407532,0.8622432947158813,0.8499796986579895,,,,,,,,,,,,
forward,200,test,0,5.038847999999999e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9618375897407532, 0.8622432947158813, 0.8499796986579895]",,,,0,,,0.9618375897407532,0.8622432947158813,0.8499796986579895,0.0,0.0,0.0,0.9618375897407532,0.8622432947158813,0.8499796986579895,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9618560075759888, 0.8623099327087402, 0.8500336408615112]",,,,0,,,0.9618558883666992,0.8623098731040955,0.8500335216522217,0.0,0.0,0.0,0.9618560075759888,0.8623099327087402,0.8500336408615112,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.010556292720139027,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,,,,0,0.010735266841948032,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9618562459945679, 0.8623107075691223, 0.850034236907959]",,,,0,,,0.9618562459945679,0.8623106479644775,0.850034236907959,0.0,0.0,0.0,0.9618562459945679,0.8623107075691223,0.850034236907959,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9618562459945679, 0.8623107075691223, 0.850034236907959]",,,,0,,,0.9618562459945679,0.8623106479644775,0.850034236907959,0.0,0.0,0.0,0.9618562459945679,0.8623107075691223,0.850034236907959,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9618676900863647, 0.8623533844947815, 0.8500664830207825]",,,,0,,,0.9618676900863647,0.8623533248901367,0.8500664234161377,0.0,0.0,0.0,0.9618676900863647,0.8623533844947815,0.8500664830207825,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.012037087231874466,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,3,,,,,,,,,,,,0,0.011497903615236282,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9618679285049438, 0.8623542785644531, 0.8500672578811646]",,,,0,,,0.9618678689002991,0.8623542785644531,0.8500673174858093,0.0,0.0,0.0,0.9618679285049438,0.8623542785644531,0.8500672578811646,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.9618679285049438, 0.8623542785644531, 0.8500672578811646]",,,,0,,,0.9618678689002991,0.8623542785644531,0.8500673174858093,0.0,0.0,0.0,0.9618679285049438,0.8623542785644531,0.8500672578811646,,,,,,,,,,,,
