epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.948115348815918,1.9404230117797852,1.9397697448730469,0.14285714285714285,0.316,0.319,0.005,0.316,0.319,0,Accuracy,higher,hpo,0
1,1.9438889026641846,1.9442050457000732,1.9434653520584106,0.15714285714285714,0.074,0.097,0.005,0.316,0.319,0,Accuracy,higher,hpo,0
2,1.944094181060791,1.9466391801834106,1.9460251331329346,0.15,0.07,0.092,0.005,0.316,0.319,0,Accuracy,higher,hpo,0
3,1.935634732246399,1.9477239847183228,1.9474267959594727,0.2785714285714286,0.134,0.153,0.005,0.316,0.319,0,Accuracy,higher,hpo,0
4,1.9371272325515747,1.948818325996399,1.9487134218215942,0.4,0.254,0.252,0.005,0.316,0.319,0,Accuracy,higher,hpo,0
5,1.9387708902359009,1.9479056596755981,1.9480544328689575,0.4,0.286,0.275,0.005,0.316,0.319,0,Accuracy,higher,hpo,0
6,1.9340015649795532,1.9465649127960205,1.9469902515411377,0.32857142857142857,0.2,0.184,0.005,0.316,0.319,0,Accuracy,higher,hpo,0
7,1.9343022108078003,1.9455164670944214,1.9460113048553467,0.3357142857142857,0.238,0.215,0.005,0.316,0.319,0,Accuracy,higher,hpo,0
8,1.9281926155090332,1.9432475566864014,1.9439064264297485,0.35714285714285715,0.248,0.236,0.005,0.316,0.319,0,Accuracy,higher,hpo,0
9,1.9264329671859741,1.9396413564682007,1.9404665231704712,0.2785714285714286,0.212,0.192,0.005,0.316,0.319,0,Accuracy,higher,hpo,0
10,1.9234156608581543,1.9353643655776978,1.9363280534744263,0.2357142857142857,0.18,0.167,0.005,0.316,0.319,0,Accuracy,higher,hpo,0
11,1.9224966764450073,1.9313775300979614,1.9323257207870483,0.2357142857142857,0.178,0.164,0.005,0.316,0.319,0,Accuracy,higher,hpo,0
12,1.9252033233642578,1.9271950721740723,1.9279314279556274,0.3,0.216,0.203,0.005,0.316,0.319,0,Accuracy,higher,hpo,0
13,1.9088692665100098,1.923930287361145,1.9243804216384888,0.35714285714285715,0.232,0.234,0.005,0.316,0.319,0,Accuracy,higher,hpo,0
14,1.914979100227356,1.9204254150390625,1.9205901622772217,0.36428571428571427,0.24,0.241,0.005,0.316,0.319,0,Accuracy,higher,hpo,0
15,1.9081676006317139,1.9161410331726074,1.916124701499939,0.4,0.244,0.25,0.005,0.316,0.319,0,Accuracy,higher,hpo,0
16,1.9008804559707642,1.9103244543075562,1.9102517366409302,0.4642857142857143,0.274,0.281,0.005,0.316,0.319,0,Accuracy,higher,hpo,0
17,1.894010066986084,1.9051114320755005,1.9050095081329346,0.5785714285714286,0.342,0.35,0.005,0.342,0.35,17,Accuracy,higher,hpo,0
18,1.8846856355667114,1.899284839630127,1.8990920782089233,0.6714285714285714,0.448,0.451,0.005,0.448,0.451,18,Accuracy,higher,hpo,0
19,1.865626573562622,1.8930386304855347,1.8926498889923096,0.7357142857142858,0.546,0.514,0.005,0.546,0.514,19,Accuracy,higher,hpo,0
20,1.8720794916152954,1.8857219219207764,1.8851350545883179,0.8071428571428572,0.602,0.58,0.005,0.602,0.58,20,Accuracy,higher,hpo,0
21,1.848541259765625,1.878635287284851,1.877856731414795,0.8142857142857143,0.618,0.6,0.005,0.618,0.6,21,Accuracy,higher,hpo,0
22,1.8322211503982544,1.8719868659973145,1.8710148334503174,0.8142857142857143,0.578,0.572,0.005,0.618,0.6,21,Accuracy,higher,hpo,0
23,1.82461678981781,1.8647100925445557,1.8634204864501953,0.8285714285714286,0.546,0.54,0.005,0.618,0.6,21,Accuracy,higher,hpo,0
