epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
0,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",,0.5,0.5,,0.0,0.0
0,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.5,0.5,,0.0,0.0
0,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",,0.5308058857917786,0.469194084405899,,0.0508301109075546,0.0508301109075546
0,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.5225064754486084,0.4774934351444244,,0.0030614438001066,0.0030614568386226
0,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",,0.5308058857917786,0.469194084405899,,0.0508301109075546,0.0508301109075546
0,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.5225064754486084,0.4774934351444244,,0.0030614438001066,0.0030614568386226
50,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",,0.3570981025695801,0.6429018974304199,,0.2243350446224212,0.2243350446224212
50,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.7088109850883484,0.2911890149116516,,0.0948680788278579,0.0948680639266967
50,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",,0.3532046377658844,0.6467952728271484,,0.2251847237348556,0.2251847386360168
50,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.7185073494911194,0.281492680311203,,0.0453402884304523,0.0453403107821941
50,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",,0.3532046377658844,0.6467952728271484,,0.2251847237348556,0.2251847386360168
50,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.7185073494911194,0.281492680311203,,0.0453402884304523,0.0453403107821941
100,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",,0.4701110124588012,0.529888927936554,,0.2536582052707672,0.2536582052707672
100,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6245175004005432,0.3754824697971344,,0.1322782635688781,0.1322782635688781
100,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",,0.4683743119239807,0.5316256880760193,,0.2535992264747619,0.2535992264747619
100,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6402187943458557,0.3597811758518219,,0.0992102771997451,0.0992102548480033
100,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",,0.4683743119239807,0.5316256880760193,,0.2535992264747619,0.2535992264747619
100,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6402187943458557,0.3597811758518219,,0.0992102771997451,0.0992102548480033
150,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",,0.4603886604309082,0.539611279964447,,0.2545485496520996,0.2545485496520996
150,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6194559335708618,0.3805440664291382,,0.1305545419454574,0.1305545419454574
150,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",,0.4603342711925506,0.539665699005127,,0.2545501589775085,0.2545501589775085
150,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6354995965957642,0.3645004034042358,,0.1057061031460762,0.105706088244915
150,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",,0.4603342711925506,0.539665699005127,,0.2545501589775085,0.2545501589775085
150,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6354995965957642,0.3645004034042358,,0.1057061031460762,0.105706088244915
200,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",,0.4604116082191467,0.5395883321762085,,0.2546116411685943,0.2546116709709167
200,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6359730362892151,0.3640269339084625,,0.1330954432487487,0.1330954432487487
200,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",,0.4604132175445556,0.5395867228507996,,0.2546126842498779,0.2546126842498779
200,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6348766684532166,0.365123301744461,,0.10634346306324,0.1063434407114982
200,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",,0.4604132175445556,0.5395867228507996,,0.2546126842498779,0.2546126842498779
200,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6348766684532166,0.365123301744461,,0.10634346306324,0.1063434407114982
250,train,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",,0.4601621925830841,0.5398377776145935,,0.2546420097351074,0.254641979932785
250,train,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6333969831466675,0.3666029870510101,,0.1315100491046905,0.1315100640058517
250,val,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",,0.460170030593872,0.5398299694061279,,0.2546445429325104,0.2546445429325104
250,val,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6345073580741882,0.3654926717281341,,0.1068045571446418,0.1068045347929
250,test,0,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 32]","[false, false, false]",,0.460170030593872,0.5398299694061279,,0.2546445429325104,0.2546445429325104
250,test,1,3,0.1000000014901161,0.8999999761581421,0.1000000014901161,"[183, 2]",,"[183, 2]","[183, 2, 5]","[false, false, false]",,0.6345073580741882,0.3654926717281341,,0.1068045645952224,0.1068045347929
