epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.0983966588974,1.0777188539505005,1.082564115524292,0.645,0.4625,0.4384703852788959,0.005,0.4625,0.4384703852788959,0,Accuracy,higher,hpo,12
1,1.0588945150375366,1.0606859922409058,1.0690943002700806,0.6925,0.4675,0.4479585968947671,0.005,0.4675,0.4479585968947671,1,Accuracy,higher,hpo,12
2,1.023808240890503,1.045668601989746,1.0571528673171997,0.705,0.48,0.44882116158711904,0.005,0.48,0.44882116158711904,2,Accuracy,higher,hpo,12
3,0.9902918338775635,1.032423973083496,1.0465373992919922,0.72,0.4875,0.45342150661299596,0.005,0.4875,0.45342150661299596,3,Accuracy,higher,hpo,12
4,0.9481685161590576,1.020228385925293,1.0364398956298828,0.735,0.49,0.46808510638297873,0.005,0.49,0.46808510638297873,4,Accuracy,higher,hpo,12
5,0.926724374294281,1.009037971496582,1.0268112421035767,0.7725,0.4975,0.4787234042553192,0.005,0.4975,0.4787234042553192,5,Accuracy,higher,hpo,12
6,0.8905560970306396,0.9989001750946045,1.0177619457244873,0.79,0.5075,0.49482461184588844,0.005,0.5075,0.49482461184588844,6,Accuracy,higher,hpo,12
7,0.856536865234375,0.9894477725028992,1.0086755752563477,0.815,0.51,0.503737780333525,0.005,0.51,0.503737780333525,7,Accuracy,higher,hpo,12
8,0.8239706158638,0.9806477427482605,0.9997373223304749,0.8225,0.53,0.5192639447958597,0.005,0.53,0.5192639447958597,8,Accuracy,higher,hpo,12
9,0.7971286177635193,0.9727791547775269,0.9914488196372986,0.835,0.5375,0.523289246693502,0.005,0.5375,0.523289246693502,9,Accuracy,higher,hpo,12
10,0.7604226469993591,0.9657933115959167,0.9834849834442139,0.855,0.5325,0.5281771132834963,0.005,0.5375,0.523289246693502,9,Accuracy,higher,hpo,12
11,0.74482262134552,0.9595775008201599,0.976098358631134,0.8725,0.53,0.5359401955146637,0.005,0.5375,0.523289246693502,9,Accuracy,higher,hpo,12
12,0.7091061472892761,0.9540594220161438,0.969133734703064,0.885,0.53,0.5399654974123059,0.005,0.5375,0.523289246693502,9,Accuracy,higher,hpo,12
13,0.6841362118721008,0.949820876121521,0.9629039764404297,0.8975,0.54,0.5439907993099482,0.005,0.54,0.5439907993099482,13,Accuracy,higher,hpo,12
14,0.6428200006484985,0.946398913860321,0.9577078223228455,0.9075,0.5375,0.5500287521564118,0.005,0.54,0.5439907993099482,13,Accuracy,higher,hpo,12
15,0.6302652955055237,0.9438806176185608,0.953371524810791,0.91,0.54,0.5531914893617021,0.005,0.54,0.5439907993099482,13,Accuracy,higher,hpo,12
16,0.5978468060493469,0.9419339895248413,0.9499284029006958,0.9175,0.5475,0.5557791834387579,0.005,0.5475,0.5557791834387579,16,Accuracy,higher,hpo,12
17,0.5964295864105225,0.94106125831604,0.9476410150527954,0.92,0.5475,0.5580793559516963,0.005,0.5475,0.5557791834387579,16,Accuracy,higher,hpo,12
18,0.5775108337402344,0.940694272518158,0.9460749626159668,0.93,0.54,0.5552041403105233,0.005,0.5475,0.5557791834387579,16,Accuracy,higher,hpo,12
19,0.5573955774307251,0.940304696559906,0.9449650049209595,0.935,0.5375,0.5560667050028753,0.005,0.5475,0.5557791834387579,16,Accuracy,higher,hpo,12
20,0.5570806264877319,0.939862072467804,0.9444565176963806,0.9325,0.54,0.5589419206440484,0.005,0.5475,0.5557791834387579,16,Accuracy,higher,hpo,12
21,0.507233202457428,0.939628541469574,0.9446301460266113,0.94,0.535,0.5577918343875791,0.005,0.5475,0.5557791834387579,16,Accuracy,higher,hpo,12
22,0.4986675977706909,0.9395316243171692,0.9453097581863403,0.945,0.535,0.5589419206440484,0.005,0.5475,0.5557791834387579,16,Accuracy,higher,hpo,12
23,0.47134873270988464,0.9391119480133057,0.9457423686981201,0.95,0.5425,0.5600920069005175,0.005,0.5475,0.5557791834387579,16,Accuracy,higher,hpo,12
24,0.47000178694725037,0.9390626549720764,0.9469550848007202,0.9525,0.54,0.5577918343875791,0.005,0.5475,0.5557791834387579,16,Accuracy,higher,hpo,12
25,0.43834105134010315,0.9394790530204773,0.948502242565155,0.9625,0.535,0.5563542265669925,0.005,0.5475,0.5557791834387579,16,Accuracy,higher,hpo,12
26,0.4290139377117157,0.9407787919044495,0.9506149888038635,0.9675,0.5475,0.5580793559516963,0.005,0.5475,0.5557791834387579,16,Accuracy,higher,hpo,12
27,0.4151571989059448,0.9428814649581909,0.9535972476005554,0.97,0.555,0.5566417481311098,0.005,0.555,0.5566417481311098,27,Accuracy,higher,hpo,12
28,0.4116951823234558,0.9450247287750244,0.9569177627563477,0.97,0.5525,0.5580793559516963,0.005,0.555,0.5566417481311098,27,Accuracy,higher,hpo,12
29,0.40004226565361023,0.9474223256111145,0.9612481594085693,0.975,0.555,0.5583668775158137,0.005,0.555,0.5566417481311098,27,Accuracy,higher,hpo,12
30,0.3730487823486328,0.9500855803489685,0.9661304354667664,0.9775,0.55,0.5566417481311098,0.005,0.555,0.5566417481311098,27,Accuracy,higher,hpo,12
31,0.37766432762145996,0.9542108774185181,0.9714855551719666,0.9825,0.55,0.554916618746406,0.005,0.555,0.5566417481311098,27,Accuracy,higher,hpo,12
32,0.35065484046936035,0.9588514566421509,0.9768100380897522,0.985,0.5525,0.5546290971822887,0.005,0.555,0.5566417481311098,27,Accuracy,higher,hpo,12
33,0.3605588972568512,0.9639716148376465,0.9823184609413147,0.985,0.5575,0.5517538815411156,0.005,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
34,0.35183659195899963,0.9705243110656738,0.9893311262130737,0.9875,0.555,0.5480161012075906,0.005,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
35,0.3451952040195465,0.9741504788398743,0.9931007027626038,0.9875,0.5525,0.5471535365152387,0.003,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
36,0.33290770649909973,0.9775224328041077,0.9967905879020691,0.9875,0.55,0.5468660149511213,0.003,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
37,0.32172584533691406,0.9800367951393127,0.999468207359314,0.9875,0.5475,0.546578493387004,0.003,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
38,0.31752604246139526,0.9825079441070557,1.0023198127746582,0.99,0.545,0.5462909718228867,0.003,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
39,0.3114947974681854,0.9849300384521484,1.0051443576812744,0.9925,0.545,0.5454284071305348,0.003,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
40,0.323202520608902,0.9866610765457153,1.0075485706329346,0.9925,0.54,0.5460034502587694,0.003,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
41,0.307751327753067,0.9880639910697937,1.0098670721054077,0.9925,0.545,0.5462909718228867,0.003,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
42,0.3205767869949341,0.9885556697845459,1.011325478553772,0.995,0.5475,0.546578493387004,0.003,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
43,0.30981940031051636,0.9890002608299255,1.0126928091049194,0.995,0.5525,0.5485911443358252,0.003,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
44,0.30749833583831787,0.9894773364067078,1.0141777992248535,1.0,0.555,0.5488786658999425,0.003,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
45,0.31418177485466003,0.9907134771347046,1.0162478685379028,1.0,0.555,0.5480161012075906,0.003,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
46,0.2995276153087616,0.9919202923774719,1.0177247524261475,1.0,0.555,0.546578493387004,0.0018,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
47,0.2875860035419464,0.9936279058456421,1.0193816423416138,1.0,0.5525,0.5468660149511213,0.0018,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
48,0.2851811349391937,0.9952031970024109,1.021204948425293,1.0,0.55,0.5457159286946521,0.0018,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
49,0.2850848138332367,0.9967460632324219,1.023108720779419,1.0,0.55,0.5448533640023002,0.0018,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
50,0.27302730083465576,0.9981323480606079,1.0250729322433472,1.0,0.55,0.5451408855664175,0.0018,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
51,0.28028228878974915,0.9999765753746033,1.0271698236465454,1.0,0.55,0.5445658424381828,0.0018,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
52,0.28507354855537415,1.0018047094345093,1.0293184518814087,1.0,0.55,0.5451408855664175,0.0018,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
53,0.2856897711753845,1.0030659437179565,1.0310325622558594,1.0,0.55,0.5445658424381828,0.0018,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
54,0.27627328038215637,1.0042681694030762,1.0324822664260864,1.0,0.5475,0.5437032777458309,0.0018,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
55,0.2846151888370514,1.0056865215301514,1.0339444875717163,1.0,0.545,0.5431282346175963,0.0018,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
56,0.28171807527542114,1.0072510242462158,1.0356624126434326,1.0,0.545,0.5425531914893617,0.0018,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
57,0.2844614088535309,1.0082916021347046,1.0367501974105835,1.0,0.545,0.5425531914893617,0.00108,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
58,0.2879634499549866,1.0095323324203491,1.037874460220337,1.0,0.545,0.5431282346175963,0.00108,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
59,0.2778991460800171,1.0106347799301147,1.0387717485427856,1.0,0.545,0.5434157561817137,0.00108,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
60,0.2599185109138489,1.011770486831665,1.0397125482559204,1.0,0.545,0.5431282346175963,0.00108,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
61,0.2673037052154541,1.0126373767852783,1.0404893159866333,1.0,0.5425,0.542840713053479,0.00108,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
62,0.28866299986839294,1.013235330581665,1.0409752130508423,1.0,0.545,0.5431282346175963,0.00108,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
63,0.29451292753219604,1.013809323310852,1.0413250923156738,1.0,0.545,0.542840713053479,0.00108,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
64,0.257837176322937,1.0143163204193115,1.0418123006820679,1.0,0.545,0.542840713053479,0.00108,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
65,0.25873520970344543,1.0144281387329102,1.0417976379394531,1.0,0.5425,0.5422656699252444,0.00108,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
66,0.2876793146133423,1.0143613815307617,1.041547179222107,1.0,0.5425,0.5416906267970097,0.00108,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
67,0.2616025507450104,1.0140957832336426,1.0412248373031616,1.0,0.5475,0.5425531914893617,0.00108,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
68,0.28623101115226746,1.0139861106872559,1.0410854816436768,1.0,0.5475,0.5425531914893617,0.000648,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
69,0.2718832492828369,1.01393723487854,1.0409260988235474,1.0,0.545,0.5431282346175963,0.000648,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
70,0.2760116159915924,1.0138484239578247,1.0407042503356934,1.0,0.545,0.5437032777458309,0.000648,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
71,0.2795995771884918,1.0138803720474243,1.0405428409576416,1.0,0.545,0.5437032777458309,0.000648,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
72,0.2559961974620819,1.0139471292495728,1.040489673614502,1.0,0.545,0.5442783208740656,0.000648,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
73,0.28728577494621277,1.0141059160232544,1.040497899055481,1.0,0.545,0.5439907993099482,0.000648,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
74,0.27295956015586853,1.0144414901733398,1.0406694412231445,1.0,0.5475,0.5445658424381828,0.000648,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
75,0.2575344145298004,1.014829158782959,1.0409621000289917,1.0,0.5525,0.5451408855664175,0.000648,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
76,0.28834155201911926,1.0151921510696411,1.0412335395812988,1.0,0.5525,0.5457159286946521,0.000648,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
77,0.27537715435028076,1.0155916213989258,1.0416158437728882,1.0,0.5475,0.5451408855664175,0.000648,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
78,0.27275919914245605,1.016170620918274,1.0421631336212158,1.0,0.5475,0.5448533640023002,0.000648,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
79,0.281520813703537,1.016548991203308,1.0425420999526978,1.0,0.5475,0.5454284071305348,0.0003888,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
80,0.27321112155914307,1.0168975591659546,1.0428870916366577,1.0,0.5475,0.5454284071305348,0.0003888,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
81,0.2699654996395111,1.0172280073165894,1.043314814567566,1.0,0.5475,0.5454284071305348,0.0003888,0.5575,0.5517538815411156,33,Accuracy,higher,hpo,12
