epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4
150,val,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5238425135612488, 0.524712860584259, 0.5241796970367432, 0.5208790302276611, 0.5159531235694885]",0.5256365537643433,0.527626633644104,0.5254605412483215,0.5218493342399597,0.5168417096138,0.0005175490514375,0.0007657511741854,0.0003612014988902,0.0002830380108207,0.0002712119021452,0.5238425135612488,0.524712860584259,0.5241796970367432,0.5208790302276611,0.5159531235694885
150,test,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5238425135612488, 0.524712860584259, 0.5241796970367432, 0.5208790302276611, 0.5159531235694885]",0.5256365537643433,0.527626633644104,0.5254605412483215,0.5218493342399597,0.5168417096138,0.0005175490514375,0.0007657511741854,0.0003612014988902,0.0002830380108207,0.0002712119021452,0.5238425135612488,0.524712860584259,0.5241796970367432,0.5208790302276611,0.5159531235694885
200,train,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5238968729972839, 0.5248220562934875, 0.5242888927459717, 0.5209898352622986, 0.5160704851150513]",0.5256658792495728,0.527704119682312,0.5255589485168457,0.5219537019729614,0.5169505476951599,0.0009856135584414,0.0014922667760401,0.0007042564684525,0.0005473747150972,0.0005157126579433,0.5238968729972839,0.5248220562934875,0.5242888927459717,0.5209898352622986,0.5160704851150513
200,val,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5238978862762451, 0.5248239040374756, 0.5242905020713806, 0.5209916830062866, 0.5160722732543945]",0.5256800651550293,0.5277301073074341,0.5255677103996277,0.5219599604606628,0.5169588923454285,0.0005146399489603,0.0007637057569809,0.0003595381276682,0.0002820885565597,0.0002700605837162,0.5238978862762451,0.5248239040374756,0.5242905020713806,0.5209916830062866,0.5160722732543945
200,test,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5238978862762451, 0.5248239040374756, 0.5242905020713806, 0.5209916830062866, 0.5160722732543945]",0.5256800651550293,0.5277301073074341,0.5255677103996277,0.5219599604606628,0.5169588923454285,0.0005146399489603,0.0007637057569809,0.0003595381276682,0.0002820885565597,0.0002700605837162,0.5238978862762451,0.5248239040374756,0.5242905020713806,0.5209916830062866,0.5160722732543945
250,train,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5239513516426086, 0.5249173641204834, 0.5243842005729675, 0.5210837721824646, 0.5161705017089844]",0.5257188677787781,0.527804970741272,0.5256609916687012,0.5220494270324707,0.5170528292655945,0.0010078334016725,0.0015273082535713,0.0007188693271018,0.0005626346683129,0.000524197530467,0.5239513516426086,0.5249173641204834,0.5243842005729675,0.5210837721824646,0.5161705017089844
250,val,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5239525437355042, 0.5249192714691162, 0.5243861675262451, 0.5210855603218079, 0.5161725878715515]",0.5257257223129272,0.5278192758560181,0.5256605744361877,0.5220518708229065,0.5170576572418213,0.0005121047142893,0.0007622736156918,0.0003581496130209,0.0002812925376929,0.0002691059489734,0.5239525437355042,0.5249192714691162,0.5243861675262451,0.5210855603218079,0.5161725878715515
250,test,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5239525437355042, 0.5249192714691162, 0.5243861675262451, 0.5210855603218079, 0.5161725878715515]",0.5257257223129272,0.5278192758560181,0.5256605744361877,0.5220518708229065,0.5170576572418213,0.0005121047142893,0.0007622736156918,0.0003581496130209,0.0002812925376929,0.0002691059489734,0.5239525437355042,0.5249192714691162,0.5243861675262451,0.5210855603218079,0.5161725878715515
300,train,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5240095853805542, 0.5250146389007568, 0.5244853496551514, 0.5211797952651978, 0.516275942325592]",0.5257697105407715,0.5279133319854736,0.5257598161697388,0.522147536277771,0.517163097858429,0.000979270087555,0.0015092667890712,0.0007065053214319,0.0005548061453737,0.0005168946809135,0.5240095853805542,0.5250146389007568,0.5244853496551514,0.5211797952651978,0.516275942325592
300,val,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5240108370780945, 0.5250166654586792, 0.524487316608429, 0.5211817622184753, 0.5162781476974487]",0.5257746577262878,0.5279093980789185,0.5257592797279358,0.5221452713012695,0.5171623229980469,0.0005095039959996,0.0007604283164255,0.0003568776010069,0.0002800904912874,0.0002680439502,0.5240108370780945,0.5250166654586792,0.524487316608429,0.5211817622184753,0.5162781476974487
300,test,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5240108370780945, 0.5250166654586792, 0.524487316608429, 0.5211817622184753, 0.5162781476974487]",0.5257746577262878,0.5279093980789185,0.5257592797279358,0.5221452713012695,0.5171623229980469,0.0005095039959996,0.0007604283164255,0.0003568776010069,0.0002800904912874,0.0002680439502,0.5240108370780945,0.5250166654586792,0.524487316608429,0.5211817622184753,0.5162781476974487
350,train,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5240622758865356, 0.5251166224479675, 0.5245868563652039, 0.5212836265563965, 0.5163843631744385]",0.525814950466156,0.5280081629753113,0.5258592963218689,0.5222482085227966,0.5172735452651978,0.0009793011704459,0.0014844534453004,0.0006875233957543,0.000544065318536,0.0005122967413626,0.5240622758865356,0.5251166224479675,0.5245868563652039,0.5212836265563965,0.5163843631744385
350,val,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5240633487701416, 0.5251187086105347, 0.524588942527771, 0.5212857127189636, 0.5163864493370056]",0.5258145332336426,0.5280055403709412,0.5258575081825256,0.5222471356391907,0.5172696709632874,0.0005064306315034,0.0007587237632833,0.0003551781410351,0.0002789481077343,0.0002669641398824,0.5240633487701416,0.5251187086105347,0.524588942527771,0.5212857127189636,0.5163864493370056
350,test,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5240633487701416, 0.5251187086105347, 0.524588942527771, 0.5212857127189636, 0.5163864493370056]",0.5258145332336426,0.5280055403709412,0.5258575081825256,0.5222471356391907,0.5172696709632874,0.0005064306315034,0.0007587237632833,0.0003551781410351,0.0002789481077343,0.0002669641398824,0.5240633487701416,0.5251187086105347,0.524588942527771,0.5212857127189636,0.5163864493370056
400,train,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5241141319274902, 0.5252234935760498, 0.5246924161911011, 0.5213866829872131, 0.5164910554885864]",0.5258436799049377,0.5280922651290894,0.5259588956832886,0.5223468542098999,0.5173759460449219,0.0009527512593194,0.0014566477620974,0.0006837531691417,0.0005318492185324,0.0005054689245298,0.5241141319274902,0.5252234935760498,0.5246924161911011,0.5213866829872131,0.5164910554885864
400,val,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5241153836250305, 0.5252255797386169, 0.5246946811676025, 0.521388828754425, 0.5164932608604431]",0.5258525013923645,0.5281063318252563,0.5259602665901184,0.5223481059074402,0.5173753499984741,0.0005031760083511,0.0007569270674139,0.0003537324664648,0.0002778087218757,0.0002659894234966,0.5241153836250305,0.5252255797386169,0.5246946811676025,0.521388828754425,0.5164932608604431
400,test,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5241153836250305, 0.5252255797386169, 0.5246946811676025, 0.521388828754425, 0.5164932608604431]",0.5258525013923645,0.5281063318252563,0.5259602665901184,0.5223481059074402,0.5173753499984741,0.0005031760083511,0.0007569270674139,0.0003537324664648,0.0002778087218757,0.0002659894234966,0.5241153836250305,0.5252255797386169,0.5246946811676025,0.521388828754425,0.5164932608604431
450,train,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.5241768956184387, 0.5253310203552246, 0.5248002409934998, 0.5214986801147461, 0.5166067481040955]",0.5259056687355042,0.5281941890716553,0.5260665416717529,0.5224628448486328,0.5174918174743652,0.00096052873414,0.0014559770934283,0.0006908400100655,0.0005420349771156,0.0005089861806482,0.5241768956184387,0.5253310203552246,0.5248002409934998,0.5214986801147461,0.5166067481040955
450,val,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.524178147315979, 0.5253332853317261, 0.5248022675514221, 0.5215008854866028, 0.5166090130805969]",0.5259026885032654,0.5282070636749268,0.526064932346344,0.5224589109420776,0.5174911618232727,0.0005000235396437,0.0007551613962277,0.0003521628095768,0.0002768383128568,0.0002652668626978,0.524178147315979,0.5253332853317261,0.5248022675514221,0.5215008854866028,0.5166090130805969
450,test,0,5,,,,"[3327, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[3327, 5]",,"[3327, 5, 32]","[false, false, false, false, false]","[0.524178147315979, 0.5253332853317261, 0.5248022675514221, 0.5215008854866028, 0.5166090130805969]",0.5259026885032654,0.5282070636749268,0.526064932346344,0.5224589109420776,0.5174911618232727,0.0005000235396437,0.0007551613962277,0.0003521628095768,0.0002768383128568,0.0002652668626978,0.524178147315979,0.5253332853317261,0.5248022675514221,0.5215008854866028,0.5166090130805969
