epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9384346008300781,1.8595738410949707,1.8630173206329346,0.26666666666666666,0.228,0.218,0.002,0.228,0.218,0,Accuracy,higher,final,1
1,1.8778355121612549,1.8167389631271362,1.8158957958221436,0.48333333333333334,0.258,0.242,0.002,0.258,0.242,1,Accuracy,higher,final,1
2,1.821495771408081,1.7355756759643555,1.7360341548919678,0.7666666666666667,0.252,0.283,0.002,0.258,0.242,1,Accuracy,higher,final,1
3,1.6846129894256592,1.683663010597229,1.6863999366760254,0.5583333333333333,0.312,0.284,0.002,0.312,0.284,3,Accuracy,higher,final,1
4,1.5868862867355347,1.6494561433792114,1.6590394973754883,0.45,0.294,0.258,0.002,0.312,0.284,3,Accuracy,higher,final,1
5,1.5886703729629517,1.620452642440796,1.6346652507781982,0.625,0.29,0.249,0.002,0.312,0.284,3,Accuracy,higher,final,1
6,1.423972249031067,1.5916792154312134,1.600906491279602,0.8833333333333333,0.466,0.418,0.002,0.466,0.418,6,Accuracy,higher,final,1
7,1.4214524030685425,1.5696324110031128,1.572570562362671,0.9416666666666667,0.534,0.521,0.002,0.534,0.521,7,Accuracy,higher,final,1
8,1.280399203300476,1.5448561906814575,1.5413758754730225,0.9416666666666667,0.546,0.554,0.002,0.546,0.554,8,Accuracy,higher,final,1
9,1.165251612663269,1.5096051692962646,1.50477933883667,0.9583333333333334,0.556,0.573,0.002,0.556,0.573,9,Accuracy,higher,final,1
10,1.1325232982635498,1.46821928024292,1.4608935117721558,0.975,0.614,0.61,0.002,0.614,0.61,10,Accuracy,higher,final,1
11,1.051538348197937,1.4255728721618652,1.415717363357544,0.975,0.64,0.619,0.002,0.64,0.619,11,Accuracy,higher,final,1
12,0.9616077542304993,1.3919106721878052,1.3787305355072021,0.9666666666666667,0.64,0.609,0.002,0.64,0.619,11,Accuracy,higher,final,1
13,0.8485386967658997,1.356752872467041,1.3433400392532349,0.9666666666666667,0.632,0.596,0.002,0.64,0.619,11,Accuracy,higher,final,1
14,0.7031897306442261,1.3224668502807617,1.3104547262191772,0.975,0.636,0.605,0.002,0.64,0.619,11,Accuracy,higher,final,1
15,0.7044755220413208,1.2818113565444946,1.2743451595306396,0.9916666666666667,0.644,0.618,0.002,0.644,0.618,15,Accuracy,higher,final,1
16,0.5881631374359131,1.2475731372833252,1.242236852645874,0.9916666666666667,0.648,0.628,0.002,0.648,0.628,16,Accuracy,higher,final,1
17,0.5239222645759583,1.2287698984146118,1.2212938070297241,0.9916666666666667,0.65,0.646,0.002,0.65,0.646,17,Accuracy,higher,final,1
18,0.5621194243431091,1.216073989868164,1.2037650346755981,0.9916666666666667,0.662,0.654,0.002,0.662,0.654,18,Accuracy,higher,final,1
19,0.5363020300865173,1.2062231302261353,1.1884855031967163,0.9916666666666667,0.656,0.653,0.002,0.662,0.654,18,Accuracy,higher,final,1
20,0.49287089705467224,1.1990922689437866,1.1758893728256226,1.0,0.66,0.658,0.002,0.662,0.654,18,Accuracy,higher,final,1
21,0.4047473669052124,1.1916422843933105,1.1645522117614746,1.0,0.644,0.648,0.002,0.662,0.654,18,Accuracy,higher,final,1
22,0.40847745537757874,1.1769907474517822,1.1510603427886963,1.0,0.652,0.646,0.002,0.662,0.654,18,Accuracy,higher,final,1
23,0.39659276604652405,1.1540307998657227,1.1329540014266968,1.0,0.648,0.653,0.002,0.662,0.654,18,Accuracy,higher,final,1
24,0.3434464633464813,1.1348665952682495,1.1156926155090332,1.0,0.648,0.652,0.002,0.662,0.654,18,Accuracy,higher,final,1
25,0.2961486279964447,1.113534927368164,1.0956268310546875,1.0,0.66,0.655,0.002,0.662,0.654,18,Accuracy,higher,final,1
26,0.26337236166000366,1.0884565114974976,1.0699408054351807,1.0,0.658,0.667,0.002,0.662,0.654,18,Accuracy,higher,final,1
27,0.26081982254981995,1.062800407409668,1.0426764488220215,1.0,0.676,0.676,0.002,0.676,0.676,27,Accuracy,higher,final,1
28,0.234359472990036,1.0491254329681396,1.0263245105743408,1.0,0.676,0.681,0.002,0.676,0.676,27,Accuracy,higher,final,1
29,0.24323253333568573,1.0402257442474365,1.0144495964050293,1.0,0.68,0.686,0.002,0.68,0.686,29,Accuracy,higher,final,1
30,0.22866828739643097,1.0364434719085693,1.008503794670105,1.0,0.676,0.683,0.002,0.68,0.686,29,Accuracy,higher,final,1
31,0.18728062510490417,1.0328199863433838,1.0058866739273071,1.0,0.676,0.681,0.002,0.68,0.686,29,Accuracy,higher,final,1
32,0.18395280838012695,1.0290944576263428,1.0036895275115967,1.0,0.662,0.67,0.002,0.68,0.686,29,Accuracy,higher,final,1
33,0.18274067342281342,1.0290786027908325,1.0062851905822754,1.0,0.66,0.665,0.002,0.68,0.686,29,Accuracy,higher,final,1
34,0.14610989391803741,1.0228723287582397,1.0024514198303223,1.0,0.67,0.663,0.002,0.68,0.686,29,Accuracy,higher,final,1
35,0.14154671132564545,1.0152385234832764,0.997326672077179,1.0,0.674,0.668,0.002,0.68,0.686,29,Accuracy,higher,final,1
36,0.15700270235538483,1.005987286567688,0.987622082233429,1.0,0.682,0.671,0.002,0.682,0.671,36,Accuracy,higher,final,1
37,0.1505611389875412,0.995456337928772,0.9775511622428894,1.0,0.682,0.674,0.002,0.682,0.671,36,Accuracy,higher,final,1
38,0.12350790947675705,0.984555721282959,0.9681358933448792,1.0,0.692,0.685,0.002,0.692,0.685,38,Accuracy,higher,final,1
39,0.1175372302532196,0.9790729880332947,0.9642694592475891,1.0,0.694,0.685,0.002,0.694,0.685,39,Accuracy,higher,final,1
40,0.1297796219587326,0.9814984798431396,0.9684872031211853,1.0,0.686,0.683,0.002,0.694,0.685,39,Accuracy,higher,final,1
41,0.12191145867109299,0.9818627238273621,0.968392550945282,1.0,0.688,0.68,0.002,0.694,0.685,39,Accuracy,higher,final,1
42,0.10689294338226318,0.9810352921485901,0.967872679233551,1.0,0.688,0.68,0.002,0.694,0.685,39,Accuracy,higher,final,1
43,0.09766693413257599,0.9794501662254333,0.9669042825698853,1.0,0.686,0.681,0.002,0.694,0.685,39,Accuracy,higher,final,1
44,0.12597133219242096,0.9828061461448669,0.9693796634674072,1.0,0.682,0.68,0.002,0.694,0.685,39,Accuracy,higher,final,1
45,0.09503033757209778,0.98345947265625,0.9695152640342712,1.0,0.684,0.679,0.002,0.694,0.685,39,Accuracy,higher,final,1
46,0.08216480165719986,0.9792850613594055,0.9626855254173279,1.0,0.688,0.679,0.002,0.694,0.685,39,Accuracy,higher,final,1
47,0.08091297745704651,0.972281277179718,0.95408695936203,1.0,0.696,0.673,0.002,0.696,0.673,47,Accuracy,higher,final,1
48,0.07568979263305664,0.9684829115867615,0.9505483508110046,1.0,0.692,0.672,0.002,0.696,0.673,47,Accuracy,higher,final,1
49,0.07362441718578339,0.9633941054344177,0.9453358054161072,1.0,0.692,0.676,0.002,0.696,0.673,47,Accuracy,higher,final,1
