event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,350,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286316871643066, 0.5138869881629944, 0.5241737365722656, 0.5034607648849487]",,,,0,,,0.9759018421173096,0.6172226071357727,0.8399644494056702,0.7589326500892639,0.04931866377592087,0.25581926107406616,0.10506555438041687,0.12842363119125366,0.5286316871643066,0.5138869881629944,0.5241737365722656,0.5034607648849487,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,4,,,,,,,,,,,,0,0.008383924818441945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286319851875305, 0.5138888359069824, 0.5241736173629761, 0.5034606456756592]",,,,0,,,0.9809297323226929,0.6230431199073792,0.8528242707252502,0.7731764912605286,0.03536848723888397,0.2493266761302948,0.08400649577379227,0.10142946243286133,0.5286319851875305,0.5138888359069824,0.5241736173629761,0.5034606456756592,,,,,0.9133241772651672,0.07947614789009094,0.7184141874313354,0.9666913747787476,0.906794548034668,0.021620193496346474,0.9531916975975037,0.9078961610794067,0.8860644698143005,0.017951885238289833,0.8532325029373169,0.846922755241394
forward,350,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286319851875305, 0.5138888359069824, 0.5241736173629761, 0.5034606456756592]",,,,0,,,0.9809297323226929,0.6230431199073792,0.8528242707252502,0.7731764912605286,0.03536848723888397,0.2493266761302948,0.08400649577379227,0.10142946243286133,0.5286319851875305,0.5138888359069824,0.5241736173629761,0.5034606456756592,,,,,0.9133241772651672,0.07947614789009094,0.7184141874313354,0.9666913747787476,0.906794548034668,0.021620193496346474,0.9531916975975037,0.9078961610794067,0.8860644698143005,0.017951885238289833,0.8532325029373169,0.846922755241394
forward,400,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286475419998169, 0.5139038562774658, 0.5242099761962891, 0.5034751892089844]",,,,0,,,0.9788979291915894,0.6164039969444275,0.8438470959663391,0.7695425748825073,0.04100177437067032,0.24959829449653625,0.09455320239067078,0.11175601184368134,0.5286475419998169,0.5139038562774658,0.5242099761962891,0.5034751892089844,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,4,,,,,,,,,,,,0,0.07747330275711216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286479592323303, 0.5139046907424927, 0.5242104530334473, 0.5034753680229187]",,,,0,,,0.9809434413909912,0.6230767369270325,0.8530516028404236,0.7732293009757996,0.03534211590886116,0.249267116189003,0.08394037187099457,0.10139235854148865,0.5286479592323303,0.5139046907424927,0.5242104530334473,0.5034753680229187,,,,,0.9136566519737244,0.0793328806757927,0.7171454429626465,0.9668121933937073,0.9068591594696045,0.02160578966140747,0.9530079364776611,0.907902181148529,0.8865246176719666,0.017916647717356682,0.8504433035850525,0.8476247787475586
forward,400,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286479592323303, 0.5139046907424927, 0.5242104530334473, 0.5034753680229187]",,,,0,,,0.9809434413909912,0.6230767369270325,0.8530516028404236,0.7732293009757996,0.03534211590886116,0.249267116189003,0.08394037187099457,0.10139235854148865,0.5286479592323303,0.5139046907424927,0.5242104530334473,0.5034753680229187,,,,,0.9136566519737244,0.0793328806757927,0.7171454429626465,0.9668121933937073,0.9068591594696045,0.02160578966140747,0.9530079364776611,0.907902181148529,0.8865246176719666,0.017916647717356682,0.8504433035850525,0.8476247787475586
forward,450,train,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286681652069092, 0.5139449238777161, 0.52421635389328, 0.503481388092041]",,,,0,,,0.9797393083572388,0.6283648610115051,0.8507820963859558,0.7745479345321655,0.03881077840924263,0.2507728934288025,0.0984354168176651,0.11559551954269409,0.5286681652069092,0.5139449238777161,0.52421635389328,0.503481388092041,,,,,,,,,,,,,,,,
backward,450,train,0,1e-05,4,,,,,,,,,,,,0,0.01831840079333456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286685824394226, 0.5139461159706116, 0.5242165327072144, 0.5034814476966858]",,,,0,,,0.9809617400169373,0.6234667897224426,0.8529268503189087,0.773201584815979,0.03530818223953247,0.24915453791618347,0.08398265391588211,0.10133287310600281,0.5286685824394226,0.5139461159706116,0.5242165327072144,0.5034814476966858,,,,,0.9139688611030579,0.07918347418308258,0.7152078151702881,0.9669292569160461,0.907027006149292,0.021582460030913353,0.9528586268424988,0.9079906940460205,0.8868722915649414,0.017884815111756325,0.8500263690948486,0.8480200171470642
forward,450,test,0,1e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5286685824394226, 0.5139461159706116, 0.5242165327072144, 0.5034814476966858]",,,,0,,,0.9809617400169373,0.6234667897224426,0.8529268503189087,0.773201584815979,0.03530818223953247,0.24915453791618347,0.08398265391588211,0.10133287310600281,0.5286685824394226,0.5139461159706116,0.5242165327072144,0.5034814476966858,,,,,0.9139688611030579,0.07918347418308258,0.7152078151702881,0.9669292569160461,0.907027006149292,0.021582460030913353,0.9528586268424988,0.9079906940460205,0.8868722915649414,0.017884815111756325,0.8500263690948486,0.8480200171470642
