epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,1,attention_norm_entropy_mean,0.9875782132148744
0,val,0,2,attention_norm_entropy_mean,0.9881536960601808
0,val,0,3,attention_norm_entropy_mean,0.9894261956214904
0,test,0,1,attention_norm_entropy_mean,0.9875782132148744
0,test,0,2,attention_norm_entropy_mean,0.9881536960601808
0,test,0,3,attention_norm_entropy_mean,0.9894261956214904
50,val,0,1,attention_norm_entropy_mean,0.9032178521156312
50,val,0,1,attention_mae_from_baseline,0.0837015286087989
50,val,0,1,attention_max_abs_diff_from_baseline,0.7544412612915039
50,val,0,1,attention_cosine_to_baseline,0.9631274938583374
50,val,0,2,attention_norm_entropy_mean,0.8988639116287231
50,val,0,2,attention_mae_from_baseline,0.0226758029311895
50,val,0,2,attention_max_abs_diff_from_baseline,0.9702172875404358
50,val,0,2,attention_cosine_to_baseline,0.9021804928779602
50,val,0,3,attention_norm_entropy_mean,0.8679643869400024
50,val,0,3,attention_mae_from_baseline,0.019468430429697
50,val,0,3,attention_max_abs_diff_from_baseline,0.9030289053916932
50,val,0,3,attention_cosine_to_baseline,0.8234025835990906
50,test,0,1,attention_norm_entropy_mean,0.9032178521156312
50,test,0,1,attention_mae_from_baseline,0.0837015286087989
50,test,0,1,attention_max_abs_diff_from_baseline,0.7544412612915039
50,test,0,1,attention_cosine_to_baseline,0.9631274938583374
50,test,0,2,attention_norm_entropy_mean,0.8988639116287231
50,test,0,2,attention_mae_from_baseline,0.0226758047938346
50,test,0,2,attention_max_abs_diff_from_baseline,0.9702172875404358
50,test,0,2,attention_cosine_to_baseline,0.9021804928779602
50,test,0,3,attention_norm_entropy_mean,0.8679643869400024
50,test,0,3,attention_mae_from_baseline,0.019468430429697
50,test,0,3,attention_max_abs_diff_from_baseline,0.9030289053916932
50,test,0,3,attention_cosine_to_baseline,0.8234025835990906
100,val,0,1,attention_norm_entropy_mean,0.9107564091682434
100,val,0,1,attention_mae_from_baseline,0.0806363821029663
100,val,0,1,attention_max_abs_diff_from_baseline,0.7266086339950562
100,val,0,1,attention_cosine_to_baseline,0.9657855033874512
100,val,0,2,attention_norm_entropy_mean,0.9057548642158508
100,val,0,2,attention_mae_from_baseline,0.0218002274632453
100,val,0,2,attention_max_abs_diff_from_baseline,0.9543977975845336
100,val,0,2,attention_cosine_to_baseline,0.907280445098877
100,val,0,3,attention_norm_entropy_mean,0.8813859224319458
100,val,0,3,attention_mae_from_baseline,0.0183545835316181
100,val,0,3,attention_max_abs_diff_from_baseline,0.8759385943412781
100,val,0,3,attention_cosine_to_baseline,0.8411380648612976
100,test,0,1,attention_norm_entropy_mean,0.9107564091682434
100,test,0,1,attention_mae_from_baseline,0.0806363821029663
100,test,0,1,attention_max_abs_diff_from_baseline,0.7266086339950562
