epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.157144069671631,2.006068468093872,2.001675605773926,0.17857142857142858,0.112,0.107,0.003,0.112,0.107,0,Accuracy,higher,hpo,0
1,2.0937371253967285,1.9231411218643188,1.9294711351394653,0.15,0.116,0.105,0.003,0.116,0.105,1,Accuracy,higher,hpo,0
2,2.035313606262207,1.846830129623413,1.8531756401062012,0.30714285714285716,0.25,0.231,0.003,0.25,0.231,2,Accuracy,higher,hpo,0
3,1.9147576093673706,1.8011043071746826,1.8025702238082886,0.5571428571428572,0.464,0.479,0.003,0.464,0.479,3,Accuracy,higher,hpo,0
4,1.8789541721343994,1.7927066087722778,1.7895275354385376,0.7357142857142858,0.608,0.619,0.003,0.608,0.619,4,Accuracy,higher,hpo,0
5,1.8535608053207397,1.786816120147705,1.7796281576156616,0.7,0.532,0.536,0.003,0.608,0.619,4,Accuracy,higher,hpo,0
6,1.83938729763031,1.7788498401641846,1.7692091464996338,0.6785714285714286,0.454,0.449,0.003,0.608,0.619,4,Accuracy,higher,hpo,0
7,1.7861554622650146,1.759017825126648,1.7480864524841309,0.6857142857142857,0.402,0.387,0.003,0.608,0.619,4,Accuracy,higher,hpo,0
8,1.7563025951385498,1.698222041130066,1.6879600286483765,0.85,0.504,0.501,0.003,0.608,0.619,4,Accuracy,higher,hpo,0
9,1.7061775922775269,1.6109211444854736,1.6021193265914917,0.9214285714285714,0.662,0.643,0.003,0.662,0.643,9,Accuracy,higher,hpo,0
10,1.6991803646087646,1.5115734338760376,1.5016570091247559,0.95,0.74,0.733,0.003,0.74,0.733,10,Accuracy,higher,hpo,0
11,1.517080545425415,1.402559757232666,1.3913156986236572,0.9428571428571428,0.732,0.734,0.003,0.74,0.733,10,Accuracy,higher,hpo,0
12,1.4366494417190552,1.2655198574066162,1.2536790370941162,0.9642857142857143,0.73,0.725,0.003,0.74,0.733,10,Accuracy,higher,hpo,0
13,1.2502670288085938,1.1273661851882935,1.1135905981063843,0.9857142857142858,0.742,0.743,0.003,0.742,0.743,13,Accuracy,higher,hpo,0
14,1.1171449422836304,0.9997448325157166,0.9858404397964478,0.9857142857142858,0.76,0.772,0.003,0.76,0.772,14,Accuracy,higher,hpo,0
15,1.056235671043396,0.9479539394378662,0.9353492856025696,0.9928571428571429,0.764,0.772,0.003,0.764,0.772,15,Accuracy,higher,hpo,0
16,1.005685567855835,0.9430437088012695,0.9307692646980286,0.9785714285714285,0.75,0.753,0.003,0.764,0.772,15,Accuracy,higher,hpo,0
17,0.8925049901008606,0.9158179759979248,0.9011189937591553,0.9785714285714285,0.754,0.751,0.003,0.764,0.772,15,Accuracy,higher,hpo,0
18,0.8248023986816406,0.8639022707939148,0.8455318212509155,0.9857142857142858,0.762,0.763,0.003,0.764,0.772,15,Accuracy,higher,hpo,0
19,0.7582338452339172,0.8237245082855225,0.797639787197113,0.9928571428571429,0.746,0.761,0.003,0.764,0.772,15,Accuracy,higher,hpo,0
20,0.706015944480896,0.8010984063148499,0.7683380246162415,0.9928571428571429,0.752,0.753,0.003,0.764,0.772,15,Accuracy,higher,hpo,0
21,0.5967215299606323,0.7714162468910217,0.7348794341087341,0.9928571428571429,0.76,0.759,0.003,0.764,0.772,15,Accuracy,higher,hpo,0
22,0.5407668948173523,0.7466168403625488,0.7090549468994141,0.9928571428571429,0.766,0.77,0.003,0.766,0.77,22,Accuracy,higher,hpo,0
23,0.5125951766967773,0.7220970392227173,0.6832826137542725,1.0,0.768,0.788,0.003,0.768,0.788,23,Accuracy,higher,hpo,0
24,0.5350577235221863,0.6880365610122681,0.644457995891571,1.0,0.778,0.798,0.003,0.778,0.798,24,Accuracy,higher,hpo,0
25,0.4857461154460907,0.6622641682624817,0.6117416024208069,1.0,0.782,0.81,0.003,0.782,0.81,25,Accuracy,higher,hpo,0
26,0.43221598863601685,0.6594592928886414,0.6040737628936768,1.0,0.79,0.819,0.003,0.79,0.819,26,Accuracy,higher,hpo,0
27,0.36350297927856445,0.6554485559463501,0.5965496897697449,1.0,0.79,0.815,0.003,0.79,0.819,26,Accuracy,higher,hpo,0
28,0.40985941886901855,0.6540971398353577,0.5943905115127563,1.0,0.786,0.804,0.003,0.79,0.819,26,Accuracy,higher,hpo,0
29,0.3395302891731262,0.6693074703216553,0.6093145608901978,1.0,0.784,0.798,0.003,0.79,0.819,26,Accuracy,higher,hpo,0
30,0.2979152202606201,0.6924633383750916,0.634811520576477,1.0,0.774,0.791,0.003,0.79,0.819,26,Accuracy,higher,hpo,0
31,0.23599904775619507,0.6947425603866577,0.6343298554420471,1.0,0.77,0.79,0.003,0.79,0.819,26,Accuracy,higher,hpo,0
32,0.2629205584526062,0.6821261644363403,0.6160618662834167,1.0,0.772,0.797,0.003,0.79,0.819,26,Accuracy,higher,hpo,0
33,0.24302531778812408,0.6595954298973083,0.5884493589401245,1.0,0.788,0.799,0.003,0.79,0.819,26,Accuracy,higher,hpo,0
34,0.22693301737308502,0.6688122749328613,0.591121256351471,1.0,0.784,0.802,0.003,0.79,0.819,26,Accuracy,higher,hpo,0
35,0.1870005577802658,0.6768766045570374,0.5937960147857666,1.0,0.792,0.804,0.003,0.792,0.804,35,Accuracy,higher,hpo,0
36,0.16431944072246552,0.6890117526054382,0.6012924313545227,1.0,0.78,0.812,0.003,0.792,0.804,35,Accuracy,higher,hpo,0
