epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.5044738054275513, 0.49676281213760376]",,0.5041205883026123,0.0,,0.0015941685996949,0.0,,0.5044738054275513,0.4967628121376037
0,train,1,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.504073977470398, 0.4849183261394501]",,0.5032753348350525,0.0,,0.001644090283662,0.0,,0.504073977470398,0.4849183261394501
0,val,0,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.5169458389282227, 0.5092424154281616]",,0.5177343487739563,0.0,,0.0025505607482045,0.0,,0.5169458389282227,0.5092424154281616
0,val,1,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.5165654420852661, 0.4974096119403839]",,0.5152789950370789,0.0,,0.0002409857697784,0.0,,0.5165654420852661,0.4974096119403839
0,test,0,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.5169458389282227, 0.5092424154281616]",,0.5177343487739563,0.0,,0.0025505607482045,0.0,,0.5169458389282227,0.5092424154281616
0,test,1,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.5165654420852661, 0.4974096119403839]",,0.5152789950370789,0.0,,0.0002409859444014,0.0,,0.5165654420852661,0.4974096119403839
50,train,0,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.7544187307357788, 0.5002171397209167]",,0.7716547250747681,0.0,,0.0151274390518665,0.0,,0.7544187307357788,0.5002171397209167
50,train,1,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.6911824345588684, 0.5001331567764282]",,0.7747912406921387,0.0,,0.0894093811511993,0.0,,0.6911824345588684,0.5001331567764282
50,val,0,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.7550053000450134, 0.49991798400878906]",,0.7718345522880554,0.0,,0.0095257395878434,0.0,,0.7550053000450134,0.499917984008789
50,val,1,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.6928222179412842, 0.500400722026825]",,0.7872313261032104,0.0,,0.0310545731335878,0.0,,0.6928222179412842,0.500400722026825
50,test,0,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.7550053000450134, 0.49991798400878906]",,0.7718345522880554,0.0,,0.0095257395878434,0.0,,0.7550053000450134,0.499917984008789
50,test,1,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.6928222179412842, 0.500400722026825]",,0.7872313261032104,0.0,,0.0310545749962329,0.0,,0.6928222179412842,0.500400722026825
100,train,0,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.7975999712944031, 0.4999808073043823]",,0.8104417324066162,0.0,,0.0098894955590367,0.0,,0.7975999712944031,0.4999808073043823
100,train,1,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.7567266225814819, 0.49998337030410767]",,0.8483561873435974,0.0,,0.0573690794408321,0.0,,0.7567266225814819,0.4999833703041076
100,val,0,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.7979845404624939, 0.49997925758361816]",,0.8113071322441101,0.0,,0.0058627221733331,0.0,,0.7979845404624939,0.4999792575836181
100,val,1,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.7571954131126404, 0.4999796748161316]",,0.8559331893920898,0.0,,0.0223266910761594,0.0,,0.7571954131126404,0.4999796748161316
100,test,0,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.7979845404624939, 0.49997925758361816]",,0.8113071322441101,0.0,,0.0058627221733331,0.0,,0.7979845404624939,0.4999792575836181
100,test,1,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.7571954131126404, 0.4999796748161316]",,0.8559331893920898,0.0,,0.0223266910761594,0.0,,0.7571954131126404,0.4999796748161316
150,train,0,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.8058139085769653, 0.49999886751174927]",,0.8187713623046875,0.0,,0.0093136932700872,0.0,,0.8058139085769653,0.4999988675117492
150,train,1,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.7667156457901001, 0.500001072883606]",,0.8494533896446228,0.0,,0.0549535267055034,0.0,,0.7667156457901001,0.500001072883606
150,val,0,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.8058632612228394, 0.49999892711639404]",,0.8189636468887329,0.0,,0.0055251899175345,0.0,,0.8058632612228394,0.499998927116394
150,val,1,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.766775906085968, 0.5000009536743164]",,0.854816734790802,0.0,,0.0216646138578653,0.0,,0.766775906085968,0.5000009536743164
150,test,0,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.8058632612228394, 0.49999892711639404]",,0.8189636468887329,0.0,,0.0055251899175345,0.0,,0.8058632612228394,0.499998927116394
150,test,1,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.766775906085968, 0.5000009536743164]",,0.854816734790802,0.0,,0.0216646138578653,0.0,,0.766775906085968,0.5000009536743164
200,train,0,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.8067388534545898, 0.49999988079071045]",,0.8197816610336304,0.0,,0.0092844227328896,0.0,,0.8067388534545898,0.4999998807907104
200,train,1,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.7678123712539673, 0.5000000596046448]",,0.8497945070266724,0.0,,0.0569116584956646,0.0,,0.7678123712539673,0.5000000596046448
200,val,0,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.8067430853843689, 0.49999988079071045]",,0.8198308944702148,0.0,,0.0054966448806226,0.0,,0.8067430853843689,0.4999998807907104
200,val,1,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.7678174376487732, 0.5000000596046448]",,0.8553412556648254,0.0,,0.0215840153396129,0.0,,0.7678174376487732,0.5000000596046448
200,test,0,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.8067430853843689, 0.49999988079071045]",,0.8198308944702148,0.0,,0.0054966448806226,0.0,,0.8067430853843689,0.4999998807907104
200,test,1,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.7678174376487732, 0.5000000596046448]",,0.8553411364555359,0.0,,0.0215840153396129,0.0,,0.7678174376487732,0.5000000596046448
250,train,0,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.8068384528160095, 0.49999988079071045]",,0.8197692036628723,0.0,,0.0090516787022352,0.0,,0.8068384528160095,0.4999998807907104
250,train,1,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.767930805683136, 0.5000000596046448]",,0.8485206365585327,0.0,,0.05106782913208,0.0,,0.767930805683136,0.5000000596046448
250,val,0,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.8068397641181946, 0.49999988079071045]",,0.8199243545532227,0.0,,0.0054925614967942,0.0,,0.8068397641181946,0.4999998807907104
250,val,1,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.7679324150085449, 0.5000000596046448]",,0.8553744554519653,0.0,,0.0215796306729316,0.0,,0.7679324150085449,0.5000000596046448
250,test,0,2,,,,"[2708, 2]",2.0,"[""hop_1"", ""hop_2""]","[2708, 2]",,"[2708, 2, 64]","[false, true]","[0.8068397641181946, 0.49999988079071045]",,0.8199243545532227,0.0,,0.0054925614967942,0.0,,0.8068397641181946,0.4999998807907104
