event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,val,0,0.00015551999999999997,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5030585527420044, 0.49777334928512573, 0.4935585558414459]",,,,0,,,0.5522528886795044,0.41801950335502625,0.5120407342910767,0.10276874154806137,0.11601649224758148,0.07309667766094208,0.5030585527420044,0.49777334928512573,0.4935585558414459,,,,,0.9719153642654419,0.047732919454574585,0.46496516466140747,0.9869592785835266,0.9425479173660278,0.015320484526455402,0.9042898416519165,0.9456750750541687
forward,100,test,0,0.00015551999999999997,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5030585527420044, 0.49777334928512573, 0.4935585558414459]",,,,0,,,0.5522528886795044,0.41801950335502625,0.5120407342910767,0.10276874154806137,0.11601649224758148,0.07309667766094208,0.5030585527420044,0.49777334928512573,0.4935585558414459,,,,,0.9719153642654419,0.047732919454574585,0.46496516466140747,0.9869592785835266,0.9425479173660278,0.015320484526455402,0.9042898416519165,0.9456750750541687
forward,150,train,0,1.2093235199999995e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5030822157859802, 0.4977430999279022, 0.4933706820011139]",,,,0,,,0.54830402135849,0.4209219515323639,0.5105642676353455,0.12356000393629074,0.13530516624450684,0.10010499507188797,0.5030822157859802,0.4977430999279022,0.4933706820011139,,,,,,,,,,,,
backward,150,train,0,1.2093235199999995e-05,3,,,,,,,,,,,,0,0.18081902255001592,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.2093235199999995e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5030813217163086, 0.4977434575557709, 0.49337026476860046]",,,,0,,,0.5494961142539978,0.41867148876190186,0.5110697150230408,0.10266422480344772,0.116131491959095,0.07379879802465439,0.5030813217163086,0.4977434575557709,0.49337026476860046,,,,,0.9722821116447449,0.0477563850581646,0.4607838988304138,0.9870250821113586,0.9427441358566284,0.015283006243407726,0.8949546813964844,0.9460770487785339
forward,150,test,0,1.2093235199999995e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5030813217163086, 0.4977434575557709, 0.49337026476860046]",,,,0,,,0.5494961142539978,0.41867148876190186,0.5110697150230408,0.10266422480344772,0.116131491959095,0.07379879802465439,0.5030813217163086,0.4977434575557709,0.49337026476860046,,,,,0.9722821116447449,0.0477563850581646,0.4607838988304138,0.9870250821113586,0.9427441358566284,0.015283006243407726,0.8949546813964844,0.9460770487785339
forward,200,train,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5030623078346252, 0.4977491497993469, 0.4933513104915619]",,,,0,,,0.5481136441230774,0.41596412658691406,0.5022861957550049,0.12623684108257294,0.1386595517396927,0.10760598629713058,0.5030623078346252,0.4977491497993469,0.4933513104915619,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.11819999366451038,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5030624270439148, 0.4977489709854126, 0.4933505952358246]",,,,0,,,0.5485403537750244,0.4189736545085907,0.5113388299942017,0.10264508426189423,0.11612323671579361,0.07397878915071487,0.5030624270439148,0.4977489709854126,0.4933505952358246,,,,,0.9723955392837524,0.04770887270569801,0.45968544483184814,0.9870585799217224,0.9429086446762085,0.015255913138389587,0.8933411240577698,0.9462586045265198
forward,200,test,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5030624270439148, 0.4977489709854126, 0.4933505952358246]",,,,0,,,0.5485403537750244,0.4189736545085907,0.5113388299942017,0.10264508426189423,0.11612323671579361,0.07397878915071487,0.5030624270439148,0.4977489709854126,0.4933505952358246,,,,,0.9723955392837524,0.04770887270569801,0.45968544483184814,0.9870585799217224,0.9429086446762085,0.015255913138389587,0.8933409452438354,0.9462586045265198
forward,250,train,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5030602216720581, 0.4977418780326843, 0.4933205544948578]",,,,0,,,0.5527493953704834,0.41970789432525635,0.507503867149353,0.12189026921987534,0.13310633599758148,0.09420572966337204,0.5030602216720581,0.4977418780326843,0.4933205544948578,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.23068323392077467,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.503060519695282, 0.49774181842803955, 0.4933195114135742]",,,,0,,,0.5480614900588989,0.41875359416007996,0.5114083290100098,0.10264752060174942,0.1161094382405281,0.07413908839225769,0.503060519695282,0.49774181842803955,0.4933195114135742,,,,,0.9725266695022583,0.04764614999294281,0.46002334356307983,0.9870941042900085,0.9430207014083862,0.015245243906974792,0.8914484977722168,0.946364164352417
forward,250,test,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.503060519695282, 0.49774181842803955, 0.4933195114135742]",,,,0,,,0.5480614900588989,0.41875359416007996,0.5114083290100098,0.10264752060174942,0.1161094382405281,0.07413908839225769,0.503060519695282,0.49774181842803955,0.4933195114135742,,,,,0.9725266695022583,0.04764614999294281,0.46002334356307983,0.9870941042900085,0.9430207014083862,0.015245243906974792,0.8914484977722168,0.946364164352417
forward,300,train,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5030800700187683, 0.49771422147750854, 0.4932877719402313]",,,,0,,,0.5485101938247681,0.41679665446281433,0.5100833177566528,0.11574357002973557,0.13363492488861084,0.10404569655656815,0.5030800700187683,0.49771422147750854,0.4932877719402313,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.25053996907838255,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5030809640884399, 0.4977124035358429, 0.4932880401611328]",,,,0,,,0.5478165149688721,0.4182984232902527,0.5115564465522766,0.10260235518217087,0.11605899035930634,0.07430420070886612,0.5030809640884399,0.4977124035358429,0.4932880401611328,,,,,0.9726002812385559,0.04762750118970871,0.4597923755645752,0.9871132373809814,0.9430921077728271,0.01523163914680481,0.8894398212432861,0.9464755654335022
forward,300,test,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5030809640884399, 0.4977124035358429, 0.4932880401611328]",,,,0,,,0.5478165149688721,0.4182984232902527,0.5115564465522766,0.10260235518217087,0.11605899035930634,0.07430420070886612,0.5030809640884399,0.4977124035358429,0.4932880401611328,,,,,0.9726002812385559,0.04762750118970871,0.4597923755645752,0.9871132373809814,0.9430921077728271,0.015231638215482235,0.8894398212432861,0.9464755654335022
forward,350,train,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5030812621116638, 0.4976811110973358, 0.49327877163887024]",,,,0,,,0.5526465177536011,0.40404990315437317,0.5092869400978088,0.11805155128240585,0.12697963416576385,0.09941665828227997,0.5030812621116638,0.4976811110973358,0.49327877163887024,,,,,,,,,,,,
backward,350,train,0,1e-05,3,,,,,,,,,,,,0,0.13308568480698377,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5030815601348877, 0.49768003821372986, 0.49327918887138367]",,,,0,,,0.5473349094390869,0.4179624021053314,0.5118396282196045,0.10260120779275894,0.11601637303829193,0.07443078607320786,0.5030815601348877,0.49768003821372986,0.49327918887138367,,,,,0.9727461338043213,0.04755491763353348,0.4599183201789856,0.9871580600738525,0.9433004260063171,0.015201459638774395,0.8849021792411804,0.9467071294784546
forward,350,test,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5030815601348877, 0.49768003821372986, 0.49327918887138367]",,,,0,,,0.5473349094390869,0.4179624021053314,0.5118396282196045,0.10260120779275894,0.11601637303829193,0.07443078607320786,0.5030815601348877,0.49768003821372986,0.49327918887138367,,,,,0.9727461338043213,0.04755491763353348,0.4599183201789856,0.9871580600738525,0.9433004260063171,0.01520145870745182,0.8849021196365356,0.9467071294784546
forward,400,train,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5030684471130371, 0.49766236543655396, 0.4932798147201538]",,,,0,,,0.5514688491821289,0.41532161831855774,0.5135788321495056,0.11954963207244873,0.12935787439346313,0.10037902742624283,0.5030684471130371,0.49766236543655396,0.4932798147201538,,,,,,,,,,,,
backward,400,train,0,1e-05,3,,,,,,,,,,,,0,0.1253416068463241,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.503068208694458, 0.49766218662261963, 0.4932793378829956]",,,,0,,,0.5465207099914551,0.4178932011127472,0.5124123692512512,0.10258948057889938,0.11600860208272934,0.07456257939338684,0.503068208694458,0.49766218662261963,0.4932793378829956,,,,,0.9728727340698242,0.0474938228726387,0.4588795304298401,0.9871993064880371,0.9435641169548035,0.015169503167271614,0.8816864490509033,0.9469476342201233
forward,400,test,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.503068208694458, 0.49766218662261963, 0.4932793378829956]",,,,0,,,0.5465207099914551,0.4178932011127472,0.5124123692512512,0.10258948057889938,0.11600860208272934,0.07456257939338684,0.503068208694458,0.49766218662261963,0.4932793378829956,,,,,0.9728727340698242,0.0474938228726387,0.4588795304298401,0.9871993064880371,0.9435641169548035,0.015169505961239338,0.8816864490509033,0.9469476342201233
forward,450,train,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5030534267425537, 0.4976634383201599, 0.4932509958744049]",,,,0,,,0.542718231678009,0.42353251576423645,0.5162975788116455,0.12137790769338608,0.12856799364089966,0.10444217920303345,0.5030534267425537,0.4976634383201599,0.4932509958744049,,,,,,,,,,,,
backward,450,train,0,1e-05,3,,,,,,,,,,,,0,0.11927437778431824,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5030535459518433, 0.49766290187835693, 0.4932505786418915]",,,,0,,,0.5454250574111938,0.4181475043296814,0.5125528573989868,0.10257229208946228,0.11601736396551132,0.07470265030860901,0.5030535459518433,0.49766290187835693,0.4932505786418915,,,,,0.9730302095413208,0.047406990081071854,0.45826858282089233,0.9872485399246216,0.9438143372535706,0.01513644028455019,0.8782221674919128,0.9472458362579346
forward,450,test,0,1e-05,3,2,"[""zero_hop"", ""hop_1"", ""hop_2""]","[183, 3]","[183, 3]",,"[183, 3, 32]","[false, false, false]","[0.5030535459518433, 0.49766290187835693, 0.4932505786418915]",,,,0,,,0.5454250574111938,0.4181475043296814,0.5125528573989868,0.10257229208946228,0.11601736396551132,0.07470265030860901,0.5030535459518433,0.49766290187835693,0.4932505786418915,,,,,0.9730302095413208,0.047406990081071854,0.45826858282089233,0.9872485399246216,0.9438143372535706,0.01513644028455019,0.8782221078872681,0.9472458362579346
