epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,1,attention_norm_entropy_mean,0.9855333566665648
0,val,0,2,attention_norm_entropy_mean,0.9883923530578612
0,test,0,1,attention_norm_entropy_mean,0.9855333566665648
0,test,0,2,attention_norm_entropy_mean,0.9883923530578612
50,val,0,1,attention_norm_entropy_mean,0.9673770666122437
50,val,0,1,attention_mae_from_baseline,0.0471525639295578
50,val,0,1,attention_max_abs_diff_from_baseline,0.5674384832382202
50,val,0,1,attention_cosine_to_baseline,0.9862899780273438
50,val,0,2,attention_norm_entropy_mean,0.9352814555168152
50,val,0,2,attention_mae_from_baseline,0.0162626225501298
50,val,0,2,attention_max_abs_diff_from_baseline,0.9417397379875184
50,val,0,2,attention_cosine_to_baseline,0.939375340938568
50,test,0,1,attention_norm_entropy_mean,0.9673770666122437
50,test,0,1,attention_mae_from_baseline,0.0471525639295578
50,test,0,1,attention_max_abs_diff_from_baseline,0.5674384832382202
50,test,0,1,attention_cosine_to_baseline,0.9862899780273438
50,test,0,2,attention_norm_entropy_mean,0.9352814555168152
50,test,0,2,attention_mae_from_baseline,0.0162626225501298
50,test,0,2,attention_max_abs_diff_from_baseline,0.9417397379875184
50,test,0,2,attention_cosine_to_baseline,0.939375340938568
100,val,0,1,attention_norm_entropy_mean,0.971915364265442
100,val,0,1,attention_mae_from_baseline,0.0477329194545745
100,val,0,1,attention_max_abs_diff_from_baseline,0.4649651646614074
100,val,0,1,attention_cosine_to_baseline,0.9869592785835266
100,val,0,2,attention_norm_entropy_mean,0.9425479173660278
100,val,0,2,attention_mae_from_baseline,0.0153204845264554
100,val,0,2,attention_max_abs_diff_from_baseline,0.9042898416519164
100,val,0,2,attention_cosine_to_baseline,0.9456750750541688
100,test,0,1,attention_norm_entropy_mean,0.971915364265442
100,test,0,1,attention_mae_from_baseline,0.0477329194545745
100,test,0,1,attention_max_abs_diff_from_baseline,0.4649651646614074
100,test,0,1,attention_cosine_to_baseline,0.9869592785835266
100,test,0,2,attention_norm_entropy_mean,0.9425479173660278
100,test,0,2,attention_mae_from_baseline,0.0153204845264554
100,test,0,2,attention_max_abs_diff_from_baseline,0.9042898416519164
100,test,0,2,attention_cosine_to_baseline,0.9456750750541688
150,val,0,1,attention_norm_entropy_mean,0.9722821116447448
150,val,0,1,attention_mae_from_baseline,0.0477563850581646
150,val,0,1,attention_max_abs_diff_from_baseline,0.4607838988304138
150,val,0,1,attention_cosine_to_baseline,0.9870250821113586
150,val,0,2,attention_norm_entropy_mean,0.9427441358566284
150,val,0,2,attention_mae_from_baseline,0.0152830062434077
150,val,0,2,attention_max_abs_diff_from_baseline,0.8949546813964844
150,val,0,2,attention_cosine_to_baseline,0.946077048778534
150,test,0,1,attention_norm_entropy_mean,0.9722821116447448
150,test,0,1,attention_mae_from_baseline,0.0477563850581646
150,test,0,1,attention_max_abs_diff_from_baseline,0.4607838988304138
150,test,0,1,attention_cosine_to_baseline,0.9870250821113586
150,test,0,2,attention_norm_entropy_mean,0.9427441358566284
150,test,0,2,attention_mae_from_baseline,0.0152830062434077
150,test,0,2,attention_max_abs_diff_from_baseline,0.8949546813964844
150,test,0,2,attention_cosine_to_baseline,0.946077048778534
200,val,0,1,attention_norm_entropy_mean,0.9723955392837524
200,val,0,1,attention_mae_from_baseline,0.047708872705698
200,val,0,1,attention_max_abs_diff_from_baseline,0.4596854448318481
200,val,0,1,attention_cosine_to_baseline,0.9870585799217224
200,val,0,2,attention_norm_entropy_mean,0.9429086446762084
200,val,0,2,attention_mae_from_baseline,0.0152559131383895
200,val,0,2,attention_max_abs_diff_from_baseline,0.8933411240577698
200,val,0,2,attention_cosine_to_baseline,0.9462586045265198
200,test,0,1,attention_norm_entropy_mean,0.9723955392837524
200,test,0,1,attention_mae_from_baseline,0.047708872705698
200,test,0,1,attention_max_abs_diff_from_baseline,0.4596854448318481
200,test,0,1,attention_cosine_to_baseline,0.9870585799217224
200,test,0,2,attention_norm_entropy_mean,0.9429086446762084
200,test,0,2,attention_mae_from_baseline,0.0152559131383895
200,test,0,2,attention_max_abs_diff_from_baseline,0.8933409452438354
200,test,0,2,attention_cosine_to_baseline,0.9462586045265198
250,val,0,1,attention_norm_entropy_mean,0.9725266695022584
250,val,0,1,attention_mae_from_baseline,0.0476461499929428
250,val,0,1,attention_max_abs_diff_from_baseline,0.4600233435630798
250,val,0,1,attention_cosine_to_baseline,0.9870941042900084
250,val,0,2,attention_norm_entropy_mean,0.9430207014083862
250,val,0,2,attention_mae_from_baseline,0.0152452439069747
250,val,0,2,attention_max_abs_diff_from_baseline,0.8914484977722168
250,val,0,2,attention_cosine_to_baseline,0.946364164352417
250,test,0,1,attention_norm_entropy_mean,0.9725266695022584
250,test,0,1,attention_mae_from_baseline,0.0476461499929428
250,test,0,1,attention_max_abs_diff_from_baseline,0.4600233435630798
250,test,0,1,attention_cosine_to_baseline,0.9870941042900084
250,test,0,2,attention_norm_entropy_mean,0.9430207014083862
250,test,0,2,attention_mae_from_baseline,0.0152452439069747
250,test,0,2,attention_max_abs_diff_from_baseline,0.8914484977722168
250,test,0,2,attention_cosine_to_baseline,0.946364164352417
300,val,0,1,attention_norm_entropy_mean,0.972600281238556
300,val,0,1,attention_mae_from_baseline,0.0476275011897087
300,val,0,1,attention_max_abs_diff_from_baseline,0.4597923755645752
300,val,0,1,attention_cosine_to_baseline,0.9871132373809814
300,val,0,2,attention_norm_entropy_mean,0.9430921077728271
300,val,0,2,attention_mae_from_baseline,0.0152316391468048
300,val,0,2,attention_max_abs_diff_from_baseline,0.8894398212432861
300,val,0,2,attention_cosine_to_baseline,0.9464755654335022
300,test,0,1,attention_norm_entropy_mean,0.972600281238556
300,test,0,1,attention_mae_from_baseline,0.0476275011897087
300,test,0,1,attention_max_abs_diff_from_baseline,0.4597923755645752
300,test,0,1,attention_cosine_to_baseline,0.9871132373809814
300,test,0,2,attention_norm_entropy_mean,0.9430921077728271
300,test,0,2,attention_mae_from_baseline,0.0152316382154822
300,test,0,2,attention_max_abs_diff_from_baseline,0.8894398212432861
300,test,0,2,attention_cosine_to_baseline,0.9464755654335022
350,val,0,1,attention_norm_entropy_mean,0.9727461338043212
350,val,0,1,attention_mae_from_baseline,0.0475549176335334
350,val,0,1,attention_max_abs_diff_from_baseline,0.4599183201789856
350,val,0,1,attention_cosine_to_baseline,0.9871580600738524
350,val,0,2,attention_norm_entropy_mean,0.9433004260063172
350,val,0,2,attention_mae_from_baseline,0.0152014596387743
350,val,0,2,attention_max_abs_diff_from_baseline,0.8849021792411804
350,val,0,2,attention_cosine_to_baseline,0.9467071294784546
350,test,0,1,attention_norm_entropy_mean,0.9727461338043212
350,test,0,1,attention_mae_from_baseline,0.0475549176335334
350,test,0,1,attention_max_abs_diff_from_baseline,0.4599183201789856
350,test,0,1,attention_cosine_to_baseline,0.9871580600738524
350,test,0,2,attention_norm_entropy_mean,0.9433004260063172
350,test,0,2,attention_mae_from_baseline,0.0152014587074518
350,test,0,2,attention_max_abs_diff_from_baseline,0.8849021196365356
350,test,0,2,attention_cosine_to_baseline,0.9467071294784546
400,val,0,1,attention_norm_entropy_mean,0.9728727340698242
400,val,0,1,attention_mae_from_baseline,0.0474938228726387
400,val,0,1,attention_max_abs_diff_from_baseline,0.4588795304298401
400,val,0,1,attention_cosine_to_baseline,0.9871993064880372
400,val,0,2,attention_norm_entropy_mean,0.9435641169548036
400,val,0,2,attention_mae_from_baseline,0.0151695031672716
400,val,0,2,attention_max_abs_diff_from_baseline,0.8816864490509033
400,val,0,2,attention_cosine_to_baseline,0.9469476342201232
400,test,0,1,attention_norm_entropy_mean,0.9728727340698242
400,test,0,1,attention_mae_from_baseline,0.0474938228726387
400,test,0,1,attention_max_abs_diff_from_baseline,0.4588795304298401
400,test,0,1,attention_cosine_to_baseline,0.9871993064880372
400,test,0,2,attention_norm_entropy_mean,0.9435641169548036
400,test,0,2,attention_mae_from_baseline,0.0151695059612393
400,test,0,2,attention_max_abs_diff_from_baseline,0.8816864490509033
400,test,0,2,attention_cosine_to_baseline,0.9469476342201232
450,val,0,1,attention_norm_entropy_mean,0.9730302095413208
450,val,0,1,attention_mae_from_baseline,0.0474069900810718
450,val,0,1,attention_max_abs_diff_from_baseline,0.4582685828208923
450,val,0,1,attention_cosine_to_baseline,0.9872485399246216
450,val,0,2,attention_norm_entropy_mean,0.9438143372535706
450,val,0,2,attention_mae_from_baseline,0.0151364402845501
450,val,0,2,attention_max_abs_diff_from_baseline,0.8782221674919128
450,val,0,2,attention_cosine_to_baseline,0.9472458362579346
450,test,0,1,attention_norm_entropy_mean,0.9730302095413208
450,test,0,1,attention_mae_from_baseline,0.0474069900810718
450,test,0,1,attention_max_abs_diff_from_baseline,0.4582685828208923
450,test,0,1,attention_cosine_to_baseline,0.9872485399246216
450,test,0,2,attention_norm_entropy_mean,0.9438143372535706
450,test,0,2,attention_mae_from_baseline,0.0151364402845501
450,test,0,2,attention_max_abs_diff_from_baseline,0.8782221078872681
450,test,0,2,attention_cosine_to_baseline,0.9472458362579346
