event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
backward,0,train,4,0.002,5,,,,,,,,,,,,0,0.6669744292099495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,0,train,5,0.002,5,,,,,,,,,,,,0,0.38291980662884784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4971369802951813, 0.5004286766052246, 0.49548906087875366, 0.4943195581436157, 0.49969929456710815]",,,,0,,,0.5384163856506348,0.47633248567581177,0.49911296367645264,0.4886878728866577,0.48305198550224304,0.034229449927806854,0.02873969078063965,0.02374502830207348,0.021949775516986847,0.029004326090216637,0.4971369802951813,0.5004286766052246,0.49548906087875366,0.4943195581436157,0.49969929456710815,,,,,0.9758673906326294,nan,nan,nan,0.9946250915527344,nan,nan,nan,0.9907587766647339,nan,nan,nan,0.988535463809967,nan,nan,nan
forward,0,val,1,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5152016878128052, 0.5119701623916626, 0.5014067888259888, 0.4843541085720062, 0.48028886318206787]",,,,0,,,0.5798301100730896,0.43779265880584717,0.5087370872497559,0.4456440508365631,0.42830291390419006,0.07614228129386902,0.0712781623005867,0.07639763504266739,0.061167459934949875,0.07414516806602478,0.5152016878128052,0.5119701623916626,0.5014067888259888,0.4843541085720062,0.48028886318206787,,,,,0.9289789795875549,nan,nan,nan,0.8933606743812561,nan,nan,nan,0.9172736406326294,nan,nan,nan,0.9185243844985962,nan,nan,nan
forward,0,val,2,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4842838644981384, 0.4955841302871704, 0.4832117259502411, 0.5055584907531738, 0.4798876643180847]",,,,0,,,0.6589096188545227,0.5616846680641174,0.5674312710762024,0.46953678131103516,0.44246333837509155,0.1118180975317955,0.06471198052167892,0.09884248673915863,0.08274485170841217,0.07151754945516586,0.4842838644981384,0.4955841302871704,0.4832117259502411,0.5055584907531738,0.4798876643180847,,,,,0.9166840314865112,nan,nan,nan,0.9668996334075928,nan,nan,nan,0.9706935882568359,nan,nan,nan,0.9571370482444763,nan,nan,nan
forward,0,val,3,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.48085126280784607, 0.4892963469028473, 0.5038217902183533, 0.4822680354118347, 0.49033695459365845]",,,,0,,,0.3969021141529083,0.5076342225074768,0.4908556640148163,0.5328503251075745,0.6340047717094421,0.0472845584154129,0.08228791505098343,0.055696841329336166,0.07260268926620483,0.07147828489542007,0.48085126280784607,0.4892963469028473,0.5038217902183533,0.4822680354118347,0.49033695459365845,,,,,0.9628045558929443,nan,nan,nan,0.9861995577812195,nan,nan,nan,0.9843469262123108,nan,nan,nan,0.9873132109642029,nan,nan,nan
forward,0,val,4,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.514144778251648, 0.5040349364280701, 0.5139920115470886, 0.4910391867160797, 0.4940486550331116]",,,,0,,,0.5294036865234375,0.46658140420913696,0.4414467513561249,0.5553786158561707,0.4672946631908417,0.04381054267287254,0.0472274050116539,0.07278216630220413,0.048659466207027435,0.137533500790596,0.514144778251648,0.5040349364280701,0.5139920115470886,0.4910391867160797,0.4940486550331116,,,,,0.882803738117218,nan,nan,nan,0.9864015579223633,nan,nan,nan,0.9973107576370239,nan,nan,nan,0.9921296238899231,nan,nan,nan
forward,0,val,5,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4983904957771301, 0.5118920803070068, 0.5178236961364746, 0.48136427998542786, 0.5162367224693298]",,,,0,,,0.5721027255058289,0.49496516585350037,0.5785406231880188,0.5758937001228333,0.49942639470100403,0.07263589650392532,0.09637879580259323,0.08833163976669312,0.0632949247956276,0.10353202372789383,0.4983904957771301,0.5118920803070068,0.5178236961364746,0.48136427998542786,0.5162367224693298,,,,,0.9756198525428772,nan,nan,nan,0.9843623042106628,nan,nan,nan,0.9837825298309326,nan,nan,nan,0.9966035485267639,nan,nan,nan
forward,0,test,0,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4971369802951813, 0.5004286766052246, 0.49548906087875366, 0.4943195581436157, 0.49969929456710815]",,,,0,,,0.5384163856506348,0.47633248567581177,0.49911296367645264,0.4886878728866577,0.48305198550224304,0.034229449927806854,0.02873969078063965,0.02374502830207348,0.021949775516986847,0.029004326090216637,0.4971369802951813,0.5004286766052246,0.49548906087875366,0.4943195581436157,0.49969929456710815,,,,,0.9758673906326294,nan,nan,nan,0.9946250915527344,nan,nan,nan,0.9907587766647339,nan,nan,nan,0.988535463809967,nan,nan,nan
forward,0,test,1,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5152016878128052, 0.5119701623916626, 0.5014067888259888, 0.4843541085720062, 0.48028886318206787]",,,,0,,,0.5798301100730896,0.43779265880584717,0.5087370872497559,0.4456440508365631,0.42830291390419006,0.07614228129386902,0.0712781623005867,0.07639764249324799,0.061167459934949875,0.07414516806602478,0.5152016878128052,0.5119701623916626,0.5014067888259888,0.4843541085720062,0.48028886318206787,,,,,0.9289789795875549,nan,nan,nan,0.8933606743812561,nan,nan,nan,0.9172736406326294,nan,nan,nan,0.9185243248939514,nan,nan,nan
forward,0,test,2,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4842838644981384, 0.4955841302871704, 0.4832117259502411, 0.5055584907531738, 0.4798876643180847]",,,,0,,,0.6589096188545227,0.5616846680641174,0.5674312710762024,0.46953681111335754,0.44246333837509155,0.1118180975317955,0.06471197307109833,0.09884248673915863,0.08274485170841217,0.07151754945516586,0.4842838644981384,0.4955841302871704,0.4832117259502411,0.5055584907531738,0.4798876643180847,,,,,0.9166840314865112,nan,nan,nan,0.9668996334075928,nan,nan,nan,0.9706935882568359,nan,nan,nan,0.9571370482444763,nan,nan,nan
forward,0,test,3,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.48085126280784607, 0.4892963469028473, 0.5038217902183533, 0.4822680354118347, 0.49033695459365845]",,,,0,,,0.3969021141529083,0.5076342225074768,0.4908556640148163,0.5328503251075745,0.6340047121047974,0.0472845584154129,0.08228792250156403,0.055696845054626465,0.07260268181562424,0.07147827744483948,0.48085126280784607,0.4892963469028473,0.5038217902183533,0.4822680354118347,0.49033695459365845,,,,,0.9628045558929443,nan,nan,nan,0.9861995577812195,nan,nan,nan,0.9843469262123108,nan,nan,nan,0.9873132705688477,nan,nan,nan
forward,0,test,4,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.514144778251648, 0.5040349364280701, 0.5139920115470886, 0.4910391867160797, 0.4940486550331116]",,,,0,,,0.5294037461280823,0.46658140420913696,0.4414467513561249,0.5553786158561707,0.4672946631908417,0.04381054267287254,0.0472274012863636,0.07278215885162354,0.04865945875644684,0.137533500790596,0.514144778251648,0.5040349364280701,0.5139920115470886,0.4910391867160797,0.4940486550331116,,,,,0.882803738117218,nan,nan,nan,0.9864015579223633,nan,nan,nan,0.9973107576370239,nan,nan,nan,0.9921296238899231,nan,nan,nan
forward,0,test,5,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4983904957771301, 0.5118920803070068, 0.5178236961364746, 0.48136427998542786, 0.5162367224693298]",,,,0,,,0.5721027255058289,0.49496516585350037,0.5785406231880188,0.5758936405181885,0.4994264543056488,0.07263589650392532,0.09637879580259323,0.08833163976669312,0.063294917345047,0.10353201627731323,0.4983904957771301,0.5118920803070068,0.5178236961364746,0.48136427998542786,0.5162367224693298,,,,,0.9756197333335876,nan,nan,nan,0.9843623042106628,nan,nan,nan,0.9837825298309326,nan,nan,nan,0.9966035485267639,nan,nan,nan
forward,50,train,0,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5004469156265259, 0.49972477555274963, 0.5000468492507935, 0.48932984471321106, 0.49543118476867676]",,,,0,,,0.584330141544342,0.46839675307273865,0.6050893664360046,0.42901918292045593,0.3852548897266388,0.07850351184606552,0.07570771127939224,0.08594349771738052,0.07855123281478882,0.09086192399263382,0.5004469156265259,0.49972477555274963,0.5000468492507935,0.48932984471321106,0.49543118476867676,,,,,,,,,,,,,,,,,,,,
forward,50,train,1,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5116157531738281, 0.5104051828384399, 0.5049854516983032, 0.48634618520736694, 0.48008379340171814]",,,,0,,,0.5177385210990906,0.3645458519458771,0.578997790813446,0.5148831605911255,0.6731289625167847,0.1534935086965561,0.17633561789989471,0.1596699208021164,0.17033404111862183,0.1738187074661255,0.5116157531738281,0.5104051828384399,0.5049854516983032,0.48634618520736694,0.48008379340171814,,,,,,,,,,,,,,,,,,,,
forward,50,train,2,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4876050353050232, 0.4893357753753662, 0.4848424196243286, 0.5048707127571106, 0.47792738676071167]",,,,0,,,0.5752524733543396,0.498303085565567,0.5157008767127991,0.43059250712394714,0.4212060570716858,0.20182043313980103,0.17773722112178802,0.18238267302513123,0.16887377202510834,0.17116352915763855,0.4876050353050232,0.4893357753753662,0.4848424196243286,0.5048707127571106,0.47792738676071167,,,,,,,,,,,,,,,,,,,,
forward,50,train,3,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.47562986612319946, 0.49365857243537903, 0.5036927461624146, 0.48527178168296814, 0.4909065365791321]",,,,0,,,0.37209561467170715,0.48582056164741516,0.49992668628692627,0.5570045113563538,0.46623995900154114,0.18438774347305298,0.2061588168144226,0.1949700266122818,0.20094184577465057,0.20295976102352142,0.47562986612319946,0.49365857243537903,0.5036927461624146,0.48527178168296814,0.4909065365791321,,,,,,,,,,,,,,,,,,,,
forward,50,train,4,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5127794742584229, 0.5014989972114563, 0.5167780518531799, 0.49188923835754395, 0.4954740107059479]",,,,0,,,0.5593763589859009,0.5306788086891174,0.48345550894737244,0.5096238851547241,0.4628952741622925,0.18822568655014038,0.1987369805574417,0.15176360309123993,0.16036027669906616,0.18560568988323212,0.5127794742584229,0.5014989972114563,0.5167780518531799,0.49188923835754395,0.4954740107059479,,,,,,,,,,,,,,,,,,,,
forward,50,train,5,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5019810795783997, 0.49819302558898926, 0.5162761211395264, 0.4907865524291992, 0.5250014662742615]",,,,0,,,0.5726082921028137,0.4096052646636963,0.47446635365486145,0.5718669295310974,0.6149798631668091,0.1675264686346054,0.18931740522384644,0.16950476169586182,0.1664748340845108,0.1693759262561798,0.5019810795783997,0.49819302558898926,0.5162761211395264,0.4907865524291992,0.5250014662742615,,,,,,,,,,,,,,,,,,,,
backward,50,train,0,0.00043199999999999993,5,,,,,,,,,,,,0,1.1912435603519214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.00043199999999999993,5,,,,,,,,,,,,0,1.0549439168144696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.00043199999999999993,5,,,,,,,,,,,,0,0.8873901580606157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,3,0.00043199999999999993,5,,,,,,,,,,,,0,0.636400118143605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,4,0.00043199999999999993,5,,,,,,,,,,,,0,0.5034737810648795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,5,0.00043199999999999993,5,,,,,,,,,,,,0,0.3262756549047261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5004214644432068, 0.4997296631336212, 0.5000579953193665, 0.48932212591171265, 0.4954431653022766]",,,,0,,,0.5844876170158386,0.4691811203956604,0.6060463786125183,0.43263664841651917,0.3819442391395569,0.056675925850868225,0.04912771284580231,0.06330157816410065,0.05257204547524452,0.06851258873939514,0.5004214644432068,0.4997296631336212,0.5000579953193665,0.48932212591171265,0.4954431653022766,,,,,0.9523494243621826,0.03656825050711632,0.23009076714515686,0.9926559925079346,0.8840479254722595,0.029306981712579727,0.6997960805892944,0.8996766209602356,0.9435825347900391,0.019192064180970192,0.6010454893112183,0.9538085460662842,0.9748193025588989,0.015946470201015472,0.3655577301979065,0.946368932723999
forward,50,val,1,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5116198062896729, 0.5103970766067505, 0.5049639940261841, 0.4863618016242981, 0.48010995984077454]",,,,0,,,0.5395406484603882,0.2883109450340271,0.6010090708732605,0.5563321113586426,0.7195979952812195,0.07207708060741425,0.07033107429742813,0.06829024106264114,0.07720725983381271,0.048432786017656326,0.5116198062896729,0.5103970766067505,0.5049639940261841,0.4863618016242981,0.48010995984077454,,,,,0.897209644317627,0.09172357618808746,0.5441845655441284,0.9583398103713989,0.8857915997505188,0.031083835288882256,0.5891634225845337,0.9417811036109924,0.9445716142654419,0.021796224638819695,0.21450603008270264,0.9589601159095764,0.9221257567405701,0.0414106659591198,0.5535086989402771,0.7377694845199585
forward,50,val,2,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.48764604330062866, 0.48929765820503235, 0.4848092496395111, 0.5048717856407166, 0.47793978452682495]",,,,0,,,0.6992700695991516,0.500551164150238,0.6201587915420532,0.4190492630004883,0.33526965975761414,0.17812134325504303,0.05599784478545189,0.06813320517539978,0.05435701459646225,0.05317549780011177,0.48764604330062866,0.48929765820503235,0.4848092496395111,0.5048717856407166,0.47793978452682495,,,,,0.9578887820243835,0.08047885447740555,0.46782034635543823,0.968414306640625,0.9835613965988159,0.014195078983902931,0.2760871648788452,0.9801517724990845,0.9817141890525818,0.01771901361644268,0.19052612781524658,0.9681376218795776,0.9909774661064148,0.026416799053549767,0.2906326651573181,0.9037547707557678
forward,50,val,3,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.47560814023017883, 0.49367421865463257, 0.5036847591400146, 0.4852840304374695, 0.49090704321861267]",,,,0,,,0.25126442313194275,0.49307486414909363,0.46466076374053955,0.557434618473053,0.49643227458000183,0.0738469585776329,0.07022086530923843,0.10394682735204697,0.05767938867211342,0.09349951148033142,0.47560814023017883,0.49367421865463257,0.5036847591400146,0.4852840304374695,0.49090704321861267,,,,,0.9730467796325684,0.04870697855949402,0.363297700881958,0.9859532713890076,0.9919397234916687,0.009709581732749939,0.23934024572372437,0.9908434152603149,0.9968611598014832,0.009082593023777008,0.15840262174606323,0.9904381036758423,0.9940791130065918,0.013663088902831078,0.3204658627510071,0.9641435146331787
forward,50,val,4,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5127728581428528, 0.50144362449646, 0.5167862176895142, 0.4919395446777344, 0.4954625964164734]",,,,0,,,0.5671009421348572,0.49655914306640625,0.47085511684417725,0.4997129738330841,0.3165508508682251,0.04066365212202072,0.05555591359734535,0.03146757930517197,0.0286710262298584,0.0928870216012001,0.5127728581428528,0.50144362449646,0.5167862176895142,0.4919395446777344,0.4954625964164734,,,,,0.896075427532196,0.04284505546092987,0.5040013790130615,0.9909961223602295,0.9937447309494019,0.010495820082724094,0.2960711121559143,0.9875413179397583,0.9973607659339905,0.006100577302277088,0.07230225205421448,0.9960817694664001,0.9979380369186401,0.011814450845122337,0.31650403141975403,0.974319577217102
forward,50,val,5,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5019673705101013, 0.49813735485076904, 0.5163170099258423, 0.4908311665058136, 0.5250291228294373]",,,,0,,,0.631149172782898,0.31205981969833374,0.7040176391601562,0.6127340793609619,0.6060459017753601,0.08782932162284851,0.04076570272445679,0.07242348045110703,0.07264439761638641,0.07823893427848816,0.5019673705101013,0.49813735485076904,0.5163170099258423,0.4908311665058136,0.5250291228294373,,,,,0.9457184672355652,0.05775049328804016,0.4356275796890259,0.9805725812911987,0.9960136413574219,0.00917566567659378,0.20905327796936035,0.9899636507034302,0.9971393346786499,0.008001627400517464,0.4275680184364319,0.9810153841972351,0.9947260618209839,0.008210035972297192,0.11416029930114746,0.986958384513855
forward,50,test,0,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5004214644432068, 0.4997296631336212, 0.5000579953193665, 0.48932212591171265, 0.4954431653022766]",,,,0,,,0.5844876170158386,0.4691811203956604,0.6060463786125183,0.43263664841651917,0.3819442391395569,0.056675925850868225,0.04912771284580231,0.06330157816410065,0.05257204547524452,0.06851258873939514,0.5004214644432068,0.4997296631336212,0.5000579953193665,0.48932212591171265,0.4954431653022766,,,,,0.9523494243621826,0.03656825050711632,0.23009076714515686,0.9926559925079346,0.8840479254722595,0.029306981712579727,0.6997960805892944,0.8996766209602356,0.9435825347900391,0.019192064180970192,0.6010454893112183,0.9538085460662842,0.9748193025588989,0.015946470201015472,0.3655577301979065,0.946368932723999
forward,50,test,1,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5116198062896729, 0.5103970766067505, 0.5049639940261841, 0.4863618016242981, 0.48010995984077454]",,,,0,,,0.5395406484603882,0.2883109450340271,0.6010090708732605,0.5563321113586426,0.7195979952812195,0.07207708805799484,0.07033108174800873,0.06829024851322174,0.07720725983381271,0.048432786017656326,0.5116198062896729,0.5103970766067505,0.5049639940261841,0.4863618016242981,0.48010995984077454,,,,,0.897209644317627,0.09172357618808746,0.5441845655441284,0.9583398103713989,0.8857915997505188,0.031083835288882256,0.5891634821891785,0.9417811036109924,0.9445716142654419,0.021796222776174545,0.21450601518154144,0.9589600563049316,0.9221257567405701,0.0414106622338295,0.5535086989402771,0.7377694845199585
