epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4
0,train,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4966369867324829, 0.5009286403656006, 0.4949890971183777, 0.4948195219039917, 0.5001992583274841]",0.5203785300254822,0.4940573871135711,0.4867081344127655,0.4873940050601959,0.4924963414669037,0.0552278719842433,0.0530883036553859,0.0562097653746604,0.0474314913153648,0.0491238869726657,0.4966369867324829,0.5009286403656006,0.4949890971183777,0.4948195219039917,0.5001992583274841
0,train,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5157012343406677, 0.5124698877334595, 0.5009068250656128, 0.4838545620441437, 0.48078808188438416]",0.5430747866630554,0.4829680025577545,0.5314433574676514,0.4753546118736267,0.50007563829422,0.174161747097969,0.1696838140487671,0.1949484646320343,0.1477823257446289,0.178083598613739,0.5157012343406677,0.5124698877334595,0.5009068250656128,0.4838545620441437,0.4807880818843841
0,train,2,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.484783411026001, 0.4950842261314392, 0.4837111532688141, 0.5060584545135498, 0.480386883020401]",0.498886376619339,0.5047255158424377,0.4810544550418854,0.5060107707977295,0.4164903461933136,0.1738815009593963,0.1935922652482986,0.1798154860734939,0.1722010374069214,0.1765365451574325,0.484783411026001,0.4950842261314392,0.4837111532688141,0.5060584545135498,0.480386883020401
0,train,3,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4803520143032074, 0.48979607224464417, 0.5033218264579773, 0.4817686676979065, 0.4908367395401001]",0.4623468816280365,0.4857220947742462,0.4872719049453735,0.4999309480190277,0.5361888408660889,0.1885841488838195,0.1824057102203369,0.1869893223047256,0.1805742233991623,0.1852980554103851,0.4803520143032074,0.4897960722446441,0.5033218264579773,0.4817686676979065,0.4908367395401001
0,train,4,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5146443843841553, 0.5035349726676941, 0.5134924054145813, 0.4905393719673157, 0.4945485591888428]",0.5368754863739014,0.5034690499305725,0.4504981338977813,0.5049194693565369,0.48842653632164,0.1996925771236419,0.1808621883392334,0.1604653447866439,0.1573567241430282,0.1732351779937744,0.5146443843841553,0.5035349726676941,0.5134924054145813,0.4905393719673157,0.4945485591888428
0,train,5,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4978904724121094, 0.5123917460441589, 0.5183230638504028, 0.4818635880947113, 0.5157372951507568]",0.4662968218326568,0.4530948102474212,0.5048233270645142,0.5633212327957153,0.5552493333816528,0.1705355942249298,0.1734933853149414,0.1755273789167404,0.1736067682504654,0.1738388538360595,0.4978904724121094,0.5123917460441589,0.5183230638504028,0.4818635880947113,0.5157372951507568
0,val,0,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4971369802951813, 0.5004286766052246, 0.49548906087875366, 0.4943195581436157, 0.49969929456710815]",0.5384163856506348,0.4763324856758117,0.4991129636764526,0.4886878728866577,0.483051985502243,0.0342294499278068,0.0287396907806396,0.0237450283020734,0.0219497755169868,0.0290043260902166,0.4971369802951813,0.5004286766052246,0.4954890608787536,0.4943195581436157,0.4996992945671081
0,val,1,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5152016878128052, 0.5119701623916626, 0.5014067888259888, 0.4843541085720062, 0.48028886318206787]",0.5798301100730896,0.4377926588058471,0.5087370872497559,0.4456440508365631,0.42830291390419,0.076142281293869,0.0712781623005867,0.0763976350426673,0.0611674599349498,0.0741451680660247,0.5152016878128052,0.5119701623916626,0.5014067888259888,0.4843541085720062,0.4802888631820678
0,val,2,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4842838644981384, 0.4955841302871704, 0.4832117259502411, 0.5055584907531738, 0.4798876643180847]",0.6589096188545227,0.5616846680641174,0.5674312710762024,0.4695367813110351,0.4424633383750915,0.1118180975317955,0.0647119805216789,0.0988424867391586,0.0827448517084121,0.0715175494551658,0.4842838644981384,0.4955841302871704,0.4832117259502411,0.5055584907531738,0.4798876643180847
0,val,3,5,,,,"[183, 5]",4.0,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.48085126280784607, 0.4892963469028473, 0.5038217902183533, 0.4822680354118347, 0.49033695459365845]",0.3969021141529083,0.5076342225074768,0.4908556640148163,0.5328503251075745,0.6340047717094421,0.0472845584154129,0.0822879150509834,0.0556968413293361,0.0726026892662048,0.07147828489542,0.480851262807846,0.4892963469028473,0.5038217902183533,0.4822680354118347,0.4903369545936584
