epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2
150,val,0,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 64]","[false, false, false]",,0.4620178043842315,0.5379821062088013,,0.0,0.0
150,val,1,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 64]","[false, false, false]",,0.0517660342156887,0.9482339024543762,,0.0005577988922595,0.00055781082483
150,val,2,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 4]","[false, false, false]",,0.5373538136482239,0.4626461267471313,,2.82046835309302e-06,2.82344376500987e-06
150,test,0,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 64]","[false, false, false]",,0.4620178043842315,0.5379821062088013,,0.0,0.0
150,test,1,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 64]","[false, false, false]",,0.0517660342156887,0.9482339024543762,,0.0005577988922595,0.00055781082483
150,test,2,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 4]","[false, false, false]",,0.5373538136482239,0.4626461267471313,,2.820456757035572e-06,2.823398745022132e-06
200,train,0,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 64]","[false, false, false]",,0.461957037448883,0.5380430221557617,,0.0,0.0
200,train,1,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 64]","[false, false, false]",,0.0709715113043785,0.9290285110473632,,0.0431295521557331,0.0431295521557331
200,train,2,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 4]","[false, false, false]",,0.5380190014839172,0.4619810581207275,,0.0576974116265773,0.057697407901287
200,val,0,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 64]","[false, false, false]",,0.461956262588501,0.5380439758300781,,0.0,0.0
200,val,1,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 64]","[false, false, false]",,0.0518143996596336,0.9481856226921082,,0.0005581199657171,0.0005580770084634
200,val,2,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 4]","[false, false, false]",,0.5393238067626953,0.4606761932373047,,2.8261135867069243e-06,2.8355727863527136e-06
200,test,0,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 64]","[false, false, false]",,0.461956262588501,0.5380439758300781,,0.0,0.0
200,test,1,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 64]","[false, false, false]",,0.0518143996596336,0.9481856226921082,,0.0005581199657171,0.0005580770084634
200,test,2,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 4]","[false, false, false]",,0.5393238067626953,0.4606761932373047,,2.826198169714189e-06,2.835589157257345e-06
250,train,0,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 64]","[false, false, false]",,0.4619934558868408,0.5380064845085144,,0.0,0.0
250,train,1,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 64]","[false, false, false]",,0.0713830888271331,0.9286169409751892,,0.0440028980374336,0.0440028980374336
250,train,2,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 4]","[false, false, false]",,0.5394274592399597,0.4605725109577179,,0.0581406205892562,0.0581406205892562
250,val,0,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 64]","[false, false, false]",,0.4619966447353363,0.5380034446716309,,0.0,0.0
250,val,1,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 64]","[false, false, false]",,0.0519288070499897,0.948071300983429,,0.0005588864441961,0.0005588827771134
250,val,2,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 4]","[false, false, false]",,0.540944516658783,0.4590555131435394,,2.847870746336412e-06,2.84722864307696e-06
250,test,0,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 64]","[false, false, false]",,0.4619966447353363,0.5380034446716309,,0.0,0.0
250,test,1,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 64]","[false, false, false]",,0.0519288070499897,0.948071300983429,,0.0005588864441961,0.0005588827771134
250,test,2,3,0.5,0.5,0.5,"[8285, 2]",,"[8285, 2]","[8285, 2, 4]","[false, false, false]",,0.540944516658783,0.4590555131435394,,2.84793918581272e-06,2.8473518796090502e-06
