epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.0982203483581543,77.34244537353516,74.78919982910156,0.3774104683195592,0.3314917127071823,0.3432483474976393,0.05,0.3314917127071823,0.3432483474976393,0,Accuracy,higher,final,42
1,71.36634063720703,1.1039103269577026,1.1026368141174316,0.3774104683195592,0.3314917127071823,0.3432483474976393,0.05,0.3314917127071823,0.3432483474976393,0,Accuracy,higher,final,42
2,1.1269514560699463,1.1515458822250366,1.1452773809432983,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.05,0.3314917127071823,0.3432483474976393,0,Accuracy,higher,final,42
3,1.1432766914367676,1.1991811990737915,1.2138751745224,0.29476584022038566,0.36464088397790057,0.3371104815864023,0.05,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,final,42
4,1.385290265083313,1.215451717376709,1.2085498571395874,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.05,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,final,42
5,1.2482264041900635,1.1191232204437256,1.1096627712249756,0.33608815426997246,0.30386740331491713,0.323890462700661,0.05,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,final,42
6,1.1723902225494385,1.1203902959823608,1.111679196357727,0.3774104683195592,0.3314917127071823,0.3437204910292729,0.05,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,final,42
7,1.3542290925979614,1.1801425218582153,1.1717772483825684,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.05,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,final,42
8,1.153063178062439,1.2499252557754517,1.2495887279510498,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.05,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,final,42
9,1.163988709449768,1.2396544218063354,1.2510887384414673,0.3415977961432507,0.32044198895027626,0.3323890462700661,0.05,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,final,42
10,1.1482114791870117,1.2423771619796753,1.2297453880310059,0.29476584022038566,0.36464088397790057,0.3371104815864023,0.05,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,final,42
11,1.155340313911438,1.1626012325286865,1.1538417339324951,0.29614325068870523,0.36464088397790057,0.3385269121813031,0.05,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,final,42
12,1.1717935800552368,1.136426329612732,1.1318027973175049,0.3236914600550964,0.2983425414364641,0.31775259678942397,0.05,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,final,42
13,1.112675428390503,1.1626551151275635,1.1574516296386719,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.03,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,final,42
14,1.1807278394699097,1.2370326519012451,1.2307407855987549,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.03,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,final,42
15,1.154552936553955,1.2425706386566162,1.2394212484359741,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.03,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,final,42
16,1.1566916704177856,1.1980891227722168,1.201214075088501,0.3278236914600551,0.30386740331491713,0.31916902738432484,0.03,0.36464088397790057,0.3371104815864023,3,Accuracy,higher,final,42
17,1.1116397380828857,1.1466965675354004,1.153635859489441,0.5055096418732782,0.5580110497237569,0.5283286118980169,0.03,0.5580110497237569,0.5283286118980169,17,Accuracy,higher,final,42
18,1.1358215808868408,1.1147468090057373,1.1196835041046143,0.29476584022038566,0.36464088397790057,0.3385269121813031,0.03,0.5580110497237569,0.5283286118980169,17,Accuracy,higher,final,42
19,1.1807576417922974,1.0902440547943115,1.0935261249542236,0.29476584022038566,0.36464088397790057,0.3385269121813031,0.03,0.5580110497237569,0.5283286118980169,17,Accuracy,higher,final,42
20,1.1872071027755737,1.0748405456542969,1.0793113708496094,0.4807162534435262,0.5248618784530387,0.5198300283286119,0.03,0.5580110497237569,0.5283286118980169,17,Accuracy,higher,final,42
21,1.196852207183838,1.0857048034667969,1.0883044004440308,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.03,0.5580110497237569,0.5283286118980169,17,Accuracy,higher,final,42
