epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1
150,test,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",0.7321037650108337,0.267896443605423,0.0,0.0
150,test,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",0.3503510951995849,0.6496488451957703,0.0001646604650886,0.0001646628224989
150,test,2,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.8312625288963318,0.1687375009059906,2.653881210790132e-06,2.6641298518370604e-06
200,train,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",0.7320444583892822,0.2679555416107178,0.0,0.0
200,train,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",0.369417667388916,0.6305823922157288,0.0648149028420448,0.0648149028420448
200,train,2,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.8271632790565491,0.1728367060422897,0.0194810889661312,0.0194810908287763
200,val,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",0.7320427298545837,0.2679573893547058,0.0,0.0
200,val,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",0.3490650951862335,0.6509349346160889,0.000165026387549,0.000165046629263
200,val,2,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.8316012024879456,0.1683988124132156,2.681800197024131e-06,2.6842753868550062e-06
200,test,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",0.7320427298545837,0.2679573893547058,0.0,0.0
200,test,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",0.3490650951862335,0.6509349346160889,0.000165026387549,0.000165046629263
200,test,2,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.8316012024879456,0.1683988124132156,2.6816971967491554e-06,2.6843642899621045e-06
250,train,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",0.7319955825805664,0.2680044174194336,0.0,0.0
250,train,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",0.3693637549877167,0.6306362748146057,0.06497672945261,0.06497672945261
250,train,2,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.8271116018295288,0.1728883981704712,0.0196125414222478,0.0196125414222478
250,val,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",0.7319971323013306,0.2680028080940246,0.0,0.0
250,val,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",0.3474471271038055,0.6525528430938721,0.0001655257801758,0.0001655206724535
250,val,2,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.8320074081420898,0.1679926216602325,2.715710252232384e-06,2.7092705749964807e-06
250,test,0,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",0.7319971323013306,0.2680028080940246,0.0,0.0
250,test,1,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",0.3474471271038055,0.6525528430938721,0.0001655257801758,0.0001655206724535
250,test,2,2,,,,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",0.8320074081420898,0.1679926216602325,2.7154853796673706e-06,2.7093494736618595e-06
