event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,100,train,2,8.39808e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8245576024055481,0.17544235289096832,0.01929885894060135,0.019298860803246498,,,,,,,,
backward,100,train,0,8.39808e-05,2,,,,,,,,,0,0.00271351206562692,,,,,,,,,,,,,
backward,100,train,1,8.39808e-05,2,,,,,,,,,0,0.03498875465382851,,,,,,,,,,,,,
backward,100,train,2,8.39808e-05,2,,,,,,,,,0,0.0762024582987799,,,,,,,,,,,,,
forward,100,val,0,8.39808e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7323039770126343,0.26769593358039856,0.0,0.0,,,,,,,,
forward,100,val,1,8.39808e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.35420700907707214,0.645793080329895,0.00016346083430107683,0.00016345478070434183,,,,,,,,
forward,100,val,2,8.39808e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8292295336723328,0.17077046632766724,2.595423893581028e-06,2.592474629636854e-06,,,,,,,,
forward,100,test,0,8.39808e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7323039770126343,0.26769593358039856,0.0,0.0,,,,,,,,
forward,100,test,1,8.39808e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.35420700907707214,0.645793080329895,0.00016346083430107683,0.00016345478070434183,,,,,,,,
forward,100,test,2,8.39808e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8292295336723328,0.17077046632766724,2.5956696845241822e-06,2.5924523470166605e-06,,,,,,,,
forward,150,train,0,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7321046590805054,0.2678954303264618,0.0,0.0,,,,,,,,
forward,150,train,1,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.37140652537345886,0.6285935044288635,0.06545958667993546,0.06545958667993546,,,,,,,,
forward,150,train,2,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8267271518707275,0.17327284812927246,0.0194256529211998,0.019425656646490097,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,2,,,,,,,,,0,0.0010834802710852273,,,,,,,,,,,,,
backward,150,train,1,1.0883911679999998e-05,2,,,,,,,,,0,0.018476777235868245,,,,,,,,,,,,,
backward,150,train,2,1.0883911679999998e-05,2,,,,,,,,,0,0.03587819582164005,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7321037650108337,0.267896443605423,0.0,0.0,,,,,,,,
forward,150,val,1,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.35035109519958496,0.6496488451957703,0.00016466046508867294,0.00016466282249893993,,,,,,,,
forward,150,val,2,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8312625288963318,0.1687375009059906,2.653943738550879e-06,2.6640966552804457e-06,,,,,,,,
forward,150,test,0,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7321037650108337,0.267896443605423,0.0,0.0,,,,,,,,
forward,150,test,1,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.35035109519958496,0.6496488451957703,0.00016466046508867294,0.00016466282249893993,,,,,,,,
forward,150,test,2,1.0883911679999998e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8312625288963318,0.1687375009059906,2.653881210790132e-06,2.6641298518370604e-06,,,,,,,,
forward,200,train,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7320444583892822,0.2679555416107178,0.0,0.0,,,,,,,,
forward,200,train,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.369417667388916,0.6305823922157288,0.06481490284204483,0.06481490284204483,,,,,,,,
forward,200,train,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8271632790565491,0.17283670604228973,0.01948108896613121,0.01948109082877636,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.0005291519337954288,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.02365214148462821,,,,,,,,,,,,,
backward,200,train,2,1e-05,2,,,,,,,,,0,0.020138799947387723,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7320427298545837,0.2679573893547058,0.0,0.0,,,,,,,,
forward,200,val,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.3490650951862335,0.6509349346160889,0.00016502638754900545,0.0001650466292630881,,,,,,,,
forward,200,val,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8316012024879456,0.16839881241321564,2.681800197024131e-06,2.6842753868550062e-06,,,,,,,,
forward,200,test,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7320427298545837,0.2679573893547058,0.0,0.0,,,,,,,,
forward,200,test,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.3490650951862335,0.6509349346160889,0.00016502638754900545,0.0001650466292630881,,,,,,,,
forward,200,test,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8316012024879456,0.16839881241321564,2.6816971967491554e-06,2.6843642899621045e-06,,,,,,,,
forward,250,train,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7319955825805664,0.2680044174194336,0.0,0.0,,,,,,,,
forward,250,train,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.3693637549877167,0.6306362748146057,0.06497672945261002,0.06497672945261002,,,,,,,,
forward,250,train,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8271116018295288,0.1728883981704712,0.019612541422247887,0.019612541422247887,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.0013348008174618267,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.013279352772730749,,,,,,,,,,,,,
backward,250,train,2,1e-05,2,,,,,,,,,0,0.030953558690465247,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7319971323013306,0.26800280809402466,0.0,0.0,,,,,,,,
forward,250,val,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.34744712710380554,0.6525528430938721,0.00016552578017581254,0.00016552067245356739,,,,,,,,
forward,250,val,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8320074081420898,0.16799262166023254,2.715710252232384e-06,2.7092705749964807e-06,,,,,,,,
forward,250,test,0,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.7319971323013306,0.26800280809402466,0.0,0.0,,,,,,,,
forward,250,test,1,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 32]","[false, false]",,,,0,,,0.34744712710380554,0.6525528430938721,0.00016552578017581254,0.00016552067245356739,,,,,,,,
forward,250,test,2,1e-05,2,"[8285, 2]","[8285, 2]",,"[8285, 2, 4]","[false, false]",,,,0,,,0.8320074081420898,0.16799262166023254,2.7154853796673706e-06,2.7093494736618595e-06,,,,,,,,
