epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,0,attention_norm_entropy_mean,0.9866915941238404
0,test,0,0,attention_norm_entropy_mean,0.9866915941238404
50,val,0,0,attention_norm_entropy_mean,0.9053576588630676
50,val,0,0,attention_mae_from_baseline,0.0897942259907722
50,val,0,0,attention_max_abs_diff_from_baseline,0.6688753366470337
50,val,0,0,attention_cosine_to_baseline,0.9581836462020874
50,test,0,0,attention_norm_entropy_mean,0.9053576588630676
50,test,0,0,attention_mae_from_baseline,0.0897942259907722
50,test,0,0,attention_max_abs_diff_from_baseline,0.6688753366470337
50,test,0,0,attention_cosine_to_baseline,0.9581836462020874
100,val,0,0,attention_norm_entropy_mean,0.8821656107902527
100,val,0,0,attention_mae_from_baseline,0.1055411398410797
100,val,0,0,attention_max_abs_diff_from_baseline,0.6746716499328613
100,val,0,0,attention_cosine_to_baseline,0.9459043145179749
100,test,0,0,attention_norm_entropy_mean,0.8821656107902527
100,test,0,0,attention_mae_from_baseline,0.1055411398410797
100,test,0,0,attention_max_abs_diff_from_baseline,0.6746716499328613
100,test,0,0,attention_cosine_to_baseline,0.9459043145179749
150,val,0,0,attention_norm_entropy_mean,0.880062460899353
150,val,0,0,attention_mae_from_baseline,0.1067929938435554
150,val,0,0,attention_max_abs_diff_from_baseline,0.6751676797866821
150,val,0,0,attention_cosine_to_baseline,0.9449005722999572
150,test,0,0,attention_norm_entropy_mean,0.880062460899353
150,test,0,0,attention_mae_from_baseline,0.1067929938435554
150,test,0,0,attention_max_abs_diff_from_baseline,0.6751676797866821
150,test,0,0,attention_cosine_to_baseline,0.9449005722999572
200,val,0,0,attention_norm_entropy_mean,0.8797330260276794
200,val,0,0,attention_mae_from_baseline,0.1069760844111442
200,val,0,0,attention_max_abs_diff_from_baseline,0.6753127574920654
200,val,0,0,attention_cosine_to_baseline,0.9447523355484008
200,test,0,0,attention_norm_entropy_mean,0.8797330260276794
200,test,0,0,attention_mae_from_baseline,0.1069760844111442
200,test,0,0,attention_max_abs_diff_from_baseline,0.6753127574920654
200,test,0,0,attention_cosine_to_baseline,0.9447523355484008
250,val,0,0,attention_norm_entropy_mean,0.8792713284492493
250,val,0,0,attention_mae_from_baseline,0.1072105839848518
250,val,0,0,attention_max_abs_diff_from_baseline,0.6754342317581177
250,val,0,0,attention_cosine_to_baseline,0.9445504546165466
250,test,0,0,attention_norm_entropy_mean,0.8792713284492493
250,test,0,0,attention_mae_from_baseline,0.1072105839848518
250,test,0,0,attention_max_abs_diff_from_baseline,0.6754342317581177
250,test,0,0,attention_cosine_to_baseline,0.9445504546165466
300,val,0,0,attention_norm_entropy_mean,0.8788671493530273
300,val,0,0,attention_mae_from_baseline,0.1074422970414161
300,val,0,0,attention_max_abs_diff_from_baseline,0.6754755973815918
300,val,0,0,attention_cosine_to_baseline,0.9443559646606444
300,test,0,0,attention_norm_entropy_mean,0.8788671493530273
300,test,0,0,attention_mae_from_baseline,0.1074422970414161
300,test,0,0,attention_max_abs_diff_from_baseline,0.6754755973815918
300,test,0,0,attention_cosine_to_baseline,0.9443559646606444
350,val,0,0,attention_norm_entropy_mean,0.8784719109535217
350,val,0,0,attention_mae_from_baseline,0.1076935678720474
350,val,0,0,attention_max_abs_diff_from_baseline,0.6755333542823792
350,val,0,0,attention_cosine_to_baseline,0.9441632628440856
350,test,0,0,attention_norm_entropy_mean,0.8784719109535217
350,test,0,0,attention_mae_from_baseline,0.1076935678720474
350,test,0,0,attention_max_abs_diff_from_baseline,0.6755333542823792
350,test,0,0,attention_cosine_to_baseline,0.9441632628440856
400,val,0,0,attention_norm_entropy_mean,0.8781203031539917
400,val,0,0,attention_mae_from_baseline,0.1079045087099075
400,val,0,0,attention_max_abs_diff_from_baseline,0.6755422353744507
400,val,0,0,attention_cosine_to_baseline,0.9439758062362672
400,test,0,0,attention_norm_entropy_mean,0.8781203031539917
400,test,0,0,attention_mae_from_baseline,0.1079045087099075
400,test,0,0,attention_max_abs_diff_from_baseline,0.6755422353744507
400,test,0,0,attention_cosine_to_baseline,0.9439758062362672
450,val,0,0,attention_norm_entropy_mean,0.8777675628662109
450,val,0,0,attention_mae_from_baseline,0.108102336525917
450,val,0,0,attention_max_abs_diff_from_baseline,0.6755819916725159
450,val,0,0,attention_cosine_to_baseline,0.9437981247901917
450,test,0,0,attention_norm_entropy_mean,0.8777675628662109
450,test,0,0,attention_mae_from_baseline,0.108102336525917
450,test,0,0,attention_max_abs_diff_from_baseline,0.6755819916725159
450,test,0,0,attention_cosine_to_baseline,0.9437981247901917
