event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,50,val,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.7150415182113647,0.14308765530586243,0.14187082648277283,0.0024649188853800297,0.0012754930648952723,0.0011961596319451928,,,,,,,,,,,,
forward,50,val,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.7032277584075928,0.14779406785964966,0.14897820353507996,0.0008815184119157493,0.0004396979056764394,0.0004689594206865877,,,,,,,,,,,,
forward,50,test,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.7150415182113647,0.14308765530586243,0.14187082648277283,0.0024649188853800297,0.0012754930648952723,0.0011961596319451928,,,,,,,,,,,,
forward,50,test,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.7032277584075928,0.14779406785964966,0.14897820353507996,0.0008815184119157493,0.00043969787657260895,0.0004689594206865877,,,,,,,,,,,,
forward,100,train,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.8514615893363953,0.0746830478310585,0.07385540753602982,0.0033256378956139088,0.0017085877479985356,0.001619871356524527,,,,,,,,,,,,
forward,100,train,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.8381528854370117,0.08066172897815704,0.08118543773889542,0.004773350898176432,0.002393342787399888,0.0023926510475575924,,,,,,,,,,,,
backward,100,train,0,0.005,3,,,,,,,,,0,0.032651041304778486,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.005,3,,,,,,,,,0,0.03352801452465389,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.8534033894538879,0.07373470067977905,0.0728619322180748,0.0032904711551964283,0.0016889667604118586,0.0016045207157731056,,,,,,,,,,,,
forward,100,val,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.8402758836746216,0.07960312813520432,0.0801210030913353,0.0034167622216045856,0.0017252599354833364,0.0016956488834694028,,,,,,,,,,,,
forward,100,test,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.8534033894538879,0.07373470067977905,0.0728619322180748,0.0032904711551964283,0.0016889667604118586,0.0016045207157731056,,,,,,,,,,,,
forward,100,test,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.8402758836746216,0.07960312813520432,0.0801210030913353,0.0034167622216045856,0.0017252599354833364,0.0016956488834694028,,,,,,,,,,,,
forward,150,train,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.9165734052658081,0.0420212484896183,0.04140534624457359,0.0017062382539734244,0.0008720321930013597,0.0008351686992682517,,,,,,,,,,,,
forward,150,train,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.9087700843811035,0.0453113429248333,0.045918598771095276,0.0036650262773036957,0.001767102163285017,0.0019097671611234546,,,,,,,,,,,,
backward,150,train,0,0.005,3,,,,,,,,,0,0.0242752481124994,,,,,,,,,,,,,,,,,,,
backward,150,train,1,0.005,3,,,,,,,,,0,0.026204761742469142,,,,,,,,,,,,,,,,,,,
forward,150,val,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.9173919558525085,0.04160359501838684,0.04100445285439491,0.0016773734241724014,0.000857712235301733,0.0008206264465115964,,,,,,,,,,,,
forward,150,val,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.909564197063446,0.04491625726222992,0.045519497245550156,0.002489610342308879,0.0011674367124214768,0.0013291826471686363,,,,,,,,,,,,
forward,150,test,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.9173919558525085,0.04160359501838684,0.04100445285439491,0.0016773734241724014,0.000857712235301733,0.0008206264465115964,,,,,,,,,,,,
forward,150,test,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.909564197063446,0.04491625726222992,0.045519497245550156,0.002489610342308879,0.0011674367124214768,0.0013291826471686363,,,,,,,,,,,,
forward,200,train,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.9452855587005615,0.027533354237675667,0.027181066572666168,0.000783469236921519,0.0003952602855861187,0.00038864294765517116,,,,,,,,,,,,
forward,200,train,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.9392750859260559,0.030075693503022194,0.030649224296212196,0.0024003596045076847,0.0011551741044968367,0.0012528084916993976,,,,,,,,,,,,
backward,200,train,0,0.005,3,,,,,,,,,0,0.016051495531802334,,,,,,,,,,,,,,,,,,,
backward,200,train,1,0.005,3,,,,,,,,,0,0.01575147934373839,,,,,,,,,,,,,,,,,,,
forward,200,val,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.9456077814102173,0.027367955073714256,0.027024216949939728,0.0007663921569474041,0.00038720734301023185,0.0003796015807893127,,,,,,,,,,,,
forward,200,val,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.9396892189979553,0.02986767515540123,0.030443100258708,0.0015670967986807227,0.0007147236610762775,0.0008544805459678173,,,,,,,,,,,,
forward,200,test,0,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.9456077814102173,0.027367955073714256,0.027024216949939728,0.0007663921569474041,0.00038720734301023185,0.0003796015807893127,,,,,,,,,,,,
forward,200,test,1,0.005,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.9396892189979553,0.02986767515540123,0.030443100258708,0.0015670967986807227,0.0007147236610762775,0.0008544805459678173,,,,,,,,,,,,
forward,250,train,0,0.0018,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.9583459496498108,0.020988434553146362,0.020665591582655907,0.00048126393812708557,0.00024395094078499824,0.00023761299962643534,,,,,,,,,,,,
forward,250,train,1,0.0018,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.9530621767044067,0.023311838507652283,0.023625992238521576,0.001566222170367837,0.0007078330963850021,0.0008678027079440653,,,,,,,,,,,,
backward,250,train,0,0.0018,3,,,,,,,,,0,0.01274391929555687,,,,,,,,,,,,,,,,,,,
backward,250,train,1,0.0018,3,,,,,,,,,0,0.013184484511806732,,,,,,,,,,,,,,,,,,,
forward,250,val,0,0.0018,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.9584284424781799,0.020947005599737167,0.020624591037631035,0.00047869575791992247,0.00024261520593427122,0.00023636924743186682,,,,,,,,,,,,
forward,250,val,1,0.0018,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.9531736373901367,0.023255551233887672,0.02357080578804016,0.0011718194000422955,0.0005035887588746846,0.0006724760169163346,,,,,,,,,,,,
forward,250,test,0,0.0018,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 64]","[false, false, false]",,,,0,,,0.9584284424781799,0.020947005599737167,0.020624591037631035,0.00047869575791992247,0.00024261520593427122,0.00023636924743186682,,,,,,,,,,,,
forward,250,test,1,0.0018,3,"[3327, 3]","[3327, 3]",,"[3327, 3, 6]","[false, false, false]",,,,0,,,0.9531736373901367,0.023255551233887672,0.02357080578804016,0.0011718194000422955,0.0005035887588746846,0.0006724760169163346,,,,,,,,,,,,
