epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9458731412887573,1.931410789489746,1.9307788610458374,0.16428571428571428,0.11,0.103,0.05,0.11,0.103,0,Accuracy,higher,final,42
1,1.940606713294983,1.9297231435775757,1.9310107231140137,0.16428571428571428,0.252,0.24,0.05,0.252,0.24,1,Accuracy,higher,final,42
2,1.9413765668869019,1.9186820983886719,1.922088861465454,0.2357142857142857,0.094,0.097,0.05,0.252,0.24,1,Accuracy,higher,final,42
3,1.957485556602478,1.9054073095321655,1.9071757793426514,0.19285714285714287,0.152,0.156,0.05,0.252,0.24,1,Accuracy,higher,final,42
4,1.9071331024169922,1.9069007635116577,1.9045510292053223,0.19285714285714287,0.134,0.139,0.05,0.252,0.24,1,Accuracy,higher,final,42
5,1.921022653579712,1.9115784168243408,1.9053808450698853,0.19285714285714287,0.1,0.122,0.05,0.252,0.24,1,Accuracy,higher,final,42
6,1.9285413026809692,1.9268453121185303,1.9192609786987305,0.22142857142857142,0.098,0.108,0.05,0.252,0.24,1,Accuracy,higher,final,42
7,1.8883335590362549,1.9385521411895752,1.9357497692108154,0.30714285714285716,0.208,0.232,0.05,0.252,0.24,1,Accuracy,higher,final,42
8,1.9152379035949707,1.9134340286254883,1.9164491891860962,0.22857142857142856,0.146,0.156,0.05,0.252,0.24,1,Accuracy,higher,final,42
9,1.8917620182037354,1.8841676712036133,1.8867912292480469,0.2571428571428571,0.15,0.157,0.05,0.252,0.24,1,Accuracy,higher,final,42
10,1.8851248025894165,1.8762584924697876,1.8716678619384766,0.3142857142857143,0.128,0.141,0.05,0.252,0.24,1,Accuracy,higher,final,42
11,1.8636679649353027,1.8767017126083374,1.8686171770095825,0.2714285714285714,0.114,0.127,0.05,0.252,0.24,1,Accuracy,higher,final,42
12,1.8281506299972534,1.8556491136550903,1.8476499319076538,0.35714285714285715,0.224,0.231,0.05,0.252,0.24,1,Accuracy,higher,final,42
13,1.756465196609497,1.8016294240951538,1.7974580526351929,0.3142857142857143,0.208,0.209,0.05,0.252,0.24,1,Accuracy,higher,final,42
14,1.741847038269043,1.753881812095642,1.7545408010482788,0.36428571428571427,0.246,0.237,0.05,0.252,0.24,1,Accuracy,higher,final,42
15,1.703026294708252,1.6659023761749268,1.6595616340637207,0.5214285714285715,0.382,0.441,0.05,0.382,0.441,15,Accuracy,higher,final,42
16,1.6947349309921265,1.6744827032089233,1.6632335186004639,0.55,0.346,0.369,0.05,0.382,0.441,15,Accuracy,higher,final,42
17,1.6734117269515991,1.6427603960037231,1.6405961513519287,0.5285714285714286,0.288,0.294,0.05,0.382,0.441,15,Accuracy,higher,final,42
18,1.5607246160507202,1.4598857164382935,1.4684265851974487,0.6642857142857143,0.45,0.439,0.05,0.45,0.439,18,Accuracy,higher,final,42
19,1.4910615682601929,1.3714709281921387,1.3872331380844116,0.7071428571428572,0.508,0.519,0.05,0.508,0.519,19,Accuracy,higher,final,42
20,1.4577358961105347,1.3136060237884521,1.3208096027374268,0.7071428571428572,0.446,0.452,0.05,0.508,0.519,19,Accuracy,higher,final,42
21,1.1814273595809937,1.2550876140594482,1.2645505666732788,0.75,0.492,0.478,0.05,0.508,0.519,19,Accuracy,higher,final,42
22,1.2445610761642456,1.0525001287460327,1.077033281326294,0.8857142857142857,0.7,0.678,0.05,0.7,0.678,22,Accuracy,higher,final,42
23,1.030112385749817,1.0179595947265625,1.0434538125991821,0.8428571428571429,0.676,0.643,0.05,0.7,0.678,22,Accuracy,higher,final,42
