epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.1105396747589111,5.544093132019043,5.293035984039307,0.3774104683195592,0.3314917127071823,0.3432483474976393,0.01,0.3314917127071823,0.3432483474976393,0,Accuracy,higher,final,1
1,4.732031345367432,3.7886109352111816,3.6697142124176025,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.01,0.3314917127071823,0.3432483474976393,0,Accuracy,higher,final,1
2,3.5360755920410156,1.5051896572113037,1.481265902519226,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.01,0.3314917127071823,0.3432483474976393,0,Accuracy,higher,final,1
3,1.4492665529251099,1.0206384658813477,1.0232632160186768,0.418732782369146,0.35911602209944754,0.3593012275731822,0.01,0.35911602209944754,0.3593012275731822,3,Accuracy,higher,final,1
4,1.0142260789871216,1.1757644414901733,1.2096749544143677,0.3856749311294766,0.3370165745856354,0.35033050047214354,0.01,0.35911602209944754,0.3593012275731822,3,Accuracy,higher,final,1
5,1.197422742843628,1.0750370025634766,1.0948748588562012,0.3939393939393939,0.3370165745856354,0.3526912181303116,0.01,0.35911602209944754,0.3593012275731822,3,Accuracy,higher,final,1
6,1.0912474393844604,1.0180221796035767,1.0255738496780396,0.4297520661157025,0.3756906077348066,0.38243626062322944,0.01,0.3756906077348066,0.38243626062322944,6,Accuracy,higher,final,1
7,1.0080476999282837,1.0060755014419556,1.0085121393203735,0.5853994490358126,0.5580110497237569,0.5084985835694051,0.01,0.5580110497237569,0.5084985835694051,7,Accuracy,higher,final,1
8,1.00062894821167,0.9884932041168213,0.988629937171936,0.871900826446281,0.8121546961325967,0.8295561850802644,0.01,0.8121546961325967,0.8295561850802644,8,Accuracy,higher,final,1
9,0.9816086888313293,0.9489670395851135,0.9451873898506165,0.8195592286501377,0.7458563535911602,0.7695939565627951,0.01,0.8121546961325967,0.8295561850802644,8,Accuracy,higher,final,1
10,0.9275265336036682,0.9110938906669617,0.8988432884216309,0.7465564738292011,0.6574585635359116,0.6803588290840415,0.01,0.8121546961325967,0.8295561850802644,8,Accuracy,higher,final,1
11,0.8521919250488281,0.9090965390205383,0.8915686011314392,0.6666666666666666,0.56353591160221,0.5816808309726157,0.01,0.8121546961325967,0.8295561850802644,8,Accuracy,higher,final,1
12,0.8696303963661194,0.84140944480896,0.8280497193336487,0.756198347107438,0.6574585635359116,0.6794145420207743,0.01,0.8121546961325967,0.8295561850802644,8,Accuracy,higher,final,1
13,0.8022242188453674,0.7811259627342224,0.7761903405189514,0.8705234159779615,0.7955801104972375,0.8186968838526912,0.01,0.8121546961325967,0.8295561850802644,8,Accuracy,higher,final,1
14,0.7390640377998352,0.7454614043235779,0.745231032371521,0.9008264462809917,0.8176795580110497,0.8366383380547686,0.01,0.8176795580110497,0.8366383380547686,14,Accuracy,higher,final,1
15,0.7411734461784363,0.6927526593208313,0.6891493797302246,0.9228650137741047,0.8232044198895028,0.8630783758262511,0.01,0.8232044198895028,0.8630783758262511,15,Accuracy,higher,final,1
16,0.676159679889679,0.642141580581665,0.6279236078262329,0.8829201101928374,0.8011049723756906,0.8234183191690274,0.01,0.8232044198895028,0.8630783758262511,15,Accuracy,higher,final,1
17,0.6254849433898926,0.6294807195663452,0.6030030846595764,0.8209366391184573,0.7348066298342542,0.7521246458923513,0.01,0.8232044198895028,0.8630783758262511,15,Accuracy,higher,final,1
18,0.591313362121582,0.5923284888267517,0.5610347390174866,0.837465564738292,0.7734806629834254,0.7738432483474976,0.01,0.8232044198895028,0.8630783758262511,15,Accuracy,higher,final,1
19,0.5535205006599426,0.5489298701286316,0.5279412865638733,0.8870523415977961,0.8176795580110497,0.8314447592067988,0.01,0.8232044198895028,0.8630783758262511,15,Accuracy,higher,final,1
20,0.48279741406440735,0.49359190464019775,0.47708937525749207,0.9393939393939394,0.8176795580110497,0.8758262511803588,0.01,0.8232044198895028,0.8630783758262511,15,Accuracy,higher,final,1
21,0.45764434337615967,0.4531506597995758,0.44105690717697144,0.9586776859504132,0.8729281767955801,0.8899905571293674,0.01,0.8729281767955801,0.8899905571293674,21,Accuracy,higher,final,1
22,0.4152100682258606,0.42784371972084045,0.4154367744922638,0.9435261707988981,0.856353591160221,0.8810198300283286,0.01,0.8729281767955801,0.8899905571293674,21,Accuracy,higher,final,1
23,0.38607051968574524,0.3949172794818878,0.37694522738456726,0.9614325068870524,0.8674033149171271,0.8923512747875354,0.01,0.8729281767955801,0.8899905571293674,21,Accuracy,higher,final,1
24,0.3506208658218384,0.3965088725090027,0.3677850067615509,0.9504132231404959,0.850828729281768,0.8857412653446648,0.01,0.8729281767955801,0.8899905571293674,21,Accuracy,higher,final,1
25,0.34062960743904114,0.3786972165107727,0.33782845735549927,0.9545454545454546,0.861878453038674,0.886685552407932,0.01,0.8729281767955801,0.8899905571293674,21,Accuracy,higher,final,1
26,0.29561275243759155,0.32944226264953613,0.2872518002986908,0.9628099173553719,0.861878453038674,0.9046270066100094,0.01,0.8729281767955801,0.8899905571293674,21,Accuracy,higher,final,1
