event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,150,val,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9721811413764954, 0.7658862471580505, 0.5302248597145081, 0.47611600160598755]",,,,0,,,0.9721811413764954,0.7658862471580505,0.5302248597145081,0.47611600160598755,0.0,0.0,0.0,0.0,0.9721811413764954,0.7658862471580505,0.5302248597145081,0.47611600160598755,,,,,,,,,,,,,,,,
forward,150,test,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9721811413764954, 0.7658862471580505, 0.5302248597145081, 0.47611600160598755]",,,,0,,,0.9721811413764954,0.7658862471580505,0.5302248597145081,0.47611600160598755,0.0,0.0,0.0,0.0,0.9721811413764954,0.7658862471580505,0.5302248597145081,0.47611600160598755,,,,,,,,,,,,,,,,
forward,200,train,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9716417789459229, 0.696567177772522, 0.5135415196418762, 0.4872783422470093]",,,,0,,,0.9716417193412781,0.6965671181678772,0.5135414004325867,0.4872783124446869,0.0,0.0,0.0,0.0,0.9716417789459229,0.696567177772522,0.5135415196418762,0.4872783422470093,,,,,,,,,,,,,,,,
backward,200,train,0,0.01,4,,,,,,,,,,,,0,0.0015706829726696014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9716101288795471, 0.6953561902046204, 0.5132924318313599, 0.4874662756919861]",,,,0,,,0.9716101288795471,0.6953561902046204,0.5132923722267151,0.4874662458896637,0.0,0.0,0.0,0.0,0.9716101288795471,0.6953561902046204,0.5132924318313599,0.4874662756919861,,,,,,,,,,,,,,,,
forward,200,test,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9716101288795471, 0.6953561902046204, 0.5132924318313599, 0.4874662756919861]",,,,0,,,0.9716101288795471,0.6953561902046204,0.5132923722267151,0.4874662458896637,0.0,0.0,0.0,0.0,0.9716101288795471,0.6953561902046204,0.5132924318313599,0.4874662756919861,,,,,,,,,,,,,,,,
forward,250,train,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9695354700088501, 0.635503351688385, 0.5033286213874817, 0.4939412474632263]",,,,0,,,0.9695355296134949,0.635503351688385,0.5033285617828369,0.4939412772655487,0.0,0.0,0.0,0.0,0.9695354700088501,0.635503351688385,0.5033286213874817,0.4939412474632263,,,,,,,,,,,,,,,,
backward,250,train,0,0.01,4,,,,,,,,,,,,0,0.001554734306409955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9694857001304626, 0.6344591379165649, 0.5032289624214172, 0.4940560460090637]",,,,0,,,0.9694856405258179,0.6344590783119202,0.5032289028167725,0.49405601620674133,0.0,0.0,0.0,0.0,0.9694857001304626,0.6344591379165649,0.5032289624214172,0.4940560460090637,,,,,,,,,,,,,,,,
forward,250,test,0,0.01,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9694857001304626, 0.6344591379165649, 0.5032289624214172, 0.4940560460090637]",,,,0,,,0.9694856405258179,0.6344590783119202,0.5032289028167725,0.49405601620674133,0.0,0.0,0.0,0.0,0.9694857001304626,0.6344591379165649,0.5032289624214172,0.4940560460090637,,,,,,,,,,,,,,,,
