epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.100134015083313,1.0735881328582764,1.0823076963424683,0.5925,0.44,0.40598044853364,0.005,0.44,0.40598044853364,0,Accuracy,higher,hpo,1
1,1.0563936233520508,1.0548295974731445,1.0694880485534668,0.6,0.4325,0.4082806210465785,0.005,0.44,0.40598044853364,0,Accuracy,higher,hpo,1
2,1.0193889141082764,1.0402337312698364,1.0591884851455688,0.6125,0.435,0.41000575043128235,0.005,0.44,0.40598044853364,0,Accuracy,higher,hpo,1
3,0.9885666370391846,1.0279176235198975,1.0501339435577393,0.6375,0.44,0.4226566992524439,0.005,0.44,0.40598044853364,0,Accuracy,higher,hpo,1
4,0.9620307683944702,1.0166418552398682,1.041440486907959,0.6725,0.455,0.4390454284071305,0.005,0.455,0.4390454284071305,4,Accuracy,higher,hpo,1
5,0.9266133308410645,1.0060137510299683,1.0327264070510864,0.715,0.47,0.4606095457159287,0.005,0.47,0.4606095457159287,5,Accuracy,higher,hpo,1
6,0.890226423740387,0.99602872133255,1.0237897634506226,0.7425,0.4975,0.4761357101782634,0.005,0.4975,0.4761357101782634,6,Accuracy,higher,hpo,1
7,0.8742650747299194,0.9872161746025085,1.0148974657058716,0.7825,0.5175,0.4974123059229442,0.005,0.5175,0.4974123059229442,7,Accuracy,higher,hpo,1
8,0.8372431993484497,0.9790483117103577,1.005956768989563,0.81,0.5325,0.5117883841288097,0.005,0.5325,0.5117883841288097,8,Accuracy,higher,hpo,1
9,0.8087862133979797,0.9719590544700623,0.9974210262298584,0.825,0.5375,0.5267395054629097,0.005,0.5375,0.5267395054629097,9,Accuracy,higher,hpo,1
10,0.7900873422622681,0.9657278656959534,0.9893003702163696,0.84,0.5575,0.5359401955146637,0.005,0.5575,0.5359401955146637,10,Accuracy,higher,hpo,1
11,0.7479393482208252,0.9599420428276062,0.9816558957099915,0.8725,0.5775,0.5411155836687752,0.005,0.5775,0.5411155836687752,11,Accuracy,higher,hpo,1
12,0.727813184261322,0.9549095034599304,0.9746913909912109,0.88,0.5975,0.5523289246693502,0.005,0.5975,0.5523289246693502,12,Accuracy,higher,hpo,1
13,0.7102667093276978,0.9501667022705078,0.9685746431350708,0.9,0.5925,0.5557791834387579,0.005,0.5975,0.5523289246693502,12,Accuracy,higher,hpo,1
14,0.6894241571426392,0.9458046555519104,0.9633367657661438,0.9,0.5875,0.5609545715928694,0.005,0.5975,0.5523289246693502,12,Accuracy,higher,hpo,1
15,0.6751545667648315,0.942384660243988,0.9589911103248596,0.8975,0.58,0.5641173087981599,0.005,0.5975,0.5523289246693502,12,Accuracy,higher,hpo,1
16,0.6492723226547241,0.9394720196723938,0.9553424715995789,0.9025,0.57,0.5649798734905118,0.005,0.5975,0.5523289246693502,12,Accuracy,higher,hpo,1
17,0.6281810998916626,0.9372861981391907,0.9526097178459167,0.91,0.5725,0.5652673950546291,0.005,0.5975,0.5523289246693502,12,Accuracy,higher,hpo,1
18,0.6170374155044556,0.9352217316627502,0.950236439704895,0.92,0.5725,0.5638297872340425,0.005,0.5975,0.5523289246693502,12,Accuracy,higher,hpo,1
19,0.5804440379142761,0.9342575669288635,0.9488210082054138,0.93,0.5725,0.5644048303622772,0.005,0.5975,0.5523289246693502,12,Accuracy,higher,hpo,1
