epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8999999761581421, 0.949999988079071, 0.5]",0.9000000357627869,0.9499999284744264,0.5,0.0,0.0,0.0,0.8999999761581421,0.949999988079071,0.5
0,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8997296690940857, 0.9498573541641235, 0.5007500052452087]",0.8997296094894409,0.949857234954834,0.5007500052452087,0.0,0.0,0.0,0.8997296690940857,0.9498573541641236,0.5007500052452087
0,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8997296690940857, 0.9498573541641235, 0.5007500052452087]",0.8997296094894409,0.949857234954834,0.5007500052452087,0.0,0.0,0.0,0.8997296690940857,0.9498573541641236,0.5007500052452087
50,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8848270177841187, 0.9428050518035889, 0.5036316514015198]",0.8848270177841187,0.942804992198944,0.5036316514015198,0.0,0.0,0.0,0.8848270177841187,0.9428050518035888,0.5036316514015198
50,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8844775557518005, 0.9426651000976562, 0.5037976503372192]",0.8844774961471558,0.9426650404930116,0.5037975907325745,0.0,0.0,0.0,0.8844775557518005,0.9426651000976562,0.5037976503372192
50,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8844775557518005, 0.9426651000976562, 0.5037976503372192]",0.8844774961471558,0.9426650404930116,0.5037975907325745,0.0,0.0,0.0,0.8844775557518005,0.9426651000976562,0.5037976503372192
100,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8725327253341675, 0.9373696446418762, 0.5116853713989258]",0.8725327849388123,0.9373696446418762,0.511685311794281,0.0,0.0,0.0,0.8725327253341675,0.9373696446418762,0.5116853713989258
100,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8724690675735474, 0.9373324513435364, 0.5117433667182922]",0.8724689483642578,0.9373324513435364,0.5117433667182922,0.0,0.0,0.0,0.8724690675735474,0.9373324513435364,0.5117433667182922
100,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8724690675735474, 0.9373324513435364, 0.5117433667182922]",0.8724689483642578,0.9373324513435364,0.5117433667182922,0.0,0.0,0.0,0.8724690675735474,0.9373324513435364,0.5117433667182922
150,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8709604740142822, 0.9365739226341248, 0.5135341286659241]",0.8709602952003479,0.9365739226341248,0.5135341286659241,0.0,0.0,0.0,0.8709604740142822,0.9365739226341248,0.5135341286659241
