event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,train,0,0.000648,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8725327253341675, 0.9373696446418762, 0.5116853713989258]",,,,0,,,0.8725327849388123,0.9373696446418762,0.511685311794281,0.0,0.0,0.0,0.8725327253341675,0.9373696446418762,0.5116853713989258,,,,,,,,,,,,
backward,100,train,0,0.000648,3,,,,,,,,,,,,0,0.011155904270708561,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.000648,3,,,,,,,,,,,,0,0.023464014753699303,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.000648,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8724690675735474, 0.9373324513435364, 0.5117433667182922]",,,,0,,,0.8724689483642578,0.9373324513435364,0.5117433667182922,0.0,0.0,0.0,0.8724690675735474,0.9373324513435364,0.5117433667182922,,,,,,,,,,,,
forward,100,test,0,0.000648,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8724690675735474, 0.9373324513435364, 0.5117433667182922]",,,,0,,,0.8724689483642578,0.9373324513435364,0.5117433667182922,0.0,0.0,0.0,0.8724690675735474,0.9373324513435364,0.5117433667182922,,,,,,,,,,,,
forward,150,train,0,8.39808e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8709604740142822, 0.9365739226341248, 0.5135341286659241]",,,,0,,,0.8709602952003479,0.9365739226341248,0.5135341286659241,0.0,0.0,0.0,0.8709604740142822,0.9365739226341248,0.5135341286659241,,,,,,,,,,,,
backward,150,train,0,8.39808e-05,3,,,,,,,,,,,,0,0.012380232103168964,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,8.39808e-05,3,,,,,,,,,,,,0,0.021554872393608093,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,8.39808e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8709510564804077, 0.9365694522857666, 0.5135427713394165]",,,,0,,,0.8709511160850525,0.9365693926811218,0.5135427713394165,0.0,0.0,0.0,0.8709510564804077,0.9365694522857666,0.5135427713394165,,,,,,,,,,,,
forward,150,test,0,8.39808e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8709510564804077, 0.9365694522857666, 0.5135427713394165]",,,,0,,,0.8709511160850525,0.9365693926811218,0.5135427713394165,0.0,0.0,0.0,0.8709510564804077,0.9365694522857666,0.5135427713394165,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.870801568031311, 0.9364966750144958, 0.51368248462677]",,,,0,,,0.870801568031311,0.9364967346191406,0.5136824250221252,0.0,0.0,0.0,0.870801568031311,0.9364966750144958,0.51368248462677,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.007796034216880798,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,,,,0,0.01951138861477375,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8708004355430603, 0.9364961385726929, 0.5136830806732178]",,,,0,,,0.8708003759384155,0.9364961981773376,0.513683021068573,0.0,0.0,0.0,0.8708004355430603,0.9364961385726929,0.5136830806732178,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8708004355430603, 0.9364961385726929, 0.5136830806732178]",,,,0,,,0.8708003759384155,0.9364961981773376,0.513683021068573,0.0,0.0,0.0,0.8708004355430603,0.9364961385726929,0.5136830806732178,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8707454204559326, 0.9364699125289917, 0.5137102603912354]",,,,0,,,0.8707453608512878,0.9364697933197021,0.5137102007865906,0.0,0.0,0.0,0.8707454204559326,0.9364699125289917,0.5137102603912354,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.008889970369637012,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,,,,0,0.014144685119390488,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8707441687583923, 0.9364693760871887, 0.5137112736701965]",,,,0,,,0.8707441091537476,0.9364694356918335,0.5137112736701965,0.0,0.0,0.0,0.8707441687583923,0.9364693760871887,0.5137112736701965,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8707441687583923, 0.9364693760871887, 0.5137112736701965]",,,,0,,,0.8707441091537476,0.9364694356918335,0.5137112736701965,0.0,0.0,0.0,0.8707441687583923,0.9364693760871887,0.5137112736701965,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.870688259601593, 0.9364428520202637, 0.5137485265731812]",,,,0,,,0.8706883192062378,0.9364427924156189,0.5137484669685364,0.0,0.0,0.0,0.870688259601593,0.9364428520202637,0.5137485265731812,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.008707950823009014,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,3,,,,,,,,,,,,0,0.01050383597612381,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8706871271133423, 0.9364423155784607, 0.5137501955032349]",,,,0,,,0.8706871271133423,0.9364422559738159,0.5137501358985901,0.0,0.0,0.0,0.8706871271133423,0.9364423155784607,0.5137501955032349,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8706871271133423, 0.9364423155784607, 0.5137501955032349]",,,,0,,,0.8706871271133423,0.9364422559738159,0.5137501358985901,0.0,0.0,0.0,0.8706871271133423,0.9364423155784607,0.5137501955032349,,,,,,,,,,,,
