event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,100,val,0,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5016602873802185, 0.4974035918712616, 0.49400413036346436, 0.4933677911758423, 0.5013082027435303]",,,,0,,,0.44569095969200134,0.3854517638683319,0.4313395917415619,0.5065438747406006,0.48501378297805786,0.09844110161066055,0.13376669585704803,0.12452885508537292,0.0750802531838417,0.09277839213609695,0.5016602873802185,0.4974035918712616,0.49400413036346436,0.4933677911758423,0.5013082027435303,,,,,0.9886523485183716,0.0381062813103199,0.39066028594970703,0.9919047951698303,0.9620757699012756,0.016114749014377594,0.7576797008514404,0.9603362083435059,0.9617711901664734,0.012441186234354973,0.8542695045471191,0.9445269107818604,0.9372305274009705,0.020881403237581253,0.7297659516334534,0.8663830757141113
forward,100,test,0,0.00043199999999999993,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5016602873802185, 0.4974035918712616, 0.49400413036346436, 0.4933677911758423, 0.5013082027435303]",,,,0,,,0.44569095969200134,0.3854517638683319,0.4313395917415619,0.5065438747406006,0.48501378297805786,0.09844110161066055,0.13376669585704803,0.12452885508537292,0.0750802531838417,0.09277839213609695,0.5016602873802185,0.4974035918712616,0.49400413036346436,0.4933677911758423,0.5013082027435303,,,,,0.9886523485183716,0.0381062813103199,0.39066028594970703,0.9919047951698303,0.9620757699012756,0.016114749014377594,0.7576797008514404,0.9603362083435059,0.9617711901664734,0.012441186234354973,0.8542695045471191,0.9445269107818604,0.9372305274009705,0.020881405100226402,0.7297659516334534,0.8663830757141113
forward,150,train,0,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5011030435562134, 0.4971376955509186, 0.49392959475517273, 0.4935906231403351, 0.5013905763626099]",,,,0,,,0.42901742458343506,0.37844523787498474,0.44140493869781494,0.5139299035072327,0.4879995286464691,0.11946726590394974,0.15467005968093872,0.14324727654457092,0.09707561135292053,0.11012917011976242,0.5011030435562134,0.4971376955509186,0.49392959475517273,0.4935906231403351,0.5013905763626099,,,,,,,,,,,,,,,,,,,,
backward,150,train,0,5.5987199999999985e-05,5,,,,,,,,,,,,0,0.1482496170033219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5010985136032104, 0.49713632464408875, 0.4939272701740265, 0.49359211325645447, 0.5013939142227173]",,,,0,,,0.43353021144866943,0.37737786769866943,0.43115726113319397,0.5100470781326294,0.4859473407268524,0.09804640710353851,0.1324399709701538,0.12420717626810074,0.07463828474283218,0.093055859208107,0.5010985136032104,0.49713632464408875,0.4939272701740265,0.49359211325645447,0.5013939142227173,,,,,0.9896388053894043,0.03765309974551201,0.3721464276313782,0.9921234846115112,0.9619811177253723,0.016049347817897797,0.7412408590316772,0.9599577188491821,0.9637812376022339,0.012183498591184616,0.8424021005630493,0.94691002368927,0.9442629814147949,0.019983060657978058,0.6986956596374512,0.8769199252128601
forward,150,test,0,5.5987199999999985e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5010985136032104, 0.49713632464408875, 0.4939272701740265, 0.49359211325645447, 0.5013939142227173]",,,,0,,,0.43353021144866943,0.37737786769866943,0.43115726113319397,0.5100470781326294,0.4859473407268524,0.09804640710353851,0.1324399709701538,0.12420717626810074,0.07463828474283218,0.093055859208107,0.5010985136032104,0.49713632464408875,0.4939272701740265,0.49359211325645447,0.5013939142227173,,,,,0.9896388053894043,0.03765309974551201,0.3721464276313782,0.9921234846115112,0.9619811177253723,0.016049347817897797,0.7412408590316772,0.9599577188491821,0.9637812376022339,0.012183498591184616,0.8424021005630493,0.94691002368927,0.9442629814147949,0.019983060657978058,0.6986956596374512,0.8769199252128601
forward,200,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5010029673576355, 0.4971177875995636, 0.49389493465423584, 0.4936082661151886, 0.5014486908912659]",,,,0,,,0.437380850315094,0.3778286874294281,0.42994046211242676,0.5077649354934692,0.4835405945777893,0.11610633134841919,0.14386795461177826,0.14108484983444214,0.09034191071987152,0.11374110728502274,0.5010029673576355,0.4971177875995636,0.49389493465423584,0.4936082661151886,0.5014486908912659,,,,,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,5,,,,,,,,,,,,0,0.038242698298742765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5010022521018982, 0.4971175491809845, 0.4938944876194, 0.49360862374305725, 0.5014492869377136]",,,,0,,,0.43152162432670593,0.3766264319419861,0.431117445230484,0.5101121068000793,0.486937552690506,0.09792982786893845,0.13225646317005157,0.12421158701181412,0.07453913241624832,0.0931079313158989,0.5010022521018982,0.4971175491809845,0.4938944876194,0.49360862374305725,0.5014492869377136,,,,,0.9897119998931885,0.037656839936971664,0.3710680603981018,0.9921384453773499,0.9627752900123596,0.015938734635710716,0.7375969290733337,0.9607368111610413,0.9650740623474121,0.012046980671584606,0.8346633911132812,0.9488485455513,0.9448414444923401,0.019892960786819458,0.6942316889762878,0.8784621953964233
forward,200,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5010022521018982, 0.4971175491809845, 0.4938944876194, 0.49360862374305725, 0.5014492869377136]",,,,0,,,0.43152162432670593,0.3766264319419861,0.431117445230484,0.5101121068000793,0.486937552690506,0.09792982786893845,0.13225646317005157,0.12421158701181412,0.07453913241624832,0.0931079313158989,0.5010022521018982,0.4971175491809845,0.4938944876194,0.49360862374305725,0.5014492869377136,,,,,0.9897119998931885,0.037656839936971664,0.3710680603981018,0.9921384453773499,0.9627752900123596,0.015938734635710716,0.7375969290733337,0.9607368111610413,0.9650740623474121,0.012046980671584606,0.8346633911132812,0.9488485455513,0.9448414444923401,0.019892960786819458,0.6942316889762878,0.8784621953964233
