epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.0042543411254883,1.97337007522583,1.9727938175201416,0.15714285714285714,0.1,0.107,0.003,0.1,0.107,0,Accuracy,higher,hpo,10
1,2.0473742485046387,1.915682315826416,1.9204879999160767,0.17142857142857143,0.154,0.134,0.003,0.154,0.134,1,Accuracy,higher,hpo,10
2,2.0221006870269775,1.9218302965164185,1.9262745380401611,0.17857142857142858,0.122,0.118,0.003,0.154,0.134,1,Accuracy,higher,hpo,10
3,1.9584269523620605,1.9231815338134766,1.9276779890060425,0.2357142857142857,0.132,0.129,0.003,0.154,0.134,1,Accuracy,higher,hpo,10
4,2.0579328536987305,1.9256356954574585,1.927814245223999,0.37142857142857144,0.232,0.234,0.003,0.232,0.234,4,Accuracy,higher,hpo,10
5,1.9848779439926147,1.9264882802963257,1.9276372194290161,0.3142857142857143,0.212,0.21,0.003,0.232,0.234,4,Accuracy,higher,hpo,10
6,2.009589910507202,1.9209375381469727,1.9221247434616089,0.32857142857142857,0.204,0.213,0.003,0.232,0.234,4,Accuracy,higher,hpo,10
7,1.9523688554763794,1.9216524362564087,1.9237921237945557,0.34285714285714286,0.206,0.187,0.003,0.232,0.234,4,Accuracy,higher,hpo,10
8,1.9871068000793457,1.9207922220230103,1.9231040477752686,0.35,0.244,0.238,0.003,0.244,0.238,8,Accuracy,higher,hpo,10
9,1.9435158967971802,1.9170435667037964,1.9184138774871826,0.3357142857142857,0.226,0.208,0.003,0.244,0.238,8,Accuracy,higher,hpo,10
10,1.9427753686904907,1.912460207939148,1.9125800132751465,0.32857142857142857,0.21,0.188,0.003,0.244,0.238,8,Accuracy,higher,hpo,10
11,1.9879150390625,1.9043947458267212,1.903564214706421,0.38571428571428573,0.222,0.202,0.003,0.244,0.238,8,Accuracy,higher,hpo,10
12,1.8942139148712158,1.8926570415496826,1.8903965950012207,0.39285714285714285,0.224,0.228,0.003,0.244,0.238,8,Accuracy,higher,hpo,10
13,1.8804913759231567,1.8706510066986084,1.8672806024551392,0.4642857142857143,0.234,0.266,0.003,0.244,0.238,8,Accuracy,higher,hpo,10
14,1.8359856605529785,1.8457270860671997,1.8421586751937866,0.6357142857142857,0.364,0.417,0.003,0.364,0.417,14,Accuracy,higher,hpo,10
15,1.909279704093933,1.8227399587631226,1.819250464439392,0.85,0.564,0.604,0.003,0.564,0.604,15,Accuracy,higher,hpo,10
16,1.8686645030975342,1.8032339811325073,1.7999058961868286,0.9214285714285714,0.722,0.726,0.003,0.722,0.726,16,Accuracy,higher,hpo,10
17,1.7961399555206299,1.7822219133377075,1.7789721488952637,0.9642857142857143,0.756,0.753,0.003,0.756,0.753,17,Accuracy,higher,hpo,10
18,1.779258131980896,1.7548918724060059,1.7517532110214233,0.95,0.71,0.717,0.003,0.756,0.753,17,Accuracy,higher,hpo,10
19,1.740452527999878,1.7246289253234863,1.721078872680664,0.9142857142857143,0.67,0.686,0.003,0.756,0.753,17,Accuracy,higher,hpo,10
20,1.7970423698425293,1.6917743682861328,1.6873337030410767,0.8785714285714286,0.626,0.632,0.003,0.756,0.753,17,Accuracy,higher,hpo,10
21,1.7175527811050415,1.6564550399780273,1.6494016647338867,0.8714285714285714,0.594,0.606,0.003,0.756,0.753,17,Accuracy,higher,hpo,10
22,1.6553621292114258,1.5879276990890503,1.578115701675415,0.9357142857142857,0.646,0.664,0.003,0.756,0.753,17,Accuracy,higher,hpo,10
23,1.6220964193344116,1.4840631484985352,1.4720755815505981,0.9857142857142858,0.722,0.734,0.003,0.756,0.753,17,Accuracy,higher,hpo,10
24,1.5647093057632446,1.3821181058883667,1.368596076965332,0.9857142857142858,0.762,0.77,0.003,0.762,0.77,24,Accuracy,higher,hpo,10
25,1.4791359901428223,1.3029781579971313,1.2868719100952148,0.9785714285714285,0.782,0.789,0.003,0.782,0.789,25,Accuracy,higher,hpo,10
26,1.437249779701233,1.2662097215652466,1.2432953119277954,0.9714285714285714,0.744,0.765,0.003,0.782,0.789,25,Accuracy,higher,hpo,10
27,1.3877450227737427,1.2572650909423828,1.227410912513733,0.9571428571428572,0.71,0.735,0.003,0.782,0.789,25,Accuracy,higher,hpo,10
28,1.3045787811279297,1.2255586385726929,1.1944193840026855,0.9714285714285714,0.706,0.726,0.003,0.782,0.789,25,Accuracy,higher,hpo,10
29,1.2565783262252808,1.154956579208374,1.1258268356323242,0.9857142857142858,0.746,0.751,0.003,0.782,0.789,25,Accuracy,higher,hpo,10
30,1.2435129880905151,1.0883681774139404,1.0620107650756836,0.9857142857142858,0.78,0.772,0.003,0.782,0.789,25,Accuracy,higher,hpo,10
31,1.1846494674682617,1.0322458744049072,1.0048973560333252,0.9857142857142858,0.778,0.775,0.003,0.782,0.789,25,Accuracy,higher,hpo,10
32,1.136521816253662,0.9964621663093567,0.9652723670005798,0.9785714285714285,0.784,0.771,0.003,0.784,0.771,32,Accuracy,higher,hpo,10
33,1.007254958152771,0.9587723612785339,0.922030508518219,0.9785714285714285,0.776,0.779,0.003,0.784,0.771,32,Accuracy,higher,hpo,10
34,1.0758317708969116,0.9609775543212891,0.9193416237831116,0.9785714285714285,0.74,0.757,0.003,0.784,0.771,32,Accuracy,higher,hpo,10
35,0.951218843460083,0.9325720071792603,0.8897006511688232,0.9785714285714285,0.732,0.759,0.003,0.784,0.771,32,Accuracy,higher,hpo,10
36,0.995755672454834,0.8672323822975159,0.8249766826629639,0.9857142857142858,0.768,0.786,0.003,0.784,0.771,32,Accuracy,higher,hpo,10
37,1.015384554862976,0.8263654708862305,0.7926630973815918,0.9928571428571429,0.794,0.809,0.003,0.794,0.809,37,Accuracy,higher,hpo,10
38,0.8960492014884949,0.8126952648162842,0.7846446633338928,1.0,0.816,0.8,0.003,0.816,0.8,38,Accuracy,higher,hpo,10
39,0.7811678051948547,0.7962647080421448,0.7678836584091187,1.0,0.808,0.799,0.003,0.816,0.8,38,Accuracy,higher,hpo,10
40,0.8193614482879639,0.7827243804931641,0.75067138671875,1.0,0.798,0.792,0.003,0.816,0.8,38,Accuracy,higher,hpo,10
41,0.7707693576812744,0.7712380886077881,0.7358534336090088,1.0,0.8,0.788,0.003,0.816,0.8,38,Accuracy,higher,hpo,10
