event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5001592636108398, 0.49755316972732544, 0.49492618441581726, 0.496462345123291]",,,,0,,,0.520011842250824,0.512074887752533,0.48402345180511475,0.5005427002906799,0.049194060266017914,0.045989908277988434,0.04587091505527496,0.045530300587415695,0.5001592636108398,0.49755316972732544,0.49492618441581726,0.496462345123291,,,,,,,,,,,,,,,,
backward,0,train,0,0.005,4,,,,,,,,,,,,0,0.11700017885751557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5014092326164246, 0.4963032007217407, 0.4961760938167572, 0.49771228432655334]",,,,0,,,0.5501453876495361,0.46221184730529785,0.5038498044013977,0.5046707391738892,0.03645976632833481,0.03070947155356407,0.028917325660586357,0.031028669327497482,0.5014092326164246,0.4963032007217407,0.4961760938167572,0.49771228432655334,,,,,0.9864025712013245,nan,nan,nan,0.9931615591049194,nan,nan,nan,0.9937345385551453,nan,nan,nan
forward,0,test,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5014092326164246, 0.4963032007217407, 0.4961760938167572, 0.49771228432655334]",,,,0,,,0.5501453876495361,0.46221184730529785,0.5038498044013977,0.5046707391738892,0.03645976632833481,0.03070947155356407,0.028917325660586357,0.031028669327497482,0.5014092326164246,0.4963032007217407,0.4961760938167572,0.49771228432655334,,,,,0.9864025712013245,nan,nan,nan,0.9931615591049194,nan,nan,nan,0.9937345385551453,nan,nan,nan
forward,50,train,0,0.0018,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237316489219666, 0.5128613710403442, 0.5061086416244507, 0.510083794593811]",,,,0,,,0.9832708239555359,0.7113949060440063,0.8743524551391602,0.8241317868232727,0.029968971386551857,0.1957499086856842,0.08834739774465561,0.12032468616962433,0.5237316489219666,0.5128613710403442,0.5061086416244507,0.510083794593811,,,,,,,,,,,,,,,,
backward,50,train,0,0.0018,4,,,,,,,,,,,,0,0.005615910103825066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.0018,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237634181976318, 0.5129093527793884, 0.5061259865760803, 0.5100284814834595]",,,,0,,,0.9838796854019165,0.7244618535041809,0.8774720430374146,0.8227712512016296,0.03206425905227661,0.17421193420886993,0.07940196245908737,0.11919469386339188,0.5237634181976318,0.5129093527793884,0.5061259865760803,0.5100284814834595,,,,,0.8766206502914429,0.09046119451522827,0.7248067855834961,0.9602533578872681,0.9130759835243225,0.02631690539419651,0.9410464763641357,0.9306227564811707,0.9436115026473999,0.023176146671175957,0.6507136821746826,0.9322112798690796
forward,50,test,0,0.0018,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5237634181976318, 0.5129093527793884, 0.5061259865760803, 0.5100284814834595]",,,,0,,,0.9838796854019165,0.7244618535041809,0.8774720430374146,0.8227712512016296,0.03206425905227661,0.17421193420886993,0.07940196245908737,0.11919469386339188,0.5237634181976318,0.5129093527793884,0.5061259865760803,0.5100284814834595,,,,,0.8766206502914429,0.09046119451522827,0.7248067855834961,0.9602533578872681,0.9130759835243225,0.026316901668906212,0.9410464763641357,0.9306227564811707,0.9436115026473999,0.023176146671175957,0.6507136821746826,0.9322112798690796
forward,100,train,0,0.00023328,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.5243861079216003, 0.511896014213562, 0.5066134929656982, 0.5101772546768188]",,,,0,,,0.9806346297264099,0.6939929127693176,0.8665726780891418,0.8067771792411804,0.03777548670768738,0.18915274739265442,0.0906880721449852,0.12955909967422485,0.5243861079216003,0.511896014213562,0.5066134929656982,0.5101772546768188,,,,,,,,,,,,,,,,
backward,100,train,0,0.00023328,4,,,,,,,,,,,,0,0.05453379406270964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00023328,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.524388313293457, 0.511886477470398, 0.5066168904304504, 0.5101807713508606]",,,,0,,,0.9843702912330627,0.6976997256278992,0.8795457482337952,0.8231159448623657,0.0312464889138937,0.1827721744775772,0.07820656895637512,0.11708200722932816,0.524388313293457,0.511886477470398,0.5066168904304504,0.5101807713508606,,,,,0.8974461555480957,0.08139412850141525,0.7011586427688599,0.9672375917434692,0.9230459332466125,0.02442277781665325,0.9328557848930359,0.935928463935852,0.9507123231887817,0.021838663145899773,0.582032322883606,0.9407203197479248
forward,100,test,0,0.00023328,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.524388313293457, 0.511886477470398, 0.5066168904304504, 0.5101807713508606]",,,,0,,,0.9843702912330627,0.6976997256278992,0.8795457482337952,0.8231159448623657,0.0312464889138937,0.1827721744775772,0.07820656895637512,0.11708200722932816,0.524388313293457,0.511886477470398,0.5066168904304504,0.5101807713508606,,,,,0.8974461555480957,0.08139412850141525,0.7011586427688599,0.9672375917434692,0.9230459332466125,0.02442277781665325,0.9328557848930359,0.935928463935852,0.9507123231887817,0.021838663145899773,0.582032322883606,0.9407203197479248
forward,150,train,0,1.8139852799999997e-05,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[183, 4]","[183, 4]",,"[183, 4, 64]","[false, false, false, false]","[0.524438202381134, 0.5118082761764526, 0.5066585540771484, 0.510192334651947]",,,,0,,,0.980712354183197,0.686886191368103,0.8722793459892273,0.8125376105308533,0.03673969954252243,0.1957503855228424,0.08703312277793884,0.1360609531402588,0.524438202381134,0.5118082761764526,0.5066585540771484,0.510192334651947,,,,,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,4,,,,,,,,,,,,0,0.11286958239247646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
