epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,1,attention_norm_entropy_mean,0.9864025712013244
0,val,0,2,attention_norm_entropy_mean,0.9931615591049194
0,val,0,3,attention_norm_entropy_mean,0.9937345385551452
0,test,0,1,attention_norm_entropy_mean,0.9864025712013244
0,test,0,2,attention_norm_entropy_mean,0.9931615591049194
0,test,0,3,attention_norm_entropy_mean,0.9937345385551452
50,val,0,1,attention_norm_entropy_mean,0.8766206502914429
50,val,0,1,attention_mae_from_baseline,0.0904611945152282
50,val,0,1,attention_max_abs_diff_from_baseline,0.7248067855834961
50,val,0,1,attention_cosine_to_baseline,0.960253357887268
50,val,0,2,attention_norm_entropy_mean,0.9130759835243224
50,val,0,2,attention_mae_from_baseline,0.0263169053941965
50,val,0,2,attention_max_abs_diff_from_baseline,0.9410464763641356
50,val,0,2,attention_cosine_to_baseline,0.9306227564811708
50,val,0,3,attention_norm_entropy_mean,0.9436115026474
50,val,0,3,attention_mae_from_baseline,0.0231761466711759
50,val,0,3,attention_max_abs_diff_from_baseline,0.6507136821746826
50,val,0,3,attention_cosine_to_baseline,0.9322112798690796
50,test,0,1,attention_norm_entropy_mean,0.8766206502914429
50,test,0,1,attention_mae_from_baseline,0.0904611945152282
50,test,0,1,attention_max_abs_diff_from_baseline,0.7248067855834961
50,test,0,1,attention_cosine_to_baseline,0.960253357887268
50,test,0,2,attention_norm_entropy_mean,0.9130759835243224
50,test,0,2,attention_mae_from_baseline,0.0263169016689062
50,test,0,2,attention_max_abs_diff_from_baseline,0.9410464763641356
50,test,0,2,attention_cosine_to_baseline,0.9306227564811708
50,test,0,3,attention_norm_entropy_mean,0.9436115026474
50,test,0,3,attention_mae_from_baseline,0.0231761466711759
50,test,0,3,attention_max_abs_diff_from_baseline,0.6507136821746826
50,test,0,3,attention_cosine_to_baseline,0.9322112798690796
100,val,0,1,attention_norm_entropy_mean,0.8974461555480957
100,val,0,1,attention_mae_from_baseline,0.0813941285014152
100,val,0,1,attention_max_abs_diff_from_baseline,0.7011586427688599
100,val,0,1,attention_cosine_to_baseline,0.9672375917434692
100,val,0,2,attention_norm_entropy_mean,0.9230459332466124
100,val,0,2,attention_mae_from_baseline,0.0244227778166532
100,val,0,2,attention_max_abs_diff_from_baseline,0.932855784893036
100,val,0,2,attention_cosine_to_baseline,0.935928463935852
100,val,0,3,attention_norm_entropy_mean,0.9507123231887816
100,val,0,3,attention_mae_from_baseline,0.0218386631458997
100,val,0,3,attention_max_abs_diff_from_baseline,0.582032322883606
100,val,0,3,attention_cosine_to_baseline,0.9407203197479248
100,test,0,1,attention_norm_entropy_mean,0.8974461555480957
100,test,0,1,attention_mae_from_baseline,0.0813941285014152
100,test,0,1,attention_max_abs_diff_from_baseline,0.7011586427688599
100,test,0,1,attention_cosine_to_baseline,0.9672375917434692
100,test,0,2,attention_norm_entropy_mean,0.9230459332466124
100,test,0,2,attention_mae_from_baseline,0.0244227778166532
100,test,0,2,attention_max_abs_diff_from_baseline,0.932855784893036
100,test,0,2,attention_cosine_to_baseline,0.935928463935852
100,test,0,3,attention_norm_entropy_mean,0.9507123231887816
100,test,0,3,attention_mae_from_baseline,0.0218386631458997
100,test,0,3,attention_max_abs_diff_from_baseline,0.582032322883606
100,test,0,3,attention_cosine_to_baseline,0.9407203197479248
150,val,0,1,attention_norm_entropy_mean,0.9004476070404053
150,val,0,1,attention_mae_from_baseline,0.08006402105093
150,val,0,1,attention_max_abs_diff_from_baseline,0.6985355615615845
150,val,0,1,attention_cosine_to_baseline,0.9682154059410096
150,val,0,2,attention_norm_entropy_mean,0.9242032766342164
150,val,0,2,attention_mae_from_baseline,0.0241965129971504
150,val,0,2,attention_max_abs_diff_from_baseline,0.9309955835342408
150,val,0,2,attention_cosine_to_baseline,0.9368698000907898
150,val,0,3,attention_norm_entropy_mean,0.951695680618286
150,val,0,3,attention_mae_from_baseline,0.0216331556439399
150,val,0,3,attention_max_abs_diff_from_baseline,0.5729399919509888
150,val,0,3,attention_cosine_to_baseline,0.9418455958366394
