event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.005,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]","[7600, 3]",,"[7600, 3, 128]","[false, false, false]","[0.5072200298309326, 0.4990837574005127, 0.503652036190033]",,,,1,,,,0.5077672004699707,0.4998496472835541,0.5023539662361145,,0.0024361046962440014,0.002890894655138254,0.0026768031530082226,,0.5072200298309326,0.4990837574005127,0.503652036190033,,,,,,,,,,,,,,,,
backward,0,train,0,0.005,3,,,,,,,,,,,,0,0.02279147437598496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]","[7600, 3]",,"[7600, 3, 128]","[false, false, false]","[0.5059702396392822, 0.5003337860107422, 0.5024020671844482]",,,,1,,,,0.5059134364128113,0.502093493938446,0.5002003908157349,,0.0020665221381932497,0.0026605664752423763,0.0024543837644159794,,0.5059702396392822,0.5003337860107422,0.5024020671844482,0.9999346733093262,nan,nan,nan,0.9999327063560486,nan,nan,nan,0.9998926520347595,nan,nan,nan,,,,
forward,0,test,0,0.005,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]","[7600, 3]",,"[7600, 3, 128]","[false, false, false]","[0.5059702396392822, 0.5003337860107422, 0.5024020671844482]",,,,1,,,,0.5059134364128113,0.502093493938446,0.5002003908157349,,0.0020665221381932497,0.0026605664752423763,0.0024543837644159794,,0.5059702396392822,0.5003337860107422,0.5024020671844482,0.9999346733093262,nan,nan,nan,0.9999327063560486,nan,nan,nan,0.9998926520347595,nan,nan,nan,,,,
forward,50,train,0,0.00108,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]","[7600, 3]",,"[7600, 3, 128]","[false, false, false]","[0.5176432132720947, 0.4830752909183502, 0.5050508379936218]",,,,1,,,,0.5202912092208862,0.4769451320171356,0.5066577196121216,,0.0062323035672307014,0.007321055978536606,0.0054404702968895435,,0.5176432132720947,0.4830752909183502,0.5050508379936218,,,,,,,,,,,,,,,,
backward,50,train,0,0.00108,3,,,,,,,,,,,,0,0.015886530368712667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.00108,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]","[7600, 3]",,"[7600, 3, 128]","[false, false, false]","[0.5174527168273926, 0.4831644892692566, 0.505297839641571]",,,,1,,,,0.5199545621871948,0.47714245319366455,0.5070381164550781,,0.005992995109409094,0.006987209431827068,0.00520970718935132,,0.5174527168273926,0.4831644892692566,0.505297839641571,0.9999572038650513,0.001303663942962885,0.035563498735427856,0.999972939491272,0.9999723434448242,0.0013954200549051166,0.025118857622146606,0.9999499320983887,0.9999605417251587,0.002403336577117443,0.030616939067840576,0.9999710321426392,,,,
forward,50,test,0,0.00108,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]","[7600, 3]",,"[7600, 3, 128]","[false, false, false]","[0.5174527168273926, 0.4831644892692566, 0.505297839641571]",,,,1,,,,0.5199545621871948,0.47714245319366455,0.5070381164550781,,0.005992995109409094,0.006987209431827068,0.00520970718935132,,0.5174527168273926,0.4831644892692566,0.505297839641571,0.9999572038650513,0.001303663942962885,0.035563498735427856,0.999972939491272,0.9999723434448242,0.0013954202877357602,0.025118857622146606,0.9999499320983887,0.9999605417251587,0.0024033363442867994,0.030616939067840576,0.9999710321426392,,,,
forward,100,train,0,0.000139968,3,3,"[""hop_1"", ""hop_2"", ""hop_3""]","[7600, 3]","[7600, 3]",,"[7600, 3, 128]","[false, false, false]","[0.5150275826454163, 0.4874488115310669, 0.5092666745185852]",,,,1,,,,0.5157013535499573,0.48512160778045654,0.512681245803833,,0.007503524422645569,0.008026148192584515,0.00670031039044261,,0.5150275826454163,0.4874488115310669,0.5092666745185852,,,,,,,,,,,,,,,,
backward,100,train,0,0.000139968,3,,,,,,,,,,,,0,0.017197299763427383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
