epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.1012598276138306,1.365921974182129,1.3292884826660156,0.3787878787878788,0.3314917127071823,0.3437204910292729,0.01,0.3314917127071823,0.3437204910292729,0,Accuracy,higher,final,2
1,1.1847807168960571,1.2648043632507324,1.257241129875183,0.3278236914600551,0.30386740331491713,0.31964117091595845,0.01,0.3314917127071823,0.3437204910292729,0,Accuracy,higher,final,2
2,1.1842186450958252,0.9222975373268127,0.9502184987068176,0.568870523415978,0.5303867403314917,0.5292728989612843,0.01,0.5303867403314917,0.5292728989612843,2,Accuracy,higher,final,2
3,0.9201305508613586,0.7746994495391846,0.802105188369751,0.7575757575757576,0.6629834254143646,0.607176581680831,0.01,0.6629834254143646,0.607176581680831,3,Accuracy,higher,final,2
4,0.6864434480667114,0.7550496459007263,0.7572440505027771,0.837465564738292,0.6464088397790055,0.667610953729934,0.01,0.6629834254143646,0.607176581680831,3,Accuracy,higher,final,2
5,0.6278821229934692,0.7772626280784607,0.7479797601699829,0.8085399449035813,0.6298342541436464,0.6628895184135978,0.01,0.6629834254143646,0.607176581680831,3,Accuracy,higher,final,2
6,0.5639253258705139,0.6811928153038025,0.6403424143791199,0.8787878787878788,0.7182320441988951,0.7393767705382436,0.01,0.7182320441988951,0.7393767705382436,6,Accuracy,higher,final,2
7,0.4943222105503082,0.5056070685386658,0.4892229437828064,0.9614325068870524,0.8176795580110497,0.8470254957507082,0.01,0.8176795580110497,0.8470254957507082,7,Accuracy,higher,final,2
8,0.3305380642414093,0.40637776255607605,0.41601309180259705,0.9669421487603306,0.8895027624309392,0.8659112370160529,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
9,0.28132590651512146,0.37093493342399597,0.3923896253108978,0.9655647382920111,0.8784530386740331,0.8574126534466477,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
10,0.26254376769065857,0.3399668037891388,0.3549650013446808,0.9834710743801653,0.8674033149171271,0.8696883852691218,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
11,0.18917837738990784,0.35370969772338867,0.3511984944343567,0.9820936639118457,0.861878453038674,0.8677998111425873,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
12,0.15914060175418854,0.41193926334381104,0.38778597116470337,0.9848484848484849,0.8232044198895028,0.8668555240793201,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
13,0.16785137355327606,0.39236006140708923,0.371235191822052,0.987603305785124,0.8287292817679558,0.8696883852691218,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
14,0.11737662553787231,0.3501054644584656,0.3405354917049408,0.9944903581267218,0.856353591160221,0.8729933899905571,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
15,0.09458475559949875,0.31629645824432373,0.3193041682243347,0.9944903581267218,0.8839779005524862,0.880547686496695,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
16,0.08792108297348022,0.3009752631187439,0.3121418058872223,0.9958677685950413,0.8839779005524862,0.8796033994334278,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
17,0.0749988853931427,0.2987528145313263,0.31110841035842896,0.9972451790633609,0.8839779005524862,0.880547686496695,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
18,0.06106177344918251,0.309400349855423,0.315321683883667,0.9986225895316805,0.8895027624309392,0.8796033994334278,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
19,0.05210743471980095,0.32781004905700684,0.3251672387123108,1.0,0.8784530386740331,0.8810198300283286,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
20,0.04617456719279289,0.35153642296791077,0.339561402797699,1.0,0.8729281767955801,0.880547686496695,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
21,0.03429853171110153,0.373731791973114,0.3542882204055786,1.0,0.8784530386740331,0.8796033994334278,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
22,0.03302059322595596,0.3916826546192169,0.36672496795654297,1.0,0.8784530386740331,0.876770538243626,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
23,0.025831574574112892,0.4017212986946106,0.37427887320518494,1.0,0.8784530386740331,0.8739376770538244,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
24,0.02444286271929741,0.4025450646877289,0.3755168318748474,1.0,0.8784530386740331,0.874409820585458,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
25,0.02607656642794609,0.39952507615089417,0.37350770831108093,1.0,0.8784530386740331,0.876770538243626,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
26,0.019319336861371994,0.3956982493400574,0.3705875873565674,1.0,0.8839779005524862,0.8800755429650614,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
27,0.016502894461154938,0.39113137125968933,0.36706846952438354,1.0,0.8784530386740331,0.8824362606232294,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
28,0.0189494751393795,0.38787218928337097,0.3641785681247711,1.0,0.8784530386740331,0.880547686496695,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
29,0.012332724407315254,0.38647785782814026,0.3624621331691742,1.0,0.8784530386740331,0.8838526912181303,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
30,0.014033849351108074,0.38848674297332764,0.3627777099609375,1.0,0.8784530386740331,0.8857412653446648,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
31,0.019436735659837723,0.39392518997192383,0.36592185497283936,1.0,0.8729281767955801,0.8833805476864967,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
32,0.012612379156053066,0.4001343548297882,0.3699626624584198,1.0,0.8784530386740331,0.8838526912181303,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
33,0.016596345230937004,0.4104107916355133,0.3769984543323517,1.0,0.8784530386740331,0.882908404154863,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
34,0.01182191725820303,0.4190470576286316,0.38382115960121155,1.0,0.8729281767955801,0.882908404154863,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
35,0.010523289442062378,0.4272361397743225,0.3910529911518097,1.0,0.8729281767955801,0.880547686496695,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
36,0.011139173060655594,0.43515145778656006,0.3985723555088043,1.0,0.8729281767955801,0.8824362606232294,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
37,0.010869426652789116,0.4427728056907654,0.4060392379760742,1.0,0.8839779005524862,0.8800755429650614,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
38,0.015029761008918285,0.45269253849983215,0.41591423749923706,1.0,0.8895027624309392,0.8777148253068933,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
39,0.009875436313450336,0.4618372619152069,0.42528295516967773,1.0,0.8895027624309392,0.8762983947119924,0.01,0.8895027624309392,0.8659112370160529,8,Accuracy,higher,final,2
40,0.00709224259480834,0.4676593840122223,0.4315987527370453,1.0,0.8950276243093923,0.8739376770538244,0.01,0.8950276243093923,0.8739376770538244,40,Accuracy,higher,final,2
41,0.007257292978465557,0.47187110781669617,0.43627801537513733,1.0,0.8950276243093923,0.8720491029272899,0.01,0.8950276243093923,0.8739376770538244,40,Accuracy,higher,final,2
42,0.010023546405136585,0.47350013256073,0.4390758275985718,1.0,0.8950276243093923,0.8725212464589235,0.01,0.8950276243093923,0.8739376770538244,40,Accuracy,higher,final,2
43,0.008200149983167648,0.472592294216156,0.4393217861652374,1.0,0.8950276243093923,0.8720491029272899,0.01,0.8950276243093923,0.8739376770538244,40,Accuracy,higher,final,2
44,0.011201601475477219,0.46826568245887756,0.43618735671043396,1.0,0.9005524861878453,0.874409820585458,0.01,0.9005524861878453,0.874409820585458,44,Accuracy,higher,final,2
45,0.007348977029323578,0.4634547829627991,0.4323088526725769,1.0,0.8950276243093923,0.8734655335221907,0.01,0.9005524861878453,0.874409820585458,44,Accuracy,higher,final,2
46,0.010462542995810509,0.45667797327041626,0.4267158508300781,1.0,0.8895027624309392,0.874409820585458,0.01,0.9005524861878453,0.874409820585458,44,Accuracy,higher,final,2
47,0.007860899902880192,0.4505085051059723,0.4212224781513214,1.0,0.8839779005524862,0.8762983947119924,0.01,0.9005524861878453,0.874409820585458,44,Accuracy,higher,final,2
48,0.007534252945333719,0.44426292181015015,0.41590651869773865,1.0,0.8784530386740331,0.8786591123701605,0.01,0.9005524861878453,0.874409820585458,44,Accuracy,higher,final,2
49,0.009499453008174896,0.43897542357444763,0.4105098247528076,1.0,0.8784530386740331,0.8777148253068933,0.01,0.9005524861878453,0.874409820585458,44,Accuracy,higher,final,2
50,0.006566628813743591,0.43605655431747437,0.40704286098480225,1.0,0.8839779005524862,0.8791312559017942,0.01,0.9005524861878453,0.874409820585458,44,Accuracy,higher,final,2
51,0.009088858962059021,0.4375300407409668,0.40738579630851746,1.0,0.8839779005524862,0.8791312559017942,0.01,0.9005524861878453,0.874409820585458,44,Accuracy,higher,final,2
52,0.0106664402410388,0.44328561425209045,0.41143739223480225,1.0,0.8784530386740331,0.8786591123701605,0.01,0.9005524861878453,0.874409820585458,44,Accuracy,higher,final,2
