epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9461112022399902,1.9410319328308105,1.9407988786697388,0.8785714285714286,0.664,0.684,0.005,0.664,0.684,0,Accuracy,higher,hpo,12
1,1.9384123086929321,1.9362778663635254,1.935828447341919,0.8857142857142857,0.738,0.755,0.005,0.738,0.755,1,Accuracy,higher,hpo,12
2,1.9302960634231567,1.931612491607666,1.9309321641921997,0.8928571428571429,0.74,0.744,0.005,0.74,0.744,2,Accuracy,higher,hpo,12
3,1.9229539632797241,1.9268461465835571,1.925900936126709,0.9,0.744,0.745,0.005,0.744,0.745,3,Accuracy,higher,hpo,12
4,1.9158560037612915,1.921755313873291,1.9205280542373657,0.9071428571428571,0.73,0.735,0.005,0.744,0.745,3,Accuracy,higher,hpo,12
5,1.9073657989501953,1.916360855102539,1.914868950843811,0.9071428571428571,0.734,0.738,0.005,0.744,0.745,3,Accuracy,higher,hpo,12
6,1.8986032009124756,1.9108012914657593,1.9090505838394165,0.9,0.734,0.737,0.005,0.744,0.745,3,Accuracy,higher,hpo,12
7,1.8892656564712524,1.9050016403198242,1.9029887914657593,0.9071428571428571,0.732,0.736,0.005,0.744,0.745,3,Accuracy,higher,hpo,12
8,1.8755658864974976,1.8989431858062744,1.8966618776321411,0.9,0.732,0.735,0.005,0.744,0.745,3,Accuracy,higher,hpo,12
9,1.8680167198181152,1.8924946784973145,1.8899657726287842,0.9,0.742,0.738,0.005,0.744,0.745,3,Accuracy,higher,hpo,12
10,1.8613691329956055,1.8859360218048096,1.8831393718719482,0.8928571428571429,0.744,0.742,0.005,0.744,0.745,3,Accuracy,higher,hpo,12
11,1.8518495559692383,1.879151463508606,1.8760710954666138,0.8928571428571429,0.742,0.742,0.005,0.744,0.745,3,Accuracy,higher,hpo,12
12,1.8368477821350098,1.8722002506256104,1.86881685256958,0.8857142857142857,0.748,0.741,0.005,0.748,0.741,12,Accuracy,higher,hpo,12
13,1.826331615447998,1.86500883102417,1.8613156080245972,0.8928571428571429,0.746,0.744,0.005,0.748,0.741,12,Accuracy,higher,hpo,12
14,1.8147183656692505,1.8573923110961914,1.8534259796142578,0.8928571428571429,0.744,0.747,0.005,0.748,0.741,12,Accuracy,higher,hpo,12
15,1.808798909187317,1.8496471643447876,1.8453913927078247,0.8928571428571429,0.746,0.748,0.005,0.748,0.741,12,Accuracy,higher,hpo,12
16,1.789375901222229,1.8416608572006226,1.8370962142944336,0.8928571428571429,0.75,0.751,0.005,0.75,0.751,16,Accuracy,higher,hpo,12
17,1.7819048166275024,1.8333262205123901,1.8284839391708374,0.8928571428571429,0.752,0.755,0.005,0.752,0.755,17,Accuracy,higher,hpo,12
18,1.771084189414978,1.8250852823257446,1.819918155670166,0.9,0.75,0.755,0.005,0.752,0.755,17,Accuracy,higher,hpo,12
19,1.7565683126449585,1.8166416883468628,1.8111770153045654,0.9071428571428571,0.75,0.759,0.005,0.752,0.755,17,Accuracy,higher,hpo,12
20,1.7388489246368408,1.807829737663269,1.8020930290222168,0.9071428571428571,0.756,0.76,0.005,0.756,0.76,20,Accuracy,higher,hpo,12
21,1.7334413528442383,1.7988914251327515,1.7928962707519531,0.9142857142857143,0.756,0.761,0.005,0.756,0.76,20,Accuracy,higher,hpo,12
22,1.7240674495697021,1.7899885177612305,1.7837538719177246,0.9214285714285714,0.76,0.764,0.005,0.76,0.764,22,Accuracy,higher,hpo,12
23,1.70891273021698,1.7810382843017578,1.7745500802993774,0.9214285714285714,0.766,0.765,0.005,0.766,0.765,23,Accuracy,higher,hpo,12
24,1.6860648393630981,1.7718144655227661,1.7650623321533203,0.9214285714285714,0.766,0.764,0.005,0.766,0.765,23,Accuracy,higher,hpo,12
25,1.6730551719665527,1.7622178792953491,1.7552403211593628,0.9214285714285714,0.77,0.765,0.005,0.77,0.765,25,Accuracy,higher,hpo,12
26,1.654664158821106,1.7524253129959106,1.7452729940414429,0.9285714285714286,0.768,0.766,0.005,0.77,0.765,25,Accuracy,higher,hpo,12
27,1.6426433324813843,1.742764949798584,1.7354189157485962,0.9428571428571428,0.774,0.771,0.005,0.774,0.771,27,Accuracy,higher,hpo,12
28,1.6305656433105469,1.7331000566482544,1.725544810295105,0.9357142857142857,0.778,0.768,0.005,0.778,0.768,28,Accuracy,higher,hpo,12
29,1.6166880130767822,1.723312497138977,1.7154995203018188,0.9428571428571428,0.778,0.766,0.005,0.778,0.768,28,Accuracy,higher,hpo,12
30,1.6104657649993896,1.7133032083511353,1.7052844762802124,0.9357142857142857,0.78,0.765,0.005,0.78,0.765,30,Accuracy,higher,hpo,12
31,1.5787118673324585,1.702974796295166,1.6947568655014038,0.9357142857142857,0.782,0.765,0.005,0.782,0.765,31,Accuracy,higher,hpo,12
32,1.5802867412567139,1.692469596862793,1.6840672492980957,0.9357142857142857,0.784,0.763,0.005,0.784,0.763,32,Accuracy,higher,hpo,12
33,1.5551222562789917,1.681509256362915,1.6729763746261597,0.9357142857142857,0.784,0.757,0.005,0.784,0.763,32,Accuracy,higher,hpo,12
34,1.5318101644515991,1.6702548265457153,1.6616047620773315,0.9357142857142857,0.782,0.758,0.005,0.784,0.763,32,Accuracy,higher,hpo,12
35,1.5263843536376953,1.6583505868911743,1.649586796760559,0.9357142857142857,0.784,0.762,0.005,0.784,0.763,32,Accuracy,higher,hpo,12
36,1.5366103649139404,1.6462029218673706,1.637323021888733,0.9428571428571428,0.79,0.765,0.005,0.79,0.765,36,Accuracy,higher,hpo,12
37,1.4774352312088013,1.6335488557815552,1.6245840787887573,0.9428571428571428,0.786,0.768,0.005,0.79,0.765,36,Accuracy,higher,hpo,12
38,1.488836646080017,1.6206674575805664,1.6115878820419312,0.9428571428571428,0.788,0.771,0.005,0.79,0.765,36,Accuracy,higher,hpo,12
39,1.4748103618621826,1.6078574657440186,1.5986371040344238,0.9428571428571428,0.784,0.773,0.005,0.79,0.765,36,Accuracy,higher,hpo,12
40,1.431164026260376,1.5949164628982544,1.585594654083252,0.9428571428571428,0.788,0.774,0.005,0.79,0.765,36,Accuracy,higher,hpo,12
41,1.4173634052276611,1.5815742015838623,1.572149395942688,0.9428571428571428,0.79,0.777,0.005,0.79,0.765,36,Accuracy,higher,hpo,12
42,1.3954881429672241,1.5681208372116089,1.558573603630066,0.9428571428571428,0.794,0.779,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
43,1.3688770532608032,1.5542734861373901,1.5446748733520508,0.9428571428571428,0.792,0.78,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
44,1.3450781106948853,1.5402772426605225,1.5305832624435425,0.95,0.79,0.78,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
45,1.353736400604248,1.5266584157943726,1.5168341398239136,0.95,0.79,0.783,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
46,1.2951959371566772,1.5125830173492432,1.5027048587799072,0.95,0.79,0.784,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
47,1.3108489513397217,1.4985400438308716,1.4885876178741455,0.95,0.79,0.782,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
48,1.2847728729248047,1.4844071865081787,1.4743949174880981,0.95,0.788,0.782,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
49,1.2780729532241821,1.4707577228546143,1.4607641696929932,0.9428571428571428,0.788,0.779,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
50,1.2436555624008179,1.4572116136550903,1.44729483127594,0.9428571428571428,0.788,0.777,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
51,1.2658723592758179,1.4431973695755005,1.433379888534546,0.9428571428571428,0.79,0.777,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
52,1.2577828168869019,1.4293007850646973,1.4197101593017578,0.9357142857142857,0.788,0.775,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
53,1.204163670539856,1.4152880907058716,1.4059127569198608,0.9357142857142857,0.79,0.772,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
54,1.1219016313552856,1.4004812240600586,1.3913878202438354,0.9357142857142857,0.786,0.773,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
55,1.152461290359497,1.3851227760314941,1.3763266801834106,0.9357142857142857,0.786,0.772,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
56,1.143405795097351,1.3698121309280396,1.3613672256469727,0.9357142857142857,0.784,0.77,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
57,1.1440168619155884,1.3544977903366089,1.3464878797531128,0.9357142857142857,0.786,0.769,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
58,1.0924656391143799,1.3389935493469238,1.3315346240997314,0.9428571428571428,0.778,0.768,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
59,1.075019359588623,1.3240423202514648,1.3171838521957397,0.95,0.776,0.763,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
60,1.0799355506896973,1.308750033378601,1.3026455640792847,0.95,0.776,0.763,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
61,1.0264561176300049,1.2933692932128906,1.2880016565322876,0.9428571428571428,0.778,0.764,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
62,1.0296331644058228,1.2783725261688232,1.2737728357315063,0.9428571428571428,0.778,0.762,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
63,1.0257993936538696,1.2635486125946045,1.259716510772705,0.9428571428571428,0.78,0.76,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
64,0.9687134027481079,1.248998999595642,1.2459311485290527,0.9428571428571428,0.78,0.758,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
65,0.9533172845840454,1.2345839738845825,1.2322967052459717,0.9428571428571428,0.78,0.756,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
66,0.9386239051818848,1.2206670045852661,1.219018816947937,0.9357142857142857,0.784,0.755,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
67,0.9051676392555237,1.2076013088226318,1.2066487073898315,0.9285714285714286,0.788,0.755,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
68,0.924549400806427,1.1945852041244507,1.1942983865737915,0.9285714285714286,0.788,0.753,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
69,0.9376290440559387,1.1823443174362183,1.1827152967453003,0.9285714285714286,0.788,0.752,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
70,0.9015400409698486,1.1704304218292236,1.1714482307434082,0.9428571428571428,0.788,0.754,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
71,0.8351224660873413,1.15916109085083,1.1607062816619873,0.9428571428571428,0.786,0.755,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
72,0.8840976357460022,1.148001790046692,1.1502021551132202,0.95,0.784,0.753,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
73,0.8586763739585876,1.1373227834701538,1.1401714086532593,0.95,0.782,0.752,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
74,0.8592610359191895,1.1272358894348145,1.1307626962661743,0.9428571428571428,0.782,0.755,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
75,0.7945774793624878,1.1173020601272583,1.1215431690216064,0.95,0.782,0.757,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
76,0.7910796999931335,1.1080490350723267,1.1130585670471191,0.9428571428571428,0.782,0.758,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
77,0.7477918863296509,1.0991933345794678,1.1048705577850342,0.9428571428571428,0.782,0.758,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
78,0.7720645070075989,1.0903862714767456,1.0968824625015259,0.95,0.778,0.758,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
79,0.7478293180465698,1.0822362899780273,1.0894831418991089,0.95,0.778,0.759,0.005,0.794,0.779,42,Accuracy,higher,hpo,12
