event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_std_hop_0,weights_std_hop_1,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1
forward,50,test,0,0.000648,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7552844285964966,0.24471554160118103,0.0024088737554848194,0.0024088742211461067,,,,,,,,
forward,50,test,1,0.000648,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.798851728439331,0.20114825665950775,0.10203737765550613,0.10203737765550613,,,,,,,,
forward,50,test,2,0.000648,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.6553283333778381,0.3446716368198395,0.08835216611623764,0.08835217356681824,,,,,,,,
forward,100,train,0,8.39808e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7551200985908508,0.24487988650798798,0.0022745036985725164,0.0022745043970644474,,,,,,,,
forward,100,train,1,8.39808e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7996110320091248,0.20038893818855286,0.10189150273799896,0.10189150273799896,,,,,,,,
forward,100,train,2,8.39808e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.6527631282806396,0.34723684191703796,0.09870751947164536,0.09870751947164536,,,,,,,,
backward,100,train,0,8.39808e-05,2,,,,,,,,,0,0.0007646144385898131,,,,,,,,,,,,,
backward,100,train,1,8.39808e-05,2,,,,,,,,,0,0.010110606275865979,,,,,,,,,,,,,
backward,100,train,2,8.39808e-05,2,,,,,,,,,0,0.0585562483254137,,,,,,,,,,,,,
forward,100,val,0,8.39808e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7551158666610718,0.24488404393196106,0.002273543970659375,0.002273543970659375,,,,,,,,
forward,100,val,1,8.39808e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.803205668926239,0.1967942863702774,0.09194839745759964,0.09194839745759964,,,,,,,,
forward,100,val,2,8.39808e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.6521806716918945,0.34781932830810547,0.08563649654388428,0.08563649654388428,,,,,,,,
forward,100,test,0,8.39808e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7551158666610718,0.24488404393196106,0.002273543970659375,0.002273543970659375,,,,,,,,
forward,100,test,1,8.39808e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.803205668926239,0.1967942863702774,0.09194839745759964,0.09194839745759964,,,,,,,,
forward,100,test,2,8.39808e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.6521806716918945,0.34781932830810547,0.08563649654388428,0.08563650399446487,,,,,,,,
forward,150,train,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7550928592681885,0.24490712583065033,0.002256407169625163,0.002256406005471945,,,,,,,,
forward,150,train,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7987877130508423,0.20121225714683533,0.10316648334264755,0.10316648334264755,,,,,,,,
forward,150,train,2,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.6502667665481567,0.34973323345184326,0.09971264004707336,0.09971264749765396,,,,,,,,
backward,150,train,0,1e-05,2,,,,,,,,,0,0.005304152089254622,,,,,,,,,,,,,
backward,150,train,1,1e-05,2,,,,,,,,,0,0.025067289773952176,,,,,,,,,,,,,
backward,150,train,2,1e-05,2,,,,,,,,,0,0.14810774387545575,,,,,,,,,,,,,
forward,150,val,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.755092978477478,0.24490699172019958,0.0022562548983842134,0.0022562541998922825,,,,,,,,
forward,150,val,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.8033632636070251,0.19663669168949127,0.09157810360193253,0.09157810360193253,,,,,,,,
forward,150,val,2,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.652233362197876,0.347766637802124,0.08595142513513565,0.08595141768455505,,,,,,,,
forward,150,test,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.755092978477478,0.24490699172019958,0.0022562548983842134,0.0022562541998922825,,,,,,,,
forward,150,test,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.8033632636070251,0.19663669168949127,0.09157810360193253,0.09157810360193253,,,,,,,,
forward,150,test,2,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.652233362197876,0.347766637802124,0.08595141768455505,0.08595141768455505,,,,,,,,
forward,200,train,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.755100667476654,0.24489931762218475,0.002250728430226445,0.002250726567581296,,,,,,,,
forward,200,train,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7983688712120056,0.20163112878799438,0.10351342707872391,0.10351342707872391,,,,,,,,
forward,200,train,2,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.6527696847915649,0.34723031520843506,0.09738688915967941,0.09738689661026001,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,0,0.0022479442638711315,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,0,0.040064861557299325,,,,,,,,,,,,,
backward,200,train,2,1e-05,2,,,,,,,,,0,0.0665913661112305,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7551007866859436,0.2448992282152176,0.0022506271488964558,0.0022506294772028923,,,,,,,,
forward,200,val,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.8032559752464294,0.19674405455589294,0.09154747426509857,0.09154748171567917,,,,,,,,
forward,200,val,2,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.6522674560546875,0.34773245453834534,0.08600185066461563,0.08600185811519623,,,,,,,,
forward,200,test,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7551007866859436,0.2448992282152176,0.0022506271488964558,0.0022506294772028923,,,,,,,,
forward,200,test,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.8032559752464294,0.19674405455589294,0.09154748171567917,0.09154748171567917,,,,,,,,
forward,200,test,2,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.6522674560546875,0.34773245453834534,0.08600185066461563,0.08600185066461563,,,,,,,,
forward,250,train,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7551161050796509,0.24488386511802673,0.0022453840356320143,0.0022453858982771635,,,,,,,,
forward,250,train,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7987154126167297,0.20128457248210907,0.10123416036367416,0.10123416036367416,,,,,,,,
forward,250,train,2,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.6519381403923035,0.34806185960769653,0.0981328934431076,0.0981328934431076,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,0,0.005786323990873093,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,0,0.012193730556892528,,,,,,,,,,,,,
backward,250,train,2,1e-05,2,,,,,,,,,0,0.1182316742739194,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7551169395446777,0.24488307535648346,0.0022452932316809893,0.0022452943958342075,,,,,,,,
forward,250,val,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.8032504320144653,0.19674961268901825,0.09135090559720993,0.09135090559720993,,,,,,,,
forward,250,val,2,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.6518787145614624,0.3481212556362152,0.08612221479415894,0.08612222224473953,,,,,,,,
forward,250,test,0,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.7551169395446777,0.24488307535648346,0.0022452932316809893,0.0022452943958342075,,,,,,,,
forward,250,test,1,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 64]","[false, false]",,,,0,,,0.8032504320144653,0.19674961268901825,0.09135091304779053,0.09135090559720993,,,,,,,,
forward,250,test,2,1e-05,2,"[2708, 2]","[2708, 2]",,"[2708, 2, 7]","[false, false]",,,,0,,,0.6518787145614624,0.3481212556362152,0.08612221479415894,0.08612222224473953,,,,,,,,
