epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
150,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9232428669929504, 0.7327278256416321, 0.727950930595398]",0.9232428073883056,0.7327278256416321,0.7279508709907532,0.0,0.0,0.0,0.9232428669929504,0.7327278256416321,0.727950930595398
150,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9232428669929504, 0.7327278256416321, 0.727950930595398]",0.9232428073883056,0.7327278256416321,0.7279508709907532,0.0,0.0,0.0,0.9232428669929504,0.7327278256416321,0.727950930595398
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9231920838356018, 0.7326341867446899, 0.7278811931610107]",0.9231921434402466,0.7326341271400452,0.7278811931610107,0.0,0.0,0.0,0.9231920838356018,0.7326341867446899,0.7278811931610107
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9231913685798645, 0.7326326370239258, 0.7278801798820496]",0.9231914281845092,0.732632577419281,0.7278801798820496,0.0,0.0,0.0,0.9231913685798644,0.7326326370239258,0.7278801798820496
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9231913685798645, 0.7326326370239258, 0.7278801798820496]",0.9231914281845092,0.732632577419281,0.7278801798820496,0.0,0.0,0.0,0.9231913685798644,0.7326326370239258,0.7278801798820496
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9231558442115784, 0.7325642108917236, 0.7278326749801636]",0.9231558442115784,0.7325642108917236,0.7278326749801636,0.0,0.0,0.0,0.9231558442115784,0.7325642108917236,0.7278326749801636
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9231551289558411, 0.7325631976127625, 0.7278314828872681]",0.9231550693511964,0.7325631976127625,0.7278314828872681,0.0,0.0,0.0,0.9231551289558412,0.7325631976127625,0.7278314828872681
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9231551289558411, 0.7325631976127625, 0.7278314828872681]",0.9231550693511964,0.7325631976127625,0.7278314828872681,0.0,0.0,0.0,0.9231551289558412,0.7325631976127625,0.7278314828872681
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9231192469596863, 0.732501208782196, 0.7277792096138]",0.9231191277503968,0.732501208782196,0.7277792096138,0.0,0.0,0.0,0.9231192469596864,0.732501208782196,0.7277792096138
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.923118531703949, 0.7324996590614319, 0.7277780175209045]",0.9231184124946594,0.7324995994567871,0.7277779579162598,0.0,0.0,0.0,0.923118531703949,0.7324996590614319,0.7277780175209045
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.923118531703949, 0.7324996590614319, 0.7277780175209045]",0.9231184124946594,0.7324995994567871,0.7277779579162598,0.0,0.0,0.0,0.923118531703949,0.7324996590614319,0.7277780175209045
