epoch,phase,layer_id,hop,stat_name,stat_value
0,val,0,0,attention_norm_entropy_mean,0.9843894243240356
0,val,0,1,attention_norm_entropy_mean,0.9910923838615416
0,val,1,0,attention_norm_entropy_mean,0.944894015789032
0,val,1,1,attention_norm_entropy_mean,0.9988494515419006
0,test,0,0,attention_norm_entropy_mean,0.9843894243240356
0,test,0,1,attention_norm_entropy_mean,0.9910923838615416
0,test,1,0,attention_norm_entropy_mean,0.944894015789032
0,test,1,1,attention_norm_entropy_mean,0.9988494515419006
50,val,0,0,attention_norm_entropy_mean,0.8303112983703613
50,val,0,0,attention_mae_from_baseline,0.1145782247185707
50,val,0,0,attention_max_abs_diff_from_baseline,0.845898449420929
50,val,0,0,attention_cosine_to_baseline,0.9259655475616456
50,val,0,1,attention_norm_entropy_mean,0.9374457597732544
50,val,0,1,attention_mae_from_baseline,0.016257943585515
50,val,0,1,attention_max_abs_diff_from_baseline,0.9803377985954284
50,val,0,1,attention_cosine_to_baseline,0.9257141351699828
50,val,1,0,attention_norm_entropy_mean,0.5365525484085083
50,val,1,0,attention_mae_from_baseline,0.2514646351337433
50,val,1,0,attention_max_abs_diff_from_baseline,0.8836145401000977
50,val,1,0,attention_cosine_to_baseline,0.7319151759147644
50,val,1,1,attention_norm_entropy_mean,0.9708949327468872
50,val,1,1,attention_mae_from_baseline,0.01203294377774
50,val,1,1,attention_max_abs_diff_from_baseline,0.8012505173683167
50,val,1,1,attention_cosine_to_baseline,0.9504685997962952
50,test,0,0,attention_norm_entropy_mean,0.8303112983703613
50,test,0,0,attention_mae_from_baseline,0.1145782247185707
50,test,0,0,attention_max_abs_diff_from_baseline,0.845898449420929
50,test,0,0,attention_cosine_to_baseline,0.9259655475616456
50,test,0,1,attention_norm_entropy_mean,0.9374457597732544
50,test,0,1,attention_mae_from_baseline,0.016257943585515
50,test,0,1,attention_max_abs_diff_from_baseline,0.9803377985954284
50,test,0,1,attention_cosine_to_baseline,0.9257141947746276
50,test,1,0,attention_norm_entropy_mean,0.5365525484085083
50,test,1,0,attention_mae_from_baseline,0.2514646351337433
50,test,1,0,attention_max_abs_diff_from_baseline,0.8836145401000977
50,test,1,0,attention_cosine_to_baseline,0.7319151759147644
50,test,1,1,attention_norm_entropy_mean,0.9708949327468872
50,test,1,1,attention_mae_from_baseline,0.01203294377774
50,test,1,1,attention_max_abs_diff_from_baseline,0.8012503981590271
50,test,1,1,attention_cosine_to_baseline,0.95046865940094
100,val,0,0,attention_norm_entropy_mean,0.8299749493598938
100,val,0,0,attention_mae_from_baseline,0.1154724806547164
100,val,0,0,attention_max_abs_diff_from_baseline,0.7754688262939453
100,val,0,0,attention_cosine_to_baseline,0.924976885318756
100,val,0,1,attention_norm_entropy_mean,0.9369121193885804
100,val,0,1,attention_mae_from_baseline,0.016104731708765
100,val,0,1,attention_max_abs_diff_from_baseline,0.9798842668533324
100,val,0,1,attention_cosine_to_baseline,0.926705837249756
100,val,1,0,attention_norm_entropy_mean,0.5450171828269958
100,val,1,0,attention_mae_from_baseline,0.2483438551425933
100,val,1,0,attention_max_abs_diff_from_baseline,0.9002352356910706
100,val,1,0,attention_cosine_to_baseline,0.7308868169784546
100,val,1,1,attention_norm_entropy_mean,0.9718351364135742
100,val,1,1,attention_mae_from_baseline,0.0118808979168534
100,val,1,1,attention_max_abs_diff_from_baseline,0.8076545596122742
100,val,1,1,attention_cosine_to_baseline,0.9500511884689332
100,test,0,0,attention_norm_entropy_mean,0.8299749493598938
100,test,0,0,attention_mae_from_baseline,0.1154724806547164
100,test,0,0,attention_max_abs_diff_from_baseline,0.7754688262939453
100,test,0,0,attention_cosine_to_baseline,0.924976885318756
100,test,0,1,attention_norm_entropy_mean,0.9369120597839355
100,test,0,1,attention_mae_from_baseline,0.016104731708765
100,test,0,1,attention_max_abs_diff_from_baseline,0.9798842668533324
100,test,0,1,attention_cosine_to_baseline,0.926705837249756
100,test,1,0,attention_norm_entropy_mean,0.5450171828269958
100,test,1,0,attention_mae_from_baseline,0.2483438551425933
100,test,1,0,attention_max_abs_diff_from_baseline,0.9002352356910706
100,test,1,0,attention_cosine_to_baseline,0.7308868169784546
100,test,1,1,attention_norm_entropy_mean,0.9718351364135742
100,test,1,1,attention_mae_from_baseline,0.0118808979168534
100,test,1,1,attention_max_abs_diff_from_baseline,0.8076545596122742
100,test,1,1,attention_cosine_to_baseline,0.9500511884689332
150,val,0,0,attention_norm_entropy_mean,0.8298149704933167
150,val,0,0,attention_mae_from_baseline,0.1156959161162376
150,val,0,0,attention_max_abs_diff_from_baseline,0.7710044384002686
150,val,0,0,attention_cosine_to_baseline,0.9247092008590698
150,val,0,1,attention_norm_entropy_mean,0.9364795088768004
150,val,0,1,attention_mae_from_baseline,0.0161390583962202
150,val,0,1,attention_max_abs_diff_from_baseline,0.9798654913902284
150,val,0,1,attention_cosine_to_baseline,0.9264571666717528
150,val,1,0,attention_norm_entropy_mean,0.5488135814666748
150,val,1,0,attention_mae_from_baseline,0.2473268210887909
150,val,1,0,attention_max_abs_diff_from_baseline,0.9010180830955504
150,val,1,0,attention_cosine_to_baseline,0.7319018244743347
150,val,1,1,attention_norm_entropy_mean,0.9714528918266296
150,val,1,1,attention_mae_from_baseline,0.0119488034397363
150,val,1,1,attention_max_abs_diff_from_baseline,0.8106103539466858
150,val,1,1,attention_cosine_to_baseline,0.9494059681892396
150,test,0,0,attention_norm_entropy_mean,0.8298149704933167
150,test,0,0,attention_mae_from_baseline,0.1156959161162376
150,test,0,0,attention_max_abs_diff_from_baseline,0.7710044384002686
150,test,0,0,attention_cosine_to_baseline,0.9247092008590698
150,test,0,1,attention_norm_entropy_mean,0.9364795088768004
150,test,0,1,attention_mae_from_baseline,0.0161390583962202
150,test,0,1,attention_max_abs_diff_from_baseline,0.9798654913902284
150,test,0,1,attention_cosine_to_baseline,0.9264571666717528
150,test,1,0,attention_norm_entropy_mean,0.5488135814666748
150,test,1,0,attention_mae_from_baseline,0.2473268210887909
150,test,1,0,attention_max_abs_diff_from_baseline,0.9010180830955504
150,test,1,0,attention_cosine_to_baseline,0.7319018244743347
150,test,1,1,attention_norm_entropy_mean,0.9714529514312744
150,test,1,1,attention_mae_from_baseline,0.0119488034397363
150,test,1,1,attention_max_abs_diff_from_baseline,0.8106103539466858
150,test,1,1,attention_cosine_to_baseline,0.9494059681892396
200,val,0,0,attention_norm_entropy_mean,0.8296414613723755
200,val,0,0,attention_mae_from_baseline,0.1157489493489265
200,val,0,0,attention_max_abs_diff_from_baseline,0.7669812440872192
200,val,0,0,attention_cosine_to_baseline,0.9246873259544371
200,val,0,1,attention_norm_entropy_mean,0.9365206360816956
200,val,0,1,attention_mae_from_baseline,0.0161382146179676
200,val,0,1,attention_max_abs_diff_from_baseline,0.9798482656478882
200,val,0,1,attention_cosine_to_baseline,0.9264395833015442
200,val,1,0,attention_norm_entropy_mean,0.548617959022522
200,val,1,0,attention_mae_from_baseline,0.2472845017910003
200,val,1,0,attention_max_abs_diff_from_baseline,0.9011483788490297
200,val,1,0,attention_cosine_to_baseline,0.7319444417953491
200,val,1,1,attention_norm_entropy_mean,0.9713212251663208
200,val,1,1,attention_mae_from_baseline,0.01197091024369
200,val,1,1,attention_max_abs_diff_from_baseline,0.8114209771156311
200,val,1,1,attention_cosine_to_baseline,0.9491823315620422
200,test,0,0,attention_norm_entropy_mean,0.8296414613723755
200,test,0,0,attention_mae_from_baseline,0.1157489493489265
200,test,0,0,attention_max_abs_diff_from_baseline,0.7669812440872192
200,test,0,0,attention_cosine_to_baseline,0.9246873259544371
200,test,0,1,attention_norm_entropy_mean,0.9365206360816956
200,test,0,1,attention_mae_from_baseline,0.0161382146179676
200,test,0,1,attention_max_abs_diff_from_baseline,0.9798483848571776
200,test,0,1,attention_cosine_to_baseline,0.9264395833015442
200,test,1,0,attention_norm_entropy_mean,0.548617959022522
200,test,1,0,attention_mae_from_baseline,0.2472845017910003
200,test,1,0,attention_max_abs_diff_from_baseline,0.9011483788490297
200,test,1,0,attention_cosine_to_baseline,0.7319445013999939
200,test,1,1,attention_norm_entropy_mean,0.9713212251663208
200,test,1,1,attention_mae_from_baseline,0.01197091024369
200,test,1,1,attention_max_abs_diff_from_baseline,0.8114209771156311
200,test,1,1,attention_cosine_to_baseline,0.9491823315620422
250,val,0,0,attention_norm_entropy_mean,0.8293108940124512
250,val,0,0,attention_mae_from_baseline,0.1158878058195114
250,val,0,0,attention_max_abs_diff_from_baseline,0.765421986579895
250,val,0,0,attention_cosine_to_baseline,0.9245585203170776
250,val,0,1,attention_norm_entropy_mean,0.9364816546440125
250,val,0,1,attention_mae_from_baseline,0.0161448456346988
250,val,0,1,attention_max_abs_diff_from_baseline,0.9798509478569032
250,val,0,1,attention_cosine_to_baseline,0.9263956546783448
250,val,1,0,attention_norm_entropy_mean,0.5479453206062317
250,val,1,0,attention_mae_from_baseline,0.2474863678216934
250,val,1,0,attention_max_abs_diff_from_baseline,0.9013707637786864
250,val,1,0,attention_cosine_to_baseline,0.7316423654556274
250,val,1,1,attention_norm_entropy_mean,0.9711928963661194
250,val,1,1,attention_mae_from_baseline,0.0120005747303366
250,val,1,1,attention_max_abs_diff_from_baseline,0.8130809664726257
250,val,1,1,attention_cosine_to_baseline,0.9489393830299376
250,test,0,0,attention_norm_entropy_mean,0.8293108940124512
250,test,0,0,attention_mae_from_baseline,0.1158878058195114
250,test,0,0,attention_max_abs_diff_from_baseline,0.765421986579895
250,test,0,0,attention_cosine_to_baseline,0.9245585203170776
250,test,0,1,attention_norm_entropy_mean,0.9364816546440125
250,test,0,1,attention_mae_from_baseline,0.0161448456346988
250,test,0,1,attention_max_abs_diff_from_baseline,0.9798509478569032
250,test,0,1,attention_cosine_to_baseline,0.9263956546783448
250,test,1,0,attention_norm_entropy_mean,0.5479453206062317
250,test,1,0,attention_mae_from_baseline,0.2474863678216934
250,test,1,0,attention_max_abs_diff_from_baseline,0.9013707637786864
250,test,1,0,attention_cosine_to_baseline,0.7316423654556274
250,test,1,1,attention_norm_entropy_mean,0.9711928963661194
250,test,1,1,attention_mae_from_baseline,0.0120005747303366
250,test,1,1,attention_max_abs_diff_from_baseline,0.8130808472633362
250,test,1,1,attention_cosine_to_baseline,0.9489393830299376
300,val,0,0,attention_norm_entropy_mean,0.8291003704071045
300,val,0,0,attention_mae_from_baseline,0.1159804388880729
300,val,0,0,attention_max_abs_diff_from_baseline,0.7640616297721863
300,val,0,0,attention_cosine_to_baseline,0.9244747757911682
300,val,0,1,attention_norm_entropy_mean,0.9364659190177916
300,val,0,1,attention_mae_from_baseline,0.0161465909332036
300,val,0,1,attention_max_abs_diff_from_baseline,0.9798355102539062
300,val,0,1,attention_cosine_to_baseline,0.926391065120697
300,val,1,0,attention_norm_entropy_mean,0.5488559007644653
300,val,1,0,attention_mae_from_baseline,0.2472860068082809
300,val,1,0,attention_max_abs_diff_from_baseline,0.9015013575553894
300,val,1,0,attention_cosine_to_baseline,0.7318809032440186
300,val,1,1,attention_norm_entropy_mean,0.9710410833358764
300,val,1,1,attention_mae_from_baseline,0.0120293274521827
300,val,1,1,attention_max_abs_diff_from_baseline,0.8140589594841003
300,val,1,1,attention_cosine_to_baseline,0.948697566986084
300,test,0,0,attention_norm_entropy_mean,0.8291003704071045
300,test,0,0,attention_mae_from_baseline,0.1159804388880729
300,test,0,0,attention_max_abs_diff_from_baseline,0.7640616297721863
300,test,0,0,attention_cosine_to_baseline,0.9244747757911682
300,test,0,1,attention_norm_entropy_mean,0.9364659190177916
300,test,0,1,attention_mae_from_baseline,0.0161465909332036
300,test,0,1,attention_max_abs_diff_from_baseline,0.9798355102539062
300,test,0,1,attention_cosine_to_baseline,0.926391065120697
300,test,1,0,attention_norm_entropy_mean,0.5488558411598206
300,test,1,0,attention_mae_from_baseline,0.2472860068082809
300,test,1,0,attention_max_abs_diff_from_baseline,0.9015013575553894
300,test,1,0,attention_cosine_to_baseline,0.7318810224533081
300,test,1,1,attention_norm_entropy_mean,0.9710410833358764
300,test,1,1,attention_mae_from_baseline,0.0120293274521827
300,test,1,1,attention_max_abs_diff_from_baseline,0.8140589594841003
300,test,1,1,attention_cosine_to_baseline,0.9486976265907288
350,val,0,0,attention_norm_entropy_mean,0.8288857340812683
350,val,0,0,attention_mae_from_baseline,0.1160828471183776
350,val,0,0,attention_max_abs_diff_from_baseline,0.7620657682418823
350,val,0,0,attention_cosine_to_baseline,0.9243861436843872
350,val,0,1,attention_norm_entropy_mean,0.9364284873008728
350,val,0,1,attention_mae_from_baseline,0.0161568187177181
350,val,0,1,attention_max_abs_diff_from_baseline,0.97981995344162
350,val,0,1,attention_cosine_to_baseline,0.92634779214859
350,val,1,0,attention_norm_entropy_mean,0.5479465126991272
350,val,1,0,attention_mae_from_baseline,0.247402012348175
350,val,1,0,attention_max_abs_diff_from_baseline,0.9015656113624572
350,val,1,0,attention_cosine_to_baseline,0.7317450046539307
350,val,1,1,attention_norm_entropy_mean,0.970870316028595
350,val,1,1,attention_mae_from_baseline,0.0120607120916247
350,val,1,1,attention_max_abs_diff_from_baseline,0.8148072957992554
350,val,1,1,attention_cosine_to_baseline,0.948455810546875
350,test,0,0,attention_norm_entropy_mean,0.8288857340812683
350,test,0,0,attention_mae_from_baseline,0.1160828471183776
350,test,0,0,attention_max_abs_diff_from_baseline,0.7620657682418823
350,test,0,0,attention_cosine_to_baseline,0.9243861436843872
350,test,0,1,attention_norm_entropy_mean,0.9364284873008728
350,test,0,1,attention_mae_from_baseline,0.0161568187177181
350,test,0,1,attention_max_abs_diff_from_baseline,0.97981995344162
350,test,0,1,attention_cosine_to_baseline,0.92634779214859
350,test,1,0,attention_norm_entropy_mean,0.5479465126991272
350,test,1,0,attention_mae_from_baseline,0.2474020421504974
350,test,1,0,attention_max_abs_diff_from_baseline,0.9015656113624572
350,test,1,0,attention_cosine_to_baseline,0.7317450046539307
350,test,1,1,attention_norm_entropy_mean,0.970870316028595
350,test,1,1,attention_mae_from_baseline,0.0120607120916247
350,test,1,1,attention_max_abs_diff_from_baseline,0.8148072957992554
350,test,1,1,attention_cosine_to_baseline,0.948455810546875
