event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,train,1,8.39808e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5168605446815491, 0.5252559185028076]",,,,1,,,,0.8339166045188904,0.8531409502029419,,0.11941705644130707,0.15877555310726166,,0.5168605446815491,0.5252559185028076,,,,,,,,,,,,
backward,100,train,0,8.39808e-05,2,,,,,,,,,,,,0,0.0694756338545637,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,8.39808e-05,2,,,,,,,,,,,,0,0.0608190626628036,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,8.39808e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5032976269721985, 0.5125733017921448]",,,,1,,,,0.8809289932250977,0.7085573673248291,,0.1141958236694336,0.1350429654121399,,0.5032976269721985,0.5125733017921448,0.8299749493598938,0.11547248065471649,0.7754688262939453,0.9249768853187561,0.9369121193885803,0.01610473170876503,0.9798842668533325,0.9267058372497559,,,,
forward,100,val,1,8.39808e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5168670415878296, 0.5252653360366821]",,,,1,,,,0.8391391038894653,0.865145206451416,,0.10129625350236893,0.15918496251106262,,0.5168670415878296,0.5252653360366821,0.5450171828269958,0.24834385514259338,0.9002352356910706,0.7308868169784546,0.9718351364135742,0.011880897916853428,0.8076545596122742,0.9500511884689331,,,,
forward,100,test,0,8.39808e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5032976269721985, 0.5125733017921448]",,,,1,,,,0.8809289932250977,0.7085573673248291,,0.1141958236694336,0.1350429654121399,,0.5032976269721985,0.5125733017921448,0.8299749493598938,0.11547248065471649,0.7754688262939453,0.9249768853187561,0.9369120597839355,0.01610473170876503,0.9798842668533325,0.9267058372497559,,,,
forward,100,test,1,8.39808e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5168670415878296, 0.5252653360366821]",,,,1,,,,0.8391391038894653,0.865145206451416,,0.10129624605178833,0.15918496251106262,,0.5168670415878296,0.5252653360366821,0.5450171828269958,0.24834385514259338,0.9002352356910706,0.7308868169784546,0.9718351364135742,0.011880897916853428,0.8076545596122742,0.9500511884689331,,,,
forward,150,train,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.503417432308197, 0.5127694606781006]",,,,1,,,,0.8823325634002686,0.713530957698822,,0.11301901936531067,0.1393483281135559,,0.503417432308197,0.5127694606781006,,,,,,,,,,,,
forward,150,train,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5170078873634338, 0.5254064202308655]",,,,1,,,,0.8278484344482422,0.854170560836792,,0.1166454553604126,0.16487444937229156,,0.5170078873634338,0.5254064202308655,,,,,,,,,,,,
backward,150,train,0,1e-05,2,,,,,,,,,,,,0,0.2932590017846588,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1e-05,2,,,,,,,,,,,,0,0.09866714768370938,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5034183263778687, 0.5127701759338379]",,,,1,,,,0.8819468021392822,0.7119936943054199,,0.11378075182437897,0.13478752970695496,,0.5034183263778687,0.5127701759338379,0.8298149704933167,0.11569591611623764,0.7710044384002686,0.9247092008590698,0.9364795088768005,0.016139058396220207,0.9798654913902283,0.9264571666717529,,,,
forward,150,val,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5170090198516846, 0.5254064798355103]",,,,1,,,,0.8404892086982727,0.8664206862449646,,0.10134873539209366,0.15890294313430786,,0.5170090198516846,0.5254064798355103,0.5488135814666748,0.2473268210887909,0.9010180830955505,0.7319018244743347,0.9714528918266296,0.011948803439736366,0.8106103539466858,0.9494059681892395,,,,
forward,150,test,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5034183263778687, 0.5127701759338379]",,,,1,,,,0.8819468021392822,0.7119936943054199,,0.11378075182437897,0.13478752970695496,,0.5034183263778687,0.5127701759338379,0.8298149704933167,0.11569591611623764,0.7710044384002686,0.9247092008590698,0.9364795088768005,0.016139058396220207,0.9798654913902283,0.9264571666717529,,,,
forward,150,test,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5170090198516846, 0.5254064798355103]",,,,1,,,,0.8404892086982727,0.8664206862449646,,0.10134873539209366,0.15890294313430786,,0.5170090198516846,0.5254064798355103,0.5488135814666748,0.2473268210887909,0.9010180830955505,0.7319018244743347,0.9714529514312744,0.011948803439736366,0.8106103539466858,0.9494059681892395,,,,
forward,200,train,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5034576058387756, 0.5128170847892761]",,,,1,,,,0.8806054592132568,0.7141451239585876,,0.11421626806259155,0.13449673354625702,,0.5034576058387756,0.5128170847892761,,,,,,,,,,,,
forward,200,train,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5170639157295227, 0.5254388451576233]",,,,1,,,,0.8247926831245422,0.8485572338104248,,0.1291865110397339,0.17525187134742737,,0.5170639157295227,0.5254388451576233,,,,,,,,,,,,
backward,200,train,0,1e-05,2,,,,,,,,,,,,0,0.1012710314118415,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,2,,,,,,,,,,,,0,0.17954175947959264,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5034583210945129, 0.5128180980682373]",,,,1,,,,0.8823086023330688,0.7128056883811951,,0.11357409507036209,0.1347624957561493,,0.5034583210945129,0.5128180980682373,0.8296414613723755,0.11574894934892654,0.7669812440872192,0.9246873259544373,0.9365206360816956,0.016138214617967606,0.9798482656478882,0.9264395833015442,,,,
forward,200,val,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5170648097991943, 0.5254395604133606]",,,,1,,,,0.8409314155578613,0.8666856288909912,,0.10127389430999756,0.1588156819343567,,0.5170648097991943,0.5254395604133606,0.548617959022522,0.24728450179100037,0.9011483788490295,0.7319444417953491,0.9713212251663208,0.011970910243690014,0.8114209771156311,0.9491823315620422,,,,
forward,200,test,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5034583210945129, 0.5128180980682373]",,,,1,,,,0.8823086023330688,0.7128056883811951,,0.11357409507036209,0.1347624957561493,,0.5034583210945129,0.5128180980682373,0.8296414613723755,0.11574894934892654,0.7669812440872192,0.9246873259544373,0.9365206360816956,0.016138214617967606,0.9798483848571777,0.9264395833015442,,,,
forward,200,test,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5170648097991943, 0.5254395604133606]",,,,1,,,,0.8409314155578613,0.8666856288909912,,0.10127389430999756,0.1588156819343567,,0.5170648097991943,0.5254395604133606,0.548617959022522,0.24728450179100037,0.9011483788490295,0.7319445013999939,0.9713212251663208,0.011970910243690014,0.8114209771156311,0.9491823315620422,,,,
forward,250,train,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.503500759601593, 0.5128920674324036]",,,,1,,,,0.8822126388549805,0.7121392488479614,,0.1191936731338501,0.14011146128177643,,0.503500759601593,0.5128920674324036,,,,,,,,,,,,
forward,250,train,1,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5171176791191101, 0.525480329990387]",,,,1,,,,0.8302282691001892,0.8472362756729126,,0.11368512362241745,0.1773829460144043,,0.5171176791191101,0.525480329990387,,,,,,,,,,,,
backward,250,train,0,1e-05,2,,,,,,,,,,,,0,0.09485176614549447,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,2,,,,,,,,,,,,0,0.09768327269848441,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,2,2,"[""hop_1"", ""hop_2""]","[251, 2]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5035015940666199, 0.5128939151763916]",,,,1,,,,0.8826701045036316,0.7142747640609741,,0.11342676728963852,0.13454371690750122,,0.5035015940666199,0.5128939151763916,0.8293108940124512,0.11588780581951141,0.765421986579895,0.9245585203170776,0.9364816546440125,0.016144845634698868,0.9798509478569031,0.9263956546783447,,,,
