epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
250,test,0,2,,,,"[251, 2]",2.0,"[""hop_1"", ""hop_2""]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5035015940666199, 0.5128939151763916]",,0.8826701045036316,0.7142747640609741,,0.1134267672896385,0.1345437169075012,,0.5035015940666199,0.5128939151763916
250,test,1,2,,,,"[251, 2]",2.0,"[""hop_1"", ""hop_2""]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5171189904212952, 0.5254811644554138]",,0.8413406014442444,0.8670975565910339,,0.101297378540039,0.1587563753128051,,0.5171189904212952,0.5254811644554138
300,train,0,2,,,,"[251, 2]",2.0,"[""hop_1"", ""hop_2""]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5035539269447327, 0.5129478573799133]",,0.8780909180641174,0.7109919190406799,,0.1162925958633422,0.136941373348236,,0.5035539269447327,0.5129478573799133
300,train,1,2,,,,"[251, 2]",2.0,"[""hop_1"", ""hop_2""]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5171899795532227, 0.5255162715911865]",,0.8168336153030396,0.843273937702179,,0.12057376652956,0.1669175922870636,,0.5171899795532227,0.5255162715911865
300,val,0,2,,,,"[251, 2]",2.0,"[""hop_1"", ""hop_2""]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5035549998283386, 0.5129491090774536]",,0.8831188678741455,0.715106189250946,,0.1132495999336242,0.1345367431640625,,0.5035549998283386,0.5129491090774536
300,val,1,2,,,,"[251, 2]",2.0,"[""hop_1"", ""hop_2""]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5171913504600525, 0.5255168676376343]",,0.8425675630569458,0.8675941228866577,,0.1010922193527221,0.1586008369922638,,0.5171913504600525,0.5255168676376343
300,test,0,2,,,,"[251, 2]",2.0,"[""hop_1"", ""hop_2""]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5035549998283386, 0.5129491090774536]",,0.8831188678741455,0.715106189250946,,0.1132495999336242,0.1345367431640625,,0.5035549998283386,0.5129491090774536
300,test,1,2,,,,"[251, 2]",2.0,"[""hop_1"", ""hop_2""]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5171913504600525, 0.5255168676376343]",,0.842567503452301,0.8675941228866577,,0.1010922193527221,0.1586008369922638,,0.5171913504600525,0.5255168676376343
350,train,0,2,,,,"[251, 2]",2.0,"[""hop_1"", ""hop_2""]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5036038160324097, 0.5130091309547424]",,0.8832694292068481,0.714350163936615,,0.113661915063858,0.1388506293296814,,0.5036038160324097,0.5130091309547424
350,train,1,2,,,,"[251, 2]",2.0,"[""hop_1"", ""hop_2""]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.5172543525695801, 0.5255469083786011]",,0.8314518928527832,0.855888307094574,,0.1178293377161026,0.1710444539785385,,0.5172543525695801,0.5255469083786011
350,val,0,2,,,,"[251, 2]",2.0,"[""hop_1"", ""hop_2""]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5036046504974365, 0.5130095481872559]",,0.8835696578025818,0.7162014245986938,,0.1130326837301254,0.1344372034072876,,0.5036046504974365,0.5130095481872559
350,val,1,2,,,,"[251, 2]",2.0,"[""hop_1"", ""hop_2""]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.517255425453186, 0.5255464911460876]",,0.8428583741188049,0.8678696751594543,,0.1011160537600517,0.1585543006658554,,0.517255425453186,0.5255464911460876
350,test,0,2,,,,"[251, 2]",2.0,"[""hop_1"", ""hop_2""]","[251, 2]",,"[251, 2, 64]","[false, false]","[0.5036046504974365, 0.5130095481872559]",,0.8835696578025818,0.7162014245986938,,0.1130326837301254,0.1344372034072876,,0.5036046504974365,0.5130095481872559
350,test,1,2,,,,"[251, 2]",2.0,"[""hop_1"", ""hop_2""]","[251, 2]",,"[251, 2, 5]","[false, false]","[0.517255425453186, 0.5255464911460876]",,0.8428583741188049,0.8678696751594543,,0.1011160537600517,0.1585543006658554,,0.517255425453186,0.5255464911460876
