epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.5398204326629639,1.3634300231933594,1.2958346605300903,0.425,0.5125,0.5294117647058824,0.005,0.5125,0.5294117647058824,0,Accuracy,higher,final,42
1,1.405182123184204,1.3608672618865967,1.3128703832626343,0.475,0.4375,0.37254901960784315,0.005,0.5125,0.5294117647058824,0,Accuracy,higher,final,42
2,1.2982157468795776,1.2920444011688232,1.2615069150924683,0.5916666666666667,0.5625,0.5098039215686274,0.005,0.5625,0.5098039215686274,2,Accuracy,higher,final,42
3,1.185271978378296,1.257755160331726,1.2519447803497314,0.6583333333333333,0.525,0.45098039215686275,0.005,0.5625,0.5098039215686274,2,Accuracy,higher,final,42
4,1.1018441915512085,1.2242686748504639,1.250428318977356,0.6916666666666667,0.5875,0.5098039215686274,0.005,0.5875,0.5098039215686274,4,Accuracy,higher,final,42
5,1.0139232873916626,1.1767847537994385,1.246714472770691,0.6833333333333333,0.6,0.5098039215686274,0.005,0.6,0.5098039215686274,5,Accuracy,higher,final,42
6,0.9274632930755615,1.1587365865707397,1.2833102941513062,0.7166666666666667,0.6,0.5098039215686274,0.005,0.6,0.5098039215686274,5,Accuracy,higher,final,42
7,0.9269307255744934,1.1912132501602173,1.37014901638031,0.7333333333333333,0.6,0.5490196078431373,0.005,0.6,0.5098039215686274,5,Accuracy,higher,final,42
8,0.8432278037071228,1.2008908987045288,1.4747610092163086,0.7666666666666667,0.6125,0.5294117647058824,0.005,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
9,0.9903295636177063,1.2274478673934937,1.638339877128601,0.7666666666666667,0.55,0.47058823529411764,0.005,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
10,0.9137656092643738,1.2255345582962036,1.609351634979248,0.7916666666666666,0.525,0.45098039215686275,0.005,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
11,0.8267105221748352,1.2208492755889893,1.5265049934387207,0.8333333333333334,0.55,0.5098039215686274,0.005,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
12,0.7302911281585693,1.2746973037719727,1.5144306421279907,0.825,0.5125,0.5294117647058824,0.005,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
13,0.6362420916557312,1.3138234615325928,1.5389477014541626,0.825,0.525,0.5098039215686274,0.005,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
14,0.6317129731178284,1.3446323871612549,1.5792514085769653,0.85,0.55,0.49019607843137253,0.005,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
15,0.6847721934318542,1.336883783340454,1.6329997777938843,0.85,0.55,0.5294117647058824,0.005,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
16,0.79056715965271,1.3303449153900146,1.673712134361267,0.8666666666666667,0.6,0.5098039215686274,0.005,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
17,0.5511438250541687,1.3391015529632568,1.721558690071106,0.8833333333333333,0.6125,0.49019607843137253,0.005,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
18,0.5521784424781799,1.3473737239837646,1.7488003969192505,0.9,0.6,0.49019607843137253,0.003,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
19,0.5219280123710632,1.3662201166152954,1.7715020179748535,0.9083333333333333,0.6,0.49019607843137253,0.003,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
20,0.5209892988204956,1.3912785053253174,1.7856404781341553,0.9166666666666666,0.575,0.5294117647058824,0.003,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
21,0.5177603363990784,1.4240204095840454,1.7976908683776855,0.9166666666666666,0.575,0.49019607843137253,0.003,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
22,0.5537834167480469,1.4628775119781494,1.8238576650619507,0.9,0.5625,0.49019607843137253,0.003,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
23,0.5744712948799133,1.4811885356903076,1.8505226373672485,0.9083333333333333,0.575,0.5098039215686274,0.003,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
24,0.46598413586616516,1.4990066289901733,1.8862802982330322,0.9,0.575,0.5098039215686274,0.003,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
25,0.4086739718914032,1.5135995149612427,1.9358819723129272,0.9083333333333333,0.5625,0.5294117647058824,0.003,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
26,0.5079824328422546,1.5396320819854736,1.984351396560669,0.9083333333333333,0.5625,0.5294117647058824,0.003,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
27,0.4243816137313843,1.5726299285888672,2.033653497695923,0.9083333333333333,0.55,0.5294117647058824,0.003,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
28,0.43909043073654175,1.6059236526489258,2.074483871459961,0.9083333333333333,0.55,0.5490196078431373,0.003,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
29,0.43291136622428894,1.6297794580459595,2.095750093460083,0.9083333333333333,0.55,0.5490196078431373,0.0018,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
30,0.4888893663883209,1.6576473712921143,2.1167290210723877,0.9083333333333333,0.55,0.5294117647058824,0.0018,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
31,0.4737590551376343,1.677935004234314,2.13865065574646,0.9166666666666666,0.5625,0.5294117647058824,0.0018,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
32,0.4708290696144104,1.6945240497589111,2.160743474960327,0.9083333333333333,0.5625,0.5294117647058824,0.0018,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
33,0.6032074689865112,1.6993408203125,2.1774368286132812,0.9166666666666666,0.5625,0.5294117647058824,0.0018,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
34,0.4606241285800934,1.6973012685775757,2.193964719772339,0.9166666666666666,0.55,0.5294117647058824,0.0018,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
35,0.3963167071342468,1.696460485458374,2.2125236988067627,0.9166666666666666,0.55,0.5294117647058824,0.0018,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
36,0.3625345230102539,1.7045040130615234,2.23569393157959,0.9166666666666666,0.55,0.5490196078431373,0.0018,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
37,0.3424895703792572,1.7146480083465576,2.2642836570739746,0.925,0.55,0.5294117647058824,0.0018,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
38,0.43566054105758667,1.7246301174163818,2.294468641281128,0.925,0.55,0.5098039215686274,0.0018,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
39,0.3790026009082794,1.7369229793548584,2.3259379863739014,0.925,0.5625,0.5098039215686274,0.0018,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
40,0.3749438524246216,1.749179482460022,2.341836929321289,0.925,0.5625,0.5098039215686274,0.00108,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
41,0.392416775226593,1.7603267431259155,2.357576370239258,0.925,0.55,0.5098039215686274,0.00108,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
42,0.409289687871933,1.770761251449585,2.3700156211853027,0.925,0.55,0.5098039215686274,0.00108,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
43,0.396644651889801,1.7800452709197998,2.3772315979003906,0.9333333333333333,0.55,0.5098039215686274,0.00108,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
44,0.42651107907295227,1.7805227041244507,2.3829824924468994,0.9333333333333333,0.55,0.5098039215686274,0.00108,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
45,0.5061398148536682,1.7797355651855469,2.386263132095337,0.9333333333333333,0.55,0.5098039215686274,0.00108,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
46,0.34450167417526245,1.7797654867172241,2.3903915882110596,0.9416666666666667,0.55,0.49019607843137253,0.00108,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
47,0.41193491220474243,1.7809998989105225,2.39680552482605,0.95,0.55,0.49019607843137253,0.00108,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
48,0.34997788071632385,1.782562494277954,2.403718948364258,0.95,0.5375,0.49019607843137253,0.00108,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
49,0.311973512172699,1.7858679294586182,2.4139811992645264,0.95,0.5375,0.49019607843137253,0.00108,0.6125,0.5294117647058824,8,Accuracy,higher,final,42
