epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.1060113906860352,1.0499372482299805,1.0688562393188477,0.5225,0.4225,0.38614146060954574,0.005,0.4225,0.38614146060954574,0,Accuracy,higher,final,1
1,1.0024940967559814,1.0187150239944458,1.0500059127807617,0.605,0.4575,0.4094307073030477,0.005,0.4575,0.4094307073030477,1,Accuracy,higher,final,1
2,0.9183058142662048,0.997566819190979,1.0345829725265503,0.7175,0.4825,0.4381828637147786,0.005,0.4825,0.4381828637147786,2,Accuracy,higher,final,1
3,0.8536442518234253,0.9794067144393921,1.015212059020996,0.7875,0.5025,0.4703852788959172,0.005,0.5025,0.4703852788959172,3,Accuracy,higher,final,1
4,0.7874190807342529,0.9625875949859619,0.9928419589996338,0.8625,0.55,0.5060379528464635,0.005,0.55,0.5060379528464635,4,Accuracy,higher,final,1
5,0.7011604309082031,0.949480414390564,0.9722484350204468,0.9,0.595,0.5359401955146637,0.005,0.595,0.5359401955146637,5,Accuracy,higher,final,1
6,0.6494542956352234,0.9421615600585938,0.9568418860435486,0.94,0.575,0.5577918343875791,0.005,0.595,0.5359401955146637,5,Accuracy,higher,final,1
7,0.6059608459472656,0.9411904215812683,0.9475584030151367,0.9575,0.595,0.5738930419781484,0.005,0.595,0.5359401955146637,5,Accuracy,higher,final,1
8,0.5229965448379517,0.9452672600746155,0.9447693228721619,0.97,0.59,0.5761932144910868,0.005,0.595,0.5359401955146637,5,Accuracy,higher,final,1
9,0.5254690647125244,0.9519546031951904,0.9465076327323914,0.9675,0.575,0.573605520414031,0.005,0.595,0.5359401955146637,5,Accuracy,higher,final,1
10,0.4738447666168213,0.9558765888214111,0.9490766525268555,0.97,0.5675,0.5715928694652099,0.005,0.595,0.5359401955146637,5,Accuracy,higher,final,1
11,0.4189465641975403,0.9585521221160889,0.9521907567977905,0.97,0.57,0.5701552616446234,0.005,0.595,0.5359401955146637,5,Accuracy,higher,final,1
12,0.3782506585121155,0.9636845588684082,0.9584029912948608,0.97,0.5725,0.5721679125934445,0.005,0.595,0.5359401955146637,5,Accuracy,higher,final,1
13,0.38899630308151245,0.9708683490753174,0.9665874242782593,0.98,0.575,0.569867740080506,0.005,0.595,0.5359401955146637,5,Accuracy,higher,final,1
14,0.34620529413223267,0.980181097984314,0.9763975143432617,0.9825,0.5875,0.5710178263369753,0.005,0.595,0.5359401955146637,5,Accuracy,higher,final,1
15,0.3282131850719452,0.991075336933136,0.9869632720947266,0.9875,0.5825,0.5724554341575618,0.005,0.595,0.5359401955146637,5,Accuracy,higher,final,1
16,0.2945513129234314,1.001307487487793,0.9966092705726624,0.9925,0.5775,0.5704427832087406,0.005,0.595,0.5359401955146637,5,Accuracy,higher,final,1
17,0.2844507694244385,1.007360577583313,1.0024222135543823,0.9925,0.575,0.5733179988499137,0.005,0.595,0.5359401955146637,5,Accuracy,higher,final,1
18,0.277394562959671,1.0110682249069214,1.0061736106872559,0.995,0.58,0.5753306497987349,0.005,0.595,0.5359401955146637,5,Accuracy,higher,final,1
19,0.2590111792087555,1.0148354768753052,1.0095102787017822,0.995,0.5825,0.5770557791834388,0.003,0.595,0.5359401955146637,5,Accuracy,higher,final,1
20,0.23889696598052979,1.019351840019226,1.01277494430542,0.995,0.5875,0.5787809085681426,0.003,0.595,0.5359401955146637,5,Accuracy,higher,final,1
21,0.22988000512123108,1.0252059698104858,1.0173943042755127,0.995,0.5825,0.5799309948246119,0.003,0.595,0.5359401955146637,5,Accuracy,higher,final,1
22,0.23062919080257416,1.0305229425430298,1.0223121643066406,1.0,0.5925,0.5796434732604946,0.003,0.595,0.5359401955146637,5,Accuracy,higher,final,1
23,0.23548318445682526,1.036370873451233,1.028327226638794,1.0,0.5925,0.5796434732604946,0.003,0.595,0.5359401955146637,5,Accuracy,higher,final,1
24,0.23370102047920227,1.042496681213379,1.0352787971496582,1.0,0.5875,0.5776308223116734,0.003,0.595,0.5359401955146637,5,Accuracy,higher,final,1
25,0.21269428730010986,1.0488669872283936,1.0421453714370728,1.0,0.585,0.5767682576193215,0.003,0.595,0.5359401955146637,5,Accuracy,higher,final,1
26,0.2002379596233368,1.0564366579055786,1.0500601530075073,1.0,0.5725,0.577343300747556,0.003,0.595,0.5359401955146637,5,Accuracy,higher,final,1
27,0.20029987394809723,1.0648733377456665,1.0587457418441772,1.0,0.5675,0.5759056929269695,0.003,0.595,0.5359401955146637,5,Accuracy,higher,final,1
28,0.1860707849264145,1.0740952491760254,1.0682580471038818,1.0,0.5625,0.5756181713628522,0.003,0.595,0.5359401955146637,5,Accuracy,higher,final,1
29,0.18594183027744293,1.0833313465118408,1.0776374340057373,1.0,0.5725,0.5738930419781484,0.003,0.595,0.5359401955146637,5,Accuracy,higher,final,1
30,0.16874516010284424,1.0878562927246094,1.0821149349212646,1.0,0.575,0.5738930419781484,0.0018,0.595,0.5359401955146637,5,Accuracy,higher,final,1
31,0.16842541098594666,1.0920239686965942,1.0864627361297607,1.0,0.5775,0.5724554341575618,0.0018,0.595,0.5359401955146637,5,Accuracy,higher,final,1
32,0.19000113010406494,1.094730019569397,1.0896180868148804,1.0,0.58,0.5713053479010926,0.0018,0.595,0.5359401955146637,5,Accuracy,higher,final,1
33,0.17875182628631592,1.0963369607925415,1.091395616531372,1.0,0.5725,0.5730304772857965,0.0018,0.595,0.5359401955146637,5,Accuracy,higher,final,1
34,0.1654205322265625,1.098215937614441,1.0929747819900513,1.0,0.57,0.5750431282346176,0.0018,0.595,0.5359401955146637,5,Accuracy,higher,final,1
35,0.1700015664100647,1.0991820096969604,1.0937120914459229,1.0,0.57,0.578205865439908,0.0018,0.595,0.5359401955146637,5,Accuracy,higher,final,1
36,0.1711835414171219,1.1002006530761719,1.094468593597412,1.0,0.57,0.5776308223116734,0.0018,0.595,0.5359401955146637,5,Accuracy,higher,final,1
37,0.14291620254516602,1.1016863584518433,1.0959044694900513,1.0,0.57,0.5793559516963772,0.0018,0.595,0.5359401955146637,5,Accuracy,higher,final,1
38,0.16237419843673706,1.1035566329956055,1.0979700088500977,1.0,0.5675,0.5793559516963772,0.0018,0.595,0.5359401955146637,5,Accuracy,higher,final,1
39,0.15636487305164337,1.106248140335083,1.101110816001892,1.0,0.5675,0.5787809085681426,0.0018,0.595,0.5359401955146637,5,Accuracy,higher,final,1
