epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9458147287368774,1.945569634437561,1.9455736875534058,0.4928571428571429,0.378,0.355,0.005,0.378,0.355,0,Accuracy,higher,hpo,17
1,1.9453251361846924,1.9453415870666504,1.9453306198120117,0.6571428571428571,0.452,0.442,0.005,0.452,0.442,1,Accuracy,higher,hpo,17
2,1.94482421875,1.9451007843017578,1.9450790882110596,0.7,0.532,0.515,0.005,0.532,0.515,2,Accuracy,higher,hpo,17
3,1.9443398714065552,1.944888949394226,1.9448540210723877,0.7,0.542,0.536,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
4,1.9442245960235596,1.944663405418396,1.9446158409118652,0.7071428571428572,0.538,0.551,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
5,1.944129467010498,1.9443925619125366,1.9443352222442627,0.6785714285714286,0.538,0.538,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
6,1.9440447092056274,1.944097876548767,1.9440302848815918,0.6714285714285714,0.516,0.521,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
7,1.9430842399597168,1.9437395334243774,1.9436622858047485,0.65,0.498,0.499,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
8,1.9434500932693481,1.943386435508728,1.9432951211929321,0.6571428571428571,0.502,0.502,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
9,1.9429033994674683,1.9429824352264404,1.9428801536560059,0.6714285714285714,0.5,0.507,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
10,1.9429683685302734,1.942562222480774,1.9424445629119873,0.6785714285714286,0.514,0.518,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
11,1.941506028175354,1.9420278072357178,1.9418957233428955,0.6857142857142857,0.518,0.524,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
12,1.9408643245697021,1.9413851499557495,1.941237211227417,0.6928571428571428,0.522,0.527,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
13,1.9385628700256348,1.940535068511963,1.94036865234375,0.6928571428571428,0.518,0.528,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
14,1.9390403032302856,1.9395161867141724,1.9393271207809448,0.6857142857142857,0.524,0.529,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
15,1.9382069110870361,1.9383879899978638,1.9381650686264038,0.6928571428571428,0.53,0.532,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
16,1.9345555305480957,1.9369066953659058,1.9366503953933716,0.7,0.538,0.525,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
17,1.9347107410430908,1.9351189136505127,1.9348247051239014,0.6928571428571428,0.54,0.52,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
18,1.934958815574646,1.9330639839172363,1.9327236413955688,0.6857142857142857,0.534,0.518,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
19,1.9302934408187866,1.9306222200393677,1.9302277565002441,0.6714285714285714,0.528,0.515,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
20,1.9225906133651733,1.9275683164596558,1.9271045923233032,0.6714285714285714,0.524,0.512,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
21,1.9245156049728394,1.9239369630813599,1.9233996868133545,0.65,0.514,0.503,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
22,1.920527458190918,1.9196999073028564,1.9190627336502075,0.6428571428571429,0.504,0.495,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
23,1.9167615175247192,1.9146549701690674,1.9139307737350464,0.6357142857142857,0.496,0.485,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
24,1.9082406759262085,1.9086346626281738,1.9078278541564941,0.6285714285714286,0.49,0.481,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
25,1.9040793180465698,1.9014357328414917,1.9005496501922607,0.6142857142857143,0.484,0.473,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
26,1.8943217992782593,1.893312931060791,1.8922775983810425,0.5857142857142857,0.476,0.47,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
27,1.8920475244522095,1.8841520547866821,1.8829336166381836,0.5857142857142857,0.466,0.458,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
28,1.884315013885498,1.8741979598999023,1.8727221488952637,0.5785714285714286,0.456,0.453,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
29,1.8590627908706665,1.862667202949524,1.8609641790390015,0.5857142857142857,0.458,0.449,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
30,1.843024730682373,1.8494433164596558,1.847537875175476,0.5785714285714286,0.456,0.443,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
31,1.8442312479019165,1.8343833684921265,1.8323782682418823,0.5642857142857143,0.456,0.443,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
32,1.8157697916030884,1.817746639251709,1.815677285194397,0.5714285714285714,0.454,0.442,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
33,1.7810739278793335,1.7994468212127686,1.7972428798675537,0.5571428571428572,0.448,0.439,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
34,1.7623873949050903,1.778918981552124,1.776731014251709,0.5571428571428572,0.45,0.436,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
35,1.7359061241149902,1.7572466135025024,1.7550855875015259,0.55,0.446,0.433,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
36,1.7411326169967651,1.7337075471878052,1.7317792177200317,0.5428571428571428,0.444,0.431,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
37,1.719617247581482,1.7098703384399414,1.708141565322876,0.5428571428571428,0.444,0.432,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
38,1.6752912998199463,1.6868118047714233,1.6852612495422363,0.55,0.448,0.433,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
39,1.6437499523162842,1.662448525428772,1.6612741947174072,0.5428571428571428,0.454,0.437,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
40,1.6333773136138916,1.6381186246871948,1.6373498439788818,0.5571428571428572,0.464,0.446,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
41,1.664590835571289,1.6152652502059937,1.6148005723953247,0.5785714285714286,0.468,0.45,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
42,1.6460891962051392,1.5930390357971191,1.5929681062698364,0.5928571428571429,0.478,0.455,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
43,1.6467431783676147,1.5723860263824463,1.5724201202392578,0.6142857142857143,0.48,0.463,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
44,1.486663579940796,1.551431655883789,1.5517207384109497,0.6,0.488,0.467,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
45,1.535388708114624,1.5324872732162476,1.5328060388565063,0.5928571428571429,0.5,0.484,0.005,0.542,0.536,3,Accuracy,higher,hpo,17
