event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,100,val,0,0.000139968,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9453107118606567, 0.8856380581855774, 0.6892696619033813, 0.466327965259552]",,,,0,,,0.945310652256012,0.8856381177902222,0.6892696619033813,0.4663279354572296,0.0,0.0,0.0,0.0,0.9453107118606567,0.8856380581855774,0.6892696619033813,0.466327965259552,,,,,0.9999978542327881,0.0009292565518990159,0.01407921314239502,0.9999821186065674,0.9911864995956421,0.025611789897084236,0.47397375106811523,0.9856138825416565,0.9955669045448303,0.01518397219479084,0.3178984522819519,0.9940459132194519
forward,100,test,0,0.000139968,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9453107118606567, 0.8856380581855774, 0.6892696619033813, 0.466327965259552]",,,,0,,,0.945310652256012,0.8856381177902222,0.6892696619033813,0.4663279354572296,0.0,0.0,0.0,0.0,0.9453107118606567,0.8856380581855774,0.6892696619033813,0.466327965259552,,,,,0.9999978542327881,0.0009292565518990159,0.01407921314239502,0.9999821186065674,0.9911864995956421,0.025611789897084236,0.47397375106811523,0.9856138825416565,0.9955669045448303,0.015183971263468266,0.3178984820842743,0.9940459132194519
forward,150,train,0,1.0883911679999998e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451870918273926, 0.8854935169219971, 0.689207911491394, 0.4665603041648865]",,,,0,,,0.945186972618103,0.8854935169219971,0.689207911491394,0.4665603041648865,0.0,0.0,0.0,0.0,0.9451870918273926,0.8854935169219971,0.689207911491394,0.4665603041648865,,,,,,,,,,,,,,,,
backward,150,train,0,1.0883911679999998e-05,4,,,,,,,,,,,,0,0.00274970312602818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.0883911679999998e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451865553855896, 0.8854929804801941, 0.6892077326774597, 0.4665614068508148]",,,,0,,,0.9451864361763,0.8854929804801941,0.6892077326774597,0.46656137704849243,0.0,0.0,0.0,0.0,0.9451865553855896,0.8854929804801941,0.6892077326774597,0.4665614068508148,,,,,0.9999978542327881,0.0009301748359575868,0.014102637767791748,0.9999822974205017,0.9913524985313416,0.02536304108798504,0.4674907922744751,0.9859051704406738,0.9956246614456177,0.015032636001706123,0.30927610397338867,0.9941771030426025
forward,150,test,0,1.0883911679999998e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451865553855896, 0.8854929804801941, 0.6892077326774597, 0.4665614068508148]",,,,0,,,0.9451864361763,0.8854929804801941,0.6892077326774597,0.46656137704849243,0.0,0.0,0.0,0.0,0.9451865553855896,0.8854929804801941,0.6892077326774597,0.4665614068508148,,,,,0.9999978542327881,0.0009301750105805695,0.014102637767791748,0.9999822974205017,0.9913524985313416,0.02536303922533989,0.4674907922744751,0.9859052896499634,0.9956246614456177,0.015032636001706123,0.3092760741710663,0.9941771030426025
forward,200,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451606273651123, 0.8854615688323975, 0.6891931295394897, 0.46661797165870667]",,,,0,,,0.9451606869697571,0.8854616284370422,0.6891931295394897,0.4666179120540619,0.0,0.0,0.0,0.0,0.9451606273651123,0.8854615688323975,0.6891931295394897,0.46661797165870667,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,4,,,,,,,,,,,,0,0.005095912143588066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451601505279541, 0.8854609131813049, 0.6891931891441345, 0.46661922335624695]",,,,0,,,0.9451600909233093,0.8854609727859497,0.6891931891441345,0.46661925315856934,0.0,0.0,0.0,0.0,0.9451601505279541,0.8854609131813049,0.6891931891441345,0.46661922335624695,,,,,0.9999979138374329,0.0009303729748353362,0.014103144407272339,0.9999822378158569,0.9913840889930725,0.025325268507003784,0.46505987644195557,0.9859504699707031,0.9956470131874084,0.0149905476719141,0.306080162525177,0.9942074418067932
forward,200,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451601505279541, 0.8854609131813049, 0.6891931891441345, 0.46661922335624695]",,,,0,,,0.9451600909233093,0.8854609727859497,0.6891931891441345,0.46661925315856934,0.0,0.0,0.0,0.0,0.9451601505279541,0.8854609131813049,0.6891931891441345,0.46661922335624695,,,,,0.9999979138374329,0.0009303729748353362,0.014103144407272339,0.9999822378158569,0.9913840889930725,0.025325268507003784,0.46505987644195557,0.9859505295753479,0.9956470131874084,0.0149905476719141,0.3060801327228546,0.9942072629928589
forward,250,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451347589492798, 0.8854271769523621, 0.6891859173774719, 0.46667492389678955]",,,,0,,,0.9451347589492798,0.8854270577430725,0.6891859173774719,0.46667489409446716,0.0,0.0,0.0,0.0,0.9451347589492798,0.8854271769523621,0.6891859173774719,0.46667492389678955,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,4,,,,,,,,,,,,0,0.0016251748893409967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451342225074768, 0.8854264616966248, 0.6891860365867615, 0.46667608618736267]",,,,0,,,0.9451342225074768,0.8854263424873352,0.6891860365867615,0.46667614579200745,0.0,0.0,0.0,0.0,0.9451342225074768,0.8854264616966248,0.6891860365867615,0.46667608618736267,,,,,0.9999979734420776,0.0009306550491601229,0.014103114604949951,0.9999822378158569,0.991420567035675,0.025294426828622818,0.4645131826400757,0.9859789609909058,0.9956896901130676,0.014953693374991417,0.30232900381088257,0.9942388534545898
forward,250,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451342225074768, 0.8854264616966248, 0.6891860365867615, 0.46667608618736267]",,,,0,,,0.9451342225074768,0.8854263424873352,0.6891860365867615,0.46667614579200745,0.0,0.0,0.0,0.0,0.9451342225074768,0.8854264616966248,0.6891860365867615,0.46667608618736267,,,,,0.9999979734420776,0.0009306550491601229,0.014103114604949951,0.9999822378158569,0.991420567035675,0.025294426828622818,0.4645131826400757,0.9859789609909058,0.9956896901130676,0.014953693374991417,0.3023289144039154,0.9942388534545898
forward,300,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451088905334473, 0.8853904604911804, 0.6891779899597168, 0.46673741936683655]",,,,0,,,0.9451088309288025,0.88539057970047,0.6891779899597168,0.4667373597621918,0.0,0.0,0.0,0.0,0.9451088905334473,0.8853904604911804,0.6891779899597168,0.46673741936683655,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,4,,,,,,,,,,,,0,0.0023732224944978952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451083540916443, 0.8853896856307983, 0.6891771554946899, 0.4667384624481201]",,,,0,,,0.9451082944869995,0.8853896856307983,0.6891770958900452,0.46673843264579773,0.0,0.0,0.0,0.0,0.9451083540916443,0.8853896856307983,0.6891771554946899,0.4667384624481201,,,,,0.9999979734420776,0.0009308677399531007,0.014108270406723022,0.9999821186065674,0.9914878606796265,0.02523423545062542,0.46233946084976196,0.9860610365867615,0.9957547783851624,0.014866160228848457,0.3020747900009155,0.9943066239356995
forward,300,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451083540916443, 0.8853896856307983, 0.6891771554946899, 0.4667384624481201]",,,,0,,,0.9451082944869995,0.8853896856307983,0.6891770958900452,0.46673843264579773,0.0,0.0,0.0,0.0,0.9451083540916443,0.8853896856307983,0.6891771554946899,0.4667384624481201,,,,,0.9999979734420776,0.0009308677399531007,0.014108270406723022,0.9999821186065674,0.9914878606796265,0.02523423545062542,0.46233946084976196,0.9860610961914062,0.9957547783851624,0.014866160228848457,0.30207476019859314,0.9943066835403442
forward,350,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9450838565826416, 0.8853516578674316, 0.6891487240791321, 0.46679776906967163]",,,,0,,,0.9450838565826416,0.8853515982627869,0.6891487240791321,0.46679776906967163,0.0,0.0,0.0,0.0,0.9450838565826416,0.8853516578674316,0.6891487240791321,0.46679776906967163,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,4,,,,,,,,,,,,0,0.0007817988516762853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9450833201408386, 0.8853509426116943, 0.6891484260559082, 0.4667991101741791]",,,,0,,,0.9450833201408386,0.8853510618209839,0.6891483664512634,0.4667991101741791,0.0,0.0,0.0,0.0,0.9450833201408386,0.8853509426116943,0.6891484260559082,0.4667991101741791,,,,,0.9999979734420776,0.000931086833588779,0.014116942882537842,0.9999823570251465,0.9914698600769043,0.02526114135980606,0.4643459916114807,0.9860060214996338,0.9957812428474426,0.0148513438180089,0.3009181618690491,0.9943212270736694
forward,350,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9450833201408386, 0.8853509426116943, 0.6891484260559082, 0.4667991101741791]",,,,0,,,0.9450833201408386,0.8853510618209839,0.6891483664512634,0.4667991101741791,0.0,0.0,0.0,0.0,0.9450833201408386,0.8853509426116943,0.6891484260559082,0.4667991101741791,,,,,0.9999979734420776,0.0009310868917964399,0.014116942882537842,0.9999823570251465,0.9914698600769043,0.02526114135980606,0.4643459916114807,0.9860060214996338,0.9957812428474426,0.0148513438180089,0.3009181320667267,0.9943212270736694
forward,400,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9450579285621643, 0.8853127360343933, 0.6891352534294128, 0.466867595911026]",,,,0,,,0.9450578689575195,0.885312557220459,0.6891351938247681,0.4668676257133484,0.0,0.0,0.0,0.0,0.9450579285621643,0.8853127360343933,0.6891352534294128,0.466867595911026,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,4,,,,,,,,,,,,0,0.001341439550742507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9450573921203613, 0.8853119611740112, 0.6891348958015442, 0.4668687582015991]",,,,0,,,0.9450573325157166,0.8853118419647217,0.6891348361968994,0.4668688178062439,0.0,0.0,0.0,0.0,0.9450573921203613,0.8853119611740112,0.6891348958015442,0.4668687582015991,,,,,0.9999979734420776,0.0009314137860201299,0.014119625091552734,0.9999821782112122,0.9914933443069458,0.025223739445209503,0.4623345136642456,0.9860711097717285,0.9957793951034546,0.014823473989963531,0.3001449704170227,0.9943535327911377
forward,400,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9450573921203613, 0.8853119611740112, 0.6891348958015442, 0.4668687582015991]",,,,0,,,0.9450573325157166,0.8853118419647217,0.6891348361968994,0.4668688178062439,0.0,0.0,0.0,0.0,0.9450573921203613,0.8853119611740112,0.6891348958015442,0.4668687582015991,,,,,0.9999979734420776,0.0009314137860201299,0.014119625091552734,0.9999821782112122,0.9914933443069458,0.025223739445209503,0.4623345136642456,0.9860712289810181,0.9957793951034546,0.014823473989963531,0.3001450002193451,0.9943535327911377
forward,450,train,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.945032000541687, 0.8852713108062744, 0.689128041267395, 0.4669415056705475]",,,,0,,,0.945032000541687,0.8852711915969849,0.6891279816627502,0.4669414758682251,0.0,0.0,0.0,0.0,0.945032000541687,0.8852713108062744,0.689128041267395,0.4669415056705475,,,,,,,,,,,,,,,,
backward,450,train,0,1e-05,4,,,,,,,,,,,,0,0.0015148179372772574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9450315237045288, 0.8852704763412476, 0.689128041267395, 0.46694302558898926]",,,,0,,,0.9450315833091736,0.8852704763412476,0.6891279816627502,0.46694299578666687,0.0,0.0,0.0,0.0,0.9450315237045288,0.8852704763412476,0.689128041267395,0.46694302558898926,,,,,0.9999979734420776,0.0009317068615928292,0.014130949974060059,0.9999827146530151,0.9915334582328796,0.025172730907797813,0.4599621295928955,0.9861298203468323,0.9958791732788086,0.01470907498151064,0.2974786162376404,0.994442343711853
forward,450,test,0,1e-05,4,3,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9450315237045288, 0.8852704763412476, 0.689128041267395, 0.46694302558898926]",,,,0,,,0.9450315833091736,0.8852704763412476,0.6891279816627502,0.46694299578666687,0.0,0.0,0.0,0.0,0.9450315237045288,0.8852704763412476,0.689128041267395,0.46694302558898926,,,,,0.9999979734420776,0.0009317068615928292,0.014130949974060059,0.9999827146530151,0.9915334582328796,0.025172730907797813,0.4599621295928955,0.986129879951477,0.9958791732788086,0.014709075912833214,0.2974785268306732,0.9944422245025635
