epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3
150,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451865553855896, 0.8854929804801941, 0.6892077326774597, 0.4665614068508148]",0.9451864361763,0.8854929804801941,0.6892077326774597,0.4665613770484924,0.0,0.0,0.0,0.0,0.9451865553855896,0.8854929804801941,0.6892077326774597,0.4665614068508148
150,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451865553855896, 0.8854929804801941, 0.6892077326774597, 0.4665614068508148]",0.9451864361763,0.8854929804801941,0.6892077326774597,0.4665613770484924,0.0,0.0,0.0,0.0,0.9451865553855896,0.8854929804801941,0.6892077326774597,0.4665614068508148
200,train,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451606273651123, 0.8854615688323975, 0.6891931295394897, 0.46661797165870667]",0.9451606869697572,0.8854616284370422,0.6891931295394897,0.4666179120540619,0.0,0.0,0.0,0.0,0.9451606273651124,0.8854615688323975,0.6891931295394897,0.4666179716587066
200,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451601505279541, 0.8854609131813049, 0.6891931891441345, 0.46661922335624695]",0.9451600909233092,0.8854609727859497,0.6891931891441345,0.4666192531585693,0.0,0.0,0.0,0.0,0.945160150527954,0.8854609131813049,0.6891931891441345,0.4666192233562469
200,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451601505279541, 0.8854609131813049, 0.6891931891441345, 0.46661922335624695]",0.9451600909233092,0.8854609727859497,0.6891931891441345,0.4666192531585693,0.0,0.0,0.0,0.0,0.945160150527954,0.8854609131813049,0.6891931891441345,0.4666192233562469
250,train,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451347589492798, 0.8854271769523621, 0.6891859173774719, 0.46667492389678955]",0.9451347589492798,0.8854270577430725,0.6891859173774719,0.4666748940944671,0.0,0.0,0.0,0.0,0.9451347589492798,0.8854271769523621,0.6891859173774719,0.4666749238967895
250,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451342225074768, 0.8854264616966248, 0.6891860365867615, 0.46667608618736267]",0.9451342225074768,0.8854263424873352,0.6891860365867615,0.4666761457920074,0.0,0.0,0.0,0.0,0.9451342225074768,0.8854264616966248,0.6891860365867615,0.4666760861873626
250,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451342225074768, 0.8854264616966248, 0.6891860365867615, 0.46667608618736267]",0.9451342225074768,0.8854263424873352,0.6891860365867615,0.4666761457920074,0.0,0.0,0.0,0.0,0.9451342225074768,0.8854264616966248,0.6891860365867615,0.4666760861873626
300,train,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451088905334473, 0.8853904604911804, 0.6891779899597168, 0.46673741936683655]",0.9451088309288024,0.88539057970047,0.6891779899597168,0.4667373597621918,0.0,0.0,0.0,0.0,0.9451088905334472,0.8853904604911804,0.6891779899597168,0.4667374193668365
300,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451083540916443, 0.8853896856307983, 0.6891771554946899, 0.4667384624481201]",0.9451082944869996,0.8853896856307983,0.6891770958900452,0.4667384326457977,0.0,0.0,0.0,0.0,0.9451083540916444,0.8853896856307983,0.6891771554946899,0.4667384624481201
300,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9451083540916443, 0.8853896856307983, 0.6891771554946899, 0.4667384624481201]",0.9451082944869996,0.8853896856307983,0.6891770958900452,0.4667384326457977,0.0,0.0,0.0,0.0,0.9451083540916444,0.8853896856307983,0.6891771554946899,0.4667384624481201
350,train,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9450838565826416, 0.8853516578674316, 0.6891487240791321, 0.46679776906967163]",0.9450838565826416,0.8853515982627869,0.6891487240791321,0.4667977690696716,0.0,0.0,0.0,0.0,0.9450838565826416,0.8853516578674316,0.6891487240791321,0.4667977690696716
350,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9450833201408386, 0.8853509426116943, 0.6891484260559082, 0.4667991101741791]",0.9450833201408386,0.8853510618209839,0.6891483664512634,0.4667991101741791,0.0,0.0,0.0,0.0,0.9450833201408386,0.8853509426116943,0.6891484260559082,0.4667991101741791
350,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9450833201408386, 0.8853509426116943, 0.6891484260559082, 0.4667991101741791]",0.9450833201408386,0.8853510618209839,0.6891483664512634,0.4667991101741791,0.0,0.0,0.0,0.0,0.9450833201408386,0.8853509426116943,0.6891484260559082,0.4667991101741791
400,train,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9450579285621643, 0.8853127360343933, 0.6891352534294128, 0.466867595911026]",0.9450578689575196,0.885312557220459,0.6891351938247681,0.4668676257133484,0.0,0.0,0.0,0.0,0.9450579285621644,0.8853127360343933,0.6891352534294128,0.466867595911026
400,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9450573921203613, 0.8853119611740112, 0.6891348958015442, 0.4668687582015991]",0.9450573325157166,0.8853118419647217,0.6891348361968994,0.4668688178062439,0.0,0.0,0.0,0.0,0.9450573921203612,0.8853119611740112,0.6891348958015442,0.4668687582015991
400,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9450573921203613, 0.8853119611740112, 0.6891348958015442, 0.4668687582015991]",0.9450573325157166,0.8853118419647217,0.6891348361968994,0.4668688178062439,0.0,0.0,0.0,0.0,0.9450573921203612,0.8853119611740112,0.6891348958015442,0.4668687582015991
450,train,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.945032000541687, 0.8852713108062744, 0.689128041267395, 0.4669415056705475]",0.945032000541687,0.8852711915969849,0.6891279816627502,0.4669414758682251,0.0,0.0,0.0,0.0,0.945032000541687,0.8852713108062744,0.689128041267395,0.4669415056705475
450,val,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9450315237045288, 0.8852704763412476, 0.689128041267395, 0.46694302558898926]",0.9450315833091736,0.8852704763412476,0.6891279816627502,0.4669429957866668,0.0,0.0,0.0,0.0,0.9450315237045288,0.8852704763412476,0.689128041267395,0.4669430255889892
450,test,0,4,,,,"[2708, 4]",3.0,"[""root"", ""hop_0"", ""hop_1"", ""hop_2""]","[2708, 4]",,"[2708, 4, 64]","[false, false, false, false]","[0.9450315237045288, 0.8852704763412476, 0.689128041267395, 0.46694302558898926]",0.9450315833091736,0.8852704763412476,0.6891279816627502,0.4669429957866668,0.0,0.0,0.0,0.0,0.9450315237045288,0.8852704763412476,0.689128041267395,0.4669430255889892
