event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,150,train,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9006960391998291, 0.8126787543296814, 0.810515284538269]",,,,0,,,0.9006959795951843,0.8126787543296814,0.810515284538269,0.0,0.0,0.0,0.9006960391998291,0.8126787543296814,0.810515284538269,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,3,,,,,,,,,,,,0,0.009377100504934788,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9006946682929993, 0.8126780986785889, 0.810514509677887]",,,,0,,,0.900694727897644,0.8126780390739441,0.8105145692825317,0.0,0.0,0.0,0.9006946682929993,0.8126780986785889,0.810514509677887,,,,,,,,,,,,
forward,150,test,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9006946682929993, 0.8126780986785889, 0.810514509677887]",,,,0,,,0.900694727897644,0.8126780390739441,0.8105145692825317,0.0,0.0,0.0,0.9006946682929993,0.8126780986785889,0.810514509677887,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9006550312042236, 0.8126572370529175, 0.8104848861694336]",,,,0,,,0.9006549715995789,0.8126572370529175,0.8104849457740784,0.0,0.0,0.0,0.9006550312042236,0.8126572370529175,0.8104848861694336,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.010647592134773731,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9006542563438416, 0.8126569390296936, 0.8104843497276306]",,,,0,,,0.9006541967391968,0.8126568794250488,0.8104844093322754,0.0,0.0,0.0,0.9006542563438416,0.8126569390296936,0.8104843497276306,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9006542563438416, 0.8126569390296936, 0.8104843497276306]",,,,0,,,0.9006541967391968,0.8126568794250488,0.8104844093322754,0.0,0.0,0.0,0.9006542563438416,0.8126569390296936,0.8104843497276306,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9006165266036987, 0.8126409649848938, 0.8104535937309265]",,,,0,,,0.9006165266036987,0.8126409649848938,0.810453474521637,0.0,0.0,0.0,0.9006165266036987,0.8126409649848938,0.8104535937309265,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.009787471033632755,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9006157517433167, 0.8126405477523804, 0.8104528188705444]",,,,0,,,0.9006158113479614,0.8126406073570251,0.8104527592658997,0.0,0.0,0.0,0.9006157517433167,0.8126405477523804,0.8104528188705444,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9006157517433167, 0.8126405477523804, 0.8104528188705444]",,,,0,,,0.9006158113479614,0.8126406073570251,0.8104527592658997,0.0,0.0,0.0,0.9006157517433167,0.8126405477523804,0.8104528188705444,,,,,,,,,,,,
