event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,50,test,1,0.0018,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.760296106338501,0.12025643140077591,0.11944741010665894,0.06438636779785156,0.02157491259276867,0.04531179741024971,,,,,,,,,,,,
forward,100,train,0,0.00023328,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.8720567226409912,0.07172824442386627,0.05621510371565819,0.05154363438487053,0.026148280128836632,0.026261355727910995,,,,,,,,,,,,
forward,100,train,1,0.00023328,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.7715038657188416,0.11536552757024765,0.11313063651323318,0.08496741205453873,0.03334732726216316,0.06104569137096405,,,,,,,,,,,,
backward,100,train,0,0.00023328,3,,,,,,,,,0,0.010994738415384652,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.00023328,3,,,,,,,,,0,0.02907080324129534,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00023328,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.8721041083335876,0.0717022567987442,0.05619360879063606,0.05152636021375656,0.026139190420508385,0.02625291235744953,,,,,,,,,,,,
forward,100,val,1,0.00023328,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.7800858616828918,0.11220183223485947,0.1077122911810875,0.056238483637571335,0.01634078659117222,0.045064736157655716,,,,,,,,,,,,
forward,100,test,0,0.00023328,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.8721041083335876,0.0717022567987442,0.05619360879063606,0.05152636021375656,0.026139190420508385,0.02625291235744953,,,,,,,,,,,,
forward,100,test,1,0.00023328,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.7800858616828918,0.11220183223485947,0.1077122911810875,0.056238483637571335,0.01634078472852707,0.045064736157655716,,,,,,,,,,,,
forward,150,train,0,1.8139852799999997e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.8730186223983765,0.07118447870016098,0.05579686909914017,0.05123182758688927,0.025992155075073242,0.026097184047102928,,,,,,,,,,,,
forward,150,train,1,1.8139852799999997e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.7734477519989014,0.11501938849687576,0.1115327849984169,0.08423047512769699,0.03315761685371399,0.060320161283016205,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,3,,,,,,,,,0,0.011131991776215452,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.8139852799999997e-05,3,,,,,,,,,0,0.02095007259136332,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.8730223178863525,0.0711827352643013,0.055794939398765564,0.05123067647218704,0.025991732254624367,0.02609643153846264,,,,,,,,,,,,
forward,150,val,1,1.8139852799999997e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.7825004458427429,0.11147572100162506,0.106023870408535,0.05513051524758339,0.01602352410554886,0.04449866712093353,,,,,,,,,,,,
forward,150,test,0,1.8139852799999997e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.8730223178863525,0.0711827352643013,0.055794939398765564,0.05123067647218704,0.025991732254624367,0.02609643153846264,,,,,,,,,,,,
forward,150,test,1,1.8139852799999997e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.7825004458427429,0.11147572100162506,0.106023870408535,0.05513051524758339,0.01602352410554886,0.04449866712093353,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.873131275177002,0.07113081961870193,0.055737949907779694,0.05118859186768532,0.025972630828619003,0.026072388514876366,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.7747794389724731,0.11422691494226456,0.11099368333816528,0.08385548740625381,0.03316286951303482,0.05967957153916359,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,0,0.011293125645487333,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,0,0.014091000994626013,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.8731333017349243,0.07112976163625717,0.05573691055178642,0.05118764564394951,0.025972146540880203,0.02607191540300846,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.782813310623169,0.11136596649885178,0.10582075268030167,0.05506512522697449,0.016004985198378563,0.044482093304395676,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.8731333017349243,0.07112976163625717,0.05573691055178642,0.05118764564394951,0.025972146540880203,0.02607191540300846,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.782813310623169,0.11136596649885178,0.10582075268030167,0.05506512522697449,0.016004985198378563,0.044482093304395676,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.8732465505599976,0.07106773555278778,0.05568572133779526,0.05114508047699928,0.025951126590371132,0.026049278676509857,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.7750725150108337,0.11430448293685913,0.11062300950288773,0.0833013653755188,0.03320726007223129,0.059197407215833664,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,0,0.0064085042635870304,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,0,0.019034672626490157,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.8732486367225647,0.07106643170118332,0.055684879422187805,0.05114421248435974,0.025950655341148376,0.026048865169286728,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.7831185460090637,0.11126594245433807,0.1056155413389206,0.054987162351608276,0.015985270962119102,0.04444552958011627,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 32]","[false, false, false]",,,,0,,,0.8732486367225647,0.07106643170118332,0.055684879422187805,0.05114421248435974,0.025950655341148376,0.026048865169286728,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[11616, 3]","[11616, 3]",,"[11616, 3, 3]","[false, false, false]",,,,0,,,0.7831185460090637,0.11126594245433807,0.1056155413389206,0.054987162351608276,0.015985270962119102,0.04444552958011627,,,,,,,,,,,,
