epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.099550485610962,1.0776329040527344,1.0847128629684448,0.52,0.435,0.3930419781483611,0.005,0.435,0.3930419781483611,0,Accuracy,higher,hpo,15
1,1.0717014074325562,1.0615211725234985,1.073725700378418,0.5275,0.42,0.3930419781483611,0.005,0.435,0.3930419781483611,0,Accuracy,higher,hpo,15
2,1.0454249382019043,1.0481390953063965,1.064693570137024,0.5475,0.4275,0.3967797584818861,0.005,0.435,0.3930419781483611,0,Accuracy,higher,hpo,15
3,1.0141600370407104,1.0364539623260498,1.0565083026885986,0.5725,0.44,0.40281771132834965,0.005,0.44,0.40281771132834965,3,Accuracy,higher,hpo,15
4,0.9966009259223938,1.0262848138809204,1.0486695766448975,0.5975,0.445,0.41374353076480735,0.005,0.445,0.41374353076480735,4,Accuracy,higher,hpo,15
5,0.964913010597229,1.0165562629699707,1.040723204612732,0.6225,0.45,0.4353076480736055,0.005,0.45,0.4353076480736055,5,Accuracy,higher,hpo,15
6,0.9468103647232056,1.0069794654846191,1.0322940349578857,0.67,0.4925,0.460897067280046,0.005,0.4925,0.460897067280046,6,Accuracy,higher,hpo,15
7,0.9235997796058655,0.9979626536369324,1.0234514474868774,0.725,0.5075,0.48562392179413455,0.005,0.5075,0.48562392179413455,7,Accuracy,higher,hpo,15
8,0.9044860601425171,0.9894288778305054,1.0143483877182007,0.7575,0.525,0.5120759056929269,0.005,0.525,0.5120759056929269,8,Accuracy,higher,hpo,15
9,0.8692022562026978,0.9813305735588074,1.0054208040237427,0.785,0.54,0.5238642898217366,0.005,0.54,0.5238642898217366,9,Accuracy,higher,hpo,15
10,0.8466647267341614,0.9739816188812256,0.9967072606086731,0.805,0.5475,0.5345025876940771,0.005,0.5475,0.5345025876940771,10,Accuracy,higher,hpo,15
11,0.8301176428794861,0.9674435257911682,0.9882190823554993,0.82,0.55,0.5425531914893617,0.005,0.55,0.5425531914893617,11,Accuracy,higher,hpo,15
12,0.7848339676856995,0.9613720178604126,0.9800915122032166,0.8325,0.565,0.551178838412881,0.005,0.565,0.551178838412881,12,Accuracy,higher,hpo,15
13,0.7771761417388916,0.9559698700904846,0.9723458290100098,0.8625,0.5575,0.5563542265669925,0.005,0.565,0.551178838412881,12,Accuracy,higher,hpo,15
14,0.7655603289604187,0.9511334300041199,0.9653180837631226,0.865,0.5625,0.5595169637722829,0.005,0.565,0.551178838412881,12,Accuracy,higher,hpo,15
15,0.7307838201522827,0.9469357132911682,0.9590160846710205,0.8875,0.5675,0.5629672225416906,0.005,0.5675,0.5629672225416906,15,Accuracy,higher,hpo,15
16,0.7182683348655701,0.943375825881958,0.953443706035614,0.9,0.5725,0.5678550891316849,0.005,0.5725,0.5678550891316849,16,Accuracy,higher,hpo,15
17,0.722385585308075,0.9400500655174255,0.9483804106712341,0.915,0.575,0.5701552616446234,0.005,0.575,0.5701552616446234,17,Accuracy,higher,hpo,15
18,0.6798536777496338,0.9371899366378784,0.9438377022743225,0.9225,0.5875,0.5692926969522715,0.005,0.5875,0.5692926969522715,18,Accuracy,higher,hpo,15
19,0.6554061770439148,0.9341853857040405,0.9396379590034485,0.9225,0.585,0.5724554341575618,0.005,0.5875,0.5692926969522715,18,Accuracy,higher,hpo,15
20,0.6559190154075623,0.9314945936203003,0.936031699180603,0.925,0.595,0.574468085106383,0.005,0.595,0.574468085106383,20,Accuracy,higher,hpo,15
21,0.6489385962486267,0.9291081428527832,0.9330106973648071,0.93,0.5925,0.574468085106383,0.005,0.595,0.574468085106383,20,Accuracy,higher,hpo,15
22,0.6111512780189514,0.9268473982810974,0.9303643703460693,0.93,0.5925,0.5750431282346176,0.005,0.595,0.574468085106383,20,Accuracy,higher,hpo,15
23,0.6188874244689941,0.9251828193664551,0.9282201528549194,0.93,0.595,0.574468085106383,0.005,0.595,0.574468085106383,20,Accuracy,higher,hpo,15
24,0.5878510475158691,0.9237792491912842,0.9267585277557373,0.9325,0.5925,0.5759056929269695,0.005,0.595,0.574468085106383,20,Accuracy,higher,hpo,15
25,0.5762351751327515,0.9230570793151855,0.9257035255432129,0.935,0.5975,0.5770557791834388,0.005,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
26,0.5639965534210205,0.9225466251373291,0.925087034702301,0.9375,0.5975,0.5793559516963772,0.005,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
27,0.5392519235610962,0.92205810546875,0.9245904684066772,0.9425,0.595,0.5796434732604946,0.005,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
28,0.525193989276886,0.9226140379905701,0.9245991706848145,0.9475,0.5925,0.57906843013226,0.005,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
29,0.5264796614646912,0.9232741594314575,0.9247804284095764,0.95,0.595,0.581081081081081,0.005,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
30,0.4935876131057739,0.9245914220809937,0.9251284003257751,0.9525,0.5925,0.5796434732604946,0.005,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
31,0.5282652974128723,0.9255819916725159,0.9251313805580139,0.9525,0.5875,0.5813686026451984,0.005,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
32,0.509089469909668,0.9267326593399048,0.9253297448158264,0.955,0.5825,0.5807935595169638,0.005,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
33,0.5239186882972717,0.9280025959014893,0.9260684847831726,0.955,0.585,0.5807935595169638,0.005,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
34,0.47976312041282654,0.929648220539093,0.9270125031471252,0.9575,0.585,0.5807935595169638,0.005,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
35,0.4539705514907837,0.9312340021133423,0.9271087646484375,0.9625,0.585,0.5799309948246119,0.005,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
36,0.454294890165329,0.932951033115387,0.9276605844497681,0.965,0.5825,0.577343300747556,0.005,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
37,0.43879517912864685,0.9353609681129456,0.928918182849884,0.97,0.585,0.57906843013226,0.005,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
38,0.4570663571357727,0.9383856058120728,0.9303129315376282,0.975,0.5825,0.5799309948246119,0.005,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
39,0.4868064224720001,0.9405557513237,0.9314640164375305,0.975,0.585,0.5793559516963772,0.003,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
40,0.4364500343799591,0.9427497982978821,0.9323663115501404,0.98,0.58,0.5807935595169638,0.003,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
41,0.47483938932418823,0.945300281047821,0.9336922764778137,0.98,0.5775,0.5830937320299022,0.003,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
42,0.4297976791858673,0.9475222229957581,0.9348528981208801,0.98,0.5775,0.5822311673375503,0.003,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
43,0.4467434287071228,0.949585497379303,0.9360774159431458,0.98,0.5775,0.5813686026451984,0.003,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
44,0.4205176532268524,0.9509938955307007,0.9372152090072632,0.98,0.58,0.5813686026451984,0.003,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
45,0.4272725582122803,0.9523002505302429,0.9386281967163086,0.98,0.58,0.5813686026451984,0.003,0.5975,0.5770557791834388,25,Accuracy,higher,hpo,15
