epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,2.795835018157959,1.4315930604934692,1.3222852945327759,0.5287356321839081,0.5254237288135594,0.6486486486486487,0.005,0.5254237288135594,0.6486486486486487,0,Accuracy,higher,hpo,13
1,1.533922791481018,1.236983060836792,1.189652681350708,0.5747126436781609,0.559322033898305,0.6486486486486487,0.005,0.559322033898305,0.6486486486486487,1,Accuracy,higher,hpo,13
2,1.472352147102356,1.33513605594635,1.2814531326293945,0.632183908045977,0.559322033898305,0.6216216216216216,0.005,0.559322033898305,0.6486486486486487,1,Accuracy,higher,hpo,13
3,1.3939822912216187,1.3259294033050537,1.2167259454727173,0.5977011494252874,0.559322033898305,0.6486486486486487,0.005,0.559322033898305,0.6486486486486487,1,Accuracy,higher,hpo,13
4,1.2493925094604492,1.2973321676254272,1.1497671604156494,0.5747126436781609,0.5423728813559322,0.6486486486486487,0.005,0.559322033898305,0.6486486486486487,1,Accuracy,higher,hpo,13
5,1.2620360851287842,1.2701106071472168,1.1055583953857422,0.5747126436781609,0.5423728813559322,0.6486486486486487,0.005,0.559322033898305,0.6486486486486487,1,Accuracy,higher,hpo,13
6,1.2417393922805786,1.2611541748046875,1.0940972566604614,0.5747126436781609,0.5423728813559322,0.6486486486486487,0.005,0.559322033898305,0.6486486486486487,1,Accuracy,higher,hpo,13
7,1.1903674602508545,1.2452892065048218,1.0830334424972534,0.5862068965517241,0.5423728813559322,0.6486486486486487,0.005,0.559322033898305,0.6486486486486487,1,Accuracy,higher,hpo,13
8,1.188472867012024,1.237733244895935,1.080327033996582,0.5862068965517241,0.5423728813559322,0.6486486486486487,0.005,0.559322033898305,0.6486486486486487,1,Accuracy,higher,hpo,13
9,1.2670623064041138,1.2263132333755493,1.0804553031921387,0.5862068965517241,0.5423728813559322,0.6486486486486487,0.005,0.559322033898305,0.6486486486486487,1,Accuracy,higher,hpo,13
10,1.1512387990951538,1.215511679649353,1.0831495523452759,0.6091954022988506,0.5423728813559322,0.6486486486486487,0.005,0.559322033898305,0.6486486486486487,1,Accuracy,higher,hpo,13
11,1.1240335702896118,1.2083860635757446,1.0907474756240845,0.6091954022988506,0.559322033898305,0.6216216216216216,0.005,0.559322033898305,0.6486486486486487,1,Accuracy,higher,hpo,13
12,1.096775770187378,1.2065680027008057,1.1037020683288574,0.5977011494252874,0.559322033898305,0.5945945945945946,0.005,0.559322033898305,0.6486486486486487,1,Accuracy,higher,hpo,13
13,1.0668151378631592,1.212101936340332,1.1242589950561523,0.5977011494252874,0.576271186440678,0.5675675675675675,0.005,0.576271186440678,0.5675675675675675,13,Accuracy,higher,hpo,13
14,1.1479458808898926,1.2223455905914307,1.1518676280975342,0.6206896551724138,0.576271186440678,0.5675675675675675,0.005,0.576271186440678,0.5675675675675675,13,Accuracy,higher,hpo,13
15,1.0261863470077515,1.2416062355041504,1.1807867288589478,0.6436781609195402,0.576271186440678,0.5675675675675675,0.005,0.576271186440678,0.5675675675675675,13,Accuracy,higher,hpo,13
16,1.1339943408966064,1.2651700973510742,1.214468240737915,0.6781609195402298,0.559322033898305,0.5945945945945946,0.005,0.576271186440678,0.5675675675675675,13,Accuracy,higher,hpo,13
17,1.2050750255584717,1.267069935798645,1.2148064374923706,0.6781609195402298,0.559322033898305,0.5945945945945946,0.005,0.576271186440678,0.5675675675675675,13,Accuracy,higher,hpo,13
18,1.0622413158416748,1.2603826522827148,1.2043521404266357,0.6781609195402298,0.5423728813559322,0.5945945945945946,0.005,0.576271186440678,0.5675675675675675,13,Accuracy,higher,hpo,13
