event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,100,val,0,0.00025919999999999996,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5003390908241272, 0.5224365592002869, 0.5177110433578491, 0.5151440501213074, 0.5123672485351562]",,,,0,,,0.49978911876678467,0.5264752507209778,0.5210675597190857,0.5174188613891602,0.5136110186576843,0.0008111277711577713,0.001303954399190843,0.0011844172840937972,0.0009223597589880228,0.0007569653098471463,0.5003390908241272,0.5224365592002869,0.5177110433578491,0.5151440501213074,0.5123672485351562,,,,,0.9999963641166687,0.0009017078555189073,0.01447179913520813,0.9999839067459106,0.9999976754188538,0.0007879883050918579,0.013765126466751099,0.9999891519546509,0.9999967813491821,0.0009790165349841118,0.011168241500854492,0.9999861717224121,0.9999974966049194,0.0011798765044659376,0.016149789094924927,0.9999841451644897
forward,100,test,0,0.00025919999999999996,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5003390908241272, 0.5224365592002869, 0.5177110433578491, 0.5151440501213074, 0.5123672485351562]",,,,0,,,0.49978911876678467,0.5264752507209778,0.5210675597190857,0.5174188613891602,0.5136110186576843,0.0008111277711577713,0.001303954399190843,0.0011844172840937972,0.0009223597589880228,0.0007569653098471463,0.5003390908241272,0.5224365592002869,0.5177110433578491,0.5151440501213074,0.5123672485351562,,,,,0.9999963641166687,0.0009017078555189073,0.01447179913520813,0.9999839067459106,0.9999976754188538,0.0007879883050918579,0.013765126466751099,0.9999891519546509,0.9999967813491821,0.0009790165349841118,0.011168241500854492,0.9999861717224121,0.9999974966049194,0.0011798765044659376,0.016149789094924927,0.9999841451644897
forward,150,train,0,3.359231999999999e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5001707673072815, 0.523394763469696, 0.5186915397644043, 0.5160892009735107, 0.5134398341178894]",,,,0,,,0.4994675815105438,0.527482807636261,0.5221313834190369,0.5184305310249329,0.5148103833198547,0.0017561132553964853,0.003013735404238105,0.002819581190124154,0.0020701985340565443,0.0017511481419205666,0.5001707673072815,0.523394763469696,0.5186915397644043,0.5160892009735107,0.5134398341178894,,,,,,,,,,,,,,,,,,,,
backward,150,train,0,3.359231999999999e-05,5,,,,,,,,,,,,0,0.018822821433843104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,3.359231999999999e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5001696944236755, 0.5233999490737915, 0.5186970829963684, 0.5160953402519226, 0.5134469270706177]",,,,0,,,0.49953609704971313,0.527403712272644,0.5220474004745483,0.5183833837509155,0.5147379636764526,0.0008072264608927071,0.0013114938046783209,0.0011915615759789944,0.0009198421612381935,0.0007580911042168736,0.5001696944236755,0.5233999490737915,0.5186970829963684,0.5160953402519226,0.5134469270706177,,,,,0.9999967217445374,0.0009051491506397724,0.014592081308364868,0.999984085559845,0.9999978542327881,0.0007928591221570969,0.01381617784500122,0.99998939037323,0.999997079372406,0.000983476173132658,0.010995686054229736,0.9999858140945435,0.9999977350234985,0.0011887941509485245,0.016276776790618896,0.9999845027923584
forward,150,test,0,3.359231999999999e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5001696944236755, 0.5233999490737915, 0.5186970829963684, 0.5160953402519226, 0.5134469270706177]",,,,0,,,0.49953609704971313,0.527403712272644,0.5220474004745483,0.5183833837509155,0.5147379636764526,0.0008072264608927071,0.0013114938046783209,0.0011915615759789944,0.0009198421612381935,0.0007580911042168736,0.5001696944236755,0.5233999490737915,0.5186970829963684,0.5160953402519226,0.5134469270706177,,,,,0.9999967217445374,0.0009051491506397724,0.014592081308364868,0.999984085559845,0.9999978542327881,0.000792859063949436,0.01381617784500122,0.99998939037323,0.999997079372406,0.0009834762895479798,0.010995686054229736,0.9999858140945435,0.9999977350234985,0.0011887942673638463,0.016276776790618896,0.9999845027923584
forward,200,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5001712441444397, 0.5235158801078796, 0.5188218355178833, 0.5162100195884705, 0.5135926008224487]",,,,0,,,0.4995131492614746,0.5275405645370483,0.5222039818763733,0.5185086727142334,0.5149297118186951,0.0015626202803105116,0.0029086482245475054,0.002595810918137431,0.0018830562476068735,0.001472204807214439,0.5001712441444397,0.5235158801078796,0.5188218355178833,0.5162100195884705,0.5135926008224487,,,,,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,5,,,,,,,,,,,,0,0.01748302450870771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5001708269119263, 0.5235175490379333, 0.5188237428665161, 0.5162115097045898, 0.513594925403595]",,,,0,,,0.499531090259552,0.5275155901908875,0.5221735835075378,0.5184996128082275,0.5148913264274597,0.000805813237093389,0.001311555621214211,0.0011925428407266736,0.000919922546017915,0.0007586234714835882,0.5001708269119263,0.5235175490379333,0.5188237428665161,0.5162115097045898,0.513594925403595,,,,,0.9999967813491821,0.0009056369308382273,0.01462218165397644,0.9999840259552002,0.9999978542327881,0.0007934021414257586,0.013831615447998047,0.9999892711639404,0.9999971389770508,0.00098421738948673,0.010974705219268799,0.999985933303833,0.9999977350234985,0.0011899335077032447,0.01628395915031433,0.9999843835830688
forward,200,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5001708269119263, 0.5235175490379333, 0.5188237428665161, 0.5162115097045898, 0.513594925403595]",,,,0,,,0.499531090259552,0.5275155901908875,0.5221735835075378,0.5184996128082275,0.5148913264274597,0.000805813237093389,0.001311555621214211,0.0011925428407266736,0.000919922546017915,0.0007586234714835882,0.5001708269119263,0.5235175490379333,0.5188237428665161,0.5162115097045898,0.513594925403595,,,,,0.9999967813491821,0.0009056369890458882,0.01462218165397644,0.9999840259552002,0.9999978542327881,0.0007934021996334195,0.013831615447998047,0.9999892711639404,0.9999971389770508,0.00098421738948673,0.010974705219268799,0.999985933303833,0.9999977350234985,0.0011899335077032447,0.01628395915031433,0.9999843835830688
forward,250,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5001577734947205, 0.5236068964004517, 0.5189164280891418, 0.5162983536720276, 0.5136914849281311]",,,,0,,,0.4994881749153137,0.5276030898094177,0.5222829580307007,0.5186106562614441,0.5150146484375,0.0015200299676507711,0.0028721094131469727,0.002613078337162733,0.0019149945583194494,0.0014990319032222033,0.5001577734947205,0.5236068964004517,0.5189164280891418,0.5162983536720276,0.5136914849281311,,,,,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,5,,,,,,,,,,,,0,0.01899479128301484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.500157356262207, 0.5236088037490845, 0.518918514251709, 0.5163000822067261, 0.5136935710906982]",,,,0,,,0.49951171875,0.5276039242744446,0.5222683548927307,0.5185896754264832,0.5149927139282227,0.0008050889009609818,0.0013121137162670493,0.0011930075706914067,0.0009199626510962844,0.00075886445119977,0.500157356262207,0.5236088037490845,0.518918514251709,0.5163000822067261,0.5136935710906982,,,,,0.9999967813491821,0.0009059421136043966,0.014639139175415039,0.9999840259552002,0.9999978542327881,0.0007938803755678236,0.013844907283782959,0.9999892115592957,0.9999971985816956,0.0009847314795479178,0.010971486568450928,0.9999859929084778,0.9999977350234985,0.0011907141888514161,0.016290754079818726,0.9999840259552002
forward,250,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.500157356262207, 0.5236088037490845, 0.518918514251709, 0.5163000822067261, 0.5136935710906982]",,,,0,,,0.49951171875,0.5276039242744446,0.5222683548927307,0.5185896754264832,0.5149927139282227,0.0008050889009609818,0.0013121137162670493,0.0011930075706914067,0.0009199626510962844,0.00075886445119977,0.500157356262207,0.5236088037490845,0.518918514251709,0.5163000822067261,0.5136935710906982,,,,,0.9999967813491821,0.0009059419971890748,0.014639139175415039,0.9999840259552002,0.9999978542327881,0.0007938804337754846,0.013844907283782959,0.9999892115592957,0.9999971985816956,0.0009847314795479178,0.010971486568450928,0.9999859929084778,0.9999977350234985,0.0011907140724360943,0.016290754079818726,0.9999840259552002
forward,300,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5001192092895508, 0.5237047076225281, 0.5190201997756958, 0.5163887143135071, 0.5137975215911865]",,,,0,,,0.49946752190589905,0.5276734232902527,0.5223451852798462,0.5186542272567749,0.5150982141494751,0.0016170957824215293,0.0030216414015740156,0.0026838660705834627,0.0019210698083043098,0.001536612049676478,0.5001192092895508,0.5237047076225281,0.5190201997756958,0.5163887143135071,0.5137975215911865,,,,,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,5,,,,,,,,,,,,0,0.01776901766894087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5001187920570374, 0.5237067341804504, 0.5190221667289734, 0.5163904428482056, 0.5137998461723328]",,,,0,,,0.49946555495262146,0.5276998281478882,0.5223731398582458,0.5186792016029358,0.515103280544281,0.000804529117885977,0.001312955399043858,0.0011935309739783406,0.0009196304599754512,0.0007591440225951374,0.5001187920570374,0.5237067341804504,0.5190221667289734,0.5163904428482056,0.5137998461723328,,,,,0.9999967813491821,0.0009063610923476517,0.014653593301773071,0.9999842643737793,0.9999979138374329,0.0007944128010421991,0.013857424259185791,0.9999889135360718,0.9999971985816956,0.000985219026915729,0.010954737663269043,0.999985933303833,0.9999977946281433,0.0011916548246517777,0.01629510521888733,0.9999839067459106
forward,300,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5001187920570374, 0.5237067341804504, 0.5190221667289734, 0.5163904428482056, 0.5137998461723328]",,,,0,,,0.49946555495262146,0.5276998281478882,0.5223731398582458,0.5186792016029358,0.515103280544281,0.000804529117885977,0.001312955399043858,0.0011935309739783406,0.0009196304599754512,0.0007591440225951374,0.5001187920570374,0.5237067341804504,0.5190221667289734,0.5163904428482056,0.5137998461723328,,,,,0.9999967813491821,0.0009063610923476517,0.014653593301773071,0.9999842643737793,0.9999979138374329,0.0007944128010421991,0.013857424259185791,0.9999889135360718,0.9999971985816956,0.000985219026915729,0.010954737663269043,0.999985933303833,0.9999977946281433,0.0011916548246517777,0.01629510521888733,0.9999839067459106
forward,350,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5001235604286194, 0.5238072872161865, 0.5191162824630737, 0.5164741277694702, 0.5139006972312927]",,,,0,,,0.49947935342788696,0.5278644561767578,0.5224931836128235,0.5187584757804871,0.5151715874671936,0.001542752142995596,0.003006197279319167,0.0026819673366844654,0.0019479977199807763,0.0015965162310749292,0.5001235604286194,0.5238072872161865,0.5191162824630737,0.5164741277694702,0.5139006972312927,,,,,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,5,,,,,,,,,,,,0,0.017075963871778056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5001236200332642, 0.5238092541694641, 0.5191181302070618, 0.5164759755134583, 0.513903021812439]",,,,0,,,0.4994677007198334,0.5277992486953735,0.5224676728248596,0.5187622308731079,0.5152095556259155,0.000803382252342999,0.0013137904461473227,0.001193861709907651,0.0009192399447783828,0.0007587348809465766,0.5001236200332642,0.5238092541694641,0.5191181302070618,0.5164759755134583,0.513903021812439,,,,,0.9999968409538269,0.0009068335639312863,0.014660865068435669,0.999984622001648,0.9999979138374329,0.0007948942366056144,0.013854414224624634,0.999988853931427,0.9999971985816956,0.0009857339318841696,0.010935366153717041,0.9999859929084778,0.9999978542327881,0.0011924458667635918,0.016301453113555908,0.9999840259552002
forward,350,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5001236200332642, 0.5238092541694641, 0.5191181302070618, 0.5164759755134583, 0.513903021812439]",,,,0,,,0.4994677007198334,0.5277992486953735,0.5224676728248596,0.5187622308731079,0.5152095556259155,0.000803382252342999,0.0013137904461473227,0.001193861709907651,0.0009192399447783828,0.0007587348809465766,0.5001236200332642,0.5238092541694641,0.5191181302070618,0.5164759755134583,0.513903021812439,,,,,0.9999968409538269,0.0009068335639312863,0.014660865068435669,0.999984622001648,0.9999978542327881,0.0007948943530209363,0.013854414224624634,0.999988853931427,0.9999971985816956,0.0009857339318841696,0.010935366153717041,0.9999859929084778,0.9999978542327881,0.0011924458667635918,0.016301453113555908,0.9999840259552002
forward,400,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5000958442687988, 0.5239092707633972, 0.5192127823829651, 0.5165719985961914, 0.5140153765678406]",,,,0,,,0.49941757321357727,0.5279543399810791,0.5226033926010132,0.5188913345336914,0.5153244137763977,0.0015268903225660324,0.0029488871805369854,0.0027261185459792614,0.0019928603433072567,0.0014687899965792894,0.5000958442687988,0.5239092707633972,0.5192127823829651,0.5165719985961914,0.5140153765678406,,,,,,,,,,,,,,,,,,,,
backward,400,train,0,1e-05,5,,,,,,,,,,,,0,0.01733642289003419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,400,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5000953674316406, 0.5239114761352539, 0.5192147493362427, 0.5165738463401794, 0.5140173435211182]",,,,0,,,0.49943265318870544,0.5278984308242798,0.5225628018379211,0.5188602209091187,0.515329122543335,0.0008027441799640656,0.001314337830990553,0.001194187207147479,0.0009194568265229464,0.0007590711466036737,0.5000953674316406,0.5239114761352539,0.5192147493362427,0.5165738463401794,0.5140173435211182,,,,,0.9999968409538269,0.0009072836255654693,0.014668405055999756,0.9999841451644897,0.9999980330467224,0.0007953532040119171,0.013854950666427612,0.9999887943267822,0.9999971985816956,0.0009862391743808985,0.010935664176940918,0.9999856948852539,0.9999978542327881,0.0011933489004150033,0.016313165426254272,0.9999839067459106
forward,400,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5000953674316406, 0.5239114761352539, 0.5192147493362427, 0.5165738463401794, 0.5140173435211182]",,,,0,,,0.49943265318870544,0.5278984308242798,0.5225628018379211,0.5188602209091187,0.515329122543335,0.0008027441799640656,0.001314337830990553,0.001194187207147479,0.0009194568265229464,0.0007590711466036737,0.5000953674316406,0.5239114761352539,0.5192147493362427,0.5165738463401794,0.5140173435211182,,,,,0.9999968409538269,0.0009072836255654693,0.014668405055999756,0.9999841451644897,0.9999980330467224,0.0007953532040119171,0.013854950666427612,0.9999887943267822,0.9999971985816956,0.0009862392907962203,0.010935664176940918,0.9999856948852539,0.9999978542327881,0.0011933489004150033,0.016313165426254272,0.9999839067459106
forward,450,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5000942349433899, 0.5240158438682556, 0.5193122625350952, 0.5166696310043335, 0.5141239762306213]",,,,0,,,0.49946048855781555,0.5280032753944397,0.5226696133613586,0.5189538598060608,0.5154319405555725,0.0015260595828294754,0.002910410286858678,0.0027372799813747406,0.001965130679309368,0.0015074064722284675,0.5000942349433899,0.5240158438682556,0.5193122625350952,0.5166696310043335,0.5141239762306213,,,,,,,,,,,,,,,,,,,,
backward,450,train,0,1e-05,5,,,,,,,,,,,,0,0.02045400989713328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,450,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[2708, 5]","[2708, 5]",,"[2708, 5, 32]","[false, false, false, false, false]","[0.5000941157341003, 0.5240179896354675, 0.5193142294883728, 0.5166716575622559, 0.5141260623931885]",,,,0,,,0.4994266927242279,0.5280005931854248,0.5226603746414185,0.5189585089683533,0.51544189453125,0.0008024038397707045,0.0013148237485438585,0.0011946510057896376,0.0009199237683787942,0.0007596083451062441,0.5000941157341003,0.5240179896354675,0.5193142294883728,0.5166716575622559,0.5141260623931885,,,,,0.9999969005584717,0.0009076775168068707,0.014680266380310059,0.9999840259552002,0.9999980330467224,0.0007958972710184753,0.01384824514389038,0.9999887347221375,0.9999973177909851,0.0009868222987279296,0.010916411876678467,0.9999859929084778,0.9999978542327881,0.001194299547933042,0.016327232122421265,0.9999837875366211
