epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.949999988079071, 0.800000011920929, 0.800000011920929]",0.9499999284744264,0.7999999523162842,0.7999999523162842,0.0,0.0,0.0,0.949999988079071,0.800000011920929,0.800000011920929
0,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9498573541641235, 0.8004795908927917, 0.7995195388793945]",0.949857234954834,0.8004794716835022,0.7995195388793945,0.0,0.0,0.0,0.9498573541641236,0.8004795908927917,0.7995195388793945
0,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9498573541641235, 0.8004795908927917, 0.7995195388793945]",0.949857234954834,0.8004794716835022,0.7995195388793945,0.0,0.0,0.0,0.9498573541641236,0.8004795908927917,0.7995195388793945
50,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.942396342754364, 0.7839956283569336, 0.7890546917915344]",0.942396342754364,0.7839956879615784,0.7890547513961792,0.0,0.0,0.0,0.942396342754364,0.7839956283569336,0.7890546917915344
50,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9422281384468079, 0.7837259769439697, 0.789040744304657]",0.9422280788421632,0.7837258577346802,0.7890406847000122,0.0,0.0,0.0,0.942228138446808,0.7837259769439697,0.789040744304657
50,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9422281384468079, 0.7837259769439697, 0.789040744304657]",0.9422280788421632,0.7837258577346802,0.7890406847000122,0.0,0.0,0.0,0.942228138446808,0.7837259769439697,0.789040744304657
100,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.936964750289917, 0.7791593074798584, 0.7840056419372559]",0.936964750289917,0.7791593074798584,0.7840055823326111,0.0,0.0,0.0,0.936964750289917,0.7791593074798584,0.7840056419372559
100,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9369277954101562, 0.7791478633880615, 0.783955454826355]",0.9369277358055116,0.7791479229927063,0.7839553356170654,0.0,0.0,0.0,0.9369277954101562,0.7791478633880615,0.783955454826355
100,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9369277954101562, 0.7791478633880615, 0.783955454826355]",0.9369277358055116,0.7791479229927063,0.7839553356170654,0.0,0.0,0.0,0.9369277954101562,0.7791478633880615,0.783955454826355
150,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9362810254096985, 0.7790518999099731, 0.783413827419281]",0.9362810850143432,0.7790518999099731,0.7834138870239258,0.0,0.0,0.0,0.9362810254096984,0.7790518999099731,0.783413827419281
