event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,train,0,0.003,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.949999988079071, 0.800000011920929, 0.800000011920929]",,,,0,,,0.9499999284744263,0.7999999523162842,0.7999999523162842,0.0,0.0,0.0,0.949999988079071,0.800000011920929,0.800000011920929,,,,,,,,,,,,
backward,0,train,0,0.003,3,,,,,,,,,,,,0,0.007514584809541702,,,,,,,,,,,,,,,,,,,,,,
backward,0,train,1,0.003,3,,,,,,,,,,,,0,0.004334019497036934,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.003,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9498573541641235, 0.8004795908927917, 0.7995195388793945]",,,,0,,,0.949857234954834,0.8004794716835022,0.7995195388793945,0.0,0.0,0.0,0.9498573541641235,0.8004795908927917,0.7995195388793945,,,,,,,,,,,,
forward,0,test,0,0.003,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9498573541641235, 0.8004795908927917, 0.7995195388793945]",,,,0,,,0.949857234954834,0.8004794716835022,0.7995195388793945,0.0,0.0,0.0,0.9498573541641235,0.8004795908927917,0.7995195388793945,,,,,,,,,,,,
forward,50,train,0,0.003,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.942396342754364, 0.7839956283569336, 0.7890546917915344]",,,,0,,,0.942396342754364,0.7839956879615784,0.7890547513961792,0.0,0.0,0.0,0.942396342754364,0.7839956283569336,0.7890546917915344,,,,,,,,,,,,
backward,50,train,0,0.003,3,,,,,,,,,,,,0,0.022679802030324936,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.003,3,,,,,,,,,,,,0,0.020999237895011902,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.003,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9422281384468079, 0.7837259769439697, 0.789040744304657]",,,,0,,,0.9422280788421631,0.7837258577346802,0.7890406847000122,0.0,0.0,0.0,0.9422281384468079,0.7837259769439697,0.789040744304657,,,,,,,,,,,,
forward,50,test,0,0.003,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9422281384468079, 0.7837259769439697, 0.789040744304657]",,,,0,,,0.9422280788421631,0.7837258577346802,0.7890406847000122,0.0,0.0,0.0,0.9422281384468079,0.7837259769439697,0.789040744304657,,,,,,,,,,,,
forward,100,train,0,0.000648,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.936964750289917, 0.7791593074798584, 0.7840056419372559]",,,,0,,,0.936964750289917,0.7791593074798584,0.7840055823326111,0.0,0.0,0.0,0.936964750289917,0.7791593074798584,0.7840056419372559,,,,,,,,,,,,
backward,100,train,0,0.000648,3,,,,,,,,,,,,0,0.025190206244587898,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.000648,3,,,,,,,,,,,,0,0.0016205401625484228,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.000648,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9369277954101562, 0.7791478633880615, 0.783955454826355]",,,,0,,,0.9369277358055115,0.7791479229927063,0.7839553356170654,0.0,0.0,0.0,0.9369277954101562,0.7791478633880615,0.783955454826355,,,,,,,,,,,,
forward,100,test,0,0.000648,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9369277954101562, 0.7791478633880615, 0.783955454826355]",,,,0,,,0.9369277358055115,0.7791479229927063,0.7839553356170654,0.0,0.0,0.0,0.9369277954101562,0.7791478633880615,0.783955454826355,,,,,,,,,,,,
forward,150,train,0,5.038847999999999e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9362810254096985, 0.7790518999099731, 0.783413827419281]",,,,0,,,0.9362810850143433,0.7790518999099731,0.7834138870239258,0.0,0.0,0.0,0.9362810254096985,0.7790518999099731,0.783413827419281,,,,,,,,,,,,
backward,150,train,0,5.038847999999999e-05,3,,,,,,,,,,,,0,0.006418637465685606,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,5.038847999999999e-05,3,,,,,,,,,,,,0,0.004215918015688658,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,5.038847999999999e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.9362781047821045, 0.7790482044219971, 0.7834138870239258]",,,,0,,,0.9362780451774597,0.7790482044219971,0.7834138870239258,0.0,0.0,0.0,0.9362781047821045,0.7790482044219971,0.7834138870239258,,,,,,,,,,,,
