epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.1060672998428345,1.0444211959838867,1.0674818754196167,0.6075,0.4375,0.40368027602070156,0.005,0.4375,0.40368027602070156,0,Accuracy,higher,final,2
1,1.0020443201065063,1.0167205333709717,1.0501776933670044,0.6725,0.47,0.43243243243243246,0.005,0.47,0.43243243243243246,1,Accuracy,higher,final,2
2,0.9317495822906494,0.9969735741615295,1.029055118560791,0.7575,0.495,0.45917193789534216,0.005,0.495,0.45917193789534216,2,Accuracy,higher,final,2
3,0.8394749164581299,0.9768440127372742,1.0029704570770264,0.8375,0.5325,0.5086256469235193,0.005,0.5325,0.5086256469235193,3,Accuracy,higher,final,2
4,0.7812747359275818,0.9605863094329834,0.9786396622657776,0.9025,0.565,0.5388154111558366,0.005,0.565,0.5388154111558366,4,Accuracy,higher,final,2
5,0.6820929646492004,0.9489620923995972,0.9586305618286133,0.94,0.5725,0.5649798734905118,0.005,0.5725,0.5649798734905118,5,Accuracy,higher,final,2
6,0.6184075474739075,0.9419256448745728,0.9443957209587097,0.955,0.5675,0.578205865439908,0.005,0.5725,0.5649798734905118,5,Accuracy,higher,final,2
7,0.5744624733924866,0.9357483386993408,0.9342565536499023,0.955,0.5725,0.582806210465785,0.005,0.5725,0.5649798734905118,5,Accuracy,higher,final,2
8,0.5113661289215088,0.9296286106109619,0.9265535473823547,0.9675,0.5775,0.581943645773433,0.005,0.5775,0.581943645773433,8,Accuracy,higher,final,2
9,0.48786091804504395,0.9240001440048218,0.9224775433540344,0.9725,0.5725,0.5802185163887291,0.005,0.5775,0.581943645773433,8,Accuracy,higher,final,2
10,0.4460345506668091,0.9209884405136108,0.9236534833908081,0.9725,0.575,0.5761932144910868,0.005,0.5775,0.581943645773433,8,Accuracy,higher,final,2
11,0.414846807718277,0.9246678352355957,0.9317437410354614,0.97,0.5775,0.5715928694652099,0.005,0.5775,0.581943645773433,8,Accuracy,higher,final,2
12,0.3632577657699585,0.934251070022583,0.9459894895553589,0.9725,0.575,0.569867740080506,0.005,0.5775,0.581943645773433,8,Accuracy,higher,final,2
13,0.34369218349456787,0.9479222297668457,0.9631659388542175,0.97,0.5725,0.5675675675675675,0.005,0.5775,0.581943645773433,8,Accuracy,higher,final,2
14,0.3446181118488312,0.9641836285591125,0.9808935523033142,0.975,0.5725,0.5652673950546291,0.005,0.5775,0.581943645773433,8,Accuracy,higher,final,2
15,0.304190993309021,0.9806711077690125,0.9967315196990967,0.9775,0.58,0.5632547441058079,0.005,0.58,0.5632547441058079,15,Accuracy,higher,final,2
16,0.2651803493499756,0.9951185584068298,1.0096073150634766,0.985,0.5775,0.5669925244393329,0.005,0.58,0.5632547441058079,15,Accuracy,higher,final,2
17,0.2769482135772705,1.0069459676742554,1.0186630487442017,0.985,0.575,0.5681426106958022,0.005,0.58,0.5632547441058079,15,Accuracy,higher,final,2
18,0.23061420023441315,1.0184332132339478,1.0267225503921509,0.99,0.575,0.5713053479010926,0.005,0.58,0.5632547441058079,15,Accuracy,higher,final,2
19,0.2692425549030304,1.0339415073394775,1.0382544994354248,0.995,0.57,0.5707303047728579,0.005,0.58,0.5632547441058079,15,Accuracy,higher,final,2
