epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
0,train,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, false]","[0.49990764260292053, 0.5003743171691895]",,0.5028945803642273,0.4911396205425262,,0.0474165864288806,0.0473692901432514,,0.4999076426029205,0.5003743171691895
0,train,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, false]","[0.5210638642311096, 0.5112202167510986]",,0.5217029452323914,0.5197790861129761,,0.0380704477429389,0.0345145724713802,,0.5210638642311096,0.5112202167510986
0,val,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, false]","[0.48741063475608826, 0.48787665367126465]",,0.3833648562431335,0.1378496438264846,,0.1096065118908882,0.1730788201093673,,0.4874106347560882,0.4878766536712646
0,val,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, false]","[0.5085757970809937, 0.4987221360206604]",,0.3758229613304138,0.4331508278846741,,0.1584488600492477,0.2159907668828964,,0.5085757970809937,0.4987221360206604
0,test,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, false]","[0.48741063475608826, 0.48787665367126465]",,0.3833648562431335,0.1378496438264846,,0.1096065118908882,0.1730788201093673,,0.4874106347560882,0.4878766536712646
0,test,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, false]","[0.5085757970809937, 0.4987221360206604]",,0.3758229613304138,0.4331508278846741,,0.1584488600492477,0.2159907668828964,,0.5085757970809937,0.4987221360206604
50,train,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, false]","[0.4023313820362091, 0.3926805257797241]",,0.0553027689456939,0.8784199953079224,,0.1284665912389755,0.259676992893219,,0.4023313820362091,0.3926805257797241
50,train,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, false]","[0.40039142966270447, 0.3888935148715973]",,0.0056979809887707,0.0066902437247335,,0.0357551537454128,0.0375131890177726,,0.4003914296627044,0.3888935148715973
50,val,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, false]","[0.4023171067237854, 0.39267656207084656]",,0.0524861887097358,0.8784334063529968,,0.1143819019198417,0.2615955471992492,,0.4023171067237854,0.3926765620708465
50,val,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, false]","[0.40037333965301514, 0.3888770341873169]",,0.0003669931611511,0.0007708564517088,,0.0010114193428307,0.0020909802988171,,0.4003733396530151,0.3888770341873169
50,test,0,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, false]","[0.4023171067237854, 0.39267656207084656]",,0.0524861887097358,0.8784334063529968,,0.1143819019198417,0.2615955471992492,,0.4023171067237854,0.3926765620708465
50,test,1,2,,,,"[10942, 2]",2.0,"[""hop_1"", ""hop_2""]","[10942, 2]",,"[10942, 2, 64]","[false, false]","[0.40037333965301514, 0.3888770341873169]",,0.0003669932193588,0.0007708564517088,,0.0010114193428307,0.0020909802988171,,0.4003733396530151,0.3888770341873169
