event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
backward,50,train,0,0.006479999999999999,2,,,,,,,,,,,,0,0.0438666767923499,,,,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.006479999999999999,2,,,,,,,,,,,,0,0.006514252222812634,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.006479999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5683123469352722, 0.4998167157173157]",,,,1,,,,0.8854779601097107,0.0,,0.1840149462223053,0.0,,0.5683123469352722,0.4998167157173157,0.4002102315425873,0.007349824532866478,1.0,0.7023374438285828,nan,nan,nan,nan,,,,
forward,50,val,1,0.006479999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4079453945159912, 0.4996863305568695]",,,,1,,,,0.00011184101458638906,0.0,,0.006753505673259497,0.0,,0.4079453945159912,0.4996863305568695,0.16874165832996368,0.010391698218882084,1.0,0.5179903507232666,nan,nan,nan,nan,,,,
forward,50,test,0,0.006479999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5683123469352722, 0.4998167157173157]",,,,1,,,,0.8854779601097107,0.0,,0.1840149462223053,0.0,,0.5683123469352722,0.4998167157173157,0.4002102315425873,0.007349824532866478,1.0,0.7023374438285828,nan,nan,nan,nan,,,,
forward,50,test,1,0.006479999999999999,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4079453945159912, 0.4996863305568695]",,,,1,,,,0.00011184101458638906,0.0,,0.006753505673259497,0.0,,0.4079453945159912,0.4996863305568695,0.1687416434288025,0.010391698218882084,1.0,0.5179902911186218,nan,nan,nan,nan,,,,
forward,100,train,0,0.0008398079999999998,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5691149234771729, 0.4999833106994629]",,,,1,,,,0.8435686826705933,0.0,,0.2286853790283203,0.0,,0.5691149234771729,0.4999833106994629,,,,,,,,,,,,
forward,100,train,1,0.0008398079999999998,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.40747445821762085, 0.5000016689300537]",,,,1,,,,0.0009854499949142337,0.0,,0.017123503610491753,0.0,,0.40747445821762085,0.5000016689300537,,,,,,,,,,,,
backward,100,train,0,0.0008398079999999998,2,,,,,,,,,,,,0,0.2753037924392808,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.0008398079999999998,2,,,,,,,,,,,,0,0.04997384429186961,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.0008398079999999998,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5691224336624146, 0.4999834895133972]",,,,1,,,,0.8889996409416199,0.0,,0.18293790519237518,0.0,,0.5691224336624146,0.4999834895133972,0.4027874767780304,0.0072782342322170734,1.0,0.7060039639472961,nan,nan,nan,nan,,,,
forward,100,val,1,0.0008398079999999998,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4074704945087433, 0.5000037550926208]",,,,1,,,,0.00011163139424752444,0.0,,0.006740850862115622,0.0,,0.4074704945087433,0.5000037550926208,0.20330744981765747,0.010554795153439045,1.0,0.5145184993743896,nan,nan,nan,nan,,,,
forward,100,test,0,0.0008398079999999998,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5691224336624146, 0.4999834895133972]",,,,1,,,,0.8889996409416199,0.0,,0.18293790519237518,0.0,,0.5691224336624146,0.4999834895133972,0.4027874767780304,0.0072782342322170734,1.0,0.7060039639472961,nan,nan,nan,nan,,,,
forward,100,test,1,0.0008398079999999998,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4074704945087433, 0.5000037550926208]",,,,1,,,,0.00011163139424752444,0.0,,0.006740850862115622,0.0,,0.4074704945087433,0.5000037550926208,0.20330749452114105,0.010554795153439045,1.0,0.5145184993743896,nan,nan,nan,nan,,,,
forward,150,train,0,6.530347007999997e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.569208562374115, 0.4999961256980896]",,,,1,,,,0.8449857234954834,0.0,,0.22771424055099487,0.0,,0.569208562374115,0.4999961256980896,,,,,,,,,,,,
forward,150,train,1,6.530347007999997e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.4074167311191559, 0.5000048875808716]",,,,1,,,,0.0010259051341563463,0.0,,0.017004583030939102,0.0,,0.4074167311191559,0.5000048875808716,,,,,,,,,,,,
backward,150,train,0,6.530347007999997e-05,2,,,,,,,,,,,,0,0.11596687483960884,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,6.530347007999997e-05,2,,,,,,,,,,,,0,0.012651620314370313,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,6.530347007999997e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5692092180252075, 0.4999961853027344]",,,,1,,,,0.8893267512321472,0.0,,0.18287737667560577,0.0,,0.5692092180252075,0.4999961853027344,0.4033009707927704,0.0072685531340539455,1.0,0.7065512537956238,nan,nan,nan,nan,,,,
forward,150,val,1,6.530347007999997e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.407416433095932, 0.5000048279762268]",,,,1,,,,0.00011159970017615706,0.0,,0.006738938391208649,0.0,,0.407416433095932,0.5000048279762268,0.20924746990203857,0.010564463213086128,1.0,0.5146641135215759,nan,nan,nan,nan,,,,
forward,150,test,0,6.530347007999997e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 64]","[false, true]","[0.5692092180252075, 0.4999961853027344]",,,,1,,,,0.8893267512321472,0.0,,0.18287737667560577,0.0,,0.5692092180252075,0.4999961853027344,0.4033009707927704,0.0072685531340539455,1.0,0.7065512537956238,nan,nan,nan,nan,,,,
forward,150,test,1,6.530347007999997e-05,2,2,"[""hop_1"", ""hop_2""]","[10942, 2]","[10942, 2]",,"[10942, 2, 3]","[false, true]","[0.407416433095932, 0.5000048279762268]",,,,1,,,,0.00011159970017615706,0.0,,0.006738938391208649,0.0,,0.407416433095932,0.5000048279762268,0.20924745500087738,0.010564464144408703,1.0,0.5146641135215759,nan,nan,nan,nan,,,,
