epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.7918497323989868,1.7874408960342407,1.7864911556243896,0.7083333333333334,0.428,0.493,0.01,0.428,0.493,0,Accuracy,higher,final,2
1,1.7804112434387207,1.783350944519043,1.7822531461715698,0.775,0.39,0.414,0.01,0.428,0.493,0,Accuracy,higher,final,2
2,1.766480565071106,1.7767810821533203,1.7758067846298218,0.8833333333333333,0.452,0.478,0.01,0.452,0.478,2,Accuracy,higher,final,2
3,1.7524011135101318,1.7699389457702637,1.7690016031265259,0.9416666666666667,0.616,0.61,0.01,0.616,0.61,3,Accuracy,higher,final,2
4,1.730309247970581,1.7625243663787842,1.761346459388733,0.9333333333333333,0.662,0.662,0.01,0.662,0.662,4,Accuracy,higher,final,2
5,1.7159059047698975,1.754667043685913,1.7532551288604736,0.925,0.696,0.672,0.01,0.696,0.672,5,Accuracy,higher,final,2
6,1.6975799798965454,1.7467811107635498,1.7445837259292603,0.9333333333333333,0.698,0.688,0.01,0.698,0.688,6,Accuracy,higher,final,2
7,1.672392725944519,1.7388745546340942,1.7357285022735596,0.9333333333333333,0.68,0.689,0.01,0.698,0.688,6,Accuracy,higher,final,2
8,1.6512120962142944,1.7312079668045044,1.7269675731658936,0.9333333333333333,0.666,0.681,0.01,0.698,0.688,6,Accuracy,higher,final,2
9,1.6282604932785034,1.723076581954956,1.7180134057998657,0.925,0.66,0.679,0.01,0.698,0.688,6,Accuracy,higher,final,2
10,1.6066741943359375,1.7145856618881226,1.708796501159668,0.9333333333333333,0.656,0.673,0.01,0.698,0.688,6,Accuracy,higher,final,2
11,1.5816681385040283,1.7058534622192383,1.6994267702102661,0.9416666666666667,0.66,0.659,0.01,0.698,0.688,6,Accuracy,higher,final,2
12,1.56808340549469,1.6962041854858398,1.6891648769378662,0.9416666666666667,0.666,0.661,0.01,0.698,0.688,6,Accuracy,higher,final,2
13,1.5413062572479248,1.6858776807785034,1.6784929037094116,0.95,0.672,0.668,0.01,0.698,0.688,6,Accuracy,higher,final,2
14,1.510576844215393,1.6743844747543335,1.6667402982711792,0.9416666666666667,0.678,0.677,0.01,0.698,0.688,6,Accuracy,higher,final,2
15,1.4933760166168213,1.6623769998550415,1.6545454263687134,0.9416666666666667,0.68,0.679,0.01,0.698,0.688,6,Accuracy,higher,final,2
16,1.455284595489502,1.6506931781768799,1.642425537109375,0.9416666666666667,0.688,0.684,0.01,0.698,0.688,6,Accuracy,higher,final,2
17,1.4253389835357666,1.6387807130813599,1.6299006938934326,0.9416666666666667,0.688,0.683,0.01,0.698,0.688,6,Accuracy,higher,final,2
18,1.397275686264038,1.627011775970459,1.6172136068344116,0.9416666666666667,0.686,0.682,0.01,0.698,0.688,6,Accuracy,higher,final,2
