epoch,phase,layer_id,num_hops,lambda_higher,one_hop_weight,higher_order_weight,weights_shape,edge_hops,branch_names,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2
200,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.880760908126831, 0.9409229159355164, 0.5308911204338074]",0.880760908126831,0.9409227967262268,0.5308911800384521,0.0,0.0,0.0,0.880760908126831,0.9409229159355164,0.5308911204338074
200,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8807599544525146, 0.9409224987030029, 0.530891478061676]",0.8807600140571594,0.9409224390983582,0.5308915376663208,0.0,0.0,0.0,0.8807599544525146,0.9409224987030028,0.530891478061676
200,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8807599544525146, 0.9409224987030029, 0.530891478061676]",0.8807600140571594,0.9409224390983582,0.5308915376663208,0.0,0.0,0.0,0.8807599544525146,0.9409224987030028,0.530891478061676
250,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8807138204574585, 0.94089674949646, 0.530942976474762]",0.8807138204574585,0.9408968687057496,0.5309430360794067,0.0,0.0,0.0,0.8807138204574585,0.94089674949646,0.530942976474762
250,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8807128667831421, 0.940896213054657, 0.5309442281723022]",0.8807129263877869,0.9408961534500122,0.5309441685676575,0.0,0.0,0.0,0.8807128667831421,0.940896213054657,0.5309442281723022
250,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8807128667831421, 0.940896213054657, 0.5309442281723022]",0.8807129263877869,0.9408961534500122,0.5309441685676575,0.0,0.0,0.0,0.8807128667831421,0.940896213054657,0.5309442281723022
300,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806678652763367, 0.9408698081970215, 0.53099125623703]",0.8806679844856262,0.9408698081970216,0.53099125623703,0.0,0.0,0.0,0.8806678652763367,0.9408698081970216,0.53099125623703
300,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806669116020203, 0.940869152545929, 0.5309926271438599]",0.8806668519973755,0.940869152545929,0.5309925675392151,0.0,0.0,0.0,0.8806669116020203,0.940869152545929,0.5309926271438599
300,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806669116020203, 0.940869152545929, 0.5309926271438599]",0.8806668519973755,0.940869152545929,0.5309925675392151,0.0,0.0,0.0,0.8806669116020203,0.940869152545929,0.5309926271438599
350,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806212544441223, 0.9408411979675293, 0.5310685038566589]",0.8806211948394775,0.9408411979675292,0.5310685038566589,0.0,0.0,0.0,0.8806212544441223,0.9408411979675292,0.5310685038566589
350,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806202411651611, 0.9408406615257263, 0.531069815158844]",0.8806202411651611,0.9408406019210817,0.5310697555541992,0.0,0.0,0.0,0.8806202411651611,0.9408406615257264,0.531069815158844
350,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806202411651611, 0.9408406615257263, 0.531069815158844]",0.8806202411651611,0.9408406019210817,0.5310697555541992,0.0,0.0,0.0,0.8806202411651611,0.9408406615257264,0.531069815158844
400,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805720210075378, 0.9408144354820251, 0.5311350226402283]",0.8805719614028931,0.9408144354820251,0.5311350226402283,0.0,0.0,0.0,0.8805720210075378,0.9408144354820251,0.5311350226402283
400,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805708885192871, 0.9408138990402222, 0.5311365127563477]",0.8805708885192871,0.9408138990402222,0.5311365127563477,0.0,0.0,0.0,0.8805708885192871,0.9408138990402222,0.5311365127563477
400,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805708885192871, 0.9408138990402222, 0.5311365127563477]",0.8805708885192871,0.9408138990402222,0.5311365127563477,0.0,0.0,0.0,0.8805708885192871,0.9408138990402222,0.5311365127563477
450,train,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805229067802429, 0.9407874941825867, 0.5311982035636902]",0.8805229067802429,0.940787434577942,0.531198263168335,0.0,0.0,0.0,0.8805229067802429,0.9407874941825868,0.5311982035636902
450,val,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805218935012817, 0.9407869577407837, 0.5311993956565857]",0.880521833896637,0.9407870173454284,0.5311993956565857,0.0,0.0,0.0,0.8805218935012817,0.9407869577407836,0.5311993956565857
450,test,0,3,,,,"[2708, 3]",2.0,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805218935012817, 0.9407869577407837, 0.5311993956565857]",0.880521833896637,0.9407870173454284,0.5311993956565857,0.0,0.0,0.0,0.8805218935012817,0.9407869577407836,0.5311993956565857
