event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3
forward,0,train,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.4958212375640869, 0.4941749572753906, 0.5060275197029114, 0.49484550952911377]",,,,0,,,0.49629291892051697,0.4948616027832031,0.505810558795929,0.49429529905319214,0.0029291962273418903,0.003047721227630973,0.002967576263472438,0.0027219762559980154,0.4958212375640869,0.4941749572753906,0.5060275197029114,0.49484550952911377,,,,,,,,,,,,,,,,
backward,0,train,0,0.005,4,,,,,,,,,,,,0,0.0001417199749782239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.49707064032554626, 0.49542468786239624, 0.5072760581970215, 0.4960952699184418]",,,,0,,,0.4977094829082489,0.4957747161388397,0.5071420073509216,0.4959125518798828,0.00200811424292624,0.0020783324725925922,0.0019535294268280268,0.001752066775225103,0.49707064032554626,0.49542468786239624,0.5072760581970215,0.4960952699184418,,,,,0.999954879283905,nan,nan,nan,0.9999563694000244,nan,nan,nan,0.9999545812606812,nan,nan,nan
forward,0,test,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.49707064032554626, 0.49542468786239624, 0.5072760581970215, 0.4960952699184418]",,,,0,,,0.4977094829082489,0.4957747161388397,0.5071420073509216,0.4959125518798828,0.00200811424292624,0.0020783324725925922,0.0019535294268280268,0.001752066775225103,0.49707064032554626,0.49542468786239624,0.5072760581970215,0.4960952699184418,,,,,0.999954879283905,nan,nan,nan,0.9999563694000244,nan,nan,nan,0.9999545812606812,nan,nan,nan
forward,50,train,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.567259669303894, 0.5460309982299805, 0.5061928033828735, 0.49508270621299744]",,,,0,,,0.6053489446640015,0.5498126745223999,0.4956749677658081,0.4816104769706726,0.020031874999403954,0.012446975335478783,0.010349446907639503,0.012120279483497143,0.567259669303894,0.5460309982299805,0.5061928033828735,0.49508270621299744,,,,,,,,,,,,,,,,
backward,50,train,0,0.005,4,,,,,,,,,,,,0,0.021095772081329688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.568745493888855, 0.5471224784851074, 0.5064584016799927, 0.49522510170936584]",,,,0,,,0.6076933145523071,0.5512822270393372,0.4960668683052063,0.48182493448257446,0.013127952814102173,0.010669194161891937,0.007748954463750124,0.008999629877507687,0.568745493888855,0.5471224784851074,0.5064584016799927,0.49522510170936584,,,,,0.999993622303009,0.001217296696268022,0.039352983236312866,0.999976396560669,0.9999960660934448,0.0007732571684755385,0.02883109450340271,0.999907374382019,0.9999963045120239,0.000788872770499438,0.019272953271865845,0.9998905658721924
forward,50,test,0,0.005,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.568745493888855, 0.5471224784851074, 0.5064584016799927, 0.49522510170936584]",,,,0,,,0.6076933145523071,0.5512822270393372,0.4960668683052063,0.48182493448257446,0.013127952814102173,0.010669194161891937,0.007748954463750124,0.008999629877507687,0.568745493888855,0.5471224784851074,0.5064584016799927,0.49522510170936584,,,,,0.999993622303009,0.001217296696268022,0.039352983236312866,0.999976396560669,0.9999960660934448,0.0007732571684755385,0.02883109450340271,0.999907374382019,0.9999963045120239,0.000788872770499438,0.019272953271865845,0.9998905658721924
forward,100,train,0,0.003,4,3,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3""]","[7600, 4]","[7600, 4]",,"[7600, 4, 64]","[false, false, false, false]","[0.6405994296073914, 0.6174604892730713, 0.5328937768936157, 0.5065964460372925]",,,,0,,,0.7029775977134705,0.639617919921875,0.5301991701126099,0.5001245141029358,0.03521636128425598,0.017034314572811127,0.005725606810301542,0.0071623921394348145,0.6405994296073914,0.6174604892730713,0.5328937768936157,0.5065964460372925,,,,,,,,,,,,,,,,
backward,100,train,0,0.003,4,,,,,,,,,,,,0,0.028756933664991994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
