event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_mean_hop_3,weights_mean_hop_4,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,weights_std_hop_3,weights_std_hop_4,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,hop_scalar_hop_3,hop_scalar_hop_4,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2,attention_norm_entropy_mean_hop_3,attention_mae_from_baseline_hop_3,attention_max_abs_diff_from_baseline_hop_3,attention_cosine_to_baseline_hop_3,attention_norm_entropy_mean_hop_4,attention_mae_from_baseline_hop_4,attention_max_abs_diff_from_baseline_hop_4,attention_cosine_to_baseline_hop_4
forward,0,train,0,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.4978579580783844, 0.4946758449077606, 0.4957009255886078, 0.49546903371810913, 0.5049310922622681]",,,,0,,,0.4859020709991455,0.47130975127220154,0.4773740768432617,0.4533883333206177,0.4842773377895355,0.052913714200258255,0.05689725652337074,0.05125847086310387,0.054784394800662994,0.05477297306060791,0.4978579580783844,0.4946758449077606,0.4957009255886078,0.49546903371810913,0.5049310922622681,,,,,,,,,,,,,,,,,,,,
backward,0,train,0,0.002,5,,,,,,,,,,,,0,0.6402121725820813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,0,val,0,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49835795164108276, 0.49517586827278137, 0.4952010214328766, 0.4959690272808075, 0.5044311285018921]",,,,0,,,0.49171093106269836,0.47860124707221985,0.4725109934806824,0.4606279730796814,0.46193239092826843,0.02444879151880741,0.02893960103392601,0.02411767654120922,0.02907019481062889,0.02561749331653118,0.49835795164108276,0.49517586827278137,0.4952010214328766,0.4959690272808075,0.5044311285018921,,,,,0.9860401749610901,nan,nan,nan,0.9909150004386902,nan,nan,nan,0.9913752675056458,nan,nan,nan,0.9905326962471008,nan,nan,nan
forward,0,test,0,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.49835795164108276, 0.49517586827278137, 0.4952010214328766, 0.4959690272808075, 0.5044311285018921]",,,,0,,,0.49171093106269836,0.47860124707221985,0.4725109934806824,0.4606279730796814,0.46193239092826843,0.02444879151880741,0.02893960103392601,0.02411767654120922,0.02907019481062889,0.02561749331653118,0.49835795164108276,0.49517586827278137,0.4952010214328766,0.4959690272808075,0.5044311285018921,,,,,0.9860401749610901,nan,nan,nan,0.9909150004386902,nan,nan,nan,0.9913752675056458,nan,nan,nan,0.9905326962471008,nan,nan,nan
forward,50,train,0,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5049904584884644, 0.497466117143631, 0.4903148114681244, 0.49092280864715576, 0.49921563267707825]",,,,0,,,0.6107143759727478,0.5483622550964355,0.4369928538799286,0.42557328939437866,0.36945080757141113,0.08311036229133606,0.10863479971885681,0.11467894166707993,0.09890780597925186,0.09791009873151779,0.5049904584884644,0.497466117143631,0.4903148114681244,0.49092280864715576,0.49921563267707825,,,,,,,,,,,,,,,,,,,,
backward,50,train,0,0.002,5,,,,,,,,,,,,0,0.07781956592985993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.504943311214447, 0.49762973189353943, 0.49016961455345154, 0.49095889925956726, 0.49925497174263]",,,,0,,,0.6093583106994629,0.5572901368141174,0.4376513659954071,0.4276280403137207,0.37212395668029785,0.05879008024930954,0.08784342557191849,0.09401503950357437,0.07489730417728424,0.08067083358764648,0.504943311214447,0.49762973189353943,0.49016961455345154,0.49095889925956726,0.49925497174263,,,,,0.9495725631713867,0.06677861511707306,0.7880838513374329,0.9752936363220215,0.9272478818893433,0.01973140984773636,0.9393028616905212,0.93180912733078,0.9502637386322021,0.01672998256981373,0.726158857345581,0.9385204911231995,0.9398952722549438,0.022096389904618263,0.833507239818573,0.8665148019790649
forward,50,test,0,0.002,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.504943311214447, 0.49762973189353943, 0.49016961455345154, 0.49095889925956726, 0.49925497174263]",,,,0,,,0.6093583106994629,0.5572901368141174,0.4376513659954071,0.4276280403137207,0.37212395668029785,0.05879008024930954,0.08784342557191849,0.09401503950357437,0.07489730417728424,0.08067083358764648,0.504943311214447,0.49762973189353943,0.49016961455345154,0.49095889925956726,0.49925497174263,,,,,0.9495725631713867,0.06677861511707306,0.7880838513374329,0.9752936363220215,0.9272478818893433,0.01973140984773636,0.9393028616905212,0.93180912733078,0.9502637386322021,0.01672998256981373,0.726158857345581,0.9385204911231995,0.9398952722549438,0.022096389904618263,0.833507239818573,0.8665146827697754
forward,100,train,0,0.00015551999999999997,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.503838300704956, 0.49798405170440674, 0.4888406991958618, 0.49215367436408997, 0.5001210570335388]",,,,0,,,0.5298109650611877,0.5689969658851624,0.43765825033187866,0.49190986156463623,0.40999671816825867,0.09294465184211731,0.10868899524211884,0.11982985585927963,0.10416106134653091,0.10288719832897186,0.503838300704956,0.49798405170440674,0.4888406991958618,0.49215367436408997,0.5001210570335388,,,,,,,,,,,,,,,,,,,,
backward,100,train,0,0.00015551999999999997,5,,,,,,,,,,,,0,0.2300335024617148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00015551999999999997,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5038314461708069, 0.49797937273979187, 0.48884502053260803, 0.4921586513519287, 0.5001217722892761]",,,,0,,,0.5345897674560547,0.5591766834259033,0.444478839635849,0.483346551656723,0.4107167422771454,0.06367382407188416,0.0943656787276268,0.10230779647827148,0.08029254525899887,0.08698350936174393,0.5038314461708069,0.49797937273979187,0.48884502053260803,0.4921586513519287,0.5001217722892761,,,,,0.9593240022659302,0.06168082728981972,0.790321409702301,0.9780226945877075,0.9357831478118896,0.01793995313346386,0.9067116975784302,0.9388059377670288,0.956588089466095,0.015197872184216976,0.528931736946106,0.9422670602798462,0.9488568305969238,0.020272839814424515,0.7545942664146423,0.8837141990661621
forward,100,test,0,0.00015551999999999997,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5038314461708069, 0.49797937273979187, 0.48884502053260803, 0.4921586513519287, 0.5001217722892761]",,,,0,,,0.5345897674560547,0.5591766834259033,0.444478839635849,0.483346551656723,0.4107167422771454,0.06367382407188416,0.0943656787276268,0.10230779647827148,0.08029254525899887,0.08698350936174393,0.5038314461708069,0.49797937273979187,0.48884502053260803,0.4921586513519287,0.5001217722892761,,,,,0.9593240022659302,0.06168082728981972,0.790321409702301,0.9780226945877075,0.9357831478118896,0.01793995313346386,0.9067116975784302,0.9388059377670288,0.956588089466095,0.015197872184216976,0.528931736946106,0.9422670602798462,0.9488568305969238,0.020272839814424515,0.7545942664146423,0.8837140798568726
forward,150,train,0,2.015539199999999e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5038339495658875, 0.49776431918144226, 0.4887242615222931, 0.4922676980495453, 0.5001751184463501]",,,,0,,,0.5356919169425964,0.5544596314430237,0.4368254244327545,0.4873288869857788,0.41037502884864807,0.07916080951690674,0.11340207606554031,0.1258169561624527,0.10899293422698975,0.10040932148694992,0.5038339495658875,0.49776431918144226,0.4887242615222931,0.4922676980495453,0.5001751184463501,,,,,,,,,,,,,,,,,,,,
backward,150,train,0,2.015539199999999e-05,5,,,,,,,,,,,,0,0.09851292487301586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,2.015539199999999e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5038323998451233, 0.4977647364139557, 0.4887240529060364, 0.4922679364681244, 0.5001764297485352]",,,,0,,,0.5321042537689209,0.5535586476325989,0.44479477405548096,0.4869963228702545,0.413867712020874,0.06388045102357864,0.0943695679306984,0.10255886614322662,0.08054707944393158,0.0875236764550209,0.5038323998451233,0.4977647364139557,0.4887240529060364,0.4922679364681244,0.5001764297485352,,,,,0.9610987901687622,0.06058447062969208,0.7756189107894897,0.9787840843200684,0.9377522468566895,0.01767631061375141,0.8924424648284912,0.9400938153266907,0.9594503045082092,0.014854269102215767,0.5506124496459961,0.9456513524055481,0.9527527689933777,0.019551144912838936,0.7328450679779053,0.8914912939071655
forward,150,test,0,2.015539199999999e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5038323998451233, 0.4977647364139557, 0.4887240529060364, 0.4922679364681244, 0.5001764297485352]",,,,0,,,0.5321042537689209,0.5535586476325989,0.44479477405548096,0.4869963228702545,0.413867712020874,0.06388045102357864,0.0943695679306984,0.10255886614322662,0.08054707944393158,0.0875236764550209,0.5038323998451233,0.4977647364139557,0.4887240529060364,0.4922679364681244,0.5001764297485352,,,,,0.9610987901687622,0.06058447062969208,0.7756189107894897,0.9787841439247131,0.9377522468566895,0.01767631061375141,0.8924424648284912,0.9400938153266907,0.9594503045082092,0.014854269102215767,0.5506124496459961,0.9456513524055481,0.9527527689933777,0.019551144912838936,0.7328450679779053,0.8914912939071655
forward,200,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037996172904968, 0.4977366030216217, 0.4887257516384125, 0.4922875761985779, 0.5002109408378601]",,,,0,,,0.5302243828773499,0.5547670125961304,0.4440556764602661,0.4944385886192322,0.4118320345878601,0.087098129093647,0.1096048355102539,0.12048621475696564,0.10181580483913422,0.10678185522556305,0.5037996172904968,0.4977366030216217,0.4887257516384125,0.4922875761985779,0.5002109408378601,,,,,,,,,,,,,,,,,,,,
backward,200,train,0,1e-05,5,,,,,,,,,,,,0,0.1582829345999924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037994980812073, 0.4977352023124695, 0.4887253940105438, 0.49228817224502563, 0.5002112984657288]",,,,0,,,0.5308592319488525,0.5526357293128967,0.44512462615966797,0.4877066910266876,0.4148571193218231,0.06392539292573929,0.09435047954320908,0.10260055959224701,0.08058851957321167,0.08762602508068085,0.5037994980812073,0.4977352023124695,0.4887253940105438,0.49228817224502563,0.5002112984657288,,,,,0.9612634181976318,0.06051742658019066,0.7745578289031982,0.9788395166397095,0.937961757183075,0.017646292224526405,0.8927276134490967,0.9402544498443604,0.9602629542350769,0.014737606979906559,0.5418779850006104,0.9469583034515381,0.9528204798698425,0.01953135058283806,0.7332478761672974,0.8916168808937073
forward,200,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037994980812073, 0.4977352023124695, 0.4887253940105438, 0.49228817224502563, 0.5002112984657288]",,,,0,,,0.5308592319488525,0.5526357293128967,0.44512462615966797,0.4877066910266876,0.4148571193218231,0.06392539292573929,0.09435047954320908,0.10260055959224701,0.08058851957321167,0.08762602508068085,0.5037994980812073,0.4977352023124695,0.4887253940105438,0.49228817224502563,0.5002112984657288,,,,,0.9612634181976318,0.06051742658019066,0.7745578289031982,0.9788395166397095,0.937961757183075,0.017646292224526405,0.8927276134490967,0.9402544498443604,0.9602629542350769,0.014737606979906559,0.5418779850006104,0.9469583034515381,0.9528204798698425,0.01953135058283806,0.7332478761672974,0.8916168212890625
forward,250,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037937164306641, 0.4977112114429474, 0.488681435585022, 0.49230214953422546, 0.5002337098121643]",,,,0,,,0.5335465669631958,0.5526488423347473,0.4501643776893616,0.486898273229599,0.41678163409233093,0.08581826090812683,0.10797761380672455,0.13058438897132874,0.0982070192694664,0.11047118157148361,0.5037937164306641,0.4977112114429474,0.488681435585022,0.49230214953422546,0.5002337098121643,,,,,,,,,,,,,,,,,,,,
backward,250,train,0,1e-05,5,,,,,,,,,,,,0,0.07409541805639014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037930607795715, 0.49771133065223694, 0.4886806607246399, 0.4923025965690613, 0.5002345442771912]",,,,0,,,0.5303173065185547,0.5520091652870178,0.4446258544921875,0.4882330000400543,0.4154030382633209,0.06394684314727783,0.09433969855308533,0.10261082649230957,0.08063851296901703,0.08772236108779907,0.5037930607795715,0.49771133065223694,0.4886806607246399,0.4923025965690613,0.5002345442771912,,,,,0.9613506197929382,0.06049215421080589,0.7725875973701477,0.9788767695426941,0.9379303455352783,0.01764534041285515,0.8902995586395264,0.9400866627693176,0.9608500003814697,0.014651945792138577,0.534148097038269,0.9479641914367676,0.9531444907188416,0.019466448575258255,0.730452299118042,0.8921743631362915
forward,250,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037930607795715, 0.49771133065223694, 0.4886806607246399, 0.4923025965690613, 0.5002345442771912]",,,,0,,,0.5303173065185547,0.5520091652870178,0.4446258544921875,0.4882330000400543,0.4154030382633209,0.06394684314727783,0.09433969855308533,0.10261082649230957,0.08063851296901703,0.08772236108779907,0.5037930607795715,0.49771133065223694,0.4886806607246399,0.4923025965690613,0.5002345442771912,,,,,0.9613506197929382,0.06049215421080589,0.7725875973701477,0.9788767695426941,0.9379303455352783,0.01764534041285515,0.8902995586395264,0.9400866627693176,0.9608500003814697,0.014651945792138577,0.534148097038269,0.9479641914367676,0.9531444907188416,0.019466448575258255,0.730452299118042,0.8921741843223572
forward,300,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037550926208496, 0.4977111518383026, 0.48864227533340454, 0.4923320710659027, 0.5002745985984802]",,,,0,,,0.5226022005081177,0.5528100728988647,0.4501922130584717,0.48511257767677307,0.4150174856185913,0.08493588864803314,0.11833050101995468,0.12486010789871216,0.10169060528278351,0.10835559666156769,0.5037550926208496,0.4977111518383026,0.48864227533340454,0.4923320710659027,0.5002745985984802,,,,,,,,,,,,,,,,,,,,
backward,300,train,0,1e-05,5,,,,,,,,,,,,0,0.10506045646052853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037548542022705, 0.49771127104759216, 0.48864102363586426, 0.49233272671699524, 0.500274658203125]",,,,0,,,0.5287943482398987,0.5518947243690491,0.44425803422927856,0.4890183210372925,0.4163531959056854,0.06410817801952362,0.09436039626598358,0.10258622467517853,0.08070190995931625,0.08781002461910248,0.5037548542022705,0.49771127104759216,0.48864102363586426,0.49233272671699524,0.500274658203125,,,,,0.961404025554657,0.060478173196315765,0.7728309631347656,0.9788973927497864,0.9381464719772339,0.01763119362294674,0.8876243233680725,0.9402454495429993,0.9612053036689758,0.014605626463890076,0.5330201983451843,0.9484367370605469,0.9534122943878174,0.019436290487647057,0.7272485494613647,0.8927813768386841
forward,300,test,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037548542022705, 0.49771127104759216, 0.48864102363586426, 0.49233272671699524, 0.500274658203125]",,,,0,,,0.5287943482398987,0.5518947243690491,0.44425803422927856,0.4890183210372925,0.4163531959056854,0.06410817801952362,0.09436039626598358,0.10258622467517853,0.08070190995931625,0.08781002461910248,0.5037548542022705,0.49771127104759216,0.48864102363586426,0.49233272671699524,0.500274658203125,,,,,0.961404025554657,0.060478173196315765,0.7728309631347656,0.9788973927497864,0.9381464719772339,0.01763119362294674,0.8876243233680725,0.9402454495429993,0.9612053036689758,0.014605626463890076,0.5330201983451843,0.9484367370605469,0.9534122943878174,0.019436290487647057,0.7272485494613647,0.8927813172340393
forward,350,train,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037276148796082, 0.49772587418556213, 0.488589346408844, 0.4923478662967682, 0.5003057718276978]",,,,0,,,0.5289297699928284,0.5529036521911621,0.454576700925827,0.49564310908317566,0.41432568430900574,0.09100930392742157,0.11218107491731644,0.12502393126487732,0.10187534987926483,0.10781950503587723,0.5037276148796082,0.49772587418556213,0.488589346408844,0.4923478662967682,0.5003057718276978,,,,,,,,,,,,,,,,,,,,
backward,350,train,0,1e-05,5,,,,,,,,,,,,0,0.120077152499249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
forward,350,val,0,1e-05,5,4,"[""zero_hop"", ""hop_1"", ""hop_2"", ""hop_3"", ""hop_4""]","[183, 5]","[183, 5]",,"[183, 5, 32]","[false, false, false, false, false]","[0.5037267804145813, 0.4977256953716278, 0.4885885417461395, 0.49234867095947266, 0.5003066062927246]",,,,0,,,0.5278496146202087,0.5517387986183167,0.4437004327774048,0.48970046639442444,0.4170559346675873,0.06412017345428467,0.09433870017528534,0.10260255634784698,0.08076299726963043,0.08788824081420898,0.5037267804145813,0.4977256953716278,0.4885885417461395,0.49234867095947266,0.5003066062927246,,,,,0.9614856839179993,0.06045040488243103,0.7728102207183838,0.9789223670959473,0.938406765460968,0.017592251300811768,0.8857735991477966,0.9404146671295166,0.9618635177612305,0.014505541883409023,0.5297278165817261,0.9494534134864807,0.9536976218223572,0.01938396878540516,0.7215098142623901,0.8935122489929199
