epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.9460099935531616,1.944881796836853,1.9447803497314453,0.37142857142857144,0.234,0.252,0.005,0.234,0.252,0,Accuracy,higher,hpo,12
1,1.9444369077682495,1.9438647031784058,1.9437031745910645,0.4642857142857143,0.29,0.311,0.005,0.29,0.311,1,Accuracy,higher,hpo,12
2,1.9430394172668457,1.9428198337554932,1.9426132440567017,0.5142857142857142,0.346,0.359,0.005,0.346,0.359,2,Accuracy,higher,hpo,12
3,1.942056655883789,1.9420006275177002,1.9417335987091064,0.4928571428571429,0.332,0.357,0.005,0.346,0.359,2,Accuracy,higher,hpo,12
4,1.9401410818099976,1.9412050247192383,1.940868616104126,0.4785714285714286,0.334,0.347,0.005,0.346,0.359,2,Accuracy,higher,hpo,12
5,1.9388967752456665,1.9403197765350342,1.9399360418319702,0.4785714285714286,0.338,0.358,0.005,0.346,0.359,2,Accuracy,higher,hpo,12
6,1.9367178678512573,1.9394453763961792,1.9389991760253906,0.4928571428571429,0.348,0.364,0.005,0.348,0.364,6,Accuracy,higher,hpo,12
7,1.9362045526504517,1.9384289979934692,1.9379408359527588,0.4928571428571429,0.356,0.368,0.005,0.356,0.368,7,Accuracy,higher,hpo,12
8,1.9340794086456299,1.9373564720153809,1.9368321895599365,0.4928571428571429,0.366,0.368,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
9,1.933565378189087,1.936352014541626,1.935768485069275,0.4857142857142857,0.358,0.366,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
10,1.9294015169143677,1.9352939128875732,1.934651255607605,0.4857142857142857,0.35,0.355,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
11,1.9304975271224976,1.9342049360275269,1.933496356010437,0.4857142857142857,0.348,0.353,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
12,1.9288324117660522,1.9331125020980835,1.932336449623108,0.4857142857142857,0.348,0.352,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
13,1.9262934923171997,1.9320158958435059,1.9311672449111938,0.4857142857142857,0.346,0.352,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
14,1.9270488023757935,1.9309335947036743,1.9300159215927124,0.4857142857142857,0.344,0.35,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
15,1.9231756925582886,1.9297631978988647,1.9287782907485962,0.4857142857142857,0.342,0.351,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
16,1.9198765754699707,1.9285979270935059,1.9275368452072144,0.4857142857142857,0.332,0.348,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
17,1.9171595573425293,1.9274009466171265,1.9262559413909912,0.4857142857142857,0.328,0.343,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
18,1.9149023294448853,1.9261637926101685,1.9249318838119507,0.4857142857142857,0.326,0.344,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
19,1.9195659160614014,1.924926996231079,1.92361319065094,0.4857142857142857,0.326,0.348,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
20,1.917263388633728,1.9237514734268188,1.9223533868789673,0.4857142857142857,0.328,0.346,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
21,1.9130393266677856,1.922566294670105,1.9210859537124634,0.4785714285714286,0.324,0.343,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
22,1.9117549657821655,1.9213171005249023,1.9197663068771362,0.4714285714285714,0.314,0.341,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
23,1.9056535959243774,1.9199872016906738,1.918362021446228,0.4714285714285714,0.318,0.342,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
24,1.9092851877212524,1.9185818433761597,1.916900634765625,0.4714285714285714,0.322,0.34,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
25,1.906704068183899,1.917171835899353,1.9154362678527832,0.4714285714285714,0.328,0.341,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
26,1.9027057886123657,1.9156584739685059,1.9138644933700562,0.4714285714285714,0.33,0.343,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
27,1.8978265523910522,1.9142316579818726,1.9123600721359253,0.4714285714285714,0.33,0.344,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
28,1.9039007425308228,1.9128481149673462,1.910889744758606,0.4785714285714286,0.334,0.342,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
29,1.898408055305481,1.9113627672195435,1.909332513809204,0.4857142857142857,0.334,0.343,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
30,1.8996716737747192,1.9099644422531128,1.9078495502471924,0.5,0.338,0.345,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
31,1.8972604274749756,1.9086592197418213,1.906449794769287,0.5,0.344,0.346,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
32,1.8929390907287598,1.907257080078125,1.9049785137176514,0.5,0.346,0.356,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
33,1.8914304971694946,1.9057048559188843,1.9033633470535278,0.5,0.352,0.36,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
34,1.8888338804244995,1.9039336442947388,1.9015538692474365,0.5071428571428571,0.36,0.365,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
35,1.88998281955719,1.9021211862564087,1.899703860282898,0.5071428571428571,0.362,0.369,0.005,0.366,0.368,8,Accuracy,higher,hpo,12
36,1.8898018598556519,1.9003939628601074,1.897940993309021,0.5071428571428571,0.374,0.376,0.005,0.374,0.376,36,Accuracy,higher,hpo,12
37,1.879660964012146,1.8986140489578247,1.8961049318313599,0.5142857142857142,0.374,0.38,0.005,0.374,0.376,36,Accuracy,higher,hpo,12
38,1.8848870992660522,1.8968671560287476,1.8942989110946655,0.5071428571428571,0.37,0.377,0.005,0.374,0.376,36,Accuracy,higher,hpo,12
39,1.874974250793457,1.8950681686401367,1.8924262523651123,0.5071428571428571,0.368,0.374,0.005,0.374,0.376,36,Accuracy,higher,hpo,12
40,1.8797359466552734,1.8930939435958862,1.890399694442749,0.5071428571428571,0.368,0.375,0.005,0.374,0.376,36,Accuracy,higher,hpo,12
41,1.871587872505188,1.891005277633667,1.8882672786712646,0.5071428571428571,0.37,0.382,0.005,0.374,0.376,36,Accuracy,higher,hpo,12
42,1.8715436458587646,1.8886042833328247,1.8858730792999268,0.5071428571428571,0.386,0.393,0.005,0.386,0.393,42,Accuracy,higher,hpo,12
43,1.8613168001174927,1.886110782623291,1.8833792209625244,0.5,0.392,0.394,0.005,0.392,0.394,43,Accuracy,higher,hpo,12
44,1.8626207113265991,1.88358736038208,1.8808391094207764,0.5,0.406,0.398,0.005,0.406,0.398,44,Accuracy,higher,hpo,12
45,1.863337755203247,1.8812803030014038,1.8784699440002441,0.5071428571428571,0.412,0.401,0.005,0.412,0.401,45,Accuracy,higher,hpo,12
46,1.8632915019989014,1.878930926322937,1.876076579093933,0.5285714285714286,0.428,0.408,0.005,0.428,0.408,46,Accuracy,higher,hpo,12
47,1.858005404472351,1.8766112327575684,1.8737126588821411,0.5285714285714286,0.434,0.416,0.005,0.434,0.416,47,Accuracy,higher,hpo,12
48,1.8425087928771973,1.874172568321228,1.8711906671524048,0.5357142857142857,0.438,0.419,0.005,0.438,0.419,48,Accuracy,higher,hpo,12
49,1.8462064266204834,1.8715338706970215,1.868478775024414,0.5357142857142857,0.436,0.419,0.005,0.438,0.419,48,Accuracy,higher,hpo,12
50,1.8433208465576172,1.8693147897720337,1.8661303520202637,0.5285714285714286,0.43,0.412,0.005,0.438,0.419,48,Accuracy,higher,hpo,12
51,1.8382576704025269,1.8668923377990723,1.8636159896850586,0.5285714285714286,0.424,0.404,0.005,0.438,0.419,48,Accuracy,higher,hpo,12
52,1.841131329536438,1.8643174171447754,1.8609533309936523,0.5285714285714286,0.426,0.405,0.005,0.438,0.419,48,Accuracy,higher,hpo,12
53,1.8387590646743774,1.861427903175354,1.858030080795288,0.5285714285714286,0.428,0.404,0.005,0.438,0.419,48,Accuracy,higher,hpo,12
54,1.8391786813735962,1.8582502603530884,1.854825735092163,0.5285714285714286,0.428,0.411,0.005,0.438,0.419,48,Accuracy,higher,hpo,12
55,1.8240861892700195,1.854986548423767,1.8515279293060303,0.5285714285714286,0.432,0.417,0.005,0.438,0.419,48,Accuracy,higher,hpo,12
56,1.8208280801773071,1.851829171180725,1.8482856750488281,0.5357142857142857,0.44,0.422,0.005,0.44,0.422,56,Accuracy,higher,hpo,12
57,1.823848009109497,1.8487271070480347,1.845137357711792,0.55,0.442,0.424,0.005,0.442,0.424,57,Accuracy,higher,hpo,12
58,1.8191990852355957,1.8456188440322876,1.8419864177703857,0.5571428571428572,0.444,0.426,0.005,0.444,0.426,58,Accuracy,higher,hpo,12
59,1.8191263675689697,1.8423484563827515,1.8387185335159302,0.5571428571428572,0.448,0.43,0.005,0.448,0.43,59,Accuracy,higher,hpo,12
60,1.8016588687896729,1.8388534784317017,1.8352428674697876,0.5571428571428572,0.444,0.43,0.005,0.448,0.43,59,Accuracy,higher,hpo,12
61,1.8209059238433838,1.8355801105499268,1.8319902420043945,0.5571428571428572,0.444,0.427,0.005,0.448,0.43,59,Accuracy,higher,hpo,12
62,1.7925633192062378,1.8324013948440552,1.828798532485962,0.5571428571428572,0.444,0.425,0.005,0.448,0.43,59,Accuracy,higher,hpo,12
63,1.7866944074630737,1.829034686088562,1.8254646062850952,0.5571428571428572,0.448,0.424,0.005,0.448,0.43,59,Accuracy,higher,hpo,12
64,1.7976468801498413,1.825546383857727,1.822021245956421,0.5571428571428572,0.448,0.422,0.005,0.448,0.43,59,Accuracy,higher,hpo,12
65,1.7811471223831177,1.821662425994873,1.818172812461853,0.5642857142857143,0.452,0.429,0.005,0.452,0.429,65,Accuracy,higher,hpo,12
66,1.7722225189208984,1.8175358772277832,1.8141015768051147,0.5642857142857143,0.454,0.433,0.005,0.454,0.433,66,Accuracy,higher,hpo,12
67,1.7873258590698242,1.8134974241256714,1.8100923299789429,0.5642857142857143,0.45,0.437,0.005,0.454,0.433,66,Accuracy,higher,hpo,12
68,1.7617911100387573,1.8093926906585693,1.8060067892074585,0.5571428571428572,0.452,0.44,0.005,0.454,0.433,66,Accuracy,higher,hpo,12
69,1.771976113319397,1.8051788806915283,1.8018485307693481,0.5571428571428572,0.454,0.44,0.005,0.454,0.433,66,Accuracy,higher,hpo,12
