event,epoch,phase,layer_id,lr,num_hops,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,0,test,1,0.005,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.4980827867984772,0.5019171833992004,,0.0033141919411718845,0.0033141914755105972,,,,,,,,,,,,
forward,0,test,2,0.005,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.5029528737068176,0.49704709649086,,0.0014405844267457724,0.0014405848924070597,,,,,,,,,,,,
forward,50,train,0,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8121217489242554,0.18787828087806702,,0.14416196942329407,0.14416198432445526,,,,,,,,,,,,
forward,50,train,1,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3775255084037781,0.6224744319915771,,0.07012126594781876,0.07012126594781876,,,,,,,,,,,,
forward,50,train,2,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.33727848529815674,0.6627215147018433,,0.07935872673988342,0.07935872673988342,,,,,,,,,,,,
backward,50,train,0,0.00108,3,,,,,,1.0,0.0,1.0,0,0.0017587482118858215,,,,,,,,,,,,,,,,,,,
backward,50,train,1,0.00108,3,,,,,,1.0,0.0,1.0,0,0.008867906691552071,,,,,,,,,,,,,,,,,,,
backward,50,train,2,0.00108,3,,,,,,1.0,0.0,1.0,0,0.012067401804511026,,,,,,,,,,,,,,,,,,,
forward,50,val,0,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8123577237129211,0.18764221668243408,,0.14418244361877441,0.14418244361877441,,,,,,,,,,,,
forward,50,val,1,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3767520487308502,0.6232479214668274,,0.06018207594752312,0.06018206104636192,,,,,,,,,,,,
forward,50,val,2,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3310094475746155,0.6689904928207397,,0.07276911288499832,0.07276912778615952,,,,,,,,,,,,
forward,50,test,0,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8123577237129211,0.18764221668243408,,0.14418244361877441,0.14418244361877441,,,,,,,,,,,,
forward,50,test,1,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3767520487308502,0.6232479214668274,,0.06018207594752312,0.06018206104636192,,,,,,,,,,,,
forward,50,test,2,0.00108,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3310094177722931,0.6689904928207397,,0.07276911288499832,0.07276912778615952,,,,,,,,,,,,
forward,100,train,0,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8208625316619873,0.1791374385356903,,0.14602747559547424,0.14602747559547424,,,,,,,,,,,,
forward,100,train,1,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.37776562571525574,0.6222343444824219,,0.06962715089321136,0.06962715089321136,,,,,,,,,,,,
forward,100,train,2,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3435400426387787,0.6564598679542542,,0.07620701193809509,0.0762070044875145,,,,,,,,,,,,
backward,100,train,0,8.39808e-05,3,,,,,,1.0,0.0,1.0,0,0.0014780632791360137,,,,,,,,,,,,,,,,,,,
backward,100,train,1,8.39808e-05,3,,,,,,1.0,0.0,1.0,0,0.005290052014440199,,,,,,,,,,,,,,,,,,,
backward,100,train,2,8.39808e-05,3,,,,,,1.0,0.0,1.0,0,0.018291187508340433,,,,,,,,,,,,,,,,,,,
forward,100,val,0,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8209371566772461,0.1790628582239151,,0.1460464745759964,0.1460464894771576,,,,,,,,,,,,
forward,100,val,1,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.37633809447288513,0.6236619353294373,,0.060208406299352646,0.060208406299352646,,,,,,,,,,,,
forward,100,val,2,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3372515141963959,0.6627484560012817,,0.07008989155292511,0.07008989155292511,,,,,,,,,,,,
forward,100,test,0,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8209371566772461,0.1790628582239151,,0.1460464745759964,0.1460464894771576,,,,,,,,,,,,
forward,100,test,1,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.37633809447288513,0.6236619353294373,,0.06020840257406235,0.060208406299352646,,,,,,,,,,,,
forward,100,test,2,8.39808e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3372515141963959,0.6627484560012817,,0.07008989155292511,0.07008989155292511,,,,,,,,,,,,
forward,150,train,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.821718692779541,0.1782812476158142,,0.1462201178073883,0.1462201327085495,,,,,,,,,,,,
forward,150,train,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.37908607721328735,0.6209139227867126,,0.0689103752374649,0.06891036778688431,,,,,,,,,,,,
forward,150,train,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.34399667382240295,0.6560032963752747,,0.07620556652545929,0.07620556652545929,,,,,,,,,,,,
backward,150,train,0,1e-05,3,,,,,,1.0,0.0,1.0,0,0.0014893962922140737,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1e-05,3,,,,,,1.0,0.0,1.0,0,0.008618124211064223,,,,,,,,,,,,,,,,,,,
backward,150,train,2,1e-05,3,,,,,,1.0,0.0,1.0,0,0.028000100249197434,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8217280507087708,0.1782718449831009,,0.1462225615978241,0.1462225317955017,,,,,,,,,,,,
forward,150,val,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.37745898962020874,0.6225410103797913,,0.059697315096855164,0.05969732999801636,,,,,,,,,,,,
forward,150,val,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3371918499469757,0.6628080606460571,,0.070110984146595,0.0701109990477562,,,,,,,,,,,,
forward,150,test,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8217280507087708,0.1782718449831009,,0.1462225615978241,0.1462225317955017,,,,,,,,,,,,
forward,150,test,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.37745898962020874,0.6225410103797913,,0.059697315096855164,0.05969732999801636,,,,,,,,,,,,
forward,150,test,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3371918499469757,0.6628080606460571,,0.070110984146595,0.0701109990477562,,,,,,,,,,,,
forward,200,train,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8220483064651489,0.1779516488313675,,0.14629504084587097,0.14629505574703217,,,,,,,,,,,,
forward,200,train,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3787586987018585,0.6212412714958191,,0.06901641190052032,0.06901641190052032,,,,,,,,,,,,
forward,200,train,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3439803421497345,0.6560196280479431,,0.07624434679746628,0.07624434679746628,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,1.0,0.0,1.0,0,0.0028619679547120767,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,1.0,0.0,1.0,0,0.0028869907047954758,,,,,,,,,,,,,,,,,,,
backward,200,train,2,1e-05,3,,,,,,1.0,0.0,1.0,0,0.014840299913758485,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8220569491386414,0.17794302105903625,,0.1462969034910202,0.1462969034910202,,,,,,,,,,,,
forward,200,val,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3774811029434204,0.6225188374519348,,0.05967911705374718,0.05967911332845688,,,,,,,,,,,,
forward,200,val,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.33736178278923035,0.6626381278038025,,0.07003702223300934,0.07003702223300934,,,,,,,,,,,,
forward,200,test,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8220569491386414,0.17794302105903625,,0.1462969034910202,0.1462969034910202,,,,,,,,,,,,
forward,200,test,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3774811029434204,0.6225188374519348,,0.05967911705374718,0.05967911332845688,,,,,,,,,,,,
forward,200,test,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.33736178278923035,0.6626381278038025,,0.07003702223300934,0.07003702223300934,,,,,,,,,,,,
forward,250,train,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8228020668029785,0.1771979182958603,,0.14650118350982666,0.14650119841098785,,,,,,,,,,,,
forward,250,train,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3785306215286255,0.6214693188667297,,0.0693306252360344,0.0693306252360344,,,,,,,,,,,,
forward,250,train,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.34376260638237,0.6562373638153076,,0.07637482136487961,0.0763748288154602,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,1.0,0.0,1.0,0,0.00256679256435612,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,1.0,0.0,1.0,0,0.003954405105898721,,,,,,,,,,,,,,,,,,,
backward,250,train,2,1e-05,3,,,,,,1.0,0.0,1.0,0,0.016169645945410205,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8228306174278259,0.17716939747333527,,0.1465098261833191,0.1465098261833191,,,,,,,,,,,,
forward,250,val,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.37739574909210205,0.622604250907898,,0.05971517413854599,0.05971516668796539,,,,,,,,,,,,
forward,250,val,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3376536965370178,0.6623463034629822,,0.06991197913885117,0.06991197913885117,,,,,,,,,,,,
forward,250,test,0,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.8228306174278259,0.17716939747333527,,0.1465098261833191,0.1465098261833191,,,,,,,,,,,,
forward,250,test,1,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 32]","[false, false, false]",1.0,0.0,1.0,1,,,,0.37739574909210205,0.622604250907898,,0.05971517413854599,0.059715162962675095,,,,,,,,,,,,
forward,250,test,2,1e-05,3,"[10942, 2]",,"[10942, 2]","[10942, 2, 3]","[false, false, false]",1.0,0.0,1.0,1,,,,0.3376536965370178,0.6623463034629822,,0.06991197913885117,0.06991197913885117,,,,,,,,,,,,
